epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
42,0.09602953,0.11572774,0.08026781,0.08233062,0.09624991,1.60184273e-01,2.04167700e-01,9.77212626e-02,8.24119419e-02
43,0.09595256,0.11567049,0.08024230,0.08229952,0.09617357,1.60484507e-01,2.05079438e-01,9.78227154e-02,8.23100679e-02
44,0.09585880,0.11586785,0.08020329,0.08235360,0.09608022,1.60674645e-01,2.05131779e-01,9.79161962e-02,8.23434630e-02
45,0.09582099,0.11585691,0.08018231,0.08236154,0.09604202,1.60346886e-01,2.04611178e-01,9.81102398e-02,8.22642098e-02
46,0.09572464,0.11630776,0.08012496,0.08269645,0.09594762,1.61389773e-01,2.04614248e-01,9.86510861e-02,8.21818616e-02
47,0.09481262,0.11680996,0.07977950,0.08268144,0.09503901,1.63198865e-01,2.07196772e-01,1.00204559e-01,8.14566203e-02
48,0.09424501,0.11651139,0.07956430,0.08273963,0.09447425,1.64870138e-01,2.07585925e-01,1.01323401e-01,8.08832368e-02
49,0.09357183,0.11722710,0.07931135,0.08285337,0.09380313,1.66118242e-01,2.09022616e-01,1.02559915e-01,8.02153330e-02
50,0.09310491,0.11803219,0.07911102,0.08320716,0.09333864,1.67232201e-01,2.09937512e-01,1.03640654e-01,7.96788347e-02
51,0.09248349,0.11847885,0.07886733,0.08323647,0.09271919,1.68590010e-01,2.11413632e-01,1.04060528e-01,7.92262269e-02
52,0.09214559,0.11867379,0.07871644,0.08318739,0.09238231,1.69185809e-01,2.10855413e-01,1.04995965e-01,7.89312196e-02
53,0.09171604,0.11841205,0.07854050,0.08320206,0.09195413,1.69956669e-01,2.13186894e-01,1.05459443e-01,7.82974424e-02
54,0.09137689,0.11844830,0.07840438,0.08327174,0.09161629,1.70975467e-01,2.13027346e-01,1.06083184e-01,7.80574129e-02
55,0.09110352,0.11898892,0.07829592,0.08349697,0.09134316,1.70989927e-01,2.13702575e-01,1.06392020e-01,7.79303456e-02
56,0.09101764,0.11920432,0.07828490,0.08341111,0.09125824,1.71559495e-01,2.13457845e-01,1.06768168e-01,7.75841959e-02
57,0.09079818,0.11921882,0.07818245,0.08357995,0.09103912,1.71764324e-01,2.14777651e-01,1.06913853e-01,7.73279010e-02
58,0.09073741,0.11936026,0.07815574,0.08361939,0.09097872,1.71841698e-01,2.15595828e-01,1.06948814e-01,7.74118333e-02
59,0.09066413,0.11930505,0.07813383,0.08354831,0.09090561,1.72062502e-01,2.15229276e-01,1.07056633e-01,7.72054474e-02
60,0.09067461,0.11933454,0.07812170,0.08355534,0.09091615,1.71928715e-01,2.15357448e-01,1.07098844e-01,7.71947198e-02
61,0.09071631,0.12050980,0.07810659,0.08386662,0.09095842,1.72404531e-01,2.15557589e-01,1.07653986e-01,7.68396409e-02
62,0.09022281,0.12017225,0.07795330,0.08374425,0.09046624,1.73167071e-01,2.15207761e-01,1.08552475e-01,7.62242796e-02
63,0.08969969,0.12091523,0.07774451,0.08393846,0.08994497,1.74291187e-01,2.17212252e-01,1.09405934e-01,7.54769923e-02
64,0.08931146,0.12151478,0.07754190,0.08426589,0.08955785,1.75189141e-01,2.17969418e-01,1.09929306e-01,7.50043500e-02
65,0.08885970,0.12268509,0.07739116,0.08458619,0.08910824,1.76090892e-01,2.18838408e-01,1.10539187e-01,7.48037690e-02
66,0.08847721,0.12318113,0.07720986,0.08459280,0.08872559,1.76276338e-01,2.18581065e-01,1.10747442e-01,7.44316452e-02
67,0.08817801,0.12310702,0.07708703,0.08457942,0.08842851,1.77424362e-01,2.19937756e-01,1.11358915e-01,7.41114224e-02
68,0.08790533,0.12372089,0.07696011,0.08476351,0.08815644,1.77802990e-01,2.20633225e-01,1.11640931e-01,7.36212026e-02
69,0.08772767,0.12411718,0.07686164,0.08488954,0.08797897,1.78239773e-01,2.20526402e-01,1.11918998e-01,7.34668744e-02
70,0.08757170,0.12417506,0.07683581,0.08484387,0.08782384,1.78611368e-01,2.20686311e-01,1.12071270e-01,7.32607647e-02
71,0.08750216,0.12427376,0.07680544,0.08483699,0.08775432,1.78678729e-01,2.21114835e-01,1.12250244e-01,7.31975511e-02
72,0.08729371,0.12465034,0.07674750,0.08495396,0.08754628,1.78705047e-01,2.22099239e-01,1.12450176e-01,7.29419302e-02
73,0.08721207,0.12439301,0.07666982,0.08488670,0.08746522,1.79287702e-01,2.22036169e-01,1.12539114e-01,7.28895762e-02
74,0.08708392,0.12458811,0.07662373,0.08497594,0.08733701,1.79178414e-01,2.21741390e-01,1.12600928e-01,7.28923018e-02
75,0.08703941,0.12458887,0.07663480,0.08496108,0.08729250,1.79123423e-01,2.22302557e-01,1.12721327e-01,7.28725086e-02
76,0.08728163,0.12502949,0.07669557,0.08492908,0.08753491,1.79384363e-01,2.22379394e-01,1.12931811e-01,7.23819844e-02
77,0.08681985,0.12637164,0.07650505,0.08551246,0.08707410,1.80263670e-01,2.22893200e-01,1.13337213e-01,7.20708364e-02
78,0.08650989,0.12591297,0.07637010,0.08524691,0.08676532,1.80870940e-01,2.23859129e-01,1.13866859e-01,7.17352235e-02
79,0.08614778,0.12770057,0.07622214,0.08564971,0.08640436,1.81624575e-01,2.23788187e-01,1.14612413e-01,7.08138727e-02
80,0.08587363,0.12755933,0.07611122,0.08566913,0.08613097,1.82240649e-01,2.24208754e-01,1.14762338e-01,7.06998042e-02
81,0.08562795,0.12795460,0.07597913,0.08562010,0.08588651,1.82670940e-01,2.24608265e-01,1.15233244e-01,7.07537068e-02
82,0.08519455,0.12807427,0.07580035,0.08578288,0.08545326,1.83089219e-01,2.25031766e-01,1.15518325e-01,7.00805221e-02
83,0.08509457,0.12896494,0.07579827,0.08588175,0.08535441,1.83711704e-01,2.25640536e-01,1.15951115e-01,7.00195886e-02
84,0.08493620,0.12887330,0.07569904,0.08595182,0.08519694,1.83982394e-01,2.26400256e-01,1.15974571e-01,7.00522054e-02
85,0.08489223,0.12848246,0.07568814,0.08583302,0.08515299,1.84319100e-01,2.26669731e-01,1.15973188e-01,6.96262726e-02
