epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
55,0.07355791,0.16707611,0.07056644,0.08968598,0.07641764,2.01009750e-01,2.26087606e-01,1.30271728e-01,6.37562422e-02
56,0.07328222,0.16852941,0.07046679,0.08998834,0.07615176,2.01419454e-01,2.27209499e-01,1.30411826e-01,6.37931298e-02
57,0.07306929,0.16769531,0.07033610,0.08978041,0.07594650,2.01713733e-01,2.27485900e-01,1.30604563e-01,6.36882572e-02
58,0.07293457,0.16819930,0.07027708,0.08989756,0.07581672,2.01934321e-01,2.27417178e-01,1.30519171e-01,6.38008969e-02
59,0.07283961,0.16876678,0.07024887,0.08997916,0.07572154,2.02018494e-01,2.27363928e-01,1.30666855e-01,6.35239450e-02
60,0.07290059,0.16882658,0.07026838,0.08998632,0.07578451,2.02133591e-01,2.27857571e-01,1.30647053e-01,6.35903334e-02
61,0.07314843,0.17211856,0.07037347,0.09042195,0.07604535,2.02594204e-01,2.28558836e-01,1.30610488e-01,6.36187445e-02
62,0.07269045,0.17288629,0.07017938,0.09046567,0.07560009,2.03428255e-01,2.28900758e-01,1.30781152e-01,6.32277297e-02
63,0.07207581,0.17468126,0.06989498,0.09048687,0.07500359,2.04377141e-01,2.28889475e-01,1.31065936e-01,6.34571660e-02
64,0.07169845,0.17568067,0.06972867,0.09054898,0.07464513,2.05245150e-01,2.29203857e-01,1.31460494e-01,6.30917026e-02
65,0.07128009,0.17473785,0.06950535,0.09055481,0.07423817,2.06085130e-01,2.28776767e-01,1.31643180e-01,6.29833209e-02
66,0.07073381,0.17517507,0.06926123,0.09052905,0.07371474,2.07223820e-01,2.31136087e-01,1.31911141e-01,6.27410265e-02
67,0.07041806,0.17669049,0.06911590,0.09070428,0.07340997,2.08014900e-01,2.30380408e-01,1.32224813e-01,6.26096199e-02
