epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.46921121,0.80332870,0.33253228,0.21814270,1.84997094
2,0.71033483,0.50673294,0.22558593,0.17121283,0.86604549
3,0.53553249,0.43668737,0.19579919,0.15696798,0.65548548
4,0.46358556,0.39857707,0.18136191,0.14904026,0.56441073
5,0.41825444,0.37161070,0.17255386,0.14301064,0.50958856
6,0.38254389,0.35331362,0.16440795,0.13862061,0.46367953
7,0.35379740,0.34018048,0.15800500,0.13504561,0.42817944
8,0.33179562,0.32886921,0.15272173,0.13199440,0.40081396
9,0.31303715,0.32146475,0.14825039,0.12986533,0.37754536
10,0.29778836,0.31542082,0.14439717,0.12841275,0.35833515
11,0.28110835,0.31043110,0.14021438,0.12684352,0.33788251
12,0.26976960,0.30682673,0.13734010,0.12574018,0.32457953
13,0.25934558,0.30060084,0.13424505,0.12455071,0.31067237
14,0.24890268,0.29689746,0.13151099,0.12389208,0.29794203
15,0.24142250,0.29350748,0.12947422,0.12278948,0.28890462
16,0.23278553,0.29040177,0.12689886,0.12179449,0.27812491
17,0.22539617,0.28811739,0.12492341,0.12103182,0.26922213
18,0.21890524,0.28661171,0.12277810,0.12070672,0.26092442
19,0.21359435,0.28533855,0.12143197,0.12043353,0.25500801
20,0.20778386,0.28299757,0.11988606,0.11978082,0.24793225
21,0.20280506,0.28148479,0.11828901,0.11936796,0.24195391
22,0.19822153,0.27729811,0.11692536,0.11869007,0.23630901
23,0.19316263,0.27786142,0.11554911,0.11856230,0.23055683
24,0.18924239,0.27539772,0.11424678,0.11792792,0.22557734
25,0.18498125,0.27421892,0.11301716,0.11781933,0.22076746
26,0.18078718,0.27620514,0.11177497,0.11773737,0.21565191
27,0.17728198,0.27162252,0.11073605,0.11692563,0.21173737
28,0.17368176,0.27026424,0.10966169,0.11699103,0.20755664
29,0.17098235,0.27098035,0.10868649,0.11689777,0.20405288
30,0.16693133,0.27003214,0.10749128,0.11668610,0.19949842
31,0.16403535,0.26652938,0.10650641,0.11606755,0.19592905
32,0.16162483,0.26558617,0.10556879,0.11580032,0.19268457
33,0.15908478,0.26637904,0.10492847,0.11579811,0.19011858
34,0.15590044,0.26470657,0.10401465,0.11554882,0.18677039
35,0.15298411,0.26451225,0.10290483,0.11524853,0.18289966
36,0.15027804,0.26615141,0.10225933,0.11554168,0.18022544
37,0.14791800,0.26447452,0.10146192,0.11549621,0.17728999
38,0.14566197,0.26348475,0.10058959,0.11504687,0.17447093
39,0.14340536,0.26284644,0.09987647,0.11493532,0.17192431
40,0.14062315,0.26378578,0.09899431,0.11526842,0.16875989
41,0.13837595,0.26272322,0.09823225,0.11487309,0.16605830
42,0.13670967,0.26148542,0.09773559,0.11478215,0.16425085
43,0.13479941,0.26232283,0.09696528,0.11454557,0.16184965
44,0.13187737,0.26144038,0.09593008,0.11468209,0.15843873
45,0.12969256,0.26063186,0.09511071,0.11444296,0.15566250
46,0.12805810,0.26088700,0.09452252,0.11451843,0.15356292
47,0.12662063,0.26189532,0.09405519,0.11455782,0.15204756
48,0.12520908,0.26058160,0.09361697,0.11413212,0.15058868
49,0.12362565,0.25966949,0.09305357,0.11419792,0.14875624
50,0.12109319,0.26014487,0.09214872,0.11410473,0.14576165
51,0.11955494,0.25914646,0.09163569,0.11370420,0.14398648
52,0.11801253,0.26069153,0.09108749,0.11388811,0.14222214
53,0.11620235,0.25985393,0.09041517,0.11408963,0.14004508
54,0.11443758,0.25936067,0.08976939,0.11406857,0.13795835
55,0.11350639,0.25990843,0.08945911,0.11414538,0.13705965
