epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.47962202,0.20211722,0.18141347,0.10989928,0.59085355
2,0.24915652,0.18626237,0.12879008,0.10543201,0.30412942
3,0.20060107,0.17489723,0.11544800,0.10217403,0.24537042
4,0.17558365,0.17044412,0.10789442,0.10064260,0.21470468
5,0.15800458,0.16658747,0.10247353,0.09910850,0.19338382
6,0.14514949,0.15900229,0.09820820,0.09642823,0.17749914
7,0.13456228,0.15579508,0.09461199,0.09539817,0.16460781
8,0.12566714,0.15286091,0.09145952,0.09467615,0.15367886
9,0.11785222,0.14493849,0.08859073,0.09234809,0.14393072
10,0.11094109,0.14423470,0.08601158,0.09209491,0.13546160
11,0.10561668,0.13906093,0.08390484,0.09062885,0.12881960
12,0.10014565,0.13765081,0.08173660,0.09061180,0.12206616
13,0.09539643,0.13599959,0.07978667,0.08998056,0.11616495
14,0.09088629,0.13344731,0.07797144,0.08917283,0.11075581
15,0.08727206,0.13226566,0.07631005,0.08866598,0.10618396
16,0.08380974,0.13102209,0.07481091,0.08745688,0.10195862
17,0.08066638,0.13426373,0.07338870,0.08799186,0.09807317
18,0.07758493,0.13032919,0.07201981,0.08717365,0.09432065
19,0.07467078,0.12989691,0.07065217,0.08681404,0.09078642
20,0.07208560,0.13261985,0.06947314,0.08684982,0.08771991
21,0.06984011,0.13309156,0.06836381,0.08774433,0.08487754
22,0.06773564,0.13217286,0.06728515,0.08706471,0.08226941
23,0.06610944,0.13038025,0.06645973,0.08638514,0.08028514
24,0.06439382,0.13044922,0.06561587,0.08620584,0.07817697
25,0.06262281,0.13030461,0.06470897,0.08611750,0.07600621
26,0.06113040,0.13104012,0.06386755,0.08637553,0.07415101
27,0.05971384,0.12978149,0.06318012,0.08593403,0.07243749
28,0.05827219,0.13012664,0.06238026,0.08615822,0.07067898
29,0.05704562,0.13229658,0.06170225,0.08643637,0.06909978
30,0.05587023,0.13263554,0.06108154,0.08594540,0.06769597
31,0.05483954,0.13357820,0.06043609,0.08648945,0.06634204
32,0.05365192,0.13116729,0.05981788,0.08572110,0.06496550
33,0.05283172,0.12812331,0.05933955,0.08495956,0.06390037
34,0.05187690,0.13382218,0.05875026,0.08676324,0.06268797
35,0.05082076,0.12959555,0.05817149,0.08514344,0.06139831
36,0.04995186,0.12808720,0.05767995,0.08562365,0.06033378
37,0.04925589,0.13067316,0.05723414,0.08550995,0.05948267
38,0.04831333,0.13141166,0.05671237,0.08543675,0.05835991
39,0.04745806,0.12924565,0.05621519,0.08585508,0.05730047
40,0.04700892,0.12634753,0.05591630,0.08558012,0.05672623
41,0.04627469,0.13215316,0.05546791,0.08660576,0.05581129
42,0.04575634,0.12945090,0.05509294,0.08635671,0.05511769
43,0.04522126,0.13074087,0.05482029,0.08622949,0.05453552
44,0.04462814,0.12735492,0.05443836,0.08564821,0.05376394
45,0.04412013,0.13383124,0.05410462,0.08671316,0.05309957
46,0.04355290,0.12845926,0.05375855,0.08616149,0.05242924
47,0.04298993,0.12776255,0.05341997,0.08616669,0.05174789
48,0.04242124,0.13105096,0.05302231,0.08665055,0.05099583
49,0.04195990,0.12765354,0.05276004,0.08547824,0.05048106
50,0.04152286,0.13036691,0.05251021,0.08639593,0.04994476
51,0.04101733,0.13073982,0.05210027,0.08620195,0.04925672
52,0.04063648,0.13056321,0.05181734,0.08708562,0.04878710
53,0.04026235,0.13055633,0.05161864,0.08679557,0.04833678
54,0.03990537,0.12872807,0.05140209,0.08568295,0.04792818
55,0.03957006,0.13163190,0.05110857,0.08612705,0.04742719
56,0.03933127,0.12859025,0.05101365,0.08654046,0.04721190
57,0.03876387,0.13164174,0.05057598,0.08649674,0.04645121
58,0.03851343,0.13380663,0.05044009,0.08698540,0.04619961
59,0.03823229,0.13294017,0.05025134,0.08685037,0.04582349
60,0.03780082,0.13325602,0.04997670,0.08753576,0.04533785
61,0.03746191,0.13043651,0.04976961,0.08679249,0.04491637
62,0.03733627,0.13079475,0.04966469,0.08682138,0.04474404
63,0.03693577,0.13208906,0.04943710,0.08734332,0.04431427
64,0.03668568,0.13357593,0.04924501,0.08751188,0.04399757
65,0.03640048,0.13105077,0.04903246,0.08675067,0.04362610
66,0.03617006,0.13233065,0.04888391,0.08673341,0.04332551
67,0.03582257,0.13390515,0.04866194,0.08771582,0.04294491
68,0.03568676,0.13101010,0.04855137,0.08685193,0.04276301
69,0.03550713,0.13194847,0.04841303,0.08643249,0.04250326
70,0.03512983,0.13069647,0.04812107,0.08654702,0.04203526
71,0.03498352,0.13253996,0.04807438,0.08681671,0.04186540
72,0.03482080,0.13189266,0.04794367,0.08752809,0.04168931
73,0.03444094,0.13191424,0.04764451,0.08745269,0.04118839
74,0.03437066,0.13312778,0.04763094,0.08694182,0.04114835
75,0.03412525,0.13123001,0.04742947,0.08679332,0.04082564
76,0.03397176,0.12959751,0.04731752,0.08610484,0.04063170
77,0.03367954,0.13387458,0.04711983,0.08676358,0.04027428
78,0.03360479,0.13316824,0.04708944,0.08737384,0.04020526
79,0.03327041,0.13249465,0.04677561,0.08644452,0.03972892
80,0.03322710,0.13221751,0.04676341,0.08663049,0.03970180
81,0.03280896,0.13049741,0.04650499,0.08663654,0.03921765
82,0.03256789,0.13407555,0.04631593,0.08676936,0.03891853
83,0.03246758,0.13458990,0.04622691,0.08765489,0.03877528
84,0.03222718,0.13109258,0.04604975,0.08609769,0.03849993
85,0.03212272,0.13040199,0.04598636,0.08662182,0.03838148
86,0.03187757,0.13152797,0.04582948,0.08706407,0.03808762
87,0.03168020,0.13247418,0.04564488,0.08681924,0.03780722
88,0.03156691,0.13537497,0.04561732,0.08688547,0.03772889
89,0.03131209,0.13014275,0.04540377,0.08635840,0.03737203
90,0.03131308,0.13007131,0.04534591,0.08555484,0.03732048
91,0.03097667,0.13049387,0.04514035,0.08674335,0.03697888
92,0.03094737,0.13094334,0.04512696,0.08653492,0.03693421
93,0.03089505,0.13467037,0.04506477,0.08783701,0.03686417
94,0.03059745,0.13385441,0.04485787,0.08697704,0.03651090
95,0.03051717,0.13349805,0.04476276,0.08782735,0.03639869
96,0.03036478,0.13119544,0.04464381,0.08710237,0.03618885
97,0.03012923,0.13328874,0.04449320,0.08745555,0.03595249
98,0.03007329,0.13479535,0.04448709,0.08784263,0.03587108
99,0.03005472,0.13347086,0.04441847,0.08764697,0.03583358
100,0.02990122,0.13322961,0.04430838,0.08743423,0.03564635
101,0.02977068,0.13464413,0.04420667,0.08737634,0.03547140
102,0.02975026,0.13152434,0.04419250,0.08681819,0.03543970
103,0.02952333,0.13103868,0.04403698,0.08579276,0.03520559
104,0.02933227,0.13054400,0.04391143,0.08705920,0.03494552
105,0.02946858,0.13279937,0.04393153,0.08698226,0.03506675
106,0.02907617,0.13396821,0.04374681,0.08781753,0.03469289
107,0.02908030,0.13034191,0.04366932,0.08679304,0.03463241
108,0.02893401,0.13286472,0.04358293,0.08678055,0.03447337
109,0.02883708,0.13048895,0.04347897,0.08647085,0.03433959
110,0.02887289,0.13402186,0.04351719,0.08728324,0.03437175
111,0.02879259,0.13108100,0.04346272,0.08704902,0.03427754
112,0.02845651,0.13348705,0.04322013,0.08729904,0.03389354
113,0.02842155,0.13157886,0.04316351,0.08722732,0.03381661
114,0.02837713,0.13441620,0.04313896,0.08770998,0.03378555
115,0.02826423,0.13109385,0.04303927,0.08698193,0.03365610
116,0.02829962,0.13172465,0.04308491,0.08725645,0.03368217
117,0.02807146,0.13219800,0.04294683,0.08695180,0.03343146
118,0.02798982,0.13228780,0.04285477,0.08712603,0.03332103
119,0.02801586,0.13480908,0.04286278,0.08787285,0.03335156
120,0.02779639,0.13256112,0.04270017,0.08720895,0.03308145
121,0.02797500,0.13202959,0.04280992,0.08696524,0.03327710
122,0.02764288,0.13290646,0.04250819,0.08685973,0.03282849
123,0.02751495,0.12960365,0.04250559,0.08628671,0.03276707
124,0.02753433,0.13340487,0.04246092,0.08729391,0.03272465
125,0.02745503,0.13261631,0.04243081,0.08781530,0.03266809
