epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.160068977294568,0.14520658905005016,0.07517244,0.067159127,0.18948817,0.0407742224,3.66154826e-05,5.16216888e-06,0.07022632975
2,0.13654339152829087,0.13862859684228362,0.07110997599999999,0.066023482,0.16292338,0.0761184438,0.00111761483,0.000459231282,0.18746281225
3,0.13113568710465812,0.1343948472717057,0.06979646099999999,0.065074821,0.15657997,0.0868769064,0.00392597625,0.00159615377,0.22071012750000002
4,0.12832633977333896,0.1305377518719452,0.06911541699999998,0.064410738,0.15328619,0.0925289598,0.00836640217,0.0034331548,0.23098926475
5,0.12600289320661992,0.12721366874276074,0.068639172,0.063987588,0.15062689,0.0954065024,0.0144712639,0.00609747616,0.23882057
6,0.12398642972942264,0.12434034643413241,0.068258295,0.063555422,0.14834427,0.0972948879,0.0223067126,0.0097992992,0.2460528825
7,0.12232243761921893,0.12268700676375711,0.067948167,0.063277032,0.14646575,0.0987103342,0.0320852323,0.0144856586,0.2526899825
8,0.1210447856263086,0.12197661581335847,0.067692065,0.063263564,0.14501288,0.0999560677,0.0437413021,0.0203053647,0.258252995
9,0.11995428798963419,0.12122738183124074,0.067461394,0.063216412,0.1437655,0.101312932,0.0574401584,0.0272197717,0.2616498775
10,0.118981767673578,0.12082863141591968,0.06725334,0.063204344,0.142653,0.102663391,0.0732219491,0.0352689966,0.2641801625
11,0.11805271931148652,0.12049778097138453,0.06705610099999999,0.063188503,0.14159307,0.104234483,0.0917106228,0.0441838955,0.26571909250000003
12,0.11713533606929402,0.1200081516145381,0.066852898,0.063148211,0.14054302,0.105839884,0.112719816,0.0540006212,0.2673156975
13,0.11630757661268414,0.11967232112490364,0.06667332699999999,0.063199115,0.13960162,0.107550126,0.134545014,0.0646054538,0.2684012925
14,0.1155913359952501,0.1194816695146145,0.06650366099999999,0.06318265099999999,0.13878167,0.10881895,0.160540937,0.0762831102,0.2695510725
15,0.11489191616785734,0.1194314285698641,0.066330663,0.063148596,0.13797985,0.11062526,0.186450115,0.0887218381,0.2703218775
16,0.11430769276225362,0.11886879477933096,0.06618811499999999,0.06318618599999999,0.13731892,0.112081965,0.21599653,0.102231266,0.2714677
17,0.11370212939418263,0.11885153688420991,0.066026345,0.06315339099999999,0.1366273,0.112992005,0.246928169,0.116676603,0.2719679625
18,0.11304633569776798,0.11802904211113088,0.06584955999999999,0.06303102399999999,0.13588104,0.114482183,0.28032487,0.131801721,0.27239121250000004
19,0.1125121620271911,0.11760355696581254,0.065694489,0.062947353,0.13527692,0.115320641,0.315427389,0.148019863,0.2728508075
20,0.1120498710498371,0.11740384206694363,0.06555588899999999,0.062922965,0.13476298,0.11629609,0.351497998,0.165103151,0.2731633525
21,0.11142493556892392,0.11695826435428777,0.06540237199999999,0.062798134,0.13408389,0.117491988,0.3913308,0.183177576,0.2733483875
22,0.11091533280804391,0.11665726415231864,0.065248372,0.062844215,0.13352717,0.118128682,0.43119102,0.202054602,0.2733592275
23,0.11032902086422862,0.1161276247900137,0.065099615,0.062630379,0.13290663,0.118970138,0.475103711,0.221700161,0.27299489
24,0.10978624894319897,0.11628777319082911,0.06494251399999999,0.062736632,0.13233111,0.11992671,0.514469558,0.242184256,0.27237562
25,0.1092548754167545,0.11540635715709509,0.06480396999999999,0.06251191099999999,0.13179504,0.120732235,0.565576548,0.263476776,0.27239944
26,0.108680844102042,0.11484893632898048,0.06464178,0.06235913599999999,0.13120515,0.121628777,0.610053534,0.285387837,0.2719861725
27,0.10810829727771562,0.114661297715615,0.064485925,0.062305585999999996,0.13063288,0.122148148,0.657409819,0.307910487,0.27191478
28,0.10752215892161883,0.11400902433314092,0.064320942,0.06218249099999999,0.1300536,0.123138952,0.70685545,0.331206205,0.2715590925
29,0.10689223811404801,0.11409491742014735,0.06415135999999999,0.062205087,0.12943714,0.123763095,0.754521897,0.35514676,0.2714606375
30,0.10634943013851052,0.11366760608109062,0.063998501,0.061993574999999995,0.12892928,0.124322101,0.804951662,0.378411298,0.2711247675
31,0.10562985855262975,0.11309143830011642,0.06379099299999999,0.06197487799999999,0.12822058,0.125080496,0.853075646,0.402843569,0.2712625225
32,0.10498741681090207,0.11276695357633632,0.063623896,0.061920368999999996,0.12762998,0.125867118,0.907383713,0.428304216,0.2708523875
33,0.10424501174347262,0.11257265552093801,0.063398545,0.06173173999999999,0.1269099,0.126612822,0.960764907,0.452556529,0.2704489475
