epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.60662235,0.26948897,0.20315628,0.13079763,0.74229319
2,0.29417950,0.22181977,0.14001782,0.11716378,0.35782846
3,0.24050836,0.20313965,0.12596198,0.11140226,0.29193404
4,0.21074054,0.19353593,0.11759288,0.10821475,0.25542892
5,0.19102061,0.18509934,0.11196579,0.10556811,0.23165856
6,0.17651267,0.17907255,0.10762608,0.10379517,0.21419557
7,0.16462541,0.17403371,0.10396334,0.10197732,0.19984011
8,0.15463901,0.17042713,0.10081868,0.10091014,0.18776441
9,0.14585725,0.16560971,0.09797640,0.09939772,0.17718513
10,0.13886696,0.16165863,0.09569615,0.09803011,0.16882816
11,0.13221314,0.16076972,0.09349923,0.09773863,0.16096776
12,0.12620900,0.15654702,0.09143098,0.09673586,0.15370299
13,0.12089793,0.15306153,0.08954649,0.09573839,0.14736575
14,0.11631909,0.15084560,0.08793826,0.09509875,0.14186771
15,0.11204951,0.14965677,0.08632589,0.09457976,0.13664395
16,0.10825762,0.14632627,0.08489837,0.09403095,0.13198997
17,0.10495991,0.14666138,0.08358949,0.09397448,0.12791136
18,0.10205876,0.14640643,0.08245327,0.09395863,0.12441204
19,0.09920144,0.14232032,0.08127755,0.09271304,0.12085593
20,0.09669521,0.14088657,0.08026564,0.09236823,0.11779669
21,0.09456562,0.14168619,0.07933101,0.09194166,0.11512382
22,0.09255394,0.14293845,0.07846592,0.09228063,0.11261461
23,0.09024411,0.14067860,0.07748088,0.09164072,0.10977707
24,0.08854766,0.13909638,0.07670676,0.09138877,0.10755946
25,0.08673517,0.13786892,0.07594076,0.09075238,0.10542442
26,0.08509279,0.13780650,0.07517131,0.09066027,0.10330474
27,0.08365368,0.13416339,0.07450610,0.08945565,0.10149169
28,0.08194957,0.13526105,0.07373769,0.09020940,0.09941543
29,0.08051989,0.13485231,0.07313391,0.08993165,0.09768031
30,0.07924432,0.13748244,0.07254470,0.09048846,0.09610623
31,0.07778801,0.13378020,0.07188016,0.09002104,0.09431104
32,0.07646722,0.13079919,0.07122982,0.08889480,0.09263371
33,0.07529832,0.13284758,0.07070265,0.08882228,0.09120728
