epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,2.10925821,1.04451071,0.40074847,0.26740562,2.71107435
2,1.63487868,0.67339200,0.34854070,0.21318754,2.08695069
3,1.35732784,0.53835880,0.31598510,0.18957209,1.72671009
4,1.17173545,0.47234370,0.29272712,0.17596739,1.48942075
5,1.02988390,0.43076463,0.27374856,0.16642339,1.30508984
6,0.92163293,0.39808739,0.25791825,0.15914917,1.16197886
7,0.83904371,0.37060998,0.24539643,0.15282537,1.05390045
8,0.76555774,0.34921840,0.23400802,0.14799816,0.96208333
9,0.71103459,0.33073244,0.22505936,0.14367772,0.89183656
10,0.65777644,0.31827371,0.21582395,0.14078019,0.82200040
11,0.61661929,0.30638066,0.20865381,0.13774611,0.76956573
12,0.57909646,0.29788178,0.20190766,0.13579658,0.72217322
13,0.54743131,0.28968652,0.19596824,0.13381517,0.68097783
14,0.52095440,0.28252152,0.19109664,0.13194889,0.64886189
15,0.49661850,0.27692345,0.18648858,0.13049104,0.61806375
16,0.47703238,0.27106049,0.18257545,0.12916475,0.59410945
17,0.45749872,0.26598189,0.17868179,0.12795140,0.56920306
18,0.44021111,0.26158873,0.17501209,0.12689840,0.54701300
19,0.42524601,0.25702609,0.17187561,0.12563928,0.52814666
20,0.41423809,0.25304270,0.16953917,0.12461102,0.51404041
21,0.40053721,0.24871982,0.16668752,0.12367358,0.49734677
22,0.38812189,0.24617495,0.16394605,0.12300796,0.48168943
23,0.37702761,0.24300953,0.16150999,0.12213779,0.46753011
24,0.36850691,0.23998044,0.15954586,0.12164434,0.45647510
25,0.36039945,0.23730802,0.15768108,0.12091950,0.44644498
26,0.35134077,0.23435308,0.15582001,0.12021394,0.43558167
27,0.34348824,0.23272738,0.15376785,0.11980261,0.42528535
28,0.33481546,0.22873219,0.15191594,0.11887307,0.41471022
29,0.33014173,0.22698738,0.15063001,0.11846085,0.40839827
30,0.32238561,0.22462732,0.14882730,0.11792638,0.39896982
31,0.31782977,0.22105678,0.14758484,0.11716741,0.39286344
32,0.31225376,0.21947832,0.14641234,0.11663124,0.38591681
33,0.30566361,0.21746005,0.14460251,0.11614857,0.37751897
34,0.30117012,0.21670920,0.14372562,0.11591683,0.37225645
35,0.29729664,0.21277787,0.14270362,0.11502607,0.36730445
36,0.29238702,0.21228023,0.14133667,0.11481676,0.36080601
37,0.28768637,0.21006682,0.14016811,0.11430546,0.35480365
38,0.28397119,0.20777220,0.13933368,0.11367901,0.35066440
39,0.27972072,0.20504404,0.13826739,0.11298925,0.34543246
40,0.27578820,0.20467352,0.13723396,0.11289612,0.34014260
41,0.27235957,0.20233691,0.13611607,0.11236459,0.33519410
42,0.26937520,0.20080301,0.13543682,0.11190914,0.33218575
43,0.26476145,0.19873120,0.13435743,0.11134904,0.32643975
44,0.26243525,0.19762288,0.13366622,0.11097840,0.32334616
45,0.25939085,0.19508352,0.13278597,0.11038812,0.31955127
46,0.25636663,0.19483951,0.13213649,0.11010660,0.31624405
47,0.25325249,0.19242787,0.13144777,0.10977093,0.31283933
48,0.25078738,0.19117005,0.13075748,0.10916932,0.30985255
49,0.24915235,0.19013909,0.13038875,0.10882645,0.30787551
50,0.24652965,0.18736990,0.12961725,0.10809213,0.30404276
51,0.24268914,0.18582756,0.12867851,0.10750263,0.29925149
52,0.24040290,0.18472250,0.12791945,0.10750188,0.29656267
53,0.23769263,0.18384602,0.12715743,0.10683580,0.29291083
54,0.23573345,0.18199691,0.12663647,0.10623346,0.29058515
55,0.23269181,0.18143173,0.12578892,0.10600857,0.28692084
56,0.23090613,0.17857172,0.12533215,0.10519287,0.28440881
57,0.22886145,0.17733119,0.12487337,0.10477668,0.28263078
58,0.22590595,0.17679182,0.12393035,0.10457509,0.27830385
59,0.22504485,0.17514063,0.12387517,0.10411152,0.27770457
60,0.22228710,0.17414538,0.12297593,0.10360433,0.27388526
61,0.22070095,0.17284930,0.12261578,0.10331665,0.27197230
62,0.21944492,0.17059580,0.12220394,0.10249433,0.27017022
63,0.21687711,0.17083444,0.12146615,0.10226922,0.26743511
64,0.21490250,0.16885226,0.12096988,0.10191925,0.26467515
65,0.21323816,0.16889722,0.12053648,0.10169191,0.26283260
66,0.21167903,0.16758798,0.11997444,0.10125133,0.26061692
67,0.21118207,0.16681985,0.11993087,0.10096430,0.26015899
68,0.20876627,0.16550361,0.11912385,0.10057037,0.25681392
69,0.20843657,0.16464172,0.11917732,0.10023774,0.25680978
70,0.20586252,0.16367085,0.11834256,0.09974820,0.25337676
71,0.20461760,0.16170258,0.11795478,0.09933631,0.25188942
72,0.20315379,0.16200574,0.11742712,0.09926954,0.24973315
73,0.20136873,0.16017508,0.11703568,0.09855337,0.24780751
74,0.20010345,0.15924738,0.11663326,0.09818798,0.24617129
75,0.19898215,0.15940721,0.11632213,0.09834802,0.24503046
76,0.19747005,0.15756455,0.11590993,0.09777756,0.24305190
77,0.19573183,0.15885005,0.11538986,0.09791798,0.24107461
78,0.19507145,0.15640165,0.11530916,0.09733751,0.24030505
79,0.19398885,0.15590950,0.11481757,0.09695656,0.23854922
80,0.19259868,0.15422487,0.11449089,0.09640145,0.23710810
81,0.19183542,0.15469443,0.11418776,0.09662342,0.23589325
82,0.19086008,0.15486557,0.11373729,0.09646611,0.23426377
83,0.18979098,0.15351759,0.11361294,0.09627450,0.23356590
84,0.18864515,0.15209388,0.11323569,0.09581320,0.23209854
85,0.18750396,0.15198453,0.11293856,0.09550159,0.23074895
86,0.18763836,0.15246346,0.11298672,0.09567217,0.23087071
87,0.18593909,0.15103425,0.11244828,0.09534563,0.22867654
88,0.18529877,0.14978621,0.11220406,0.09499546,0.22775985
89,0.18453684,0.14982663,0.11204795,0.09490266,0.22732230
90,0.18433054,0.15087565,0.11191829,0.09528362,0.22655888
91,0.18296815,0.14956595,0.11151549,0.09486034,0.22488516
92,0.18139803,0.14916678,0.11096920,0.09482078,0.22275942
93,0.18090656,0.14935921,0.11089452,0.09446828,0.22261357
94,0.18041449,0.14858306,0.11056177,0.09397486,0.22134549
