epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.64064293,0.22793877,0.21245923,0.11739925,0.79948474
2,0.30004517,0.20991024,0.14241155,0.11242903,0.36881066
3,0.25147577,0.19903511,0.12976635,0.10962043,0.30835199
4,0.22886760,0.19195227,0.12361100,0.10801885,0.28066966
5,0.21409913,0.18514178,0.11955328,0.10621934,0.26249102
6,0.20356843,0.18114141,0.11662769,0.10517466,0.24993725
7,0.19491263,0.17618347,0.11421662,0.10388065,0.23953826
8,0.18925084,0.17310295,0.11265482,0.10307539,0.23277807
9,0.18415667,0.17009128,0.11118820,0.10203931,0.22669727
10,0.18082836,0.16762943,0.11022847,0.10135450,0.22255300
11,0.17810624,0.16692506,0.10945931,0.10123800,0.21924221
12,0.17592532,0.16541444,0.10881314,0.10075532,0.21670257
13,0.17489045,0.16446524,0.10854116,0.10038042,0.21542558
14,0.17455422,0.16407397,0.10836402,0.10035950,0.21494954
15,0.17418531,0.16416299,0.10825863,0.10031680,0.21450944
16,0.17134219,0.16039129,0.10744564,0.09897808,0.21103550
17,0.16477925,0.15752450,0.10537424,0.09825180,0.20274202
18,0.16046987,0.15510073,0.10397231,0.09739317,0.19743388
19,0.15682833,0.15130039,0.10271282,0.09632466,0.19267635
20,0.15362642,0.15072644,0.10163674,0.09598042,0.18877477
21,0.15126885,0.14942608,0.10081414,0.09576215,0.18560542
22,0.14955733,0.15005135,0.10018518,0.09563170,0.18346871
23,0.14744215,0.14728356,0.09949761,0.09487325,0.18078250
24,0.14621196,0.14763515,0.09905555,0.09482021,0.17922829
25,0.14527087,0.14714209,0.09867072,0.09467773,0.17787797
26,0.14417481,0.14722536,0.09842658,0.09470269,0.17682465
27,0.14395399,0.14600756,0.09826099,0.09443788,0.17634652
28,0.14368888,0.14651681,0.09818195,0.09445490,0.17600721
29,0.14303750,0.14625089,0.09791761,0.09435264,0.17511965
30,0.14290133,0.14605362,0.09794613,0.09437294,0.17513410
31,0.14298409,0.14584780,0.09792476,0.09461991,0.17507731
32,0.14123730,0.14449730,0.09728089,0.09373553,0.17282987
33,0.13966108,0.14489123,0.09671254,0.09350349,0.17071192
34,0.13811904,0.14221075,0.09620495,0.09263277,0.16897535
35,0.13661685,0.14169483,0.09561272,0.09269799,0.16694953
36,0.13527882,0.14010258,0.09516451,0.09232815,0.16526181
37,0.13456998,0.14137276,0.09490662,0.09244706,0.16443201
38,0.13331863,0.13997314,0.09451660,0.09219528,0.16299135
39,0.13256250,0.13857972,0.09425987,0.09176355,0.16203369
40,0.13211435,0.13859742,0.09405297,0.09160949,0.16139506
41,0.13127963,0.13842420,0.09374713,0.09164278,0.16030512
