epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28271776,0.23053984,0.49872649,0.11667672
2,0.28161716,0.23002044,0.49756493,0.11638367
3,0.27868908,0.22955762,0.49508066,0.11609588
4,0.27725629,0.22913857,0.49345209,0.11579977
5,0.27548435,0.22863305,0.49153951,0.11545909
6,0.27320348,0.22800346,0.48931910,0.11506075
7,0.26977857,0.22725685,0.48591240,0.11462524
8,0.26750557,0.22637376,0.48365671,0.11413663
9,0.26516441,0.22534807,0.48139341,0.11362004
10,0.26058967,0.22413596,0.47705618,0.11309089
11,0.25769735,0.22293577,0.47401938,0.11260948
12,0.25415892,0.22172559,0.47022806,0.11219058
13,0.24816714,0.22043655,0.46410504,0.11184081
14,0.24453628,0.21928750,0.46003756,0.11161563
15,0.23995999,0.21810914,0.45510945,0.11146683
16,0.23406627,0.21720338,0.44838679,0.11146839
17,0.22989491,0.21662661,0.44324503,0.11152426
18,0.22374012,0.21588598,0.43563526,0.11153094
19,0.21828022,0.21507444,0.42868607,0.11151281
20,0.21552284,0.21469621,0.42461303,0.11140093
21,0.21162834,0.21422651,0.41924130,0.11123440
22,0.20672231,0.21447167,0.41246706,0.11136231
23,0.20270311,0.21443881,0.40670732,0.11136985
24,0.20059896,0.21432656,0.40291628,0.11147890
25,0.19815508,0.21586792,0.39911760,0.11187137
26,0.19502602,0.21760436,0.39388436,0.11219215
27,0.19219255,0.21769208,0.38927302,0.11215239
28,0.18882442,0.21686862,0.38512019,0.11223751
29,0.18708904,0.21716796,0.38233087,0.11205634
30,0.18539779,0.21864672,0.37904995,0.11242897
31,0.18285287,0.21994103,0.37479432,0.11265551
32,0.18115021,0.22143138,0.37273922,0.11258505
33,0.17857793,0.22018770,0.36776252,0.11259893
34,0.17647155,0.22141031,0.36429274,0.11283563
35,0.17570635,0.22355550,0.36339361,0.11306671
36,0.17430396,0.22368719,0.36076739,0.11332640
37,0.17340794,0.22537730,0.35824828,0.11333871
38,0.17036588,0.22408450,0.35415400,0.11324311
39,0.16902707,0.22630936,0.35247796,0.11361014
40,0.16783536,0.22626297,0.34949875,0.11337191
41,0.16638833,0.22607107,0.34644308,0.11326726
42,0.16461177,0.22605955,0.34484251,0.11303994
43,0.16329427,0.22853382,0.34192682,0.11328856
44,0.16265035,0.22817280,0.34016915,0.11342884
45,0.16153952,0.22799759,0.33749957,0.11362374
46,0.16027599,0.23036715,0.33574710,0.11378117
47,0.15959674,0.23079038,0.33476377,0.11383700
48,0.15976239,0.22907489,0.33482715,0.11342779
49,0.15773282,0.22995533,0.33142993,0.11319921
50,0.15730143,0.23209885,0.32966455,0.11327724
51,0.15580004,0.22932042,0.32779735,0.11298222
52,0.15471302,0.23307900,0.32646619,0.11367287
53,0.15518886,0.23228950,0.32620793,0.11343685
54,0.15251340,0.23232367,0.32228542,0.11327553
55,0.15236880,0.23528023,0.32120795,0.11376325
56,0.15161003,0.23706132,0.32042699,0.11377230
57,0.15196088,0.23284295,0.32023452,0.11293083
58,0.14966287,0.23755499,0.31623686,0.11345351
59,0.15036594,0.23320075,0.31635656,0.11274621
60,0.14959508,0.23656921,0.31628233,0.11364635
61,0.14876621,0.23744356,0.31597297,0.11369063
62,0.14755413,0.23613027,0.31387520,0.11341170
