epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
15,0.13706693,0.13866874,0.09447698,0.08947685,0.14264310,1.05052737e-01,5.26067792e-04,1.69083050e-04,9.81614590e-02
16,0.13687951,0.13823951,0.09442280,0.08951132,0.14247092,1.05570975e-01,5.25774190e-04,1.69098946e-04,9.80708328e-02
17,0.13607976,0.13743415,0.09415483,0.08920565,0.14169709,1.06947056e-01,5.26457308e-04,1.68932917e-04,9.80496709e-02
18,0.13529687,0.13674502,0.09394165,0.08917740,0.14093389,1.07832859e-01,5.25915865e-04,1.69580610e-04,9.77925700e-02
19,0.13460717,0.13702745,0.09371239,0.08933221,0.14027387,1.08982532e-01,5.26416174e-04,1.69429166e-04,9.76480871e-02
20,0.13405765,0.13622587,0.09354504,0.08905115,0.13974065,1.09928930e-01,5.25722026e-04,1.68712128e-04,9.74913766e-02
21,0.13346484,0.13588175,0.09336484,0.08905768,0.13916801,1.10641406e-01,5.26210794e-04,1.69513989e-04,9.73329537e-02
22,0.13308451,0.13549965,0.09321093,0.08899968,0.13881028,1.11056596e-01,5.26455206e-04,1.69462173e-04,9.72612937e-02
23,0.13270191,0.13446626,0.09309931,0.08879978,0.13843249,1.11334851e-01,5.25886437e-04,1.68897931e-04,9.73560562e-02
24,0.13232300,0.13569392,0.09294743,0.08915742,0.13808305,1.12043818e-01,5.25846378e-04,1.69214037e-04,9.72871532e-02
25,0.13195974,0.13541143,0.09283362,0.08902048,0.13773952,1.12442874e-01,5.25820704e-04,1.68991126e-04,9.73375767e-02
26,0.13193929,0.13521837,0.09284520,0.08897880,0.13771052,1.12500991e-01,5.25480812e-04,1.68482890e-04,9.72472235e-02
27,0.13190998,0.13507687,0.09279553,0.08891640,0.13768196,1.12594437e-01,5.26480947e-04,1.68608988e-04,9.72824343e-02
28,0.13181903,0.13488595,0.09277969,0.08890073,0.13759146,1.12527357e-01,5.26050977e-04,1.69530272e-04,9.73117754e-02
29,0.13176750,0.13506465,0.09276280,0.08891661,0.13755577,1.12770022e-01,5.26291012e-04,1.69088683e-04,9.72328191e-02
30,0.13158450,0.13501505,0.09271185,0.08891495,0.13736998,1.12643428e-01,5.26498159e-04,1.69142567e-04,9.72546402e-02
31,0.12187318,0.12065260,0.08955802,0.08363806,0.12747308,1.12881013e-01,1.24246369e-01,5.30830581e-02,7.44391165e-02
32,0.11569186,0.11724548,0.08750725,0.08268242,0.12164342,1.15323446e-01,1.40771758e-01,7.87161018e-02,6.35282928e-02
33,0.11257629,0.11519557,0.08650329,0.08197889,0.11878989,1.15978094e-01,1.45866211e-01,8.64914083e-02,6.02925022e-02
34,0.11056683,0.11451930,0.08577764,0.08175024,0.11696751,1.16855295e-01,1.49528934e-01,9.02379677e-02,5.92818247e-02
35,0.10915596,0.11378338,0.08529757,0.08142584,0.11568105,1.18143964e-01,1.50927479e-01,9.21652470e-02,5.81398055e-02
36,0.10814994,0.11269671,0.08494865,0.08113005,0.11478039,1.18664699e-01,1.53807895e-01,9.39025108e-02,5.73438732e-02
37,0.10730403,0.11269627,0.08464425,0.08116279,0.11401054,1.19460542e-01,1.54865521e-01,9.52221034e-02,5.67643187e-02
38,0.10669730,0.11297770,0.08441548,0.08113283,0.11347180,1.20241662e-01,1.55833880e-01,9.57940693e-02,5.65345879e-02
39,0.10618755,0.11244102,0.08425611,0.08094172,0.11302432,1.20698787e-01,1.57852742e-01,9.66487893e-02,5.61310807e-02
40,0.10575375,0.11210839,0.08404645,0.08082643,0.11260273,1.20778886e-01,1.57601989e-01,9.67245756e-02,5.60489531e-02
41,0.10537872,0.11213902,0.08390941,0.08082813,0.11226107,1.21140560e-01,1.58340442e-01,9.71993208e-02,5.59048700e-02
42,0.10507821,0.11202068,0.08383088,0.08085480,0.11198295,1.21532442e-01,1.57644069e-01,9.74086024e-02,5.55303981e-02
43,0.10503930,0.11184986,0.08382196,0.08081369,0.11196773,1.21600544e-01,1.58814207e-01,9.75308915e-02,5.56627448e-02
44,0.10496193,0.11186862,0.08379487,0.08079482,0.11188651,1.21636553e-01,1.58556891e-01,9.74941539e-02,5.55735548e-02
45,0.10471573,0.11191245,0.08366167,0.08081096,0.11165296,1.21703299e-01,1.58444690e-01,9.76403507e-02,5.55150091e-02
46,0.10474445,0.11231964,0.08370763,0.08092305,0.11173868,1.22373634e-01,1.59297065e-01,9.80571340e-02,5.54703390e-02
47,0.10398480,0.11150829,0.08341143,0.08087040,0.11105201,1.23225893e-01,1.60457909e-01,9.86435486e-02,5.52013828e-02
48,0.10345250,0.11212098,0.08320748,0.08100661,0.11058666,1.24017052e-01,1.60813153e-01,9.93562755e-02,5.51036772e-02
49,0.10260788,0.11118116,0.08287815,0.08081664,0.10982145,1.24753765e-01,1.62666020e-01,9.97533500e-02,5.49523147e-02
50,0.10206337,0.11162189,0.08269543,0.08071876,0.10934941,1.25553259e-01,1.63955535e-01,1.00092895e-01,5.48763690e-02
51,0.10156546,0.11093932,0.08249280,0.08062967,0.10885523,1.25479116e-01,1.62840025e-01,1.00364572e-01,5.50654713e-02
52,0.10120267,0.11199725,0.08231696,0.08099122,0.10855919,1.26782764e-01,1.63338093e-01,1.00692921e-01,5.45981005e-02
53,0.10095716,0.11139549,0.08223639,0.08091906,0.10833736,1.26946943e-01,1.64583937e-01,1.00707806e-01,5.47552868e-02
54,0.10053715,0.11122456,0.08205535,0.08082806,0.10794915,1.27421496e-01,1.64575954e-01,1.01026606e-01,5.45453769e-02
55,0.10036443,0.11113290,0.08198487,0.08081257,0.10778692,1.27231628e-01,1.66013201e-01,1.01090547e-01,5.47064817e-02
56,0.10012177,0.11103422,0.08190748,0.08078058,0.10757686,1.27928333e-01,1.65668336e-01,1.01180493e-01,5.45791877e-02
57,0.09993933,0.11135181,0.08184205,0.08086256,0.10739050,1.28073604e-01,1.65725962e-01,1.01373321e-01,5.43597299e-02
58,0.09972049,0.11130671,0.08176705,0.08082865,0.10719563,1.28116895e-01,1.66225015e-01,1.01333235e-01,5.46754136e-02
59,0.09971779,0.11139941,0.08177378,0.08087303,0.10718740,1.28008692e-01,1.66380898e-01,1.01266100e-01,5.45528655e-02
60,0.09974634,0.11133935,0.08178157,0.08085820,0.10720228,1.28089446e-01,1.66374681e-01,1.01155641e-01,5.45386762e-02
61,0.09981354,0.11291226,0.08181734,0.08137068,0.10732715,1.28383607e-01,1.66419726e-01,1.01532830e-01,5.46169646e-02
62,0.09932361,0.11214516,0.08160373,0.08127937,0.10686921,1.29000893e-01,1.68571501e-01,1.01480197e-01,5.46550359e-02
63,0.09884888,0.11086572,0.08141658,0.08068622,0.10642889,1.29890462e-01,1.67087450e-01,1.01756799e-01,5.45471218e-02
64,0.09818669,0.11139980,0.08116561,0.08115250,0.10580448,1.30124737e-01,1.68141451e-01,1.01982533e-01,5.44155448e-02
65,0.09796921,0.11201555,0.08104746,0.08099552,0.10565317,1.31008793e-01,1.69387347e-01,1.02400589e-01,5.43180978e-02
66,0.09767866,0.11221515,0.08094194,0.08116988,0.10539184,1.31654579e-01,1.68354432e-01,1.02360896e-01,5.44493750e-02
67,0.09732418,0.11196326,0.08077830,0.08126319,0.10505153,1.31543867e-01,1.69137025e-01,1.02573485e-01,5.44696734e-02
68,0.09704983,0.11203394,0.08069571,0.08115000,0.10480282,1.32008572e-01,1.69071515e-01,1.02579414e-01,5.44059566e-02
69,0.09679188,0.11193163,0.08055995,0.08112877,0.10454855,1.32092714e-01,1.69059381e-01,1.02595484e-01,5.45181567e-02
70,0.09657102,0.11195998,0.08045846,0.08115490,0.10436201,1.32766620e-01,1.69883394e-01,1.02778573e-01,5.44723766e-02
71,0.09657688,0.11225004,0.08047447,0.08122932,0.10437895,1.32769677e-01,1.69319253e-01,1.02731909e-01,5.42582201e-02
72,0.09636875,0.11191267,0.08038786,0.08112858,0.10416842,1.32623989e-01,1.69532159e-01,1.02971721e-01,5.44459218e-02
73,0.09638067,0.11191333,0.08039865,0.08117961,0.10419208,1.32969678e-01,1.69660043e-01,1.02806139e-01,5.44459105e-02
74,0.09616695,0.11198616,0.08036411,0.08115906,0.10399594,1.32901676e-01,1.69788292e-01,1.02657184e-01,5.44275062e-02
75,0.09630713,0.11202897,0.08037125,0.08115116,0.10413976,1.33092051e-01,1.69932381e-01,1.02675466e-01,5.42940811e-02
76,0.09636280,0.11215595,0.08036111,0.08125624,0.10419880,1.33415166e-01,1.69563543e-01,1.02900894e-01,5.44795402e-02
77,0.09602764,0.11311431,0.08023065,0.08142279,0.10389730,1.33544813e-01,1.70661950e-01,1.03077365e-01,5.44571340e-02
78,0.09567653,0.11247620,0.08006960,0.08137850,0.10355733,1.33786132e-01,1.70337984e-01,1.03015497e-01,5.45321618e-02
79,0.09530955,0.11205947,0.07993910,0.08104319,0.10324623,1.34556681e-01,1.70077189e-01,1.03184531e-01,5.47311830e-02
80,0.09504515,0.11243521,0.07979961,0.08132879,0.10299132,1.34961581e-01,1.71227481e-01,1.03127985e-01,5.44251693e-02
81,0.09467417,0.11224955,0.07965433,0.08131411,0.10265116,1.35335845e-01,1.71005152e-01,1.03364524e-01,5.45154419e-02
82,0.09455386,0.11235603,0.07959134,0.08139038,0.10252287,1.35246441e-01,1.71991914e-01,1.03180859e-01,5.46960371e-02
83,0.09419565,0.11340722,0.07944821,0.08141782,0.10220359,1.35593368e-01,1.71911284e-01,1.03485962e-01,5.47050637e-02
84,0.09408085,0.11326047,0.07940502,0.08136414,0.10210360,1.35892888e-01,1.71123441e-01,1.03354400e-01,5.46764255e-02
85,0.09390909,0.11292717,0.07930733,0.08127659,0.10193129,1.35859076e-01,1.71706697e-01,1.03540196e-01,5.45623089e-02
86,0.09367063,0.11281801,0.07920512,0.08127157,0.10171276,1.36180269e-01,1.71711094e-01,1.03658519e-01,5.46349928e-02
87,0.09378164,0.11323397,0.07924994,0.08132958,0.10180745,1.36130526e-01,1.71329547e-01,1.03500044e-01,5.47083150e-02
88,0.09339546,0.11311382,0.07913636,0.08132037,0.10145973,1.36524859e-01,1.72001654e-01,1.03635492e-01,5.47069708e-02
89,0.09352986,0.11312332,0.07916408,0.08131170,0.10157310,1.36395365e-01,1.72035018e-01,1.03484017e-01,5.48700640e-02
90,0.09352560,0.11306601,0.07915232,0.08128716,0.10158763,1.36518553e-01,1.71946378e-01,1.03579439e-01,5.46746743e-02
