epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
24,0.13905468,0.13760358,0.09524012,0.08943486,0.14210709,0.09029290,1.03810732e-01,4.68708461e-02,2.08123750e-02,1.00816311e-01
25,0.13848195,0.13703223,0.09509693,0.08944855,0.14156318,0.09016678,1.04731654e-01,5.14186584e-02,2.26730836e-02,1.00852033e-01
26,0.13800166,0.13689272,0.09493125,0.08929524,0.14110662,0.09004055,1.05090063e-01,5.56666730e-02,2.46820234e-02,1.00980826e-01
27,0.13738859,0.13682771,0.09477064,0.08945288,0.14053207,0.08994048,1.06167794e-01,6.10093187e-02,2.66156020e-02,1.00869216e-01
28,0.13685372,0.13611601,0.09457482,0.08924854,0.14002551,0.08984069,1.06681003e-01,6.59135191e-02,2.87450618e-02,1.00764474e-01
29,0.13638488,0.13596448,0.09444418,0.08919615,0.13959961,0.08974201,1.07586174e-01,7.14484678e-02,3.08956318e-02,1.00703961e-01
30,0.13569259,0.13553206,0.09425661,0.08914467,0.13895768,0.08964998,1.08469329e-01,7.67076487e-02,3.30458419e-02,1.00758403e-01
31,0.13512004,0.13591393,0.09405591,0.08920310,0.13842530,0.08957025,1.08983305e-01,8.24756761e-02,3.53333027e-02,1.00421229e-01
32,0.13469359,0.13569119,0.09393261,0.08914601,0.13804703,0.08949027,1.09586066e-01,8.82096141e-02,3.77383113e-02,1.00472536e-01
33,0.13431916,0.13504106,0.09382638,0.08911504,0.13771664,0.08942085,1.09789145e-01,9.41337289e-02,4.01136034e-02,1.00293196e-01
34,0.13363160,0.13431950,0.09360641,0.08883280,0.13709350,0.08933325,1.10496463e-01,1.00895128e-01,4.24822701e-02,1.00507423e-01
35,0.13310693,0.13433808,0.09341760,0.08908134,0.13663363,0.08928068,1.11320114e-01,1.06563118e-01,4.49990861e-02,1.00228141e-01
36,0.13266421,0.13411941,0.09327856,0.08887261,0.13625556,0.08921608,1.11659146e-01,1.13611498e-01,4.74897336e-02,1.00598730e-01
37,0.13207269,0.13342819,0.09309778,0.08869710,0.13573044,0.08913741,1.12193417e-01,1.19461107e-01,5.00449317e-02,1.00526121e-01
38,0.13156493,0.13365344,0.09290469,0.08881004,0.13530327,0.08907901,1.12815067e-01,1.25446061e-01,5.27142228e-02,1.00584631e-01
39,0.13105423,0.13308373,0.09272662,0.08866870,0.13487724,0.08901840,1.13407596e-01,1.33797586e-01,5.52034164e-02,1.00514409e-01
40,0.13038121,0.13324853,0.09251470,0.08849900,0.13429809,0.08895242,1.14051639e-01,1.40203011e-01,5.81591037e-02,1.00493072e-01
41,0.12981255,0.13301736,0.09232534,0.08847827,0.13381802,0.08889369,1.14382245e-01,1.45853528e-01,6.08399605e-02,1.00595892e-01
42,0.12929235,0.13262943,0.09217287,0.08835013,0.13339356,0.08883231,1.14999487e-01,1.52818073e-01,6.33604723e-02,1.00591043e-01
43,0.12879256,0.13187908,0.09197132,0.08817111,0.13299883,0.08876786,1.15513893e-01,1.60255806e-01,6.64005068e-02,1.00662821e-01
44,0.12820510,0.13175414,0.09177618,0.08809812,0.13251410,0.08869550,1.15837452e-01,1.66702079e-01,6.90474221e-02,1.00766192e-01
45,0.12767781,0.13120548,0.09159776,0.08806747,0.13210222,0.08862610,1.16459610e-01,1.72149373e-01,7.20990699e-02,1.00744139e-01
46,0.12703496,0.13116441,0.09138156,0.08794767,0.13155890,0.08855644,1.17212703e-01,1.77496937e-01,7.48816784e-02,1.00753853e-01
47,0.12662390,0.13118257,0.09123470,0.08792206,0.13125835,0.08849181,1.17457153e-01,1.84803349e-01,7.77294975e-02,1.00608426e-01
48,0.12580266,0.13086038,0.09097747,0.08790634,0.13055216,0.08842819,1.18165785e-01,1.90532161e-01,8.04900124e-02,1.00513073e-01
49,0.12548585,0.13029947,0.09083050,0.08766436,0.13034887,0.08835359,1.18349715e-01,1.95770166e-01,8.34931455e-02,1.00805370e-01
50,0.12497021,0.12950217,0.09067206,0.08763618,0.12994812,0.08827989,1.18674380e-01,2.00465865e-01,8.63091491e-02,1.00819867e-01
51,0.12429121,0.12979637,0.09045092,0.08757323,0.12939751,0.08820116,1.19239820e-01,2.08079373e-01,8.93305764e-02,1.00535927e-01
52,0.12389668,0.12888600,0.09029364,0.08717910,0.12912438,0.08809700,1.19620262e-01,2.14039313e-01,9.19985114e-02,1.00435751e-01
53,0.12320492,0.12860425,0.09003205,0.08722468,0.12854703,0.08800928,1.20243016e-01,2.17870722e-01,9.51671942e-02,1.00669144e-01
54,0.12278358,0.12826653,0.08991206,0.08700905,0.12824168,0.08791005,1.20625401e-01,2.23617097e-01,9.77398137e-02,1.00549980e-01
55,0.12202914,0.12846914,0.08965421,0.08693175,0.12762803,0.08781828,1.20992181e-01,2.29938678e-01,1.00649719e-01,1.00464948e-01
56,0.12169389,0.12775335,0.08953098,0.08674519,0.12740431,0.08771914,1.21549456e-01,2.33377066e-01,1.03245541e-01,1.00707777e-01
57,0.12085212,0.12788174,0.08924261,0.08680712,0.12670759,0.08763336,1.21895690e-01,2.39151905e-01,1.06421269e-01,1.00570318e-01
58,0.12035837,0.12651614,0.08902498,0.08630167,0.12632885,0.08751233,1.22467788e-01,2.44241315e-01,1.08758536e-01,1.00432876e-01
59,0.11968779,0.12736936,0.08885686,0.08631228,0.12580507,0.08739868,1.22832538e-01,2.49049284e-01,1.11746378e-01,1.00375790e-01
60,0.11916081,0.12681674,0.08865207,0.08620312,0.12538685,0.08729045,1.23253371e-01,2.54252108e-01,1.14118948e-01,1.00305249e-01
61,0.11852694,0.12679997,0.08841515,0.08617735,0.12487938,0.08718950,1.23732034e-01,2.57588095e-01,1.16871579e-01,1.00315072e-01
62,0.11801925,0.12595930,0.08824665,0.08576129,0.12450429,0.08706041,1.23815284e-01,2.63220350e-01,1.19600736e-01,1.00182497e-01
63,0.11746373,0.12624484,0.08804968,0.08581859,0.12408382,0.08694669,1.24331502e-01,2.68769687e-01,1.21788150e-01,1.00179022e-01
64,0.11697182,0.12565410,0.08784120,0.08559344,0.12368905,0.08682221,1.24501489e-01,2.70045719e-01,1.24303622e-01,1.00161116e-01
65,0.11613523,0.12501827,0.08758857,0.08544840,0.12301129,0.08669873,1.25179448e-01,2.76492207e-01,1.27000977e-01,1.00129407e-01
66,0.11569280,0.12506008,0.08740247,0.08532440,0.12268534,0.08656594,1.25288784e-01,2.79740327e-01,1.29308412e-01,9.99521933e-02
67,0.11524057,0.12470113,0.08729259,0.08513518,0.12235640,0.08642786,1.25040073e-01,2.83509433e-01,1.31451479e-01,9.99973795e-02
68,0.11461042,0.12492692,0.08704587,0.08507542,0.12183042,0.08629230,1.25639367e-01,2.87208487e-01,1.33791171e-01,9.99741648e-02
69,0.11396040,0.12422566,0.08685397,0.08478515,0.12128096,0.08614076,1.25837252e-01,2.90136887e-01,1.35351498e-01,9.97999697e-02
70,0.11361840,0.12432744,0.08669793,0.08472378,0.12108067,0.08599715,1.26070067e-01,2.93339343e-01,1.38162479e-01,9.94407268e-02
71,0.11279438,0.12378174,0.08640792,0.08445609,0.12034109,0.08584819,1.26705051e-01,2.96069871e-01,1.39575437e-01,9.96076896e-02
72,0.11237856,0.12368882,0.08624270,0.08451183,0.12004021,0.08571198,1.26541130e-01,3.00039460e-01,1.41771347e-01,9.97076637e-02
73,0.11182952,0.12349390,0.08606896,0.08429644,0.11960951,0.08556808,1.26908009e-01,3.03956391e-01,1.43536294e-01,9.94033837e-02
74,0.11124420,0.12333008,0.08583889,0.08427230,0.11910671,0.08543663,1.27095609e-01,3.05858164e-01,1.45256867e-01,9.94042755e-02
75,0.11067057,0.12281549,0.08565618,0.08404198,0.11861625,0.08528737,1.27293259e-01,3.07676304e-01,1.46955658e-01,9.91499317e-02
76,0.10997803,0.12216647,0.08540803,0.08375528,0.11801969,0.08513046,1.27869077e-01,3.09898335e-01,1.48647093e-01,9.90922065e-02
77,0.10962736,0.12189903,0.08527624,0.08368015,0.11778168,0.08497897,1.27640937e-01,3.13789949e-01,1.50576288e-01,9.88930830e-02
78,0.10901318,0.12166685,0.08505754,0.08356675,0.11724861,0.08483394,1.27956089e-01,3.15739722e-01,1.51682552e-01,9.87180675e-02
79,0.10856629,0.12146505,0.08486538,0.08336345,0.11687296,0.08467910,1.28086940e-01,3.19140955e-01,1.52849855e-01,9.87251632e-02
80,0.10807202,0.12097476,0.08471482,0.08326302,0.11643878,0.08453441,1.28420266e-01,3.19687199e-01,1.53997246e-01,9.82102476e-02
81,0.10765278,0.12123056,0.08453726,0.08329569,0.11608958,0.08439985,1.28517897e-01,3.21386940e-01,1.55265382e-01,9.81251919e-02
82,0.10716056,0.12116360,0.08437418,0.08315303,0.11566730,0.08426485,1.28758979e-01,3.22770534e-01,1.56510011e-01,9.80199361e-02
83,0.10663935,0.12028313,0.08421586,0.08301410,0.11522763,0.08412833,1.28814929e-01,3.26246846e-01,1.57559058e-01,9.79453205e-02
84,0.10631200,0.11981093,0.08408854,0.08273018,0.11493901,0.08398101,1.28500701e-01,3.27941880e-01,1.58567089e-01,9.79100419e-02
85,0.10560238,0.12047142,0.08380625,0.08289873,0.11426914,0.08386238,1.28945261e-01,3.27819997e-01,1.59791109e-01,9.75174160e-02
86,0.10513841,0.12011744,0.08364432,0.08271578,0.11386680,0.08373663,1.29134085e-01,3.30152309e-01,1.60696316e-01,9.71951402e-02
87,0.10489967,0.12012728,0.08355872,0.08268441,0.11368711,0.08362032,1.29494426e-01,3.30849723e-01,1.61718905e-01,9.71398093e-02
88,0.10450731,0.11924417,0.08340028,0.08249558,0.11329926,0.08350148,1.29465377e-01,3.31329565e-01,1.62364495e-01,9.68070591e-02
89,0.10389185,0.11879885,0.08319165,0.08232862,0.11276413,0.08337669,1.29742539e-01,3.34076233e-01,1.62948822e-01,9.68843047e-02
90,0.10367458,0.11908772,0.08311222,0.08234579,0.11256695,0.08326105,1.29559707e-01,3.35210758e-01,1.63656382e-01,9.64974249e-02
91,0.10321767,0.11765448,0.08297035,0.08207053,0.11213931,0.08312856,1.29858747e-01,3.37344548e-01,1.64307174e-01,9.62103046e-02
92,0.10281012,0.11798657,0.08279960,0.08199676,0.11177362,0.08300559,1.29793816e-01,3.37246188e-01,1.65111521e-01,9.60107459e-02
93,0.10224191,0.11806079,0.08262376,0.08203660,0.11120688,0.08290006,1.30370218e-01,3.36213660e-01,1.64885299e-01,9.56828902e-02
94,0.10209997,0.11760712,0.08259018,0.08188658,0.11106778,0.08278783,1.29792688e-01,3.37352488e-01,1.65118146e-01,9.57349212e-02
95,0.10157370,0.11708393,0.08236855,0.08181483,0.11059595,0.08268134,1.30234889e-01,3.38972204e-01,1.65912682e-01,9.51398368e-02
96,0.10126530,0.11770152,0.08226546,0.08182521,0.11027612,0.08259121,1.30445471e-01,3.38708745e-01,1.65800620e-01,9.51443863e-02
97,0.10112662,0.11590095,0.08219437,0.08136652,0.11008654,0.08246299,1.30013669e-01,3.37828446e-01,1.65956755e-01,9.51451480e-02
98,0.10077680,0.11619199,0.08210503,0.08145724,0.10975868,0.08235639,1.30420904e-01,3.41410678e-01,1.66158852e-01,9.45911345e-02
99,0.10031419,0.11674854,0.08189978,0.08156452,0.10932421,0.08227194,1.30420558e-01,3.40053560e-01,1.66701799e-01,9.43398383e-02
100,0.09999705,0.11600740,0.08178603,0.08139724,0.10902621,0.08217622,1.30625569e-01,3.41068313e-01,1.67013146e-01,9.43014632e-02
101,0.09961981,0.11595377,0.08167694,0.08139992,0.10862749,0.08209326,1.30432810e-01,3.41078323e-01,1.66301006e-01,9.39810799e-02
102,0.09953037,0.11553225,0.08165619,0.08126245,0.10848313,0.08200218,1.30325384e-01,3.39075799e-01,1.66592038e-01,9.36487073e-02
103,0.09890132,0.11619835,0.08141384,0.08139829,0.10791553,0.08193242,1.31220678e-01,3.42507870e-01,1.66786861e-01,9.35896911e-02
104,0.09882958,0.11495025,0.08139688,0.08103113,0.10779734,0.08183722,1.31088485e-01,3.41095797e-01,1.66468881e-01,9.31080197e-02
105,0.09871369,0.11481363,0.08131947,0.08093787,0.10768807,0.08173728,1.30983902e-01,3.42644564e-01,1.66921709e-01,9.30388029e-02
106,0.09813407,0.11520844,0.08109658,0.08104381,0.10706778,0.08165994,1.31382297e-01,3.39868580e-01,1.66133074e-01,9.25971827e-02
107,0.09806468,0.11395072,0.08109776,0.08092343,0.10692181,0.08157683,1.31041045e-01,3.37487122e-01,1.65909902e-01,9.25307925e-02
108,0.09764023,0.11451543,0.08094116,0.08090250,0.10655664,0.08149787,1.31349580e-01,3.41318297e-01,1.66229977e-01,9.23348396e-02
109,0.09734060,0.11437781,0.08084271,0.08088688,0.10621775,0.08142897,1.31337581e-01,3.40042407e-01,1.65477662e-01,9.19491773e-02
110,0.09719756,0.11359148,0.08075610,0.08070757,0.10603558,0.08134694,1.31723144e-01,3.40127295e-01,1.64927456e-01,9.15924557e-02
111,0.09703821,0.11339070,0.08069705,0.08070175,0.10583750,0.08127118,1.31294479e-01,3.39802002e-01,1.64933648e-01,9.14295781e-02
112,0.09676746,0.11367894,0.08058584,0.08074284,0.10553660,0.08120181,1.31542889e-01,3.37959127e-01,1.65119036e-01,9.09966099e-02
113,0.09642712,0.11309747,0.08048381,0.08064810,0.10516398,0.08113437,1.31843130e-01,3.39209038e-01,1.64051676e-01,9.09058931e-02
114,0.09621692,0.11311491,0.08043060,0.08054848,0.10492077,0.08106397,1.31450111e-01,3.35135305e-01,1.64168791e-01,9.05870458e-02
115,0.09597946,0.11304494,0.08028327,0.08050825,0.10468723,0.08099226,1.32129109e-01,3.37725849e-01,1.63701779e-01,9.02916436e-02
116,0.09584886,0.11285932,0.08024702,0.08023178,0.10448481,0.08090687,1.31830202e-01,3.34824856e-01,1.63175019e-01,9.00193492e-02
117,0.09564813,0.11275956,0.08022803,0.08038239,0.10422494,0.08084419,1.31716746e-01,3.35947688e-01,1.62352128e-01,8.99249431e-02
118,0.09541657,0.11297681,0.08010310,0.08039697,0.10398511,0.08078488,1.32032435e-01,3.34381654e-01,1.62594441e-01,8.93405876e-02
119,0.09522952,0.11211738,0.08006427,0.08022358,0.10373185,0.08071621,1.32143862e-01,3.34139079e-01,1.61323470e-01,8.91524153e-02
120,0.09504987,0.11168004,0.07996800,0.08018675,0.10350724,0.08065201,1.32414037e-01,3.32450696e-01,1.60522147e-01,8.87963691e-02
121,0.09471699,0.11215552,0.07982695,0.08023582,0.10314279,0.08059502,1.32339107e-01,3.30554806e-01,1.60411273e-01,8.86498617e-02
122,0.09464966,0.11117971,0.07988425,0.08006835,0.10304541,0.08053452,1.32415273e-01,3.32498080e-01,1.59790449e-01,8.85954802e-02
123,0.09448885,0.11217210,0.07975589,0.08026472,0.10283324,0.08049632,1.32644452e-01,3.29265583e-01,1.59414387e-01,8.81381947e-02
124,0.09418121,0.11226928,0.07964448,0.08017149,0.10247079,0.08045333,1.32599155e-01,3.30195087e-01,1.58430573e-01,8.76888130e-02
125,0.09416969,0.11145995,0.07961445,0.08008012,0.10241756,0.08040415,1.32823652e-01,3.28399970e-01,1.57709437e-01,8.77870237e-02
126,0.09410071,0.11169827,0.07963013,0.08009274,0.10229365,0.08036010,1.32791424e-01,3.26030924e-01,1.57599782e-01,8.72076385e-02
127,0.09384688,0.11135035,0.07955601,0.07986629,0.10201958,0.08030051,1.32675041e-01,3.25442119e-01,1.57075968e-01,8.72693696e-02
128,0.09350824,0.11077109,0.07935692,0.07990698,0.10164013,0.08024834,1.33067963e-01,3.24322307e-01,1.56712401e-01,8.68974905e-02
129,0.09342864,0.11151566,0.07940195,0.08004465,0.10150322,0.08021868,1.32898735e-01,3.24155015e-01,1.55688721e-01,8.65462277e-02
130,0.09347277,0.11125212,0.07935621,0.08010639,0.10147316,0.08019621,1.32570648e-01,3.21508152e-01,1.54891345e-01,8.62575395e-02
131,0.09319964,0.11103218,0.07924694,0.08002918,0.10116586,0.08017042,1.33160674e-01,3.20447716e-01,1.54665680e-01,8.62103902e-02
132,0.09316083,0.11060698,0.07928764,0.07982518,0.10107344,0.08012517,1.32927318e-01,3.19889654e-01,1.53706447e-01,8.57991318e-02
133,0.09290705,0.11051449,0.07920621,0.07976672,0.10078385,0.08007879,1.33056064e-01,3.19859008e-01,1.53187586e-01,8.55029250e-02
134,0.09296312,0.10992964,0.07920204,0.07968658,0.10079725,0.08002980,1.33144549e-01,3.17339730e-01,1.52532237e-01,8.52920295e-02
135,0.09265466,0.11090521,0.07906599,0.07980418,0.10044349,0.07999623,1.33627789e-01,3.16235591e-01,1.51998395e-01,8.48635464e-02
136,0.09260705,0.10999964,0.07903033,0.07976838,0.10032130,0.07996200,1.33212084e-01,3.13890405e-01,1.51286505e-01,8.47697384e-02
137,0.09234903,0.11026562,0.07895877,0.07975608,0.10003438,0.07993050,1.33318905e-01,3.13990588e-01,1.50785919e-01,8.43527627e-02
138,0.09232861,0.11081695,0.07892825,0.07996301,0.09996320,0.07991785,1.33396896e-01,3.11580719e-01,1.50418839e-01,8.38508639e-02
139,0.09229123,0.11032946,0.07892965,0.07992939,0.09986602,0.07990754,1.33809711e-01,3.10253510e-01,1.49158684e-01,8.36991165e-02
140,0.09206178,0.11005176,0.07885517,0.07975327,0.09959321,0.07988166,1.33453022e-01,3.11268478e-01,1.48192601e-01,8.34725364e-02
141,0.09169724,0.10849724,0.07869661,0.07936251,0.09920425,0.07981994,1.33677549e-01,3.09000693e-01,1.48271109e-01,8.32301853e-02
142,0.09171712,0.10955130,0.07872318,0.07965586,0.09916266,0.07978969,1.33858823e-01,3.08313862e-01,1.46804427e-01,8.28621016e-02
143,0.09160392,0.10954607,0.07867083,0.07960703,0.09898677,0.07975717,1.33707247e-01,3.06277487e-01,1.46475918e-01,8.27442643e-02
144,0.09159337,0.10973139,0.07866852,0.07970983,0.09895287,0.07973597,1.33946145e-01,3.06275779e-01,1.45901284e-01,8.24858987e-02
145,0.09137889,0.10942301,0.07856344,0.07953646,0.09867093,0.07970451,1.33574003e-01,3.02542185e-01,1.45579354e-01,8.21939043e-02
146,0.09127655,0.10944224,0.07857470,0.07960043,0.09854473,0.07968167,1.34224200e-01,3.01903427e-01,1.44930933e-01,8.15366867e-02
147,0.09126739,0.10964871,0.07852944,0.07961765,0.09847197,0.07966338,1.33953986e-01,3.01612167e-01,1.43791904e-01,8.14159431e-02
148,0.09106030,0.10962232,0.07844459,0.07955755,0.09822539,0.07964058,1.34046516e-01,3.00218255e-01,1.43427665e-01,8.12541942e-02
149,0.09098203,0.10929947,0.07842905,0.07954831,0.09811737,0.07962091,1.34041189e-01,2.97268551e-01,1.43263812e-01,8.10258445e-02
150,0.09085826,0.10928593,0.07836608,0.07952089,0.09793034,0.07959806,1.34574460e-01,2.96265120e-01,1.42114792e-01,8.05402352e-02
151,0.09114133,0.10947533,0.07849226,0.07946540,0.09815505,0.07957028,1.34271818e-01,2.94187195e-01,1.41358415e-01,8.00226185e-02
152,0.09080059,0.10957186,0.07832617,0.07958866,0.09777839,0.07955949,1.34284999e-01,2.93575644e-01,1.40799219e-01,8.02359635e-02
153,0.09095803,0.10946160,0.07842713,0.07945465,0.09789025,0.07953548,1.33836020e-01,2.93169819e-01,1.40532338e-01,7.97878113e-02
154,0.09063631,0.10932092,0.07828681,0.07942856,0.09753671,0.07950904,1.34644105e-01,2.91097380e-01,1.39601533e-01,7.94116088e-02
155,0.09072394,0.10959354,0.07833531,0.07964852,0.09756184,0.07951103,1.33931106e-01,2.89466262e-01,1.39241181e-01,7.94711521e-02
156,0.09052029,0.10921119,0.07824666,0.07944103,0.09733108,0.07949167,1.34355917e-01,2.88366270e-01,1.38357621e-01,7.88789212e-02
157,0.09034689,0.10933509,0.07818488,0.07960902,0.09712207,0.07948738,1.34543303e-01,2.86341007e-01,1.38212869e-01,7.86278808e-02
158,0.09041416,0.10993500,0.07821807,0.07970560,0.09714694,0.07949734,1.34546243e-01,2.85473719e-01,1.37474837e-01,7.84023952e-02
159,0.09014085,0.10914259,0.07808593,0.07956140,0.09683196,0.07949222,1.34899546e-01,2.84727212e-01,1.36810201e-01,7.82396183e-02
160,0.09019201,0.10863058,0.07810904,0.07945034,0.09684998,0.07947553,1.34780802e-01,2.83649317e-01,1.36613307e-01,7.78544078e-02
161,0.09017372,0.10924117,0.07810513,0.07962945,0.09679113,0.07947851,1.34661964e-01,2.82395270e-01,1.35988404e-01,7.73009178e-02
162,0.09008992,0.10948252,0.07806237,0.07956274,0.09667340,0.07947398,1.34932549e-01,2.80472606e-01,1.35431373e-01,7.73226554e-02
163,0.08986383,0.10871048,0.07795903,0.07942614,0.09637516,0.07945626,1.34923108e-01,2.78324893e-01,1.34332806e-01,7.69706333e-02
164,0.08975511,0.10928061,0.07794536,0.07957002,0.09626186,0.07945236,1.35003467e-01,2.77828226e-01,1.34150270e-01,7.68442571e-02
165,0.08997301,0.10805326,0.07804137,0.07928393,0.09640855,0.07942566,1.34529505e-01,2.75068028e-01,1.33451684e-01,7.63719505e-02
166,0.08960061,0.10884391,0.07789891,0.07948896,0.09601736,0.07941930,1.34840483e-01,2.74091515e-01,1.33198479e-01,7.60338034e-02
167,0.08968439,0.10781225,0.07792736,0.07927306,0.09606586,0.07939584,1.34971760e-01,2.74446269e-01,1.32526708e-01,7.59499176e-02
168,0.08943004,0.10891016,0.07777604,0.07951167,0.09578341,0.07939136,1.35163619e-01,2.73428680e-01,1.31964620e-01,7.57023201e-02
169,0.08942659,0.10905941,0.07780646,0.07946752,0.09573257,0.07938441,1.35141149e-01,2.72255437e-01,1.31184819e-01,7.53772888e-02
170,0.08953292,0.10877459,0.07791649,0.07939171,0.09580035,0.07936943,1.34971712e-01,2.70448583e-01,1.30761051e-01,7.50452103e-02
171,0.08948267,0.10852802,0.07783706,0.07943390,0.09571267,0.07936452,1.34977430e-01,2.69047124e-01,1.30537115e-01,7.48854044e-02
172,0.08924385,0.10893492,0.07772443,0.07943878,0.09543647,0.07935911,1.35157634e-01,2.66668353e-01,1.29619915e-01,7.47218685e-02
173,0.08924674,0.10881362,0.07774092,0.07945846,0.09542766,0.07935441,1.35084271e-01,2.67035456e-01,1.29275954e-01,7.43791671e-02
174,0.08905434,0.10878375,0.07768511,0.07949225,0.09519241,0.07935712,1.34912729e-01,2.65501409e-01,1.28777887e-01,7.41995180e-02
175,0.08908278,0.10870327,0.07769095,0.07936785,0.09519356,0.07934278,1.35591763e-01,2.64735369e-01,1.28256925e-01,7.36664809e-02
176,0.08903020,0.10802225,0.07765494,0.07930455,0.09509748,0.07932734,1.35185324e-01,2.61761257e-01,1.28212351e-01,7.34865544e-02
177,0.08901149,0.10801155,0.07766239,0.07927573,0.09504482,0.07930914,1.35534145e-01,2.62215194e-01,1.27421800e-01,7.32583279e-02
178,0.08885213,0.10803619,0.07761306,0.07920712,0.09486813,0.07928643,1.35755330e-01,2.60898454e-01,1.26896662e-01,7.29667428e-02
179,0.08895746,0.10858562,0.07763855,0.07935052,0.09493067,0.07927906,1.35550390e-01,2.60258477e-01,1.26248278e-01,7.27914706e-02
180,0.08886976,0.10804821,0.07762415,0.07924544,0.09481599,0.07926373,1.35539015e-01,2.58521558e-01,1.25841828e-01,7.26135411e-02
181,0.08894773,0.10836935,0.07763955,0.07938240,0.09483955,0.07926403,1.35047098e-01,2.56483104e-01,1.25557528e-01,7.22884856e-02
182,0.08874150,0.10807705,0.07753786,0.07926833,0.09461488,0.07925282,1.35464561e-01,2.55781447e-01,1.24875447e-01,7.20496924e-02
183,0.08877751,0.10818942,0.07757110,0.07926405,0.09462375,0.07924255,1.35368956e-01,2.54342617e-01,1.24694353e-01,7.16796259e-02
184,0.08873192,0.10849605,0.07756364,0.07947526,0.09455993,0.07924866,1.35480968e-01,2.53370056e-01,1.24487477e-01,7.14799209e-02
185,0.08868146,0.10772506,0.07751433,0.07931071,0.09446708,0.07924249,1.35552454e-01,2.52387207e-01,1.23409372e-01,7.13979498e-02
186,0.08850612,0.10886568,0.07747434,0.07951362,0.09427920,0.07925865,1.35757213e-01,2.51594356e-01,1.23264402e-01,7.09333224e-02
