epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.43015158,0.20647380,0.17248036,0.11194676,0.53016263
2,0.22654789,0.18884064,0.12266955,0.10644214,0.27593324
3,0.19278203,0.17979118,0.11304093,0.10351642,0.23517906
4,0.17501266,0.17233747,0.10772489,0.10140777,0.21383535
5,0.16210523,0.16487178,0.10380671,0.09941919,0.19833468
6,0.15231906,0.15958344,0.10071971,0.09777765,0.18651236
7,0.14549752,0.15734744,0.09848733,0.09706265,0.17821590
8,0.14071485,0.15482522,0.09691644,0.09646105,0.17249733
9,0.13671369,0.15201560,0.09553244,0.09556846,0.16746041
10,0.13445348,0.15066081,0.09473757,0.09515110,0.16466350
11,0.13221468,0.15013881,0.09399703,0.09529723,0.16194277
12,0.13090008,0.14847950,0.09349454,0.09485908,0.16018419
13,0.13027872,0.14866986,0.09330052,0.09469709,0.15949664
14,0.12951391,0.14795101,0.09299070,0.09460185,0.15849265
15,0.12949079,0.14830591,0.09293899,0.09456136,0.15837085
16,0.12749995,0.14670480,0.09231071,0.09414264,0.15610875
17,0.12293435,0.14499097,0.09061173,0.09338654,0.15033569
18,0.11925364,0.14248443,0.08923057,0.09270052,0.14573039
19,0.11607042,0.14023965,0.08799597,0.09193583,0.14166852
20,0.11375086,0.13969315,0.08707095,0.09182114,0.13876730
21,0.11158065,0.13924389,0.08623529,0.09152683,0.13601414
22,0.10962357,0.13964315,0.08544377,0.09130003,0.13356779
23,0.10808137,0.13665337,0.08488506,0.09066050,0.13168541
24,0.10696662,0.13728798,0.08438920,0.09048657,0.13021698
25,0.10595954,0.13662179,0.08404644,0.09009556,0.12906350
26,0.10513774,0.13656545,0.08374058,0.09014725,0.12808016
27,0.10490782,0.13581440,0.08357713,0.09013061,0.12768711
28,0.10441022,0.13610687,0.08342818,0.09001464,0.12720089
29,0.10427359,0.13582221,0.08330782,0.08990225,0.12683968
30,0.10386243,0.13587275,0.08321486,0.09002585,0.12646726
31,0.10436505,0.13485486,0.08339979,0.08969983,0.12707030
32,0.10281866,0.13419133,0.08277599,0.08979260,0.12517278
33,0.10093956,0.13437555,0.08200724,0.08926767,0.12282752
34,0.09964793,0.13160554,0.08147229,0.08850388,0.12122582
35,0.09808616,0.13183499,0.08084256,0.08881692,0.11936042
36,0.09680890,0.13012711,0.08026924,0.08831281,0.11762884
37,0.09599187,0.13112324,0.07993246,0.08832018,0.11664625
38,0.09531274,0.12911318,0.07963961,0.08800258,0.11586103
39,0.09433919,0.12884068,0.07927879,0.08801293,0.11468251
40,0.09394800,0.12892162,0.07910944,0.08767270,0.11424269
41,0.09328221,0.12868375,0.07882452,0.08779964,0.11338480
42,0.09316823,0.12888470,0.07878413,0.08778737,0.11332396
43,0.09269127,0.12916269,0.07858282,0.08775897,0.11265746
44,0.09267925,0.12878708,0.07857563,0.08772275,0.11264228
45,0.09240915,0.12875705,0.07847290,0.08767014,0.11234998
46,0.09290315,0.12738671,0.07867167,0.08793392,0.11294065
47,0.09209145,0.12717026,0.07833458,0.08744606,0.11189012
48,0.09073959,0.12736595,0.07778264,0.08753681,0.11034129
49,0.09014852,0.12861014,0.07752883,0.08746691,0.10956961
50,0.08908466,0.12658167,0.07708159,0.08740210,0.10831766
51,0.08850723,0.12662975,0.07680338,0.08697706,0.10755640
