epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
40,0.08006694,0.14306247,0.07340041,0.08648676,0.08577328,1.76086888e-01,2.00526576e-01,1.19238784e-01,5.76568147e-02
41,0.07975916,0.14467814,0.07326268,0.08669573,0.08548693,1.76700698e-01,2.00777069e-01,1.19225734e-01,5.77898921e-02
42,0.07958990,0.14574619,0.07317389,0.08695464,0.08532176,1.76793881e-01,2.01543210e-01,1.19208592e-01,5.78829062e-02
43,0.07937687,0.14511399,0.07310068,0.08669150,0.08513378,1.77426278e-01,2.01223055e-01,1.19515398e-01,5.77058264e-02
44,0.07928454,0.14509916,0.07305363,0.08669794,0.08504261,1.77421267e-01,2.01518975e-01,1.19400422e-01,5.76885495e-02
45,0.07924003,0.14508702,0.07303743,0.08669449,0.08500648,1.77345420e-01,2.02080037e-01,1.19535784e-01,5.77034235e-02
46,0.07952097,0.15001102,0.07314347,0.08782220,0.08529192,1.77730617e-01,2.01800100e-01,1.19448903e-01,5.77904155e-02
47,0.07877109,0.14969309,0.07281113,0.08734365,0.08458463,1.78746270e-01,2.02166515e-01,1.19632611e-01,5.76762207e-02
48,0.07807959,0.14946280,0.07248254,0.08726533,0.08395803,1.80109556e-01,2.03029067e-01,1.19966202e-01,5.75166195e-02
49,0.07738301,0.15260072,0.07216281,0.08779008,0.08330695,1.81269336e-01,2.03544559e-01,1.20264673e-01,5.76011503e-02
50,0.07684439,0.15523050,0.07190484,0.08784353,0.08280387,1.82244969e-01,2.03843018e-01,1.20403895e-01,5.73120680e-02
51,0.07632567,0.15442039,0.07167283,0.08770800,0.08233804,1.83163144e-01,2.05249236e-01,1.20682220e-01,5.73464525e-02
52,0.07576988,0.15632329,0.07141959,0.08778880,0.08182282,1.84161403e-01,2.05363234e-01,1.20949522e-01,5.74502006e-02
53,0.07540749,0.15770171,0.07125877,0.08816919,0.08147296,1.84578867e-01,2.05374836e-01,1.21144930e-01,5.71137067e-02
54,0.07498186,0.15774642,0.07105671,0.08800562,0.08109454,1.85466168e-01,2.06766551e-01,1.21250875e-01,5.71545908e-02
55,0.07487152,0.15890422,0.07099522,0.08798077,0.08097247,1.85269123e-01,2.05252923e-01,1.21351351e-01,5.73721480e-02
56,0.07433754,0.16022587,0.07074957,0.08814025,0.08046892,1.85959456e-01,2.06347591e-01,1.21378485e-01,5.72301733e-02
57,0.07425811,0.16065430,0.07072188,0.08832300,0.08040814,1.86407087e-01,2.07291874e-01,1.21665193e-01,5.70962632e-02
58,0.07420141,0.16044112,0.07071708,0.08831472,0.08035216,1.86325628e-01,2.07112480e-01,1.21665650e-01,5.69833909e-02
59,0.07412842,0.16049780,0.07064554,0.08819818,0.08028936,1.86633679e-01,2.07372716e-01,1.21701461e-01,5.71525931e-02
60,0.07398774,0.16059521,0.07062554,0.08822342,0.08014074,1.86445957e-01,2.07013150e-01,1.21698022e-01,5.71753226e-02
61,0.07450373,0.16288330,0.07084434,0.08845095,0.08066735,1.86531193e-01,2.08336024e-01,1.21609547e-01,5.71952651e-02
62,0.07381287,0.16276670,0.07054415,0.08828608,0.08001381,1.87616869e-01,2.07993767e-01,1.21915064e-01,5.69441994e-02
63,0.07352474,0.16486582,0.07037816,0.08888021,0.07975509,1.88046374e-01,2.09667007e-01,1.21975728e-01,5.69843704e-02
64,0.07286359,0.16796559,0.07008644,0.08926471,0.07913638,1.89290588e-01,2.09230892e-01,1.22268515e-01,5.70578619e-02
65,0.07250015,0.16722887,0.06991513,0.08899936,0.07879803,1.89725336e-01,2.10052715e-01,1.22471465e-01,5.68076654e-02
66,0.07207429,0.17050067,0.06971778,0.08974431,0.07840011,1.90357499e-01,2.10380962e-01,1.22539934e-01,5.69398130e-02
67,0.07159272,0.16830659,0.06949838,0.08933688,0.07795813,1.91367164e-01,2.10294400e-01,1.22872069e-01,5.68504271e-02
