epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16272783925402362,0.1491724239126863,0.07548048199999999,0.06783536899999999,0.19239777,0.0357427343,1.70345769e-05,3.55213933e-06,0.0552745605
2,0.13934021871601404,0.13700728953806274,0.071645602,0.06589590699999999,0.1661801,0.0759474664,0.000492429851,0.000190240629,0.16214016250000002
3,0.1321772179103321,0.13539919044268114,0.07032638899999999,0.06552567699999999,0.15813518,0.0849031099,0.00167325887,0.000595214445,0.21399362325000001
4,0.1300429083629649,0.13278430717904252,0.069795124,0.06500545099999999,0.15563242,0.0880617272,0.00348768717,0.00126276437,0.225508923
5,0.1280988657805257,0.1305236174306307,0.069316821,0.064538929,0.15335491,0.0910447294,0.00599017801,0.00220255766,0.23355345900000002
6,0.12635096516130762,0.12868874901327082,0.06891615499999999,0.06422845799999999,0.15133126,0.0943526784,0.00922167744,0.00355491505,0.23996919725
7,0.12471096470540863,0.12690357825119394,0.068575185,0.06391912799999999,0.14945738,0.0963803288,0.013155396,0.00537604771,0.245536949
8,0.12309684164181053,0.1251181930593547,0.06822395299999999,0.063686721,0.14760253,0.0983137086,0.0179404321,0.00763584661,0.24995144800000002
9,0.12156716359669853,0.12353893748768766,0.067906447,0.063463456,0.14585876,0.10034213,0.0234592447,0.0102252422,0.2556939675
10,0.12022753478197154,0.12267908986423962,0.06762265299999999,0.06337678199999999,0.14432986,0.101765827,0.0299887629,0.0131341385,0.26115013249999997
11,0.11919688718840138,0.12209827375354523,0.067383974,0.063269262,0.14314264,0.103371641,0.0372073377,0.0164627683,0.26545638
12,0.11836335201820108,0.12152034214581407,0.067177761,0.06321890399999999,0.14217307,0.104440448,0.045434132,0.0203513127,0.267789585
13,0.11775040458167199,0.12088736282516771,0.06703788,0.06312077099999999,0.14147075,0.105475603,0.0544558736,0.024763657,0.2690954375
14,0.11701310131761392,0.1205717174632517,0.066857791,0.063101171,0.14061619,0.106406762,0.0641254594,0.0295798518,0.27030447
15,0.11633578030133315,0.12022569228039062,0.066693277,0.063060375,0.13983296,0.107093167,0.0754261848,0.0348638452,0.270582255
16,0.11568127512354173,0.1198180596306372,0.066531857,0.062984138,0.13907834,0.108379585,0.0868463416,0.0404129419,0.2715531075
17,0.11509223397572996,0.11940981495558872,0.06638646699999999,0.062870871,0.13840144,0.109028247,0.0996948587,0.0463883447,0.2720530775
18,0.11446980465505,0.1193579807125415,0.06622489999999999,0.062936601,0.13768211,0.110333644,0.112654807,0.0526505608,0.2720964125
19,0.11391238214248123,0.11886460273426755,0.066087938,0.062845853,0.13704733,0.111384389,0.127080947,0.0592040286,0.2723113925
20,0.11338297663136114,0.1187732633891427,0.065946573,0.06284952099999999,0.13644055,0.112206838,0.142664349,0.0662313883,0.27254064
21,0.11299788439338054,0.11848526847381562,0.06583829699999999,0.06283847499999999,0.13600275,0.113011569,0.157803497,0.0735309208,0.2726752275
22,0.1124877874222364,0.11852428759349731,0.065708622,0.062833981,0.13543055,0.114009564,0.176311864,0.0814173119,0.27268465
23,0.11211365488683324,0.11815000540818255,0.065595838,0.06279510299999999,0.13500736,0.114660591,0.193380558,0.0894597966,0.2727982275
24,0.11166614668130363,0.1174814814800035,0.065484482,0.06264155099999999,0.13451529,0.115106203,0.211483184,0.0976949744,0.27300204250000004
25,0.11116370553786474,0.11740037440895762,0.06535549299999999,0.06266459499999999,0.13396274,0.115962442,0.231222453,0.106529552,0.27310029999999996
26,0.1107474119914332,0.11697320035703818,0.065234162,0.062535494,0.13350615,0.116946119,0.251783059,0.115601249,0.2729170525
27,0.11022856269234282,0.11700139874144472,0.06509435799999999,0.062615721,0.13293821,0.117449854,0.27333069,0.124803094,0.2730735425
28,0.10982506959337633,0.11619733251978617,0.064983037,0.062452194,0.13250992,0.118221869,0.292959045,0.134715982,0.273183655
29,0.10924589771199773,0.11565402574956861,0.064827343,0.062240465,0.13188351,0.119029337,0.317033168,0.144723844,0.273291045
30,0.10883935228239328,0.11576311979366015,0.064715581,0.062383377,0.13146331,0.119761997,0.338062013,0.155179573,0.2729172575
31,0.10837572811898188,0.11527898582740967,0.06458384099999999,0.062262844,0.13097942,0.120438096,0.361832666,0.165500188,0.273677615
32,0.10785655260314568,0.11486151808808609,0.064432571,0.06206429599999999,0.13043392,0.121158158,0.386868205,0.175843075,0.273539115
33,0.10726974690940008,0.11477554934391723,0.06426019599999999,0.062172362,0.12981081,0.12208197,0.410195114,0.187011725,0.27375137250000003
34,0.10675277250870735,0.11462116378709417,0.064125663,0.062120393999999995,0.12929148,0.122735788,0.434040624,0.197669382,0.2737132625
35,0.1061628925240826,0.11416301440453362,0.063968345,0.061983565,0.1286882,0.123672531,0.458233628,0.20898938,0.273839905
36,0.10561392567418117,0.11432998099594009,0.063819427,0.061967338999999996,0.12814573,0.124523704,0.48617069,0.220329226,0.27352993999999997
37,0.1051095798593653,0.11357102276522792,0.063679469,0.061935558999999994,0.12765069,0.125157528,0.511437273,0.231328771,0.273952415
38,0.10456828864411263,0.11376127963936539,0.06351950499999999,0.061905074,0.12712089,0.126205707,0.535596163,0.243233444,0.2740846125
39,0.10399598707124362,0.11274905400360041,0.06336101799999999,0.06166267799999999,0.12656146,0.126898165,0.561807309,0.254739819,0.274335325
