epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18150146,0.23601108,0.10868821,0.10620583,0.21468997
2,0.16457797,0.22478071,0.10292012,0.10300107,0.19439810
3,0.14702252,0.21635934,0.09762453,0.10169707,0.17429614
4,0.13283269,0.21130540,0.09348881,0.10118619,0.15826257
5,0.12271277,0.21040097,0.09036655,0.10120918,0.14674961
6,0.11514051,0.21051493,0.08789880,0.10126485,0.13810996
7,0.10907840,0.21074007,0.08581458,0.10136484,0.13118962
8,0.10382147,0.21071271,0.08394520,0.10115404,0.12512768
9,0.09916120,0.21354053,0.08230938,0.10122932,0.11990894
10,0.09476606,0.21318661,0.08071338,0.10118730,0.11489441
11,0.09146039,0.21444742,0.07939837,0.10122261,0.11102618
12,0.08810479,0.21432943,0.07813527,0.10125150,0.10725008
13,0.08509010,0.21533591,0.07698329,0.10101965,0.10382205
14,0.08276988,0.21591911,0.07603130,0.10119584,0.10118614
15,0.08025474,0.21724000,0.07498934,0.10124964,0.09828309
16,0.07832940,0.21723088,0.07419783,0.10129017,0.09602707
17,0.07635455,0.21846615,0.07332183,0.10141373,0.09372060
18,0.07474284,0.21802689,0.07258390,0.10112571,0.09184259
19,0.07293913,0.21834032,0.07184360,0.10104688,0.08974576
20,0.07158291,0.21955131,0.07125027,0.10091068,0.08822891
21,0.06994423,0.21941296,0.07052280,0.10107162,0.08628823
22,0.06884853,0.22080354,0.06996634,0.10101165,0.08497300
23,0.06740672,0.22015341,0.06927435,0.10097178,0.08329214
24,0.06602229,0.22090843,0.06865060,0.10105847,0.08170031
25,0.06488842,0.22219595,0.06804963,0.10115054,0.08028131
26,0.06390456,0.22290719,0.06754330,0.10127279,0.07908966
27,0.06273353,0.22291434,0.06696340,0.10109336,0.07770243
28,0.06172231,0.22450256,0.06644720,0.10139138,0.07646663
29,0.06051817,0.22446063,0.06577849,0.10113738,0.07499481
30,0.05971115,0.22588480,0.06534137,0.10132229,0.07398546
31,0.05867757,0.22686883,0.06477717,0.10128479,0.07272415
32,0.05769068,0.22590946,0.06425094,0.10127070,0.07155352
33,0.05677954,0.22479612,0.06378422,0.10116973,0.07046619
34,0.05605482,0.22696116,0.06335089,0.10137985,0.06956152
35,0.05511649,0.22778589,0.06285604,0.10129755,0.06845379
36,0.05421293,0.22934886,0.06232261,0.10121685,0.06730383
37,0.05340187,0.22383501,0.06180869,0.10076678,0.06629612
38,0.05274941,0.22676887,0.06142434,0.10116475,0.06549561
39,0.05196997,0.22529915,0.06097293,0.10081652,0.06448531
40,0.05140426,0.22608594,0.06061746,0.10125039,0.06380468
41,0.05082384,0.22631646,0.06026468,0.10098927,0.06307174
42,0.04999496,0.22781539,0.05974528,0.10126616,0.06200930
43,0.04950820,0.22704219,0.05938998,0.10132620,0.06133293
44,0.04868649,0.22741819,0.05887861,0.10142317,0.06031805
45,0.04788644,0.22899669,0.05839881,0.10142747,0.05936340
46,0.04725835,0.22513261,0.05800070,0.10101924,0.05858464
47,0.04686440,0.22821442,0.05767539,0.10143661,0.05799088
48,0.04634823,0.22678618,0.05738712,0.10123100,0.05742540
49,0.04565785,0.22877151,0.05699006,0.10133458,0.05659548
50,0.04493356,0.22498492,0.05638268,0.10118132,0.05554584
51,0.04434631,0.22427227,0.05603300,0.10105425,0.05487952
52,0.04390248,0.22721840,0.05574212,0.10132672,0.05429315
53,0.04325032,0.22816576,0.05531184,0.10141812,0.05347914
54,0.04299237,0.22496495,0.05510809,0.10117807,0.05317821
55,0.04226769,0.22802585,0.05465261,0.10170030,0.05226453
56,0.04184546,0.22610888,0.05437036,0.10131072,0.05175637
57,0.04118074,0.22574636,0.05388797,0.10118786,0.05090919
58,0.04076543,0.22645910,0.05355919,0.10114737,0.05035833
59,0.04017874,0.22480257,0.05319484,0.10100329,0.04964648
60,0.03990146,0.22616823,0.05291853,0.10128365,0.04924146
61,0.03944422,0.22476827,0.05257280,0.10096211,0.04864505
62,0.03893082,0.22482294,0.05220863,0.10104518,0.04802596
63,0.03831921,0.22575007,0.05179463,0.10139692,0.04727416
64,0.03796165,0.22703484,0.05153863,0.10125362,0.04683692
65,0.03750392,0.22469026,0.05127668,0.10124112,0.04636041
66,0.03709989,0.22462351,0.05094727,0.10132221,0.04577861
67,0.03692070,0.22593378,0.05070568,0.10128167,0.04548982
68,0.03634516,0.22682048,0.05035398,0.10149615,0.04480022
69,0.03584391,0.22401010,0.05004268,0.10118820,0.04429122
70,0.03541612,0.22571714,0.04969300,0.10129191,0.04370950
71,0.03507478,0.22534357,0.04941207,0.10112787,0.04325138
72,0.03481890,0.22327424,0.04927061,0.10104138,0.04301955
73,0.03418528,0.22364513,0.04878069,0.10107439,0.04220486
74,0.03390864,0.22356868,0.04856184,0.10081949,0.04188128
75,0.03384007,0.22716058,0.04843826,0.10126479,0.04171717
76,0.03334789,0.22377124,0.04816802,0.10124858,0.04121756
77,0.03297740,0.22699717,0.04783267,0.10168587,0.04069960
78,0.03273584,0.22432994,0.04766871,0.10082957,0.04041534
79,0.03228481,0.22581926,0.04730210,0.10063162,0.03986812
80,0.03202356,0.22511853,0.04709330,0.10098325,0.03954088
81,0.03172240,0.22528616,0.04685742,0.10076649,0.03917474
82,0.03129077,0.22508026,0.04654238,0.10092381,0.03867836
83,0.03098854,0.22458721,0.04623478,0.10073526,0.03825265
84,0.03087720,0.22483124,0.04618859,0.10054176,0.03816671
85,0.03042522,0.22340263,0.04589476,0.10060899,0.03764417
