epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.55209517,0.97526957,0.34790453,0.25934822,2.03603794
2,0.95356763,0.59494755,0.26412718,0.19534307,1.17899587
3,0.67729116,0.47356167,0.22061229,0.17228291,0.82209221
4,0.55460927,0.42182592,0.19918892,0.15989461,0.67033545
5,0.48916451,0.38869710,0.18720020,0.15132396,0.59099210
6,0.44637591,0.36404249,0.17897546,0.14468058,0.53979382
7,0.41011178,0.34338994,0.17147691,0.14012885,0.49620469
8,0.38170928,0.32712974,0.16553179,0.13517407,0.46113108
9,0.35935456,0.31382843,0.16050826,0.13114724,0.43382058
10,0.33985134,0.30422662,0.15593444,0.12891004,0.40891927
11,0.32167866,0.29606851,0.15169054,0.12597388,0.38746614
12,0.30679586,0.28970939,0.14812188,0.12379714,0.36907363
13,0.29421179,0.28439870,0.14442482,0.12220798,0.35286920
14,0.27907740,0.27951165,0.14090156,0.12061848,0.33540103
15,0.27123576,0.27521825,0.13919233,0.11922250,0.32651480
16,0.25968539,0.27049720,0.13587328,0.11772815,0.31136277
17,0.25108714,0.26769573,0.13345313,0.11675148,0.30053488
18,0.24364056,0.26468957,0.13173108,0.11555873,0.29273055
19,0.23574105,0.26219251,0.12907652,0.11498183,0.28194037
20,0.22836683,0.25976991,0.12694525,0.11421228,0.27279320
21,0.22427549,0.25960345,0.12592171,0.11354820,0.26828883
22,0.21828606,0.25603457,0.12419853,0.11263667,0.26082061
23,0.21297946,0.25349101,0.12250203,0.11203988,0.25380159
24,0.20548998,0.25280407,0.12043222,0.11165285,0.24539728
25,0.20398671,0.25218885,0.11988798,0.11133558,0.24293489
26,0.19823149,0.24970038,0.11817431,0.11075152,0.23629436
27,0.19507920,0.24826498,0.11714265,0.11025951,0.23203491
28,0.19050697,0.24681917,0.11580643,0.10984327,0.22685454
29,0.18840098,0.24584177,0.11496820,0.10966621,0.22375687
30,0.18357342,0.24549173,0.11361330,0.10924552,0.21839714
31,0.18085005,0.24442271,0.11283588,0.10905852,0.21548373
32,0.17952493,0.24305263,0.11214722,0.10863709,0.21304604
33,0.17440436,0.24203050,0.11068660,0.10816637,0.20749438
34,0.17194048,0.24066504,0.10985684,0.10805071,0.20412880
35,0.17161548,0.23933689,0.10937683,0.10743440,0.20304400
36,0.16761315,0.23858696,0.10844550,0.10725098,0.19884397
37,0.16434227,0.23936508,0.10726599,0.10739496,0.19499846
38,0.16201414,0.23764356,0.10657870,0.10685475,0.19237628
