epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.40094711,0.74371559,0.33075544,0.22539469,1.81040469
2,0.86344343,0.41793888,0.25159291,0.15956035,1.06533681
3,0.60964117,0.32399444,0.20897067,0.13868916,0.74613348
4,0.49071561,0.28741230,0.18699480,0.12922460,0.59922162
5,0.42907249,0.26825302,0.17470138,0.12362820,0.52249190
6,0.38261618,0.25352058,0.16506436,0.11939387,0.46598159
7,0.35091573,0.24544854,0.15808161,0.11648257,0.42686947
8,0.32615105,0.23798702,0.15250802,0.11358731,0.39719720
9,0.30383170,0.23330774,0.14684219,0.11221329,0.36908727
10,0.28750119,0.22897128,0.14284380,0.11093224,0.34941837
11,0.27124632,0.22612181,0.13904497,0.10968119,0.33040346
12,0.25865560,0.22293756,0.13552749,0.10850856,0.31461519
13,0.24693521,0.21972478,0.13247737,0.10750169,0.30073653
14,0.23788942,0.21680550,0.13001074,0.10667959,0.28973087
15,0.22844568,0.21407829,0.12747630,0.10585764,0.27867201
16,0.21963430,0.21334928,0.12467496,0.10539913,0.26732440
17,0.21193326,0.21090791,0.12263221,0.10471667,0.25848906
18,0.20589065,0.21031632,0.12093067,0.10433650,0.25126207
19,0.19929972,0.20716870,0.11909613,0.10365643,0.24380481
20,0.19318704,0.20720690,0.11722453,0.10337118,0.23617575
21,0.18777875,0.20706472,0.11549939,0.10311922,0.22948603
22,0.18229368,0.20444323,0.11387988,0.10278508,0.22323690
23,0.17820442,0.20224385,0.11263018,0.10201009,0.21837474
24,0.17391098,0.20117920,0.11140097,0.10186785,0.21332542
25,0.16913898,0.20125710,0.10982729,0.10170472,0.20757088
26,0.16482553,0.19903053,0.10852480,0.10125094,0.20248893
27,0.16210108,0.19888076,0.10749171,0.10101776,0.19897597
28,0.15859459,0.19721064,0.10643464,0.10087041,0.19504704
29,0.15578606,0.19634475,0.10552551,0.10040198,0.19176544
30,0.15176682,0.19628826,0.10423944,0.10040008,0.18699877
31,0.14915725,0.19551123,0.10333179,0.10019835,0.18388585
32,0.14687155,0.19491802,0.10258478,0.10003455,0.18110916
33,0.14422109,0.19441396,0.10155647,0.09976640,0.17784294
34,0.14143679,0.19413596,0.10074593,0.09998412,0.17481905
35,0.13938886,0.19245463,0.10000000,0.09925971,0.17237011
36,0.13718520,0.19229140,0.09923547,0.09928631,0.16971648
37,0.13478661,0.19235508,0.09834304,0.09918443,0.16678965
38,0.13255860,0.19152961,0.09757799,0.09914108,0.16410291
39,0.13071613,0.19179007,0.09708155,0.09891944,0.16233868
40,0.12874067,0.18940097,0.09615969,0.09852468,0.15946498
41,0.12687353,0.18936570,0.09566468,0.09834715,0.15754094
42,0.12465037,0.19086455,0.09467738,0.09878391,0.15467305
43,0.12297692,0.19057603,0.09417374,0.09881067,0.15277639
44,0.12146391,0.18899623,0.09359068,0.09819384,0.15100418
45,0.11946713,0.18832461,0.09292232,0.09781535,0.14876274
46,0.11804911,0.18929838,0.09231915,0.09807782,0.14701642
47,0.11678292,0.18764558,0.09183343,0.09792586,0.14547283
48,0.11490469,0.18871353,0.09118163,0.09797538,0.14334414
49,0.11394625,0.18876398,0.09073032,0.09798889,0.14196110
50,0.11231621,0.18712856,0.09017513,0.09785430,0.14031639
51,0.11105502,0.18835924,0.08967737,0.09803421,0.13872997
52,0.10940477,0.18795127,0.08901619,0.09769319,0.13674811
53,0.10824858,0.18977917,0.08864477,0.09766717,0.13551941
54,0.10670000,0.18842465,0.08804677,0.09730408,0.13374631
55,0.10551886,0.18758750,0.08752725,0.09708805,0.13230751
56,0.10421419,0.18822137,0.08702953,0.09741146,0.13081735
57,0.10291916,0.18838083,0.08660834,0.09740623,0.12938265
58,0.10236794,0.18642137,0.08628414,0.09681593,0.12859451
59,0.10076874,0.18691553,0.08571766,0.09683002,0.12686444
60,0.09945049,0.18773520,0.08523997,0.09722095,0.12542519
61,0.09824580,0.18735647,0.08477284,0.09683990,0.12402352
62,0.09735810,0.18928310,0.08436915,0.09689889,0.12295705
63,0.09679482,0.18769303,0.08402658,0.09666762,0.12214967
64,0.09530438,0.18837921,0.08348050,0.09677090,0.12044978
65,0.09474255,0.18933793,0.08325217,0.09716816,0.11984701
66,0.09345867,0.19034002,0.08266724,0.09725000,0.11826630
67,0.09277851,0.19024478,0.08238561,0.09734425,0.11749890
68,0.09171233,0.19097583,0.08202002,0.09766438,0.11639584
69,0.09071997,0.18940916,0.08161692,0.09694887,0.11525115
70,0.09007380,0.19115702,0.08135991,0.09704622,0.11454092
71,0.08883912,0.18907748,0.08076242,0.09704854,0.11299792
