epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.88096719,0.77135282,1.22078032,0.24972080
2,0.87425462,0.48935702,0.85221033,0.18869845
3,0.64474827,0.39938372,0.72918156,0.16593928
4,0.54759019,0.37098715,0.67492773,0.15602457
5,0.48175171,0.35404997,0.63608718,0.15020597
6,0.43517276,0.33845377,0.60632861,0.14659470
7,0.39779958,0.32791482,0.58233869,0.14311255
8,0.36742168,0.31885379,0.56112211,0.14063744
9,0.34215688,0.31257096,0.54300199,0.13922358
10,0.32081232,0.30483597,0.52609349,0.13716306
11,0.30088547,0.30440122,0.51165416,0.13722703
12,0.28693603,0.29685906,0.50015279,0.13580506
13,0.27227677,0.29335263,0.48784744,0.13563400
14,0.25935327,0.29400223,0.47669727,0.13475976
15,0.24908769,0.29138880,0.46794054,0.13475139
16,0.24054688,0.28976256,0.46016987,0.13479854
17,0.22970220,0.28830390,0.45022870,0.13447949
18,0.22272882,0.28718234,0.44367582,0.13444643
19,0.21526644,0.28426770,0.43584160,0.13357124
20,0.20903036,0.28433448,0.43002909,0.13352076
21,0.20162629,0.28088571,0.42210614,0.13315275
22,0.19614776,0.28050989,0.41657225,0.13321992
23,0.19199914,0.28225535,0.41249568,0.13283626
24,0.18723886,0.28060408,0.40687303,0.13295683
25,0.18136967,0.27782976,0.40052319,0.13255074
26,0.17776906,0.27612450,0.39672902,0.13218733
27,0.17380710,0.27812834,0.39229726,0.13252273
28,0.17005135,0.27385446,0.38777222,0.13181205
29,0.16588167,0.27498042,0.38316456,0.13165257
30,0.16369155,0.27691057,0.38047580,0.13189207
31,0.16063066,0.27530106,0.37642538,0.13132778
32,0.15677986,0.27090802,0.37212316,0.13013309
33,0.15408504,0.26989437,0.36884273,0.12977451
34,0.15141198,0.26747092,0.36572167,0.12939356
35,0.14913401,0.26762171,0.36259876,0.12927100
36,0.14644904,0.26928399,0.35888385,0.12936499
37,0.14423067,0.26909876,0.35645863,0.12962953
38,0.14193640,0.26630877,0.35294984,0.12869774
39,0.13996637,0.26471049,0.35074219,0.12851342
40,0.13813922,0.26635522,0.34839846,0.12878815
41,0.13619887,0.26033666,0.34614097,0.12735462
42,0.13473411,0.26035218,0.34349779,0.12663487
43,0.13261129,0.26177873,0.34127959,0.12782832
44,0.13107581,0.25790911,0.33910478,0.12646477
45,0.12960518,0.26053357,0.33676914,0.12688129
46,0.12817964,0.25820913,0.33523065,0.12609799
47,0.12667676,0.25668271,0.33258465,0.12591360
48,0.12565334,0.25284697,0.33216286,0.12468873
49,0.12438341,0.25306090,0.32997444,0.12472820
50,0.12275739,0.25321767,0.32788479,0.12409723
51,0.12192402,0.25420777,0.32660360,0.12530663
52,0.12062525,0.25214017,0.32417006,0.12448271
53,0.11977657,0.25092572,0.32284224,0.12432936
54,0.11868626,0.25016437,0.32103793,0.12460172
55,0.11782172,0.25019327,0.31939914,0.12406001
56,0.11699996,0.25148729,0.31765387,0.12467208
57,0.11608135,0.25272423,0.31598255,0.12409341
58,0.11529510,0.24749380,0.31434650,0.12327384
59,0.11424362,0.25169536,0.31237654,0.12397283
60,0.11401364,0.25263565,0.31209107,0.12416330
61,0.11262002,0.25025666,0.30909000,0.12371172
62,0.11163889,0.25259288,0.30738016,0.12366524
63,0.11102518,0.25239405,0.30627604,0.12339904
64,0.11037888,0.25014894,0.30491632,0.12363171
65,0.10955250,0.25025867,0.30314354,0.12361056
66,0.10883734,0.24884908,0.30191990,0.12335286
67,0.10791691,0.24925339,0.29998586,0.12337190
68,0.10771685,0.24865579,0.29957426,0.12330814
69,0.10691583,0.25145820,0.29778203,0.12408765
70,0.10692480,0.24882181,0.29741093,0.12315266
71,0.10565500,0.24971858,0.29537358,0.12335985
72,0.10506190,0.24612140,0.29425747,0.12314996
73,0.10449547,0.25115886,0.29275443,0.12329696
74,0.10427640,0.25058294,0.29254426,0.12415093
75,0.10374262,0.25355278,0.29120511,0.12388023
76,0.10325490,0.25172433,0.29014551,0.12390534
77,0.10233253,0.24957372,0.28802409,0.12372458
78,0.10187912,0.24724084,0.28747561,0.12401635
79,0.10155643,0.25017309,0.28660421,0.12403281
80,0.10082300,0.24942935,0.28513638,0.12363498
81,0.10041636,0.25058037,0.28374877,0.12337481
82,0.10029277,0.25144531,0.28351188,0.12354429
83,0.09950507,0.25077756,0.28237162,0.12345265
84,0.09903436,0.25217557,0.28117394,0.12380271
85,0.09883526,0.24656607,0.28078986,0.12319603
86,0.09861818,0.25202460,0.28008629,0.12357419
87,0.09742747,0.25137890,0.27746081,0.12413716
88,0.09754102,0.24951487,0.27752256,0.12371113
89,0.09705991,0.24959123,0.27643905,0.12354779
90,0.09660009,0.24673173,0.27529522,0.12339306
91,0.09625560,0.24818278,0.27460778,0.12304683
92,0.09611202,0.24722447,0.27461432,0.12410655
93,0.09572967,0.24687491,0.27324921,0.12325922
94,0.09533925,0.24702257,0.27288804,0.12330880
95,0.09476332,0.24553292,0.27145746,0.12352618
96,0.09471645,0.24926371,0.27101968,0.12454072
97,0.09402398,0.24673855,0.26954003,0.12407882
98,0.09381146,0.24596462,0.26914001,0.12343148
99,0.09350759,0.24731126,0.26850968,0.12439523
100,0.09360064,0.24820419,0.26862958,0.12383662
101,0.09299082,0.24234118,0.26719482,0.12369267
102,0.09267757,0.24301962,0.26647145,0.12435848
103,0.09201028,0.24196320,0.26492624,0.12383145
104,0.09200462,0.24420457,0.26421055,0.12348508
105,0.09154246,0.24401132,0.26401362,0.12412453
106,0.09125130,0.24544423,0.26317552,0.12331951
107,0.09110459,0.24371972,0.26273259,0.12396382
108,0.09065059,0.24158331,0.26126883,0.12345357
109,0.09053666,0.24069370,0.26163659,0.12355645
110,0.09028496,0.24256064,0.26035542,0.12471672
111,0.08997810,0.24277595,0.26011388,0.12381988
112,0.08963587,0.24228153,0.25936614,0.12411424
113,0.08902724,0.23840861,0.25761177,0.12382998
114,0.08889307,0.23941028,0.25741111,0.12369815
115,0.08879127,0.24116688,0.25690911,0.12485617
116,0.08861738,0.23976725,0.25694799,0.12415122
117,0.08861037,0.23712774,0.25643262,0.12363743
118,0.08795796,0.23943771,0.25494818,0.12380897
119,0.08798884,0.23826921,0.25526992,0.12332414
120,0.08752635,0.24209391,0.25375326,0.12427542
121,0.08704268,0.23850064,0.25277645,0.12384900
122,0.08702534,0.24056516,0.25320134,0.12472556
123,0.08676781,0.23734863,0.25235298,0.12464874
124,0.08643714,0.23764000,0.25122930,0.12423098
125,0.08601328,0.23366580,0.25014682,0.12353561
126,0.08585386,0.24075287,0.25049611,0.12427769
127,0.08561323,0.23776335,0.24920601,0.12400930
128,0.08535116,0.23498206,0.24853689,0.12298995
129,0.08548019,0.23659097,0.24905231,0.12392534
130,0.08501879,0.23483724,0.24771490,0.12384656
131,0.08474284,0.23820797,0.24741002,0.12461299
132,0.08461345,0.23593816,0.24671257,0.12343018
133,0.08445494,0.23497320,0.24604699,0.12386733
134,0.08427383,0.23636152,0.24608567,0.12441930
135,0.08379344,0.23431305,0.24448955,0.12434789
136,0.08376581,0.23629792,0.24501274,0.12458243
137,0.08324041,0.23435594,0.24330716,0.12480163
138,0.08329152,0.23449912,0.24359742,0.12456098
139,0.08297394,0.23356327,0.24262872,0.12485756
140,0.08287051,0.23620737,0.24247798,0.12463092
141,0.08289027,0.23604578,0.24254711,0.12472819
142,0.08263359,0.24007730,0.24175961,0.12533922
143,0.08209788,0.23581688,0.24055834,0.12452756
144,0.08218243,0.23368456,0.24045161,0.12451005
145,0.08207473,0.23312297,0.24024289,0.12429029
146,0.08194774,0.23666626,0.24021352,0.12613853
147,0.08159185,0.23584076,0.23927771,0.12492700
148,0.08133115,0.23669294,0.23854759,0.12552384
149,0.08150606,0.23543021,0.23880536,0.12518455
150,0.08098511,0.23505783,0.23756020,0.12558064
151,0.08079640,0.23522188,0.23723877,0.12453300
152,0.08050073,0.23284720,0.23616513,0.12537833
153,0.08055124,0.23408046,0.23644882,0.12600632
154,0.08016708,0.23409072,0.23553192,0.12504494
155,0.08005881,0.23364769,0.23502941,0.12586650
156,0.07984924,0.23188384,0.23472044,0.12481954
157,0.07980616,0.23110765,0.23425503,0.12457417
158,0.07949116,0.23538213,0.23353909,0.12541555
