epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.07908371,0.42696097,0.10501920,0.21853997,0.53299877
2,0.86723235,0.33324494,0.09117404,0.18271571,0.44662290
3,0.72632609,0.28085512,0.08213715,0.16435725,0.38642615
4,0.62688975,0.25142858,0.07593136,0.15430696,0.34433324
5,0.55601088,0.22786764,0.07105598,0.14627952,0.31360003
6,0.50558815,0.21195507,0.06751546,0.14043278,0.29144186
7,0.46566535,0.19924661,0.06452162,0.13546285,0.27288800
8,0.43055997,0.18940305,0.06203844,0.13137528,0.25684297
9,0.40528194,0.18179344,0.06005815,0.12826212,0.24420742
10,0.38339032,0.17615254,0.05837476,0.12516071,0.23394944
11,0.36330392,0.17268955,0.05660966,0.12336171,0.22346524
12,0.34693109,0.16839567,0.05524792,0.12117141,0.21548050
13,0.33144742,0.16593337,0.05402899,0.11952010,0.20781383
14,0.31772677,0.16297599,0.05290943,0.11789494,0.20072525
15,0.30647450,0.16008052,0.05188277,0.11647525,0.19485841
16,0.29539692,0.15806837,0.05104222,0.11501501,0.18962632
17,0.28648035,0.15659280,0.05014119,0.11430724,0.18433918
18,0.27550480,0.15556016,0.04915590,0.11367330,0.17886385
19,0.26860581,0.15400120,0.04852288,0.11265414,0.17535084
20,0.26108662,0.15331744,0.04781583,0.11230119,0.17144840
21,0.25464464,0.15069642,0.04727238,0.11091057,0.16831304
22,0.24757300,0.15014085,0.04650482,0.11036562,0.16476548
23,0.24180986,0.14883029,0.04596039,0.10970654,0.16177388
24,0.23745527,0.14757871,0.04544802,0.10885629,0.15907995
25,0.23203300,0.14698300,0.04490652,0.10869292,0.15645880
26,0.22788126,0.14580806,0.04449223,0.10771520,0.15421158
27,0.22232868,0.14548072,0.04396091,0.10772914,0.15157207
28,0.21814943,0.14415476,0.04360476,0.10703704,0.14962107
29,0.21323015,0.14329126,0.04298233,0.10638108,0.14696266
30,0.21061221,0.14210089,0.04272838,0.10581371,0.14590426
31,0.20719525,0.14072845,0.04237860,0.10512150,0.14405969
32,0.20358980,0.14067749,0.04201620,0.10500680,0.14227905
33,0.20060255,0.14014360,0.04159475,0.10452892,0.14051963
34,0.19750708,0.13840923,0.04133432,0.10373295,0.13937305
35,0.19460450,0.13841568,0.04103435,0.10377097,0.13802651
36,0.19183786,0.13707886,0.04069658,0.10302217,0.13647434
