epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.35340121,0.19408477,0.15460955,0.10802680,0.43278113
2,0.20433577,0.17699869,0.11662496,0.10359013,0.24984802
3,0.18048010,0.16530225,0.10970220,0.10027125,0.22094812
4,0.16658977,0.15879802,0.10563269,0.09825712,0.20422359
5,0.15706787,0.15273674,0.10265726,0.09622876,0.19280629
6,0.15058952,0.15134816,0.10054269,0.09591221,0.18476360
7,0.14554461,0.14794955,0.09882931,0.09440958,0.17834971
8,0.14141919,0.14707230,0.09741544,0.09462705,0.17318462
9,0.13888562,0.14533182,0.09650472,0.09434568,0.17000081
10,0.13683697,0.14390297,0.09571231,0.09390114,0.16721385
11,0.13478234,0.14446844,0.09499333,0.09397204,0.16471767
12,0.13389156,0.14372116,0.09465229,0.09360899,0.16352955
13,0.13312625,0.14307254,0.09443223,0.09341725,0.16270025
14,0.13261649,0.14327052,0.09423534,0.09347512,0.16206960
15,0.13238545,0.14303651,0.09416008,0.09339650,0.16170139
16,0.13213479,0.14336071,0.09404216,0.09309147,0.16132036
17,0.12842472,0.14343032,0.09266138,0.09323959,0.15671773
18,0.12573239,0.13884555,0.09166479,0.09182068,0.15336654
19,0.12257994,0.13745422,0.09049676,0.09155238,0.14937548
20,0.12053473,0.13644101,0.08974069,0.09138917,0.14689208
21,0.11875868,0.13668598,0.08904071,0.09092605,0.14460273
22,0.11735865,0.13670421,0.08849330,0.09094439,0.14283779
23,0.11582496,0.13568661,0.08797951,0.09077112,0.14097323
24,0.11465129,0.13331122,0.08751583,0.09027758,0.13947449
25,0.11403760,0.13288562,0.08725516,0.09006717,0.13877068
26,0.11347035,0.13396067,0.08705130,0.09002628,0.13805129
27,0.11280252,0.13231180,0.08675853,0.08953660,0.13718684
28,0.11234703,0.13326390,0.08663144,0.08983634,0.13669205
29,0.11168667,0.13260012,0.08635826,0.08960128,0.13579401
30,0.11209020,0.13284017,0.08651913,0.08969106,0.13631654
31,0.11322453,0.13411060,0.08694604,0.09082284,0.13769523
32,0.11204614,0.13228648,0.08653586,0.08939815,0.13644562
33,0.11075982,0.13293522,0.08605056,0.08918538,0.13481834
34,0.11008255,0.13183729,0.08573117,0.08942480,0.13395777
35,0.10903793,0.12924983,0.08538118,0.08828312,0.13267748
36,0.10760649,0.13224646,0.08479108,0.08889160,0.13091846
37,0.10691770,0.13136473,0.08461955,0.08889430,0.13025070
38,0.10618674,0.12879044,0.08424013,0.08824552,0.12910767
39,0.10545488,0.12935313,0.08397030,0.08824730,0.12830994
40,0.10476329,0.12848864,0.08369894,0.08759824,0.12740160
41,0.10432529,0.12772772,0.08350837,0.08744613,0.12685808
42,0.10379162,0.12851529,0.08330466,0.08765698,0.12625523
43,0.10373523,0.12900525,0.08333140,0.08766287,0.12621893
44,0.10351018,0.12864552,0.08319955,0.08759575,0.12588232
45,0.10359453,0.12863188,0.08325347,0.08766781,0.12606208
46,0.10533480,0.13137003,0.08402783,0.08847645,0.12833733
47,0.10500945,0.12936050,0.08388023,0.08775037,0.12786911
48,0.10417034,0.12995498,0.08353919,0.08864027,0.12685017
49,0.10346662,0.13254197,0.08316180,0.08829366,0.12583087
50,0.10280302,0.12817795,0.08299306,0.08793472,0.12515500
51,0.10217626,0.13079700,0.08272765,0.08707557,0.12435748
