epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16694268087967712,0.1525766963956868,0.080871945,0.0726807525,0.19239777,0.0357427343,1.70345769e-05,3.55213933e-06,0.0552745605
2,0.14313765943775714,0.14021968357431855,0.076763145,0.0706027575,0.1661801,0.0759474664,0.000492429851,0.000190240629,0.16214016250000002
3,0.13583610129562804,0.13857558881112353,0.0753497025,0.07020608249999999,0.15813518,0.0849031099,0.00167325887,0.000595214445,0.21399362325000001
4,0.1336467201152885,0.13591046919770805,0.07478049,0.0696486975,0.15563242,0.0880617272,0.00348768717,0.00126276437,0.225508923
5,0.13165345324309805,0.13360506965862928,0.0742680225,0.0691488525,0.15335491,0.0910447294,0.00599017801,0.00220255766,0.23355345900000002
6,0.12986457883935704,0.13174062528099212,0.0738387375,0.06881620499999999,0.15133126,0.0943526784,0.00922167744,0.00355491505,0.23996919725
7,0.1281898964384633,0.12992612908803403,0.0734734125,0.06848478,0.14945738,0.0963803288,0.013155396,0.00537604771,0.245536949
8,0.12654022748684726,0.12811880414405427,0.07309709249999999,0.0682357725,0.14760253,0.0983137086,0.0179404321,0.00763584661,0.24995144800000002
9,0.12497857382069727,0.12651854710953597,0.0727569075,0.06799656000000001,0.14585876,0.10034213,0.0234592447,0.0102252422,0.2556939675
10,0.12361049071982853,0.12565056635412714,0.0724528425,0.067903695,0.14432986,0.101765827,0.0299887629,0.0131341385,0.26115013249999997
11,0.12255600449985413,0.12505967645524713,0.072197115,0.067788495,0.14314264,0.103371641,0.0372073377,0.0164627683,0.26545638
12,0.12170194119208427,0.124477032576066,0.0719761725,0.06773454,0.14217307,0.104440448,0.045434132,0.0203513127,0.267789585
13,0.12107510466565,0.12383488119806053,0.07182630000000001,0.0676293975,0.14147075,0.105475603,0.0544558736,0.024763657,0.2690954375
14,0.1203199626008943,0.12351740561798552,0.0716333475,0.0676083975,0.14061619,0.106406762,0.0641254594,0.0295798518,0.27030447
15,0.11962638751339853,0.12316757278955077,0.07145708249999999,0.0675646875,0.13983296,0.107093167,0.0754261848,0.0348638452,0.270582255
16,0.11895597287558726,0.12275283125177211,0.0712841325,0.067483005,0.13907834,0.108379585,0.0868463416,0.0404129419,0.2715531075
17,0.11835263517525854,0.1223340406236668,0.07112835749999999,0.06736164750000001,0.13840144,0.109028247,0.0996948587,0.0463883447,0.2720530775
18,0.1177143552678125,0.12228832399360179,0.07095525,0.0674320725,0.13768211,0.110333644,0.112654807,0.0526505608,0.2720964125
19,0.11714352629869712,0.12178650161027854,0.070808505,0.06733484249999999,0.13704733,0.111384389,0.127080947,0.0592040286,0.2723113925
20,0.11660031245337353,0.12169550334852927,0.0706570425,0.0673387725,0.13644055,0.112206838,0.142664349,0.0662313883,0.27254064
21,0.11620466396490978,0.12140648133783202,0.0705410325,0.06732693749999999,0.13600275,0.113011569,0.157803497,0.0735309208,0.2726752275
