epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.48697967,0.21342619,0.18275602,0.11388347,0.59886590
2,0.26373446,0.19765870,0.13324853,0.11022758,0.32359749
3,0.23582139,0.18784113,0.12590986,0.10792459,0.28940804
4,0.22106020,0.17938981,0.12200662,0.10534420,0.27142078
5,0.21148051,0.17231901,0.11940087,0.10347248,0.25988919
6,0.20420511,0.16718576,0.11743546,0.10199528,0.25097963
7,0.19877687,0.16370743,0.11591350,0.10076710,0.24438971
8,0.19470575,0.16219751,0.11479768,0.09998470,0.23942140
9,0.19212113,0.16062855,0.11393743,0.09987310,0.23599954
10,0.18982686,0.15878242,0.11324512,0.09941961,0.23307498
11,0.18789451,0.15856265,0.11262982,0.09922191,0.23064997
12,0.18694332,0.15801136,0.11230310,0.09894839,0.22939911
13,0.18610784,0.15737356,0.11203294,0.09869627,0.22831061
14,0.18567264,0.15755720,0.11189188,0.09869868,0.22775859
15,0.18543151,0.15724733,0.11181699,0.09861342,0.22730648
16,0.18474048,0.15414412,0.11162304,0.09773692,0.22660191
17,0.18101046,0.15463593,0.11039975,0.09764775,0.22187093
18,0.17852861,0.15309484,0.10953998,0.09691427,0.21850673
19,0.17530512,0.15186587,0.10860310,0.09613939,0.21476329
20,0.17313925,0.14934808,0.10789078,0.09594615,0.21189229
21,0.17173741,0.14938022,0.10741192,0.09518574,0.21011661
22,0.17030393,0.14765237,0.10694324,0.09488881,0.20828090
23,0.16828948,0.14689513,0.10637690,0.09482713,0.20582609
24,0.16759095,0.14517843,0.10609724,0.09432923,0.20476457
25,0.16678999,0.14399189,0.10587550,0.09392945,0.20396665
26,0.16581624,0.14505753,0.10557787,0.09399936,0.20275991
27,0.16542814,0.14373032,0.10537244,0.09373804,0.20205726
28,0.16474841,0.14422519,0.10516573,0.09377069,0.20123032
29,0.16435416,0.14378226,0.10506960,0.09364607,0.20073297
30,0.16465639,0.14389321,0.10514817,0.09371347,0.20111503
31,0.16584517,0.14507374,0.10555051,0.09455015,0.20265308
32,0.16504143,0.14226271,0.10528945,0.09330129,0.20167163
33,0.16384245,0.14508612,0.10488065,0.09339255,0.20012109
34,0.16293068,0.14264622,0.10457287,0.09331030,0.19897710
35,0.16242071,0.13983249,0.10449937,0.09220248,0.19849562
36,0.16119056,0.14255903,0.10401606,0.09298311,0.19674466
37,0.15994209,0.13967221,0.10361853,0.09201368,0.19520232
38,0.15938614,0.13756222,0.10347506,0.09175191,0.19452213
39,0.15851546,0.13888660,0.10311470,0.09206535,0.19337584
40,0.15778450,0.13896525,0.10295917,0.09177849,0.19256439
41,0.15737057,0.13729616,0.10285386,0.09129395,0.19218965
42,0.15708212,0.13774152,0.10263891,0.09151168,0.19162756
43,0.15695038,0.13812782,0.10271330,0.09143689,0.19165222
44,0.15641501,0.13760526,0.10253240,0.09134293,0.19097063
45,0.15682144,0.13747602,0.10257984,0.09132000,0.19132957
46,0.15875106,0.13932234,0.10327863,0.09198016,0.19380706
47,0.15811287,0.13937546,0.10311358,0.09164029,0.19318767
48,0.15762623,0.13744647,0.10300804,0.09134520,0.19256128
49,0.15698533,0.13752193,0.10275033,0.09088934,0.19177504
50,0.15630233,0.13507814,0.10243949,0.09085385,0.19064363
51,0.15537072,0.13749749,0.10216264,0.09073952,0.18965694
