epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,2.20194284,2.49602156,0.43338098,0.41571442,2.97667996
2,2.15684533,2.38379107,0.42637895,0.40299124,2.88158449
3,2.09767063,2.27036569,0.41902335,0.38997891,2.77560369
4,2.00942127,2.15716787,0.40820798,0.37689738,2.63939953
5,1.93992130,2.04414099,0.40013037,0.36381212,2.53130825
6,1.88328878,1.93208387,0.39109995,0.35086893,2.42941801
7,1.82486502,1.82197613,0.38464384,0.33820844,2.34743555
8,1.74704345,1.71426725,0.37291317,0.32596741,2.22358886
9,1.69753138,1.60872438,0.36647470,0.31420613,2.14083695
10,1.61344167,1.50707037,0.35682099,0.30299550,2.03310164
11,1.56302532,1.40967654,0.35078911,0.29237005,1.96983667
12,1.46207571,1.31682987,0.34007585,0.28215060,1.85419095
13,1.42690758,1.22909917,0.33308838,0.27237887,1.78644625
14,1.35711082,1.14702652,0.32634570,0.26293072,1.70848926
15,1.31797469,1.07036035,0.32105716,0.25378892,1.65213716
16,1.27264587,0.99833081,0.31388382,0.24487662,1.58544123
17,1.21380774,0.93092330,0.30641280,0.23617276,1.51385891
18,1.17353229,0.86926774,0.30182715,0.22775142,1.46631134
19,1.13203947,0.81223776,0.29563795,0.21958493,1.40963415
20,1.06117225,0.75946878,0.28549043,0.21181429,1.31689795
21,1.01185910,0.71095390,0.27982203,0.20456481,1.26321113
22,0.98057805,0.66720723,0.27425856,0.19786116,1.22167552
23,0.94447301,0.62849592,0.26873452,0.19180009,1.17448533
24,0.91902085,0.59473079,0.26484082,0.18636003,1.14044789
25,0.86781907,0.56530777,0.25549220,0.18150693,1.07075481
26,0.84026629,0.53955185,0.25084951,0.17715907,1.03360373
27,0.81167475,0.51767665,0.24737811,0.17337841,0.99671026
28,0.79025873,0.49754441,0.24478765,0.16988499,0.98074063
29,0.76384314,0.47903112,0.23977145,0.16662080,0.94216508
30,0.71943218,0.46271413,0.23138404,0.16371610,0.88348486
31,0.70836890,0.44858630,0.23102498,0.16105808,0.87462686
32,0.69571590,0.43643315,0.22877685,0.15865127,0.85682432
33,0.66851217,0.42616969,0.22387220,0.15640312,0.82398162
34,0.65863438,0.41734112,0.22222448,0.15446018,0.81129714
35,0.63886609,0.40980956,0.21933985,0.15278942,0.78921535
36,0.60875032,0.40292192,0.21323295,0.15118547,0.75015583
37,0.58999707,0.39630635,0.20954012,0.14959917,0.72105892
38,0.58535683,0.38926947,0.20779380,0.14800321,0.71651449
39,0.56764587,0.38295391,0.20474819,0.14653268,0.69339514
40,0.55969701,0.37697265,0.20391194,0.14510100,0.68791644
41,0.55109531,0.37156633,0.20201378,0.14374021,0.67638679
42,0.53046731,0.36706713,0.19866075,0.14258772,0.64974151
43,0.51892757,0.36275503,0.19677335,0.14152193,0.64016008
44,0.51966808,0.35842849,0.19488129,0.14052379,0.63143200
45,0.49721435,0.35502275,0.19219713,0.13963823,0.61062096
46,0.49667960,0.35161428,0.18996360,0.13874774,0.60186770
47,0.48346058,0.34814027,0.18820318,0.13779060,0.58971590
48,0.48077886,0.34478528,0.18827107,0.13678537,0.58800956
49,0.46777097,0.34164160,0.18588499,0.13590492,0.57407588
50,0.46860816,0.33875319,0.18560583,0.13521659,0.57458792
51,0.45657395,0.33629327,0.18341408,0.13467758,0.55909491
52,0.45344087,0.33432275,0.18159586,0.13412911,0.55198530
53,0.43930952,0.33258958,0.17972260,0.13366237,0.53869836
54,0.43892357,0.33104592,0.17937537,0.13324057,0.53849355
55,0.43495419,0.32888797,0.17907711,0.13273081,0.53385319
56,0.43022477,0.32671775,0.17623281,0.13219108,0.52256888
57,0.40866007,0.32471965,0.17150124,0.13161438,0.49399136
58,0.41032253,0.32200504,0.17282839,0.13111764,0.50173187
59,0.40647739,0.31971145,0.17189493,0.13065462,0.49623370
60,0.40327840,0.31779104,0.17092819,0.13022809,0.48892870
61,0.39816465,0.31647628,0.16982012,0.12985651,0.48507164
62,0.38709386,0.31415149,0.16803960,0.12941043,0.47245297
63,0.39195274,0.31264006,0.16786201,0.12903960,0.47585915
64,0.38409548,0.31141045,0.16692931,0.12866589,0.46780811
65,0.37525820,0.31010896,0.16540480,0.12830338,0.45684898
66,0.37348521,0.30838962,0.16445981,0.12781861,0.45598793
67,0.36498779,0.30598938,0.16216635,0.12724462,0.44330537
68,0.36096408,0.30347651,0.16240732,0.12665869,0.44226145
69,0.35483244,0.30141305,0.15995092,0.12625306,0.43093760
70,0.35801162,0.29987191,0.16025810,0.12585373,0.43536193
71,0.35829508,0.29902806,0.16050725,0.12554555,0.43457680
72,0.34938004,0.29757373,0.15869163,0.12517549,0.42436909
73,0.34520326,0.29638233,0.15736937,0.12479763,0.41770484
74,0.34287048,0.29502305,0.15724437,0.12452691,0.41639855
75,0.34857735,0.29400343,0.15796599,0.12428329,0.42225273
76,0.33231822,0.29364229,0.15493914,0.12416710,0.40340513
77,0.33859049,0.29338202,0.15606455,0.12409191,0.41074211
78,0.33369630,0.29283723,0.15549707,0.12398474,0.40765992
79,0.32632403,0.29226055,0.15281541,0.12384528,0.39557202
80,0.32233776,0.29038871,0.15314453,0.12343733,0.39573633
81,0.31717741,0.28843543,0.15211341,0.12306434,0.38908449
82,0.31858303,0.28692460,0.15179408,0.12271349,0.38782375
83,0.32058709,0.28600182,0.15203929,0.12254996,0.38996569
84,0.31890086,0.28496372,0.15194305,0.12245944,0.38916265
85,0.31630161,0.28403248,0.15022191,0.12246225,0.38294613
86,0.30922452,0.28302566,0.14871678,0.12221357,0.37561875
87,0.31365987,0.28131910,0.14974539,0.12181984,0.38011862
88,0.31109743,0.27993295,0.14839852,0.12145888,0.37588370
89,0.30535942,0.27892331,0.14773630,0.12112470,0.37086026
90,0.29878688,0.27819255,0.14648821,0.12084285,0.36318083
91,0.29697681,0.27776744,0.14614866,0.12061331,0.36159583
92,0.29307908,0.27697102,0.14477320,0.12035503,0.35644378
93,0.29659265,0.27618822,0.14628703,0.12009141,0.36153789
94,0.29413873,0.27555727,0.14503066,0.11992419,0.35754320
95,0.28906272,0.27396468,0.14378269,0.11981454,0.35150273
96,0.28697736,0.27305542,0.14387733,0.11981135,0.34886692
97,0.28727857,0.27351652,0.14415961,0.12000196,0.34979270
98,0.28181913,0.27315602,0.14199539,0.11992804,0.34227089
99,0.28727001,0.27238717,0.14254997,0.11965257,0.34741321
100,0.28555865,0.27107802,0.14265541,0.11929894,0.34727552
101,0.28145816,0.27053146,0.14212420,0.11918053,0.34307301
102,0.27174504,0.27018994,0.13948382,0.11914926,0.33000263
103,0.27182240,0.26974774,0.13922913,0.11908771,0.32926119
104,0.27473219,0.26841554,0.13981793,0.11891323,0.33410785
105,0.27349841,0.26734023,0.13973843,0.11873340,0.33227976
106,0.27305140,0.26649717,0.13981879,0.11839372,0.33213075
107,0.26907039,0.26637850,0.13867840,0.11822266,0.32622230
108,0.26845982,0.26647874,0.13874209,0.11826170,0.32673217
109,0.26432474,0.26667741,0.13743663,0.11834146,0.32108347
