epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
29,0.10539886,0.11111223,0.08417139,0.08055128,0.10926600,1.26147621e-01,1.73434101e-01,1.02433047e-01,5.55604810e-02
30,0.10551166,0.11107742,0.08420040,0.08053100,0.10938018,1.26260320e-01,1.73428900e-01,1.02290464e-01,5.57220900e-02
31,0.10529550,0.11129953,0.08412678,0.08062795,0.10919266,1.26569298e-01,1.73956043e-01,1.02750008e-01,5.56036978e-02
32,0.10448425,0.11047147,0.08381983,0.08046519,0.10842024,1.27716886e-01,1.74317691e-01,1.03534161e-01,5.52711689e-02
33,0.10370025,0.11075333,0.08351657,0.08042210,0.10768843,1.28714601e-01,1.76295737e-01,1.04119237e-01,5.49755190e-02
34,0.10302542,0.11076320,0.08323872,0.08040949,0.10703752,1.29157038e-01,1.75640132e-01,1.04603144e-01,5.51435913e-02
35,0.10229730,0.11052180,0.08297365,0.08020990,0.10635467,1.30305404e-01,1.77008674e-01,1.05019298e-01,5.47980105e-02
36,0.10175772,0.11020258,0.08274137,0.08015648,0.10583140,1.30813073e-01,1.76917461e-01,1.05201395e-01,5.45776199e-02
37,0.10134708,0.11039548,0.08257133,0.08014898,0.10543895,1.31309512e-01,1.78184855e-01,1.05603618e-01,5.43341396e-02
38,0.10087262,0.10996902,0.08236393,0.08013914,0.10499590,1.31833142e-01,1.78210355e-01,1.05925741e-01,5.43648239e-02
39,0.10063850,0.10988356,0.08227468,0.07995955,0.10476563,1.32211408e-01,1.78199234e-01,1.05951772e-01,5.41367361e-02
40,0.10018564,0.10987233,0.08211518,0.07998626,0.10433695,1.33029607e-01,1.79046883e-01,1.06323486e-01,5.38851143e-02
41,0.10005607,0.10934347,0.08207641,0.07994840,0.10420211,1.32801463e-01,1.78817633e-01,1.06167906e-01,5.40396227e-02
42,0.10002261,0.10977712,0.08203443,0.07996823,0.10419023,1.33341687e-01,1.79503067e-01,1.06466193e-01,5.39333353e-02
43,0.09990297,0.10960406,0.08196849,0.07999403,0.10406908,1.33207634e-01,1.78895672e-01,1.06460201e-01,5.39582835e-02
44,0.09984240,0.10964058,0.08196913,0.07996230,0.10401396,1.33370423e-01,1.79523757e-01,1.06496153e-01,5.39611269e-02
45,0.09975482,0.10958331,0.08193179,0.07995331,0.10392912,1.33389023e-01,1.79379915e-01,1.06496312e-01,5.39586468e-02
46,0.09982845,0.11031710,0.08198072,0.08018050,0.10401334,1.33693954e-01,1.79952510e-01,1.06619751e-01,5.37355801e-02
47,0.09927583,0.11014645,0.08174480,0.07995961,0.10348703,1.34651354e-01,1.79953907e-01,1.06771271e-01,5.37390136e-02
48,0.09880266,0.10984055,0.08153621,0.07993243,0.10303610,1.35115008e-01,1.80780798e-01,1.07129815e-01,5.35884724e-02
49,0.09846056,0.11015638,0.08138395,0.08004052,0.10271209,1.35269870e-01,1.80212326e-01,1.07461274e-01,5.35929754e-02
50,0.09814581,0.10995606,0.08125963,0.07997202,0.10241082,1.35856893e-01,1.81977461e-01,1.07555258e-01,5.35994048e-02
51,0.09756746,0.10988844,0.08102245,0.07998344,0.10185434,1.36611695e-01,1.80928774e-01,1.07568823e-01,5.35830284e-02
52,0.09748197,0.10993443,0.08101612,0.07996107,0.10178406,1.37049185e-01,1.81263347e-01,1.07767454e-01,5.32114044e-02
53,0.09718254,0.10934635,0.08088360,0.07974283,0.10149640,1.37276721e-01,1.81892181e-01,1.08083625e-01,5.32325588e-02
54,0.09674765,0.10932970,0.08072603,0.07972204,0.10107675,1.37422537e-01,1.82343814e-01,1.08079231e-01,5.32803839e-02
55,0.09669040,0.10949737,0.08068521,0.07976478,0.10102251,1.37637912e-01,1.82676185e-01,1.08072762e-01,5.30554630e-02
56,0.09647729,0.10934703,0.08059246,0.07970827,0.10080824,1.37811914e-01,1.82281625e-01,1.08087650e-01,5.32251825e-02
57,0.09650250,0.10933089,0.08059091,0.07970935,0.10084233,1.37904984e-01,1.81579157e-01,1.08098413e-01,5.30090762e-02
58,0.09637595,0.10943948,0.08053821,0.07974608,0.10071566,1.37806478e-01,1.81842203e-01,1.08133196e-01,5.30005973e-02
59,0.09649313,0.10938082,0.08059233,0.07970156,0.10082756,1.38163567e-01,1.81927496e-01,1.07910214e-01,5.30305111e-02
60,0.09640887,0.10939952,0.08054562,0.07970521,0.10074916,1.37945516e-01,1.82006325e-01,1.08187313e-01,5.30417492e-02
61,0.09642639,0.10999792,0.08056025,0.07992342,0.10078396,1.38415903e-01,1.82642414e-01,1.08126825e-01,5.32123632e-02
62,0.09616715,0.10972866,0.08047819,0.07984949,0.10053043,1.38501217e-01,1.83288555e-01,1.08434399e-01,5.29608280e-02
63,0.09576679,0.11036803,0.08030033,0.07998967,0.10016153,1.39111171e-01,1.83770814e-01,1.08547784e-01,5.32057056e-02
64,0.09542564,0.10920797,0.08012405,0.07963058,0.09982321,1.39597400e-01,1.83108673e-01,1.08473362e-01,5.31530422e-02
65,0.09514084,0.10980585,0.08003298,0.07980146,0.09955541,1.39898815e-01,1.83620013e-01,1.08619343e-01,5.31997608e-02
66,0.09498031,0.10989844,0.07995962,0.07985264,0.09939395,1.39848995e-01,1.83734286e-01,1.08718007e-01,5.30599301e-02
67,0.09457092,0.11031998,0.07979136,0.07990864,0.09900940,1.40536003e-01,1.84129145e-01,1.08946160e-01,5.26896491e-02
68,0.09442179,0.11016492,0.07977054,0.07979764,0.09886420,1.40467782e-01,1.85082349e-01,1.08755024e-01,5.30350914e-02
69,0.09432198,0.10992834,0.07970360,0.07977939,0.09877261,1.40987783e-01,1.85296195e-01,1.08890348e-01,5.28985506e-02
70,0.09418861,0.10996770,0.07965093,0.07972788,0.09864339,1.40877276e-01,1.84685106e-01,1.09024048e-01,5.31630218e-02
71,0.09397701,0.11016866,0.07954871,0.07974530,0.09844725,1.41242946e-01,1.85357997e-01,1.08958968e-01,5.31673314e-02
72,0.09395897,0.11029218,0.07954925,0.07979931,0.09842590,1.41355528e-01,1.85358140e-01,1.09017947e-01,5.30500955e-02
73,0.09381425,0.11012678,0.07948193,0.07973073,0.09828479,1.41534011e-01,1.85050061e-01,1.08961570e-01,5.30491336e-02
74,0.09382848,0.11015867,0.07947998,0.07977414,0.09829148,1.41315590e-01,1.85338536e-01,1.08894002e-01,5.31541960e-02
75,0.09370967,0.11019910,0.07945308,0.07977854,0.09818806,1.41657086e-01,1.85308173e-01,1.08926483e-01,5.32160345e-02
76,0.09392429,0.11129187,0.07955693,0.07997510,0.09839439,1.41396942e-01,1.84886352e-01,1.08992440e-01,5.32281796e-02
77,0.09362549,0.11092473,0.07942158,0.08006331,0.09812699,1.42110902e-01,1.85803061e-01,1.09068396e-01,5.31515140e-02
78,0.09335626,0.11079668,0.07932496,0.07996276,0.09785820,1.42109227e-01,1.86381515e-01,1.09058054e-01,5.32226722e-02
79,0.09315618,0.11120300,0.07919674,0.08002551,0.09766530,1.42291206e-01,1.86666620e-01,1.08936031e-01,5.33932999e-02
80,0.09277560,0.11105327,0.07906508,0.07987367,0.09730587,1.43028265e-01,1.86312036e-01,1.09038636e-01,5.31977300e-02
81,0.09258116,0.11137503,0.07899806,0.08006083,0.09711405,1.42698718e-01,1.86721749e-01,1.09219964e-01,5.34317888e-02
82,0.09241211,0.11069391,0.07892647,0.07995895,0.09695167,1.42960657e-01,1.87246548e-01,1.08911565e-01,5.36177407e-02
83,0.09214421,0.11018764,0.07880114,0.07981654,0.09669597,1.43299991e-01,1.86879756e-01,1.09077380e-01,5.33461119e-02
84,0.09198435,0.11055147,0.07873525,0.07982015,0.09655037,1.43502023e-01,1.87779896e-01,1.09132187e-01,5.34652283e-02
85,0.09187855,0.11062405,0.07868814,0.07987690,0.09643650,1.43633531e-01,1.87873600e-01,1.09185319e-01,5.33310040e-02
86,0.09194560,0.11046018,0.07872072,0.07982570,0.09650656,1.43415907e-01,1.87172447e-01,1.09107522e-01,5.35325939e-02
87,0.09153584,0.11059745,0.07854868,0.07984759,0.09611513,1.43666951e-01,1.88473923e-01,1.09237063e-01,5.35481428e-02
88,0.09156314,0.11069114,0.07857613,0.07983531,0.09613430,1.43620780e-01,1.87913363e-01,1.09079056e-01,5.36187705e-02
89,0.09166655,0.11056183,0.07861405,0.07981387,0.09623322,1.43484109e-01,1.87469594e-01,1.08952363e-01,5.36676879e-02
90,0.09159218,0.11059349,0.07857807,0.07983221,0.09616036,1.43449113e-01,1.87544753e-01,1.09167815e-01,5.36923116e-02
91,0.09180243,0.11133801,0.07866404,0.08001543,0.09637788,1.43381920e-01,1.88443513e-01,1.09137738e-01,5.37934646e-02
92,0.09152914,0.11005495,0.07855723,0.07966257,0.09612699,1.43882051e-01,1.88212565e-01,1.09167611e-01,5.35694064e-02
93,0.09121385,0.11111729,0.07840307,0.07999514,0.09580432,1.44206756e-01,1.88109428e-01,1.08933271e-01,5.36408318e-02
94,0.09117406,0.11012845,0.07839681,0.07982117,0.09576446,1.43937922e-01,1.88882827e-01,1.08902842e-01,5.38604327e-02
95,0.09091096,0.11064068,0.07828618,0.07979996,0.09552637,1.44483922e-01,1.89962529e-01,1.09322840e-01,5.37342991e-02
96,0.09067270,0.10998958,0.07820348,0.07969233,0.09529009,1.44535532e-01,1.89607811e-01,1.09304543e-01,5.38910092e-02
97,0.09054111,0.11030606,0.07812994,0.07981785,0.09515837,1.44545579e-01,1.88850932e-01,1.09044620e-01,5.40222799e-02
98,0.09005558,0.11019553,0.07795159,0.07979339,0.09468628,1.44853832e-01,1.89797349e-01,1.09129031e-01,5.40724373e-02
99,0.09016642,0.11039799,0.07798389,0.07995424,0.09480158,1.44846978e-01,1.90012301e-01,1.09135536e-01,5.41333024e-02
100,0.08996707,0.11031176,0.07790095,0.07978835,0.09460329,1.45064322e-01,1.88913664e-01,1.09099901e-01,5.39849155e-02
101,0.08985482,0.11053030,0.07782958,0.07987529,0.09449086,1.44928714e-01,1.89509107e-01,1.09137525e-01,5.41312885e-02
102,0.08988122,0.11031673,0.07784599,0.07985501,0.09452545,1.44980717e-01,1.89854055e-01,1.09246443e-01,5.42208498e-02
103,0.08961351,0.11022436,0.07776273,0.07982119,0.09426685,1.45288662e-01,1.89894705e-01,1.09058558e-01,5.41782389e-02
