epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16351692242408536,0.15000479124104998,0.07567057399999999,0.06791889999999999,0.19339472,0.0331110126,1.11727544e-05,1.17170789e-05,0.051968819
2,0.14260120785820454,0.13730168247028016,0.072317497,0.06601062299999999,0.17030109,0.0697204445,0.00019431267,5.37934837e-05,0.15184642025
3,0.1366705687219507,0.13529968108367232,0.071313088,0.06568758699999999,0.16391352,0.076945964,0.000558988653,0.000134073314,0.19692771474999998
4,0.13435408680543312,0.13333205894256114,0.070867027,0.06538657299999999,0.16132737,0.0793144456,0.00104431044,0.000255304426,0.20954386925
5,0.1322976761646212,0.13149587179076938,0.07047156199999999,0.06502032599999999,0.15902646,0.0807171821,0.00165225603,0.000405738441,0.21948436325
6,0.1306372018486519,0.13014742545113087,0.07011477199999999,0.064718976,0.15714864,0.0824924969,0.00242134893,0.000607320361,0.227224509
7,0.12922963319835648,0.12892863908270713,0.06984073599999999,0.064473227,0.15557944,0.0837909247,0.00332451353,0.000867255004,0.23343693025
8,0.12820669596600137,0.12788508667345852,0.06962397399999999,0.064304303,0.1544293,0.0849283431,0.00439611039,0.00124141236,0.23763392649999998
9,0.1271235557393926,0.12675414008878363,0.069390895,0.064098482,0.15320661,0.0864795803,0.00566971552,0.00173486154,0.24187128075000003
10,0.12611413337727512,0.12577779213134355,0.069181161,0.063884947,0.15207366,0.087750769,0.00712779987,0.00235676434,0.246043021
11,0.1252262062235156,0.12483375553318912,0.068978875,0.063690368,0.15106581,0.0888372375,0.00875857792,0.00308093592,0.24979710249999998
12,0.12424757184300712,0.12393211401689178,0.06876046799999999,0.063538734,0.14995459,0.0900070801,0.0106058565,0.00389525107,0.25339991
13,0.12349128440928762,0.12327157615572952,0.068598005,0.063424599,0.14910459,0.0910899333,0.0126733238,0.0048015089,0.25671895
14,0.12263991218829899,0.12277567453476089,0.06840751399999999,0.063370741,0.14813704,0.0921625254,0.0148871544,0.00575548388,0.2595372475
15,0.12204420419440264,0.12235615817497249,0.068270055,0.06332866399999999,0.14745659,0.0928645801,0.0174498648,0.00683448609,0.261350685
16,0.12138287536757053,0.12201329287374069,0.068134703,0.06330207099999999,0.14671882,0.0939324878,0.020080512,0.00800305778,0.26373082999999997
17,0.12097908380315098,0.12161125477774991,0.06803931399999999,0.063228641,0.14626232,0.0946567531,0.0230867951,0.00927030392,0.26500712249999997
18,0.12034030726715973,0.12172318127261321,0.067880743,0.06328933799999999,0.14552767,0.0959722903,0.0260436068,0.0106290909,0.26593415249999997
19,0.11995049175976132,0.12124120325741672,0.06777213099999999,0.06322621199999999,0.14507158,0.0965662677,0.0293829646,0.012099954,0.2665122575
20,0.1195010282338661,0.12113828224547754,0.06767301099999999,0.06320285299999999,0.14456556,0.0972702203,0.0331122249,0.0137000487,0.2670398975
21,0.11922440159067955,0.12085951416988798,0.067609997,0.06320775999999999,0.14425358,0.0978026708,0.0366620624,0.0153901939,0.267374175
22,0.11877935533259865,0.12085280305189719,0.067493335,0.063201362,0.14374359,0.0989027604,0.0409834398,0.0171675134,0.2679981675
