epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.06952630,0.97579774,1.25827021,0.27045315
2,1.15306332,0.57819037,0.96971588,0.19839190
3,0.79114656,0.44529637,0.81087841,0.17272257
4,0.64081373,0.38531805,0.73290012,0.15805002
5,0.55879904,0.35096750,0.68681382,0.14909578
6,0.50660133,0.33244745,0.65555521,0.14426048
7,0.46453477,0.31639540,0.63131859,0.14000460
8,0.42646776,0.30974926,0.60647535,0.13777729
9,0.39579665,0.29755560,0.58605821,0.13480141
10,0.36933240,0.29305597,0.56856805,0.13298323
11,0.34892000,0.28878374,0.55397292,0.13222498
12,0.33272370,0.28690748,0.54282441,0.13141026
13,0.31418073,0.28053109,0.52897015,0.12966308
14,0.30054597,0.27703882,0.51894714,0.12829602
15,0.28675481,0.27713812,0.50871261,0.12808830
16,0.27490076,0.27531906,0.49908492,0.12772290
17,0.26481716,0.27395827,0.49107864,0.12782093
18,0.25570748,0.27191446,0.48347456,0.12728635
19,0.24543895,0.26918962,0.47508817,0.12632778
20,0.23878794,0.26664177,0.47014525,0.12597033
21,0.23252244,0.26819667,0.46550373,0.12634720
22,0.22425354,0.26518865,0.45881354,0.12549046
23,0.21921528,0.26201124,0.45418174,0.12486104
24,0.21373320,0.26390074,0.44974743,0.12529717
25,0.20757165,0.26363231,0.44438851,0.12554371
26,0.20297756,0.26240208,0.44105966,0.12526090
27,0.19845586,0.26103761,0.43849627,0.12462029
28,0.19322067,0.25811542,0.43327721,0.12386190
29,0.18913147,0.25627931,0.42978353,0.12402919
30,0.18590324,0.25611714,0.42810444,0.12388882
31,0.18067133,0.25524926,0.42353462,0.12396433
32,0.17716735,0.25468882,0.42104140,0.12406830
33,0.17336561,0.25307726,0.41812969,0.12339205
34,0.17047876,0.25345142,0.41605437,0.12390265
35,0.16739275,0.25033905,0.41422827,0.12278883
36,0.16342922,0.25060329,0.41131720,0.12291927
37,0.16123977,0.25203747,0.41040516,0.12326685
