epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.17223907800198712,0.16307667164337977,0.081926655,0.0744167925,0.1983583,0.07736525250000001,0.0220565729,7.54970128e-05,2.18103519e-05,0.036928581
2,0.15374067170181213,0.1447920607837281,0.078778845,0.07141492499999999,0.17801141,0.0768562575,0.0610697622,0.000606250716,0.000214003874,0.11652387
3,0.1423301524292565,0.14026199119941413,0.07669137,0.070596315,0.16553535,0.07623408749999999,0.0742292939,0.00195788067,0.000594140206,0.18302255975
4,0.1385495356339258,0.1377901192126365,0.07581431250000001,0.06999843,0.16131954,0.07555122,0.0813781991,0.00393584097,0.00116313442,0.20545186925
5,0.13625274483889713,0.13529028853653427,0.07526050499999999,0.0695165475,0.15872658,0.0748240575,0.0852290303,0.00653633046,0.00203993014,0.2150858385
6,0.1343462612459191,0.13325047193173647,0.07482433499999999,0.06915807,0.15659057,0.0740759775,0.0875822761,0.00997193851,0.00342923291,0.22277412675
7,0.13274054108192812,0.13153962822004212,0.074479725,0.068849205,0.15480372,0.07331541,0.0890616693,0.0140420453,0.00540783517,0.2291690565
8,0.13132866753683914,0.1299769889227968,0.074173935,0.0686300475,0.15323307,0.0725757675,0.0902206898,0.0189374787,0.0080323562,0.23412592725
9,0.13010588784689728,0.12853232247836227,0.0739205325,0.06844950749999999,0.15188243,0.071869455,0.0915235089,0.0249417741,0.0112692012,0.238501878
10,0.129028428707016,0.127533062876338,0.07370604,0.0682632225,0.15070052,0.071215395,0.0929619253,0.0316265527,0.0150586398,0.24217534999999998
11,0.12799578268552578,0.1264115286474723,0.07350071250000001,0.0681564675,0.14956676,0.07062813000000001,0.0938105289,0.0391572723,0.0192361984,0.24476146825
12,0.12700904562410104,0.12564689548706415,0.07327905750000001,0.068000685,0.14847428,0.0701032725,0.0955904693,0.0481653956,0.0237264485,0.24779146475
13,0.12605469101376712,0.12472926597141953,0.07307854500000001,0.0678857625,0.14742604,0.06965085,0.0964511501,0.0582485346,0.0284102936,0.2503464225
14,0.12506792677451176,0.12394911026183228,0.0728697525,0.0678060675,0.1463447,0.0692591325,0.0979458707,0.0692104415,0.033360818,0.25278901
15,0.12423245224578851,0.123257117809154,0.07268451000000001,0.06768402,0.14543061,0.06891464250000001,0.0992006697,0.0804901357,0.0386511053,0.25541290250000004
16,0.12344604434550599,0.12280226578076853,0.07250334,0.0675761175,0.14456866,0.0686211675,0.100278384,0.0938797434,0.0441740332,0.2571497025
17,0.12280547270251399,0.12270193894790676,0.07234842,0.0675325275,0.1438717,0.06836564249999999,0.101262757,0.106355026,0.0503316466,0.2588450825
18,0.12210572071538602,0.12208355526989914,0.0721934175,0.067458015,0.14311973,0.0681436275,0.101876809,0.121712016,0.0568765428,0.25987118
19,0.12151383503952577,0.12177273582578914,0.0720319125,0.067405065,0.14247715,0.06794997750000001,0.10310755,0.136833472,0.0636625343,0.261296305
20,0.12094922949644352,0.12156856495937604,0.0718908825,0.0674200575,0.14187929,0.0677868675,0.104161606,0.153642795,0.0707355559,0.2617097375
21,0.12037396280347813,0.12051038956589599,0.071754075,0.06718763999999999,0.14127739,0.0676279275,0.104967353,0.169781507,0.0786543292,0.2621411975
22,0.11956904942599453,0.12032256937197412,0.07154883749999999,0.067185765,0.14041878,0.0674858925,0.105911745,0.189158746,0.0861528239,0.263056215
23,0.1191252837688383,0.12044609531411413,0.0714364125,0.067196565,0.13997791,0.06736637250000001,0.106694351,0.206967909,0.0945978228,0.2630960575
24,0.11854735609489052,0.11945242379796603,0.0712569225,0.0669523425,0.1393746,0.0672483675,0.107669946,0.226185222,0.103042951,0.26308602000000003
25,0.11792938348439228,0.11875341669540802,0.0711212925,0.0669246975,0.13876606,0.067141005,0.10860554,0.246778313,0.111878805,0.263199835
26,0.11738869701634555,0.11852583239501953,0.0709628025,0.0667734375,0.13822897,0.067033965,0.108960219,0.265747046,0.121006191,0.2635900325
27,0.11670113866455079,0.11825867254268213,0.07080468749999999,0.066857355,0.13755646,0.06694752749999999,0.110072409,0.288401297,0.129785642,0.2632987325
28,0.11609363011667813,0.11754124847412553,0.070616475,0.0666555975,0.13695907,0.0668613825,0.110599894,0.310186694,0.139372345,0.262979725
29,0.11551005304527652,0.11726273186810313,0.07047267,0.066577425,0.13642106,0.0667757175,0.111532802,0.332820017,0.14904152,0.262757535
30,0.11472238386723677,0.11668535116021429,0.0702867525,0.06648857250000001,0.13566097,0.06669573000000001,0.112439529,0.352632594,0.158687739,0.26279742
31,0.11403094990573978,0.11678656803255677,0.0700823925,0.0664611525,0.13499692,0.0666221475,0.112968948,0.375806773,0.168273315,0.2618819825
32,0.11342353273705703,0.11636505194788929,0.0699284625,0.0663480525,0.13446703,0.0665452725,0.113581764,0.399053174,0.178822958,0.2618696575
33,0.11286356886905802,0.1155026309312133,0.0697866975,0.0662602125,0.13398754,0.0664750875,0.113792114,0.420209194,0.18891909,0.261299825
34,0.1120171300666031,0.11469794599154604,0.069556575,0.0659851425,0.13319399,0.06638962500000001,0.114491198,0.443855404,0.199063224,0.2617358575
35,0.1112971067104365,0.11438232843297412,0.06934107,0.066100485,0.1325398,0.0663284025,0.115437599,0.46565141,0.208967312,0.2608883575
36,0.11063608573384412,0.11406047225178398,0.069162915,0.06587772,0.13197858,0.0662559075,0.115755055,0.489764018,0.219380709,0.2617096875
37,0.10983021658227576,0.1131211572456,0.0689467125,0.0656484,0.13124696,0.06616899,0.116368175,0.509559707,0.228773937,0.26136146
38,0.1090878074698085,0.11305063861462301,0.06871911,0.06565497749999999,0.13058349,0.0660926775,0.117044186,0.529852732,0.238662016,0.2613788275
39,0.10834596750758602,0.11225374875552578,0.06850194,0.06545928749999999,0.12993355,0.0660122325,0.117691793,0.555233724,0.247378004,0.2609278425
40,0.10743645264206728,0.11221850151724479,0.0682557075,0.0652304325,0.12911976,0.06592095,0.118410073,0.572306031,0.258110426,0.2607699
41,0.10665278009879851,0.11187519582774555,0.06802995749999999,0.0651776775,0.12841099,0.0658387275,0.118761291,0.583720507,0.267527743,0.2607160225
42,0.10591671111489552,0.11121399884443477,0.0678356775,0.06496859249999999,0.12776163,0.06574434,0.119445753,0.603725325,0.275016808,0.2605388825
43,0.10518489850971602,0.11015126473066679,0.0675957825,0.0647122725,0.12712266,0.065643645,0.119982593,0.620449727,0.284742942,0.2605886775
44,0.1043685045062593,0.10989667315443401,0.0673648275,0.06464622,0.12638563,0.06553940999999999,0.120379802,0.635938973,0.292772393,0.26053162
45,0.10359895273863179,0.10927642233222803,0.0671395275,0.0645564225,0.1257049,0.06543771,0.121143269,0.648807399,0.301528452,0.26015171
46,0.1027372030934948,0.10882404235365,0.0668898075,0.0643257,0.12488747,0.0653279475,0.121951447,0.657571035,0.309192913,0.25992673
47,0.10209507003417814,0.10879861103403912,0.066693525,0.064288815,0.12435702,0.0652222425,0.122146636,0.676603507,0.317094221,0.259463265
48,0.10112701747907213,0.1080341119161165,0.066424755,0.06411627,0.12340215,0.0651102675,0.123005708,0.686381343,0.322602661,0.258905765
49,0.10057763659783914,0.107541869143456,0.066235185,0.06390984,0.12294563,0.0649924725,0.123295007,0.696063777,0.330466953,0.2593960125
50,0.09987058504397053,0.10651053104109601,0.0660278025,0.06382164,0.12227919,0.06487323,0.123701745,0.702155443,0.336521121,0.259104735
51,0.09901102924051212,0.10651319568218401,0.065776845,0.06369372,0.12146543,0.0647469675,0.124328365,0.715491327,0.343223118,0.25819921
52,0.09843199072285,0.1057511904060365,0.06559709999999999,0.06339243,0.12094927,0.06460526250000001,0.124780485,0.725344873,0.348150069,0.2575362225
53,0.09764431167124998,0.1051718290913965,0.0653295,0.06329403,0.1201353,0.06446697,0.125413247,0.730782552,0.353164588,0.257741075
54,0.09704320061939554,0.10471324916588476,0.0651711975,0.0630800325,0.11958367,0.06432366,0.125856421,0.738730873,0.358074199,0.2571023775
55,0.09621395902876179,0.105082945251744,0.0649202475,0.06309288,0.11875212,0.0641959575,0.126299583,0.747238439,0.362348759,0.256717895
56,0.09576181842796327,0.10407277564188054,0.0647737875,0.0627890025,0.11828863,0.06405488250000001,0.126895875,0.750917387,0.364743959,0.25688572249999997
57,0.094849961297634,0.10394424487268912,0.06449922,0.062788185,0.11735314,0.06392442749999999,0.127218641,0.757089712,0.368971643,0.256255695
58,0.09430407675128302,0.10279046543648604,0.06429782249999999,0.0623875425,0.11676591,0.0637680075,0.127895435,0.762506246,0.370461389,0.2552373375
59,0.09356976004484913,0.10329712021682927,0.064112985,0.06234714749999999,0.11603488,0.0636214125,0.128372623,0.76539477,0.37473845,0.25505475499999997
60,0.09307636511285478,0.10297095035946227,0.06394283249999999,0.0622608675,0.11546837,0.0634796025,0.1287464,0.772520152,0.37565822,0.254547065
61,0.09247321216134213,0.10248008780011353,0.063732795,0.0620845575,0.11480105,0.06333738750000001,0.129265409,0.771887562,0.377403619,0.2541969575
62,0.09191312488411428,0.10203237521691427,0.06357942750000001,0.061881052500000006,0.11420731,0.06318762,0.129359393,0.773547462,0.378995481,0.253332165
63,0.09140527117163803,0.10199966874740413,0.0634109025,0.06182188500000001,0.11362374,0.0630499425,0.129984557,0.77687814,0.37946284,0.2530973225
64,0.0910069580354885,0.10146015846784928,0.06325449,0.061660372500000005,0.11312886,0.0629031075,0.130205352,0.774488012,0.379246213,0.252671695
65,0.09021660232955078,0.10084761573453678,0.0630526875,0.0616078725,0.11226576,0.0627691575,0.13085526,0.777481254,0.380171745,0.252129275
66,0.08985309532224228,0.10102299983971304,0.06290166750000001,0.061530097500000006,0.11182795,0.0626353275,0.131132291,0.7752149,0.380347933,0.2513129575
67,0.08944720951067177,0.10085987641855312,0.0628243275,0.061443975000000005,0.11136739,0.0625026825,0.130915761,0.775071389,0.379880034,0.251063825
68,0.08897834033802851,0.10099585615128213,0.06264621,0.061373355,0.11078763,0.0623745,0.131502168,0.776682012,0.379567497,0.25088347
69,0.08845204430056552,0.10067850059668412,0.0625172025,0.061195965000000005,0.11013677,0.062238524999999996,0.131743888,0.773330456,0.377352942,0.25013910500000003
70,0.08821048400689853,0.100665721616194,0.0624029175,0.06116238,0.10982866,0.0621166425,0.13195756,0.770584432,0.377272514,0.24885333075
71,0.08763033135882603,0.10033009052672912,0.06221618250000001,0.060984134999999995,0.1090652,0.06199001999999999,0.132733085,0.763464148,0.374999927,0.2490890095
