epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
29,0.13188683,0.13501701,0.09308859,0.08886955,0.13256789,1.18592308e-01,4.86975365e-04,1.42552618e-04,1.05195508e-01
30,0.13199486,0.13504320,0.09313691,0.08888230,0.13267571,1.18998577e-01,4.87405477e-04,1.42420262e-04,1.04988470e-01
31,0.13182539,0.13501699,0.09304853,0.08902505,0.13250893,1.19264643e-01,4.87313105e-04,1.42635305e-04,1.05377286e-01
32,0.12147040,0.12007869,0.08973764,0.08351258,0.12222425,1.22156815e-01,1.40785196e-01,4.18640757e-02,9.95589882e-02
33,0.11608041,0.11755695,0.08798259,0.08285438,0.11687467,1.25029956e-01,1.56704111e-01,6.31853085e-02,9.45704273e-02
34,0.11348239,0.11613413,0.08708793,0.08226280,0.11429206,1.26315780e-01,1.61647646e-01,7.18979435e-02,9.10953952e-02
35,0.11167788,0.11525855,0.08645509,0.08186193,0.11249628,1.27821703e-01,1.65568460e-01,7.71734957e-02,8.73220932e-02
36,0.11049547,0.11443923,0.08604290,0.08138051,0.11131539,1.28305248e-01,1.70250987e-01,8.09744409e-02,8.39546073e-02
37,0.10966718,0.11392933,0.08574260,0.08137107,0.11048980,1.28956253e-01,1.72279712e-01,8.34889969e-02,8.12470031e-02
38,0.10900115,0.11379946,0.08550217,0.08134678,0.10982823,1.29878040e-01,1.74158726e-01,8.54825117e-02,7.93899534e-02
39,0.10836482,0.11301405,0.08527113,0.08105946,0.10919451,1.30266456e-01,1.76810857e-01,8.70116322e-02,7.77566519e-02
40,0.10820138,0.11322090,0.08519583,0.08109534,0.10903137,1.30291108e-01,1.76236523e-01,8.80074786e-02,7.67916270e-02
41,0.10781679,0.11318194,0.08508300,0.08119451,0.10864858,1.30681470e-01,1.76917487e-01,8.87745689e-02,7.59815120e-02
42,0.10762353,0.11269469,0.08497571,0.08098043,0.10845611,1.31133361e-01,1.76978695e-01,8.92739738e-02,7.54080070e-02
43,0.10750142,0.11267160,0.08495234,0.08095307,0.10833690,1.31552090e-01,1.78554813e-01,8.96667497e-02,7.50499147e-02
44,0.10753733,0.11265028,0.08496057,0.08095344,0.10837189,1.31367280e-01,1.78539914e-01,8.96493266e-02,7.49471365e-02
45,0.10742655,0.11266636,0.08493399,0.08095666,0.10825983,1.31021376e-01,1.77950277e-01,8.99474257e-02,7.49724202e-02
46,0.10734348,0.11186955,0.08488400,0.08078107,0.10817821,1.31442995e-01,1.78356104e-01,9.08094887e-02,7.39478359e-02
47,0.10660857,0.11208137,0.08461806,0.08092701,0.10744898,1.32003816e-01,1.80607518e-01,9.29076515e-02,7.19826584e-02
48,0.10598932,0.11191369,0.08440829,0.08078748,0.10683435,1.32804841e-01,1.82106251e-01,9.42252276e-02,7.01527082e-02
49,0.10541804,0.11115210,0.08416898,0.08054197,0.10626722,1.33423271e-01,1.82632218e-01,9.57476494e-02,6.88072604e-02
50,0.10490642,0.11135566,0.08397431,0.08064218,0.10576162,1.34268520e-01,1.83506506e-01,9.70130215e-02,6.75397897e-02
51,0.10444841,0.11089840,0.08381001,0.08049630,0.10530602,1.34775519e-01,1.84402554e-01,9.75887534e-02,6.66754095e-02
52,0.10412008,0.11143097,0.08368949,0.08055002,0.10498188,1.35008959e-01,1.84936315e-01,9.82577472e-02,6.59626973e-02
53,0.10383499,0.11101430,0.08360064,0.08045767,0.10469947,1.35327605e-01,1.86750643e-01,9.86912598e-02,6.54400089e-02
54,0.10345682,0.11069847,0.08343092,0.08044446,0.10432623,1.36199700e-01,1.87043958e-01,9.91833160e-02,6.49447833e-02
55,0.10331953,0.11058691,0.08339978,0.08046778,0.10418912,1.35799617e-01,1.87133687e-01,9.96292719e-02,6.47134475e-02
56,0.10316577,0.11049825,0.08334228,0.08032894,0.10403874,1.36323923e-01,1.86091394e-01,9.98319283e-02,6.45487482e-02
57,0.10307344,0.11084231,0.08331029,0.08051391,0.10394743,1.36224484e-01,1.87287505e-01,9.98649442e-02,6.43693853e-02
58,0.10299281,0.11076995,0.08326420,0.08047568,0.10386645,1.36317217e-01,1.87502126e-01,9.98561362e-02,6.43100098e-02
59,0.10292642,0.11068767,0.08322707,0.08043527,0.10380175,1.36618624e-01,1.87300732e-01,1.00171203e-01,6.41084796e-02
60,0.10293166,0.11071692,0.08324709,0.08045013,0.10380727,1.36762417e-01,1.87456287e-01,1.00101015e-01,6.39863755e-02
61,0.10291543,0.11141292,0.08321371,0.08058831,0.10379453,1.37114947e-01,1.88010499e-01,1.00381171e-01,6.37488472e-02
62,0.10261040,0.11043359,0.08312767,0.08047840,0.10349000,1.36998115e-01,1.87648882e-01,1.01287601e-01,6.29591345e-02
63,0.10222965,0.11031503,0.08297838,0.08023401,0.10311620,1.37895121e-01,1.89475658e-01,1.01527733e-01,6.27615943e-02
64,0.10190227,0.11046540,0.08283128,0.08043001,0.10279140,1.38188647e-01,1.89214259e-01,1.02078261e-01,6.22217334e-02
65,0.10142912,0.11060535,0.08265732,0.08047549,0.10232637,1.38966556e-01,1.90892414e-01,1.02665679e-01,6.16853417e-02
66,0.10120577,0.11083052,0.08256147,0.08042649,0.10210144,1.38962256e-01,1.89162265e-01,1.02825125e-01,6.12514115e-02
67,0.10102512,0.11056854,0.08249997,0.08036731,0.10192440,1.39492422e-01,1.89874104e-01,1.03048506e-01,6.11964503e-02
68,0.10072493,0.11061905,0.08238262,0.08043839,0.10162919,1.40195779e-01,1.90650252e-01,1.03208406e-01,6.10218071e-02
69,0.10056596,0.11046496,0.08232613,0.08040954,0.10146872,1.40202864e-01,1.91066174e-01,1.03480571e-01,6.08428688e-02
70,0.10044929,0.11047645,0.08229236,0.08028543,0.10135778,1.40471838e-01,1.91795030e-01,1.03576628e-01,6.06350283e-02
71,0.10043272,0.11024016,0.08225356,0.08028113,0.10133850,1.40249831e-01,1.90908160e-01,1.03554725e-01,6.03801170e-02
72,0.10027505,0.11060381,0.08224775,0.08038042,0.10118111,1.40206517e-01,1.91800004e-01,1.03675836e-01,6.04745442e-02
73,0.10005262,0.11051656,0.08212800,0.08031821,0.10096238,1.40728025e-01,1.91762390e-01,1.03762474e-01,6.04135542e-02
74,0.10007307,0.11042620,0.08211516,0.08031606,0.10098258,1.40708240e-01,1.91663959e-01,1.03891073e-01,6.03741632e-02
75,0.10014497,0.11042393,0.08216444,0.08031207,0.10105383,1.40568901e-01,1.91803608e-01,1.03855209e-01,6.05036803e-02
76,0.10023854,0.11071422,0.08222020,0.08032593,0.10115022,1.41070177e-01,1.91838842e-01,1.04091747e-01,6.01164937e-02
77,0.09988194,0.11092324,0.08207789,0.08054811,0.10079542,1.41142767e-01,1.92679281e-01,1.04143001e-01,6.01927458e-02
78,0.09971037,0.11074095,0.08199074,0.08040005,0.10062815,1.41649926e-01,1.93433555e-01,1.04640091e-01,5.97348695e-02
79,0.09949419,0.11123276,0.08189024,0.08053729,0.10041423,1.42009353e-01,1.92472183e-01,1.04951167e-01,5.95425079e-02
80,0.09922051,0.11034680,0.08178061,0.08041786,0.10014256,1.42275905e-01,1.93589905e-01,1.04905338e-01,5.94925015e-02
81,0.09894290,0.11069736,0.08167612,0.08051355,0.09987103,1.42631396e-01,1.93672840e-01,1.05565005e-01,5.92820360e-02
82,0.09883456,0.11023396,0.08163389,0.08024853,0.09976204,1.42548714e-01,1.94210365e-01,1.05481615e-01,5.91913532e-02
83,0.09874126,0.11055427,0.08163495,0.08033266,0.09967200,1.42836718e-01,1.94369741e-01,1.05579454e-01,5.93204983e-02
84,0.09862265,0.11031985,0.08158418,0.08030866,0.09955360,1.42556147e-01,1.94213251e-01,1.05569704e-01,5.94334182e-02
85,0.09830015,0.11038784,0.08143790,0.08032770,0.09923493,1.43221339e-01,1.94676044e-01,1.05768100e-01,5.91806490e-02
86,0.09857720,0.11004711,0.08153607,0.08030369,0.09950728,1.42721496e-01,1.94773759e-01,1.05739526e-01,5.91244682e-02
87,0.09831085,0.11028805,0.08144935,0.08031830,0.09924682,1.43024885e-01,1.95867572e-01,1.06032740e-01,5.90806037e-02
88,0.09834674,0.11029495,0.08144706,0.08034337,0.09928157,1.43159530e-01,1.94384137e-01,1.05820354e-01,5.90261441e-02
89,0.09821378,0.11024350,0.08138045,0.08032848,0.09914663,1.43069642e-01,1.94595874e-01,1.05809177e-01,5.91424280e-02
90,0.09833773,0.11024321,0.08145052,0.08031855,0.09927307,1.43446661e-01,1.94437335e-01,1.05771090e-01,5.91731748e-02
91,0.09826318,0.11039480,0.08141976,0.08039152,0.09919961,1.43417802e-01,1.94434407e-01,1.06189058e-01,5.89113618e-02
92,0.09803195,0.11015522,0.08134535,0.08036746,0.09897067,1.43556437e-01,1.96145408e-01,1.06164221e-01,5.87165197e-02
93,0.09805168,0.10996634,0.08134469,0.08034621,0.09899216,1.43849755e-01,1.96532387e-01,1.06549847e-01,5.84992161e-02
94,0.09778560,0.11044122,0.08121962,0.08039931,0.09872785,1.43935599e-01,1.95563831e-01,1.06840006e-01,5.81765879e-02
95,0.09762251,0.11010033,0.08120331,0.08026969,0.09856636,1.44148414e-01,1.96963923e-01,1.06510348e-01,5.82580891e-02
96,0.09750099,0.11064594,0.08111724,0.08051462,0.09844547,1.44228494e-01,1.96814853e-01,1.06695521e-01,5.82642963e-02
97,0.09731971,0.10981408,0.08105177,0.08036010,0.09826810,1.44495897e-01,1.96531491e-01,1.06905510e-01,5.81388443e-02
98,0.09716765,0.10998346,0.08100369,0.08032905,0.09811731,1.44747087e-01,1.97065584e-01,1.06698377e-01,5.82474898e-02
99,0.09712489,0.10979408,0.08098648,0.08039351,0.09807555,1.44548348e-01,1.97532385e-01,1.06941169e-01,5.82247536e-02
100,0.09687965,0.11000047,0.08087509,0.08033133,0.09783250,1.44770879e-01,1.97614537e-01,1.06918635e-01,5.84087310e-02
101,0.09675388,0.11000097,0.08085158,0.08038241,0.09770861,1.44917952e-01,1.97922765e-01,1.07034636e-01,5.82250528e-02
102,0.09684855,0.10997086,0.08088612,0.08027057,0.09780221,1.45003539e-01,1.97667350e-01,1.06843779e-01,5.83511837e-02
103,0.09671960,0.11000831,0.08083388,0.08030965,0.09767489,1.45132812e-01,1.98762120e-01,1.07149642e-01,5.80708487e-02
104,0.09658748,0.11001267,0.08075895,0.08031072,0.09754316,1.45195240e-01,1.99148626e-01,1.06992635e-01,5.81055071e-02
105,0.09671251,0.10999661,0.08081664,0.08032050,0.09766626,1.44969373e-01,1.98575584e-01,1.07017726e-01,5.80285348e-02
106,0.09689147,0.10995447,0.08091250,0.08034314,0.09784698,1.45008727e-01,1.98264562e-01,1.07056362e-01,5.82226177e-02
