epoch,train_loss,val_loss,train_rmse,val_rmse,w_d,w_p
45,0.23155704,0.16765830,0.39003946,0.09567255,1.00000000,2.00000000
46,0.23094761,0.16840486,0.38935768,0.09544380,1.00000000,2.00000000
47,0.22997221,0.16752124,0.38816547,0.09533445,1.00000000,2.00000000
48,0.22931562,0.16691970,0.38734481,0.09561892,1.00000000,2.00000000
49,0.22891111,0.16568713,0.38693583,0.09543737,1.00000000,2.00000000
50,0.22827190,0.16591081,0.38615716,0.09495920,1.00000000,2.00000000
51,0.22772825,0.16439887,0.38539535,0.09516831,1.00000000,2.00000000
52,0.22704525,0.16419566,0.38470225,0.09490335,1.00000000,2.00000000
53,0.22633609,0.16533680,0.38387370,0.09540966,1.00000000,2.00000000
54,0.22571855,0.16441381,0.38313569,0.09488457,1.00000000,2.00000000
55,0.22521828,0.16505128,0.38252288,0.09498351,1.00000000,2.00000000
56,0.22477552,0.16390729,0.38193265,0.09460722,1.00000000,2.00000000
57,0.22425909,0.16286665,0.38132215,0.09455018,1.00000000,2.00000000
58,0.22382074,0.16358755,0.38082167,0.09449527,1.00000000,2.00000000
59,0.22349631,0.16296284,0.38028639,0.09498435,1.00000000,2.00000000
60,0.22292650,0.16350089,0.37974769,0.09471630,1.00000000,2.00000000
61,0.22272801,0.16352064,0.37935905,0.09474825,1.00000000,2.00000000
62,0.22213730,0.16241330,0.37870744,0.09422797,1.00000000,2.00000000
63,0.22194631,0.16301125,0.37837280,0.09452698,1.00000000,2.00000000
64,0.22134473,0.16324145,0.37774372,0.09456198,1.00000000,2.00000000
65,0.22106504,0.16349117,0.37731558,0.09466956,1.00000000,2.00000000
66,0.22086640,0.16326034,0.37700649,0.09443935,1.00000000,2.00000000
67,0.22045125,0.16116764,0.37661515,0.09457562,1.00000000,2.00000000
68,0.21998049,0.16335858,0.37596401,0.09459662,1.00000000,2.00000000
69,0.21966741,0.16250149,0.37552571,0.09458822,1.00000000,2.00000000
70,0.21938019,0.16380505,0.37519342,0.09523492,1.00000000,2.00000000
71,0.21911702,0.16449481,0.37489675,0.09524354,1.00000000,2.00000000
72,0.21874436,0.16282604,0.37441849,0.09507557,1.00000000,2.00000000
73,0.21856153,0.16239571,0.37417859,0.09487089,1.00000000,2.00000000
74,0.21825251,0.16436966,0.37380331,0.09503810,1.00000000,2.00000000
75,0.21793720,0.16232796,0.37336191,0.09475921,1.00000000,2.00000000
76,0.21763980,0.16269885,0.37298932,0.09485991,1.00000000,2.00000000
77,0.21737970,0.16265914,0.37264106,0.09450668,1.00000000,2.00000000
78,0.21718271,0.16165094,0.37241759,0.09474834,1.00000000,2.00000000
79,0.21694539,0.16305371,0.37208360,0.09503844,1.00000000,2.00000000
80,0.21679966,0.16316135,0.37182717,0.09496170,1.00000000,2.00000000
81,0.21643307,0.16244134,0.37139581,0.09486910,1.00000000,2.00000000
82,0.21628946,0.16335873,0.37123285,0.09459882,1.00000000,2.00000000
83,0.21598099,0.16191341,0.37089088,0.09452682,1.00000000,2.00000000
84,0.21574525,0.16336263,0.37055905,0.09520149,1.00000000,2.00000000
85,0.21568547,0.16207442,0.37041718,0.09437889,1.00000000,2.00000000
86,0.21543760,0.16319575,0.37018124,0.09468045,1.00000000,2.00000000
87,0.21513428,0.16264388,0.36974367,0.09492251,1.00000000,2.00000000
88,0.21498108,0.16274211,0.36952282,0.09476251,1.00000000,2.00000000
89,0.21478503,0.16303270,0.36919278,0.09495417,1.00000000,2.00000000
90,0.21466418,0.16366077,0.36910221,0.09497817,1.00000000,2.00000000
91,0.21442291,0.16493052,0.36874029,0.09561707,1.00000000,2.00000000
92,0.21431108,0.16296688,0.36860423,0.09484820,1.00000000,2.00000000
93,0.21406032,0.16476621,0.36834389,0.09515969,1.00000000,2.00000000
94,0.21393093,0.16293054,0.36804661,0.09504409,1.00000000,2.00000000
95,0.21381744,0.16268762,0.36795550,0.09509375,1.00000000,2.00000000
96,0.21361553,0.16300313,0.36771138,0.09498966,1.00000000,2.00000000
97,0.21334917,0.16266553,0.36734265,0.09471947,1.00000000,2.00000000
98,0.21331955,0.16115685,0.36728250,0.09439352,1.00000000,2.00000000
99,0.21310536,0.16270879,0.36691890,0.09490849,1.00000000,2.00000000
100,0.21297990,0.16231639,0.36675485,0.09470645,1.00000000,2.00000000
101,0.21280459,0.16303279,0.36655803,0.09484687,1.00000000,2.00000000
102,0.21262963,0.16228622,0.36635042,0.09443393,1.00000000,2.00000000
103,0.21257650,0.16163368,0.36631542,0.09454890,1.00000000,2.00000000
104,0.21234677,0.16222522,0.36597501,0.09447588,1.00000000,2.00000000
105,0.21216162,0.16518622,0.36570256,0.09554050,1.00000000,2.00000000
106,0.21216803,0.16306817,0.36569584,0.09444489,1.00000000,2.00000000
107,0.21197075,0.16330286,0.36541426,0.09474247,1.00000000,2.00000000
108,0.21174382,0.16362503,0.36517319,0.09505938,1.00000000,2.00000000
109,0.21163698,0.16312424,0.36495208,0.09484837,1.00000000,2.00000000
110,0.21153235,0.16258252,0.36487051,0.09461805,1.00000000,2.00000000
111,0.21148691,0.16310797,0.36468820,0.09448401,1.00000000,2.00000000
112,0.21126478,0.16303144,0.36453703,0.09476757,1.00000000,2.00000000
113,0.21118426,0.16315406,0.36433959,0.09474785,1.00000000,2.00000000
114,0.21104767,0.16225807,0.36417284,0.09454960,1.00000000,2.00000000
115,0.21094676,0.16107183,0.36395509,0.09429285,1.00000000,2.00000000
116,0.21079680,0.16294881,0.36384172,0.09483631,1.00000000,2.00000000
117,0.21067075,0.16210083,0.36362895,0.09495014,1.00000000,2.00000000
118,0.21057442,0.16391815,0.36357720,0.09514750,1.00000000,2.00000000
119,0.21048153,0.16108527,0.36344510,0.09445816,1.00000000,2.00000000
120,0.21032517,0.16165425,0.36324017,0.09464660,1.00000000,2.00000000
121,0.21037418,0.16284025,0.36321882,0.09466886,1.00000000,2.00000000
122,0.21020130,0.16409683,0.36296522,0.09528806,1.00000000,2.00000000
123,0.21005412,0.16244046,0.36293153,0.09463005,1.00000000,2.00000000
124,0.20990706,0.16296328,0.36261084,0.09496224,1.00000000,2.00000000
125,0.20980667,0.16256053,0.36253876,0.09482449,1.00000000,2.00000000
126,0.20974328,0.16323670,0.36237860,0.09472250,1.00000000,2.00000000
127,0.20964181,0.16281808,0.36225025,0.09508237,1.00000000,2.00000000
128,0.20953182,0.16375900,0.36215149,0.09531893,1.00000000,2.00000000
129,0.20939732,0.16512053,0.36197713,0.09536014,1.00000000,2.00000000
130,0.20937968,0.16320275,0.36189842,0.09500096,1.00000000,2.00000000
131,0.20922425,0.16475146,0.36167977,0.09509994,1.00000000,2.00000000
132,0.20913204,0.16208903,0.36154877,0.09452807,1.00000000,1.99999413
133,0.20900346,0.16359571,0.36140003,0.09486857,1.00000000,1.99997653
134,0.20884426,0.16367426,0.36121539,0.09465690,1.00000000,1.99994719
135,0.20884274,0.16284107,0.36113954,0.09481390,1.00000000,1.99990612
136,0.20884501,0.16232242,0.36123844,0.09461463,1.00000000,1.99985331
137,0.20868108,0.16278344,0.36098843,0.09448915,1.00000000,1.99978877
138,0.20855090,0.16200660,0.36085799,0.09435791,1.00000000,1.99971249
139,0.20847235,0.16293310,0.36072902,0.09501077,1.00000000,1.99962449
140,0.20850081,0.16203259,0.36061678,0.09462196,1.00000000,1.99952475
141,0.20828821,0.16333990,0.36044146,0.09492008,1.00000000,1.99941329
142,0.20832602,0.16200786,0.36047438,0.09472220,1.00000000,1.99929009
143,0.20819628,0.16279637,0.36037519,0.09453767,1.00000000,1.99915517
144,0.20804956,0.16315826,0.36012655,0.09466798,1.00000000,1.99900853
145,0.20794735,0.16320470,0.36003669,0.09471223,1.00000000,1.99885016
146,0.20788001,0.16353487,0.35993893,0.09503045,1.00000000,1.99868007
147,0.20776773,0.16416282,0.35980543,0.09494106,1.00000000,1.99849827
148,0.20775832,0.16242171,0.35979676,0.09443532,1.00000000,1.99830474
149,0.20760327,0.16222840,0.35951736,0.09434794,1.00000000,1.99809951
150,0.20770403,0.16454986,0.35959354,0.09480926,1.00000000,1.99788256
151,0.20744311,0.16265012,0.35933739,0.09467605,1.00000000,1.99765391
152,0.20738327,0.16258271,0.35937854,0.09482213,1.00000000,1.99741355
153,0.20721326,0.16246984,0.35904315,0.09435934,1.00000000,1.99716149
154,0.20725731,0.16232607,0.35912690,0.09450961,1.00000000,1.99689773
155,0.20707613,0.16336333,0.35888516,0.09498161,1.00000000,1.99662227
156,0.20701329,0.16344513,0.35879357,0.09474006,1.00000000,1.99633513
157,0.20708019,0.16264701,0.35883467,0.09460048,1.00000000,1.99603629
158,0.20686662,0.16339989,0.35851896,0.09468550,1.00000000,1.99572578
159,0.20684212,0.16387398,0.35847384,0.09476842,1.00000000,1.99540358
160,0.20673584,0.16332637,0.35843859,0.09457089,1.00000000,1.99506971
161,0.20671996,0.16240829,0.35833370,0.09449309,1.00000000,1.99472416
162,0.20667724,0.16285453,0.35824735,0.09467558,1.00000000,1.99436695
163,0.20651295,0.16368083,0.35805245,0.09486576,1.00000000,1.99399808
164,0.20640476,0.16365808,0.35798956,0.09465947,1.00000000,1.99361755
165,0.20632786,0.16262314,0.35793497,0.09474381,1.00000000,1.99322536
166,0.20630779,0.16231250,0.35793314,0.09469286,1.00000000,1.99282153
167,0.20624307,0.16297891,0.35772407,0.09439990,1.00000000,1.99240606
168,0.20615075,0.16259839,0.35769236,0.09460544,1.00000000,1.99197895
169,0.20608768,0.16228798,0.35753068,0.09425983,1.00000000,1.99154021
170,0.20604947,0.16259099,0.35742695,0.09464796,1.00000000,1.99108985
171,0.20587614,0.16342976,0.35724411,0.09473209,1.00000000,1.99062786
172,0.20570619,0.16368834,0.35709769,0.09470234,1.00000000,1.99015427
173,0.20570721,0.16311850,0.35708070,0.09476895,1.00000000,1.98966906
174,0.20566164,0.16316554,0.35704503,0.09455895,1.00000000,1.98917226
175,0.20558042,0.16352065,0.35685539,0.09490190,1.00000000,1.98866386
176,0.20549173,0.16154022,0.35678832,0.09462525,1.00000000,1.98814387
177,0.20539691,0.16306915,0.35665644,0.09478964,1.00000000,1.98761230
178,0.20531895,0.16225258,0.35654580,0.09450589,1.00000000,1.98706916
179,0.20527705,0.16200215,0.35648697,0.09466408,1.00000000,1.98651445
180,0.20526085,0.16238594,0.35648136,0.09441655,1.00000000,1.98594818
181,0.20512127,0.16122069,0.35619448,0.09398431,1.00000000,1.98537036
182,0.20504297,0.16193832,0.35621388,0.09425939,1.00000000,1.98478099
183,0.20494351,0.16320003,0.35599524,0.09488094,1.00000000,1.98418009
184,0.20488939,0.16223161,0.35592300,0.09458880,1.00000000,1.98356766
185,0.20483374,0.16218894,0.35589322,0.09448558,1.00000000,1.98294370
186,0.20476520,0.16180806,0.35584530,0.09436140,1.00000000,1.98230824
187,0.20466551,0.16216688,0.35569121,0.09464636,1.00000000,1.98166126
188,0.20471881,0.16241414,0.35578358,0.09468319,1.00000000,1.98100280
189,0.20454282,0.16220662,0.35552632,0.09450529,1.00000000,1.98033284
190,0.20437644,0.16150720,0.35531161,0.09448675,1.00000000,1.97965141
191,0.20437857,0.16275951,0.35527481,0.09454931,1.00000000,1.97895850
192,0.20429590,0.16193461,0.35523876,0.09436067,1.00000000,1.97825413
193,0.20421460,0.16070612,0.35512758,0.09424448,1.00000000,1.97753832
194,0.20414915,0.16120808,0.35504037,0.09412242,1.00000000,1.97681105
195,0.20405771,0.16229498,0.35492939,0.09453991,1.00000000,1.97607236
196,0.20395997,0.16188780,0.35478137,0.09481831,1.00000000,1.97532224
197,0.20390455,0.16232750,0.35470608,0.09416047,1.00000000,1.97456071
198,0.20391418,0.16161063,0.35471750,0.09449637,1.00000000,1.97378777
199,0.20374026,0.16151639,0.35445778,0.09399626,1.00000000,1.97300345
200,0.20364050,0.16270671,0.35446268,0.09445223,1.00000000,1.97220773
201,0.20369443,0.16189812,0.35429754,0.09448009,1.00000000,1.97140065
202,0.20349955,0.16210501,0.35413785,0.09403627,1.00000000,1.97058220
203,0.20353175,0.16331689,0.35420170,0.09499546,1.00000000,1.96975240
204,0.20338572,0.16230430,0.35403471,0.09458796,1.00000000,1.96891126
205,0.20344499,0.16200054,0.35407104,0.09429474,1.00000000,1.96805878
206,0.20331875,0.16252947,0.35390830,0.09491138,1.00000000,1.96719499
207,0.20316782,0.16174534,0.35371406,0.09436030,1.00000000,1.96631989
208,0.20308934,0.16315225,0.35367002,0.09457013,1.00000000,1.96543350
209,0.20309030,0.16098984,0.35358751,0.09413431,1.00000000,1.96453582
210,0.20292986,0.16276252,0.35351176,0.09465982,1.00000000,1.96362687
211,0.20283463,0.16100077,0.35330424,0.09427187,1.00000000,1.96270665
212,0.20286853,0.16180340,0.35336005,0.09435871,1.00000000,1.96177519
213,0.20272773,0.16300945,0.35314488,0.09505170,1.00000000,1.96083249
214,0.20264688,0.16281530,0.35298656,0.09478624,1.00000000,1.95987856
215,0.20263813,0.16159718,0.35304332,0.09415883,1.00000000,1.95891343
216,0.20261125,0.16025169,0.35300028,0.09447718,1.00000000,1.95793709
217,0.20248971,0.16209451,0.35283933,0.09417520,1.00000000,1.95694956
218,0.20235820,0.16084635,0.35271003,0.09416581,1.00000000,1.95595086
219,0.20235088,0.16213142,0.35270111,0.09465921,1.00000000,1.95494100
220,0.20227076,0.16226244,0.35259293,0.09482107,1.00000000,1.95392000
221,0.20222315,0.16156442,0.35251255,0.09430800,1.00000000,1.95288785
222,0.20209167,0.16169197,0.35240778,0.09436578,1.00000000,1.95184459
223,0.20194834,0.16191563,0.35216985,0.09444757,1.00000000,1.95079022
224,0.20195797,0.16118740,0.35220438,0.09400756,1.00000000,1.94972475
225,0.20178586,0.16260092,0.35192724,0.09469549,1.00000000,1.94864821
226,0.20181913,0.16004357,0.35192750,0.09408806,1.00000000,1.94756060
227,0.20165573,0.16165890,0.35187287,0.09444718,1.00000000,1.94646193
228,0.20168766,0.16089616,0.35185125,0.09453321,1.00000000,1.94535223
229,0.20159312,0.16142390,0.35170288,0.09420877,1.00000000,1.94423151
230,0.20145914,0.16068996,0.35154976,0.09418373,1.00000000,1.94309978
231,0.20146492,0.16337975,0.35141676,0.09469075,1.00000000,1.94195705
232,0.20129129,0.16189281,0.35132656,0.09434583,1.00000000,1.94080335
233,0.20132467,0.16113297,0.35130293,0.09447771,1.00000000,1.93963868
234,0.20118757,0.16145248,0.35118551,0.09417142,1.00000000,1.93846306
235,0.20103422,0.16102894,0.35093079,0.09451585,1.00000000,1.93727651
236,0.20102451,0.16203123,0.35097639,0.09440422,1.00000000,1.93607905
237,0.20089327,0.16123188,0.35082740,0.09434725,1.00000000,1.93487068
238,0.20085291,0.16228914,0.35065726,0.09425452,1.00000000,1.93365142
239,0.20080872,0.16106002,0.35071123,0.09444833,1.00000000,1.93242130
240,0.20072247,0.16119205,0.35056712,0.09435451,1.00000000,1.93118032
241,0.20070802,0.16180460,0.35051890,0.09470189,1.00000000,1.92992850
242,0.20064575,0.16043665,0.35048326,0.09410620,1.00000000,1.92866586
243,0.20056450,0.16053663,0.35036639,0.09418637,1.00000000,1.92739241
244,0.20053905,0.15993463,0.35030968,0.09389793,1.00000000,1.92610818
245,0.20041268,0.16089104,0.35018852,0.09432058,1.00000000,1.92481317
246,0.20026400,0.16193961,0.34992626,0.09470035,1.00000000,1.92350741
247,0.20026382,0.16149236,0.34997613,0.09423795,1.00000000,1.92219091
248,0.20007957,0.16072864,0.34976761,0.09406114,1.00000000,1.92086369
249,0.20000353,0.16139133,0.34958066,0.09428016,1.00000000,1.91952577
250,0.19993283,0.16057242,0.34959300,0.09444565,1.00000000,1.91817716
251,0.19995299,0.16118138,0.34958681,0.09418593,1.00000000,1.91681788
252,0.19979758,0.16029784,0.34936094,0.09397257,1.00000000,1.91544795
253,0.19987343,0.16149368,0.34938630,0.09421893,1.00000000,1.91406738
254,0.19962399,0.16105089,0.34921265,0.09443824,1.00000000,1.91267621
255,0.19963285,0.16137739,0.34914744,0.09432444,1.00000000,1.91127443
256,0.19952661,0.16027249,0.34903115,0.09418832,1.00000000,1.90986208
257,0.19935122,0.16153961,0.34876515,0.09420756,1.00000000,1.90843916
258,0.19934127,0.16070351,0.34870208,0.09456341,1.00000000,1.90700571
259,0.19919258,0.16074272,0.34854320,0.09406809,1.00000000,1.90556173
260,0.19916231,0.16011653,0.34855269,0.09414898,1.00000000,1.90410725
261,0.19906554,0.16078781,0.34843338,0.09423450,1.00000000,1.90264228
262,0.19901676,0.16012467,0.34823406,0.09415515,1.00000000,1.90116685
263,0.19889579,0.16171975,0.34814822,0.09405623,1.00000000,1.89968097
264,0.19886092,0.16120185,0.34816890,0.09431607,1.00000000,1.89818466
265,0.19884268,0.16087571,0.34813273,0.09413905,1.00000000,1.89667794
266,0.19869908,0.16139853,0.34788816,0.09442121,1.00000000,1.89516084
267,0.19862808,0.16076628,0.34780759,0.09428128,1.00000000,1.89363337
268,0.19860700,0.16079109,0.34782366,0.09411868,1.00000000,1.89209555
269,0.19846862,0.16128404,0.34762946,0.09439346,1.00000000,1.89054740
270,0.19833129,0.16030891,0.34743211,0.09404464,1.00000000,1.88898894
271,0.19831363,0.16025268,0.34741218,0.09407358,1.00000000,1.88742019
272,0.19820317,0.16112732,0.34722017,0.09407178,1.00000000,1.88584118
273,0.19816641,0.15943612,0.34716225,0.09351438,1.00000000,1.88425192
274,0.19807800,0.16140777,0.34707792,0.09435629,1.00000000,1.88265243
275,0.19797948,0.16205995,0.34697620,0.09427358,1.00000000,1.88104274
276,0.19793602,0.16049202,0.34693600,0.09414112,1.00000000,1.87942286
277,0.19781492,0.15947574,0.34678839,0.09349915,1.00000000,1.87779282
278,0.19775434,0.16111078,0.34667793,0.09414145,1.00000000,1.87615264
279,0.19765796,0.15925890,0.34663315,0.09375665,1.00000000,1.87450234
280,0.19757147,0.16111063,0.34644745,0.09405990,1.00000000,1.87284194
281,0.19751582,0.15993384,0.34637616,0.09380683,1.00000000,1.87117146
282,0.19738072,0.16020213,0.34627323,0.09393523,1.00000000,1.86949092
283,0.19735793,0.16182771,0.34616593,0.09443137,1.00000000,1.86780036
284,0.19724269,0.15930938,0.34607999,0.09374958,1.00000000,1.86609977
285,0.19716207,0.16102496,0.34595289,0.09398441,1.00000000,1.86438921
286,0.19711294,0.16033784,0.34587622,0.09398556,1.00000000,1.86266867
287,0.19689986,0.16120666,0.34557410,0.09394377,1.00000000,1.86093819
288,0.19693031,0.15951660,0.34565781,0.09382138,1.00000000,1.85919778
289,0.19678507,0.15984174,0.34544226,0.09378614,1.00000000,1.85744748
290,0.19664292,0.15984779,0.34524829,0.09386531,1.00000000,1.85568730
291,0.19662931,0.16129982,0.34521306,0.09406715,1.00000000,1.85391726
292,0.19653170,0.15962725,0.34512397,0.09384976,1.00000000,1.85213740
293,0.19648820,0.15905846,0.34501723,0.09346614,1.00000000,1.85034773
294,0.19631427,0.16057165,0.34485264,0.09403578,1.00000000,1.84854827
295,0.19627384,0.15987035,0.34475527,0.09391148,1.00000000,1.84673905
296,0.19612596,0.16016888,0.34460663,0.09400098,1.00000000,1.84492010
297,0.19606191,0.15947925,0.34453144,0.09392799,1.00000000,1.84309143
298,0.19595790,0.16014309,0.34434496,0.09404988,1.00000000,1.84125307
299,0.19588915,0.16011589,0.34430792,0.09398909,1.00000000,1.83940505
300,0.19583766,0.16047169,0.34415434,0.09383766,1.00000000,1.83754739
301,0.19574610,0.16024329,0.34411916,0.09409376,1.00000000,1.83568010
302,0.19561666,0.15971954,0.34391384,0.09398295,1.00000000,1.83380323
303,0.19552778,0.16046379,0.34381707,0.09394241,1.00000000,1.83191679
304,0.19547932,0.16027406,0.34379714,0.09412344,1.00000000,1.83002080
305,0.19535997,0.15989753,0.34359441,0.09389518,1.00000000,1.82811529
306,0.19534644,0.16070315,0.34370123,0.09418875,1.00000000,1.82620029
307,0.19521900,0.16025131,0.34341709,0.09391985,1.00000000,1.82427583
308,0.19503767,0.16063896,0.34308919,0.09420327,1.00000000,1.82234191
309,0.19502710,0.16003875,0.34309271,0.09394999,1.00000000,1.82039858
310,0.19487211,0.16005611,0.34298263,0.09420389,1.00000000,1.81844585
311,0.19480641,0.16002846,0.34283656,0.09391976,1.00000000,1.81648376
312,0.19473655,0.15915019,0.34276602,0.09365717,1.00000000,1.81451232
313,0.19464823,0.15836245,0.34262984,0.09371650,1.00000000,1.81253157
314,0.19455704,0.16021618,0.34245572,0.09412145,1.00000000,1.81054152
315,0.19453927,0.15881942,0.34254368,0.09376609,1.00000000,1.80854221
316,0.19438059,0.15924508,0.34231832,0.09382999,1.00000000,1.80653366
317,0.19428052,0.15942361,0.34218502,0.09384716,1.00000000,1.80451590
318,0.19428617,0.15995263,0.34209815,0.09387999,1.00000000,1.80248895
319,0.19406623,0.15983139,0.34193522,0.09371866,1.00000000,1.80045285
320,0.19405105,0.15985331,0.34182696,0.09383921,1.00000000,1.79840760
321,0.19400370,0.15942006,0.34177243,0.09357910,1.00000000,1.79635326
322,0.19379670,0.16012539,0.34150634,0.09390826,1.00000000,1.79428983
323,0.19362870,0.15945501,0.34140528,0.09359150,1.00000000,1.79221734
324,0.19357410,0.15839306,0.34124541,0.09353591,1.00000000,1.79013584
325,0.19353474,0.15866574,0.34122869,0.09353363,1.00000000,1.78804533
326,0.19334592,0.15998915,0.34098246,0.09377221,1.00000000,1.78594585
327,0.19320188,0.16079897,0.34079513,0.09410335,1.00000000,1.78383743
328,0.19326293,0.15977228,0.34077025,0.09394577,1.00000000,1.78172009
329,0.19313615,0.16002975,0.34065302,0.09403448,1.00000000,1.77959386
330,0.19303079,0.15856286,0.34050341,0.09363416,1.00000000,1.77745876
331,0.19298097,0.15966691,0.34047988,0.09388968,1.00000000,1.77531484
332,0.19286476,0.15933673,0.34029604,0.09393114,1.00000000,1.77316211
333,0.19271656,0.15897135,0.34017622,0.09357735,1.00000000,1.77100060
334,0.19269676,0.16006977,0.34001902,0.09375577,1.00000000,1.76883034
335,0.19255188,0.15827762,0.33985143,0.09329746,1.00000000,1.76665136
336,0.19245366,0.15832448,0.33977153,0.09360660,1.00000000,1.76446369
337,0.19232080,0.15991368,0.33953851,0.09358922,1.00000000,1.76226736
338,0.19223178,0.16063580,0.33944611,0.09412342,1.00000000,1.76006238
339,0.19218336,0.16012787,0.33938599,0.09366973,1.00000000,1.75784881
340,0.19206478,0.15916066,0.33920036,0.09363320,1.00000000,1.75562665
341,0.19192012,0.15896852,0.33904749,0.09369914,1.00000000,1.75339594
342,0.19178938,0.15847822,0.33894767,0.09344324,1.00000000,1.75115672
343,0.19172891,0.15982981,0.33881922,0.09403410,1.00000000,1.74890900
344,0.19164982,0.15860889,0.33875734,0.09355671,1.00000000,1.74665282
345,0.19153081,0.15949709,0.33860347,0.09365216,1.00000000,1.74438821
346,0.19144806,0.15915183,0.33844023,0.09371073,1.00000000,1.74211520
347,0.19137353,0.15770866,0.33837402,0.09345893,1.00000000,1.73983382
348,0.19124976,0.15907465,0.33819211,0.09370311,1.00000000,1.73754409
349,0.19103940,0.15882979,0.33795807,0.09359271,1.00000000,1.73524604
350,0.19095735,0.15925195,0.33786502,0.09368043,1.00000000,1.73293972
351,0.19092299,0.15878372,0.33770615,0.09367918,1.00000000,1.73062514
352,0.19078843,0.15805002,0.33767665,0.09341915,1.00000000,1.72830234
353,0.19070589,0.16009950,0.33744257,0.09360658,1.00000000,1.72597135
354,0.19058582,0.15843852,0.33729784,0.09362754,1.00000000,1.72363219
355,0.19049830,0.15844909,0.33719079,0.09360373,1.00000000,1.72128490
356,0.19037221,0.15918792,0.33699681,0.09352123,1.00000000,1.71892951
357,0.19028358,0.15897427,0.33687056,0.09350487,1.00000000,1.71656605
358,0.19022837,0.15839043,0.33681707,0.09333033,1.00000000,1.71419455
359,0.19006419,0.15917810,0.33664358,0.09357496,1.00000000,1.71181505
360,0.18998427,0.15850718,0.33652237,0.09388472,1.00000000,1.70942756
361,0.18988744,0.15929054,0.33632703,0.09361889,1.00000000,1.70703213
362,0.18978386,0.15950259,0.33622595,0.09375558,1.00000000,1.70462878
363,0.18961770,0.15835680,0.33602012,0.09346130,1.00000000,1.70221755
364,0.18948490,0.15891659,0.33586834,0.09346302,1.00000000,1.69979846
365,0.18950136,0.15734781,0.33588328,0.09336868,1.00000000,1.69737155
366,0.18932238,0.15838429,0.33556694,0.09329444,1.00000000,1.69493686
