epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.15956725911735592,0.14512496595006993,0.075137972,0.067199391,0.18953589,0.0316531658,1.19582976e-05,1.66378126e-05,0.07236088574999999
2,0.14138226766789788,0.13863629448311507,0.07214855899999999,0.066325161,0.17111564,0.0650445988,7.0977952e-05,2.46078572e-05,0.16054481225
3,0.13729825615839392,0.1359660574448681,0.07140912799999999,0.06584253899999999,0.16716113,0.0711857307,0.000189118519,4.56128425e-05,0.1851881725
4,0.13485316133930778,0.1335610440751675,0.070963634,0.065399201,0.16457873,0.0732877407,0.000329666245,7.07290939e-05,0.19583294725
5,0.13268814912638366,0.13175711569745,0.070559944,0.0651007,0.16229711,0.0746328434,0.000489406721,0.000109752711,0.204323681
6,0.13100349536629363,0.13024562884547855,0.070225715,0.064761697,0.16056283,0.0760520215,0.00066834532,0.000151332979,0.211137069
7,0.12959412351552282,0.1291195171989409,0.069927858,0.064562491,0.15913961,0.0774542849,0.000876869931,0.000197722543,0.21715242375
8,0.12859324200882938,0.1282029022340452,0.06971382599999999,0.064393238,0.15814332,0.0788543564,0.00110915493,0.000258603757,0.22075392624999998
9,0.1277344343769027,0.1274219961796222,0.069508488,0.06417909399999999,0.15726882,0.0798427611,0.00135404746,0.000337538391,0.22397229800000001
10,0.12701127344742863,0.12677481893212197,0.069351135,0.06405938,0.15654928,0.0813359533,0.00163872475,0.000433730409,0.22616871025
11,0.12624098585299087,0.12588564181750556,0.069173741,0.063924203,0.15573424,0.0822426832,0.00196022463,0.00056482788,0.228308742
12,0.1254181916511509,0.12537050788655763,0.06899349099999999,0.063771155,0.15486303,0.0833700154,0.00229208292,0.000716816771,0.22996761724999998
13,0.12473460137309361,0.12471381181789451,0.068822285,0.06367417,0.15412842,0.084260736,0.00268900736,0.000897990059,0.23139021525
14,0.12408827268538074,0.1241411513048747,0.068683307,0.063601279,0.15344236,0.084903479,0.00312869685,0.00109922947,0.233174689
15,0.123445526577338,0.12372629911511199,0.06854273999999999,0.06353732,0.15276562,0.0861620826,0.00361313727,0.001323797,0.23437368525
16,0.12277285062849574,0.12334142169032392,0.068384057,0.063461209,0.15204353,0.0871970582,0.00417076041,0.00157309788,0.23552030325
17,0.12222845409902075,0.12285552857304999,0.068264693,0.0633731,0.15145752,0.0875562494,0.00474051989,0.0018333601,0.2370115
18,0.12174534664718752,0.12266392332891556,0.06815384799999999,0.063372547,0.15094899,0.0886093779,0.00533931624,0.00211922128,0.237950883
19,0.12117046148985361,0.12220488843356275,0.068031635,0.06329784299999999,0.15033177,0.0893816481,0.00601348919,0.00241377105,0.2385848765
20,0.1206518765087905,0.12203426701841313,0.06789558999999999,0.063307832,0.14976327,0.0901412187,0.00674278591,0.00274653334,0.23981634224999998
21,0.12025727933041994,0.12184246639486312,0.067793467,0.063269668,0.14933718,0.0908687019,0.00742966312,0.00308209608,0.240330088
22,0.11981667986757932,0.12130158428484954,0.067698687,0.063129003,0.14886504,0.0915310549,0.00821090345,0.00344632502,0.24145800775
23,0.11928803693789694,0.1211436591925505,0.06757156699999999,0.06315000999999999,0.14828862,0.0925945712,0.00911192829,0.00384340762,0.24168464425000002
24,0.11904895067199847,0.12112193575272609,0.067510436,0.063151704,0.14803109,0.0929355023,0.00997942681,0.00423246839,0.24256403449999997
25,0.11870436033564669,0.12087014221616031,0.06743228799999999,0.06311160799999999,0.14766116,0.0936339616,0.0108810824,0.00465452403,0.24322983199999998
26,0.11833978149057764,0.12038830215995588,0.067360195,0.063053991,0.14726245,0.0942468444,0.0117818895,0.00510169007,0.2433459595
27,0.11803702621117852,0.12054404977128996,0.067290447,0.06305446699999999,0.1469395,0.0947423524,0.0127983895,0.00556153577,0.24388802275
28,0.11755083912636391,0.1202106969836661,0.067170628,0.063009261,0.14640078,0.0954773328,0.0139302547,0.00603874576,0.244009275
29,0.11743578135427449,0.1198115705158625,0.06716157,0.06289815,0.14629203,0.0958995589,0.0150394811,0.00655194955,0.24438053550000002
30,0.11714051876553448,0.11971138757229874,0.067068036,0.062929293,0.14596239,0.096455367,0.0161639801,0.00703726234,0.244474684
31,0.1167567860461763,0.11942562295756327,0.066986808,0.062859916,0.14554116,0.0971492948,0.0172562908,0.00755702418,0.24457247675
32,0.11651561339137081,0.1194270538993433,0.06692345799999999,0.062904331,0.14528191,0.0976024674,0.0185194956,0.00810864089,0.24424349625000003
33,0.11623296848501369,0.11926414690037151,0.06686962099999999,0.062864648,0.14498179,0.0980513189,0.0198290367,0.00865817988,0.2446954425
34,0.11588623552479128,0.118732748131242,0.066785131,0.06274421999999999,0.14459318,0.0985858742,0.0211402038,0.00925254544,0.24476517074999998
35,0.11562634725575206,0.1184624008458127,0.066721396,0.062723479,0.14430416,0.0989537691,0.0224218538,0.00982497514,0.24464760475
36,0.11523505624075162,0.11812908448176594,0.066640882,0.062637267,0.14387714,0.0996522037,0.0240187189,0.010417276,0.24424584275
37,0.11500962707291454,0.11802181409070589,0.066579247,0.06266024099999999,0.14362501,0.100110039,0.0253189766,0.0110257525,0.24417832099999998
38,0.1147181257592779,0.11765480773746294,0.06651180899999999,0.062627383,0.14330708,0.100621217,0.0266326673,0.011653105,0.24437391925
39,0.11438936523924831,0.11740065868153929,0.066445169,0.062544069,0.14295106,0.101179159,0.0284013906,0.0123047554,0.24428728149999998
40,0.11412149540980328,0.11668603145682362,0.06637391599999999,0.062421835,0.14265441,0.10149462,0.0298906555,0.0129574408,0.24386201375
41,0.11379882741777861,0.11696454083960058,0.06629213499999999,0.06242825399999999,0.14230194,0.102183028,0.0315495368,0.0136728626,0.2436035805
42,0.1137174389732299,0.11655067233592764,0.06627539099999999,0.062426804999999995,0.14220078,0.102261187,0.0331449136,0.01438831,0.24321080974999998
43,0.11340471518126924,0.11607733460487801,0.066199462,0.06224880199999999,0.14187155,0.102887644,0.0349271599,0.0150762762,0.24333807575000002
44,0.11313099910309259,0.11575713196513161,0.066130554,0.062250118,0.14156856,0.103277056,0.0369422359,0.0158069754,0.24312255224999998
45,0.11294177955982922,0.11637149513215514,0.06608746199999999,0.062395627,0.14137884,0.103711785,0.0385809377,0.016580302,0.2430474765
46,0.11269879775955852,0.11611017445501515,0.06604444699999999,0.062386372999999995,0.14111318,0.103701611,0.0405754115,0.0173314684,0.24287052050000002
47,0.11237373582110172,0.11525758734446934,0.06593617099999999,0.062223063,0.1407433,0.10415639,0.0426734583,0.0181357146,0.24262292775
48,0.1122028348222656,0.11560986790366216,0.06589187499999999,0.062257594,0.14057062,0.10452098,0.0441907321,0.018916092,0.24227506124999998
49,0.11203577252751487,0.1152897675344077,0.065847376,0.062235228999999996,0.14038987,0.10499458,0.0464623723,0.0197226577,0.24220639374999997
50,0.11175858861604734,0.11539378953399373,0.065775087,0.06223420699999999,0.14009625,0.105437735,0.0483344622,0.0205875625,0.242190592
51,0.1115360728998793,0.11469961337846761,0.06572381899999999,0.062135317999999995,0.13986969,0.105699737,0.0503345073,0.0214208013,0.24251947225
52,0.11134389001312457,0.1152218094478015,0.065701146,0.062231351,0.13967742,0.105849886,0.0526990173,0.0222513334,0.24199575275
53,0.11105904843670363,0.11465630888249034,0.065608018,0.062104763,0.13935218,0.106110539,0.05457725,0.0230913126,0.24193554174999998
54,0.11096073007435031,0.11456803084212841,0.065570281,0.062200278,0.13925289,0.106445762,0.0568898685,0.0239526343,0.241943189
