epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.40288777,1.33389795,1.34294169,0.32483409
2,1.67689935,0.92401482,1.15386328,0.26179946
3,1.22140260,0.67451484,0.99663685,0.21623777
4,0.94608094,0.52622082,0.88340596,0.18822380
5,0.78071250,0.45559898,0.80430161,0.17471720
6,0.67124345,0.41110222,0.74790147,0.16451208
7,0.60946169,0.37626425,0.71465463,0.15612137
8,0.56085113,0.35434016,0.68689900,0.15023101
9,0.52499775,0.34187670,0.66621043,0.14642900
10,0.49228789,0.33096062,0.64659335,0.14320764
11,0.46209488,0.31998727,0.62766644,0.14114811
12,0.43926613,0.30951642,0.61341283,0.13834190
13,0.41760124,0.30397181,0.59779188,0.13685075
14,0.40478901,0.29949792,0.59093050,0.13530881
15,0.38071667,0.29765649,0.57403049,0.13452050
16,0.36816556,0.29169886,0.56515064,0.13256961
17,0.35005334,0.28924571,0.55183230,0.13229249
18,0.34250659,0.28607203,0.54723448,0.13135030
19,0.32889065,0.28572392,0.53648949,0.13115229
20,0.31596152,0.28192190,0.52780996,0.12978969
21,0.30725599,0.27842014,0.52057867,0.12870573
22,0.30125733,0.27934848,0.51590175,0.12902973
23,0.29179727,0.27875536,0.50801260,0.12884903
24,0.28043293,0.27703536,0.49884118,0.12815538
25,0.27513663,0.27594609,0.49421642,0.12781883
26,0.26622426,0.27725780,0.48794128,0.12779320
27,0.26024669,0.27525029,0.48281204,0.12732435
28,0.25436578,0.27187747,0.47778633,0.12717368
29,0.24867502,0.27206938,0.47288613,0.12698815
30,0.24597786,0.27222145,0.47069975,0.12677747
31,0.23823982,0.27036927,0.46309999,0.12650231
32,0.23582777,0.27002515,0.46230958,0.12599732
33,0.22944879,0.27038246,0.45680903,0.12624027
34,0.22461620,0.27162792,0.45225162,0.12687985
35,0.22002587,0.26846768,0.44785439,0.12635400
36,0.21846770,0.26744011,0.44708733,0.12594024
37,0.21371070,0.26715182,0.44210599,0.12583831
38,0.21178551,0.26604599,0.44016823,0.12577550
39,0.20736333,0.26744293,0.43619963,0.12602840
40,0.20556572,0.26718288,0.43448172,0.12570129
41,0.19982288,0.26539665,0.42930350,0.12565724
42,0.19514706,0.26607503,0.42440508,0.12554487
43,0.19664017,0.26564887,0.42659354,0.12534970
44,0.19184207,0.26145350,0.42166481,0.12523064
45,0.18825130,0.26093034,0.41860437,0.12476569
46,0.18703273,0.26388033,0.41720204,0.12519637
47,0.18323783,0.26172891,0.41306175,0.12528488
48,0.18107118,0.26072667,0.41190178,0.12484995
49,0.17978166,0.25906926,0.41113246,0.12447553
50,0.17568278,0.26246780,0.40622811,0.12506271
51,0.17622357,0.25747253,0.40698905,0.12409695
52,0.17347355,0.25880154,0.40388769,0.12445143
53,0.17099721,0.25979712,0.40078179,0.12479201
54,0.16966612,0.26037318,0.39880601,0.12441887
55,0.16783403,0.25803243,0.39605394,0.12460910
56,0.16707131,0.26004804,0.39484286,0.12458890
57,0.16492400,0.25773748,0.39339591,0.12430307
