epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27804703,0.22885161,0.49452108,0.11553676
2,0.26627258,0.22651961,0.48407960,0.11396087
3,0.25041771,0.22300992,0.46989415,0.11282591
4,0.22936308,0.21863791,0.44983491,0.11211953
5,0.20883615,0.21588526,0.42814238,0.11156951
6,0.19159061,0.21499513,0.40827271,0.11156168
7,0.17797983,0.21839731,0.39157440,0.11272875
8,0.16755548,0.22147189,0.37804975,0.11363090
9,0.15891720,0.22611520,0.36622889,0.11433754
10,0.15191859,0.22882202,0.35642505,0.11507706
11,0.14620470,0.23275911,0.34819915,0.11561787
12,0.14117969,0.23269987,0.34079467,0.11525329
13,0.13650226,0.24230457,0.33404587,0.11695683
14,0.13248738,0.24324742,0.32799900,0.11633168
15,0.12895652,0.24187559,0.32269017,0.11616826
16,0.12576094,0.24338294,0.31740073,0.11609722
17,0.12214311,0.24954483,0.31191795,0.11647489
18,0.11935875,0.24502312,0.30744964,0.11623348
19,0.11721564,0.24639411,0.30366446,0.11607159
20,0.11484461,0.24715923,0.30009087,0.11582149
21,0.11237122,0.25167126,0.29592223,0.11680961
22,0.11037535,0.24870835,0.29250405,0.11660004
23,0.10826049,0.25206409,0.28897171,0.11687251
24,0.10633479,0.25267394,0.28555135,0.11677730
25,0.10443426,0.24699498,0.28240473,0.11607586
26,0.10318901,0.24477817,0.28007886,0.11635559
27,0.10155819,0.25058051,0.27723677,0.11681164
28,0.10032208,0.25001636,0.27516106,0.11720851
29,0.09835670,0.25143582,0.27169461,0.11702370
30,0.09723050,0.24772005,0.26962919,0.11644672
31,0.09603845,0.24427815,0.26739119,0.11673572
32,0.09464310,0.25104581,0.26490593,0.11792056
33,0.09386885,0.24560111,0.26345309,0.11713429
34,0.09242572,0.25523328,0.26094427,0.11797200
35,0.09131352,0.25189345,0.25880073,0.11791960
36,0.09072603,0.25263153,0.25790312,0.11780420
37,0.08948325,0.24899747,0.25545053,0.11786221
38,0.08803604,0.24987946,0.25267792,0.11764489
39,0.08734610,0.24826945,0.25137085,0.11803303
40,0.08672322,0.25168783,0.25005787,0.11819175
41,0.08531810,0.25017307,0.24744010,0.11820663
42,0.08484542,0.24434930,0.24670941,0.11740355
43,0.08379482,0.25375026,0.24461480,0.11866900
44,0.08305978,0.24953688,0.24316349,0.11837498
45,0.08234304,0.24808410,0.24158369,0.11824841
46,0.08166076,0.24533359,0.24030872,0.11800334
47,0.08111663,0.24767301,0.23916433,0.11868851
48,0.08014842,0.24134482,0.23729865,0.11706989
49,0.07911261,0.24155840,0.23546893,0.11820983
50,0.07820013,0.24158625,0.23359288,0.11780481
51,0.07775628,0.24446586,0.23292463,0.11791869
52,0.07696595,0.24797872,0.23109412,0.11901117
53,0.07629679,0.23597395,0.22993434,0.11733432
54,0.07569232,0.23900135,0.22862694,0.11752590
