epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1598719810141905,0.1445667740096323,0.07521409,0.06714999199999999,0.18932502,0.0373318145,1.82268047e-05,5.21485552e-06,0.07280235025
2,0.138940545273888,0.1373414833542979,0.07174776,0.066035928,0.1657962,0.0716537803,0.00112687161,0.000334286355,0.18529667225000002
3,0.13434008485126248,0.13420866691404798,0.07073745,0.06534864,0.16046679,0.0809426438,0.00376582726,0.00109181442,0.2127311955
4,0.1315168753270339,0.1313339504302305,0.070102872,0.06481769,0.15718531,0.084643285,0.00780902278,0.00230063231,0.22479750475000002
5,0.12940823086087658,0.129186892838938,0.06965015399999999,0.06442674,0.15475278,0.0872406644,0.0133987622,0.00416443442,0.2334858065
6,0.12795191497103975,0.12746274654687995,0.06932799299999999,0.064137717,0.15306876,0.0887210992,0.0205572132,0.00712399844,0.2410652975
7,0.12676267010450726,0.12610139844740836,0.06909831599999999,0.063896637,0.1517183,0.0898357822,0.0292365398,0.0113130843,0.24589566325
8,0.12585709013716967,0.1250160994187075,0.068891844,0.063728049,0.15066864,0.0909812378,0.0400535886,0.016677018,0.24995729525
9,0.12487603537545897,0.12380027143229566,0.06870151399999999,0.063569744,0.14955568,0.0918392526,0.0522302499,0.0229645935,0.25327259
10,0.12399023588578174,0.12303750117629673,0.068517393,0.06342210699999999,0.14854387,0.0931389213,0.0666118057,0.0302605466,0.2564296875
11,0.12309523755746252,0.12222739826359322,0.068346299,0.063397838,0.14753286,0.0937897426,0.0820670775,0.0381883488,0.2592871675
12,0.1222896088127636,0.12175469124897394,0.068163515,0.06324408299999999,0.14660537,0.0954118891,0.099872313,0.0469028956,0.261782445
13,0.12151513656180361,0.1211855767746228,0.06799488499999999,0.06326035799999999,0.14572074,0.0964443044,0.120575028,0.0563121815,0.263752705
14,0.12080363356267046,0.1207497181322381,0.06785063599999999,0.063218211,0.14491856,0.0972896786,0.142941401,0.0664663396,0.265799905
15,0.1201639099076041,0.12032760436411431,0.06771118899999999,0.063152908,0.14419469,0.0986624262,0.166049731,0.0773901207,0.267617935
16,0.1196313477442145,0.1200901097900497,0.06759977,0.063058779,0.14360138,0.0995208999,0.193300687,0.0894760567,0.2692913725
17,0.11903906746856553,0.11987542859849498,0.06746754699999999,0.06305108599999999,0.1429366,0.10041875,0.218758718,0.102234695,0.27075527
18,0.11844466609896137,0.11947399827299493,0.067327974,0.063027783,0.14227023,0.101194969,0.250671705,0.116068372,0.27154772
19,0.1179421715924339,0.11918630037028394,0.067202128,0.062901083,0.14171036,0.102235592,0.282823245,0.130550162,0.2726370325
20,0.1175162693488899,0.1192277654456661,0.067101391,0.062946989,0.14125077,0.103185553,0.316266377,0.146012062,0.27315430500000004
21,0.11702254313041116,0.11863364735725189,0.066974677,0.062800409,0.14071087,0.103842334,0.352016918,0.162373236,0.273840485
22,0.11655161040472534,0.11847569566911363,0.06685448699999999,0.062827485,0.14020728,0.104357563,0.391156268,0.179549297,0.2750076925
23,0.11614563920798116,0.11860754642649154,0.066759427,0.062850403,0.13979075,0.105424833,0.427103704,0.197159916,0.27514708
24,0.11562435848290264,0.11794894677745449,0.066628695,0.062665036,0.13924214,0.105825773,0.466499001,0.21536387,0.2757480825
25,0.11521402068905882,0.11747394858015561,0.066515442,0.062613082,0.13882957,0.106868562,0.509459278,0.234683228,0.27569435999999997
26,0.11472501599847451,0.11723517318206297,0.06639492999999999,0.062540114,0.13834065,0.10702078,0.553084006,0.255109664,0.27582002250000004
27,0.11417207951999998,0.11707531337310262,0.066248,0.062535305,0.13777668,0.108258827,0.598430725,0.274600221,0.27635801000000004
28,0.11369328017212198,0.11655855519507391,0.06614062,0.06245495899999999,0.1373235,0.108704096,0.644363998,0.295028799,0.27620613
29,0.11319418244355199,0.116383578538966,0.06601448,0.062313202,0.13684983,0.108924761,0.691116109,0.315978533,0.2757874475
30,0.11263721747664862,0.11564503581519062,0.065863665,0.062189224999999994,0.13630617,0.109993715,0.730803696,0.336841946,0.2754534475
31,0.11226737737031173,0.11572129463655795,0.065756579,0.06215111699999999,0.13599508,0.11021664,0.782498646,0.358752698,0.275982185
32,0.11166766560203054,0.11529840216068776,0.065602047,0.06208965699999999,0.13543192,0.110877656,0.83042178,0.380813428,0.27546156499999996
33,0.1110665317597135,0.11439622622939402,0.065462551,0.061964602,0.13488785,0.111241441,0.877641754,0.402589833,0.2749238775
34,0.11050156093168549,0.11359124914812392,0.06530899899999999,0.061762371999999996,0.13437145,0.111772698,0.919584688,0.424661914,0.2748755175
35,0.10993150173019976,0.11336498743414272,0.065177434,0.061731488,0.13387349,0.112650528,0.964957964,0.446066391,0.274681255
36,0.10928863296151449,0.11294405382681129,0.06500123,0.061527283999999995,0.13329115,0.112761661,1.01810519,0.468174064,0.27445415
37,0.10856809125601483,0.112261163507752,0.064822758,0.06140651999999999,0.13263495,0.113423681,1.0610386,0.489771825,0.273902765
38,0.10803539518341485,0.11186082837565361,0.064665258,0.061339634999999997,0.13218222,0.113819933,1.10554997,0.511805283,0.27319141
39,0.10730627021436201,0.11096547754970458,0.06446481999999999,0.06116164599999999,0.13151049,0.114550485,1.14937129,0.531646073,0.272509545
40,0.10669167134024514,0.11089960167256169,0.064318877,0.061011355999999996,0.13100919,0.114698329,1.19500772,0.555011676,0.2725299925
41,0.10605903671516714,0.11014552032546791,0.064147468,0.060912572,0.13045176,0.115149588,1.23128126,0.573956749,0.27179904
42,0.10529982663631812,0.10999718957628139,0.063946211,0.060845974,0.12977713,0.1159386,1.27635345,0.595518225,0.27157387250000004
43,0.10466424280897971,0.10910941191839635,0.063774221,0.06067278699999999,0.1292218,0.115883164,1.31666096,0.613908642,0.27083010750000003
44,0.10392243413061351,0.10884144672747051,0.063592452,0.06057470999999999,0.12856145,0.116513364,1.35570046,0.631668444,0.2703094
45,0.10320532325871498,0.10816593152347675,0.063390586,0.06049610699999999,0.12790337,0.116967983,1.38032832,0.651266191,0.26992479
46,0.10239343777592762,0.1073804667428469,0.063179445,0.06022090899999999,0.12715875,0.117736389,1.41707133,0.668121236,0.2691193675
47,0.10178429657522592,0.10711738200147074,0.06300352799999999,0.06013291199999999,0.12663308,0.11784015,1.45995595,0.68503387,0.2687882025
48,0.10087516558156251,0.10708308219000362,0.06276725,0.060043018,0.12574974,0.118578526,1.47788743,0.701164088,0.2679840125
49,0.1002461460316727,0.1062809249804915,0.062588729,0.059866352,0.12519791,0.118948049,1.50995135,0.717352873,0.2678192625
50,0.09945128088912263,0.10545422423612691,0.062375705,0.05974334099999999,0.12443931,0.119752676,1.54024204,0.730929358,0.26704000499999997
51,0.0988023112464039,0.10519260596956392,0.06217320899999999,0.059610628,0.12380314,0.120054158,1.55732693,0.745156816,0.2664756475
52,0.0980398698859705,0.10463498736110217,0.06197779,0.059321094,0.12308573,0.120851926,1.58392525,0.757621132,0.2657772025
53,0.09730755952538442,0.10379165450994847,0.061805478,0.05920706399999999,0.12238722,0.120979182,1.61017142,0.768806274,0.26572448
54,0.09654941040235435,0.10305626436280763,0.06155618699999999,0.058989181999999994,0.1215774,0.121773211,1.61813298,0.778940589,0.265175945
55,0.09589345622370538,0.10292879924951989,0.061383573999999996,0.058905609,0.12095506,0.122256725,1.65137547,0.788437511,0.26418618
56,0.0953028188065625,0.10279136491699431,0.06118525,0.05883609199999999,0.12033473,0.122816022,1.66024149,0.797186453,0.26424462
