epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.85016517,0.60777600,0.36342620,0.19345207,2.31583302
2,1.22045548,0.38150994,0.29225639,0.15439452,1.50691378
3,0.94538924,0.31983316,0.25642790,0.14131307,1.16348931
4,0.77492791,0.28965104,0.23134575,0.13355019,0.95083797
5,0.65458287,0.27174289,0.21208529,0.12883802,0.80215894
6,0.56015579,0.26009968,0.19573926,0.12574787,0.68561512
7,0.49259331,0.25029078,0.18302371,0.12315936,0.60280847
8,0.44109647,0.24379592,0.17300300,0.12141349,0.53993058
9,0.40226817,0.23803526,0.16499973,0.11991222,0.49261822
10,0.37136894,0.23276000,0.15834310,0.11856399,0.45455202
11,0.34725392,0.22786769,0.15302534,0.11733081,0.42528675
12,0.32777874,0.22347750,0.14861371,0.11616940,0.40174167
13,0.31204861,0.21922054,0.14494632,0.11510341,0.38257310
14,0.29830865,0.21527286,0.14156108,0.11415490,0.36534300
15,0.28721595,0.21210279,0.13892288,0.11327947,0.35188029
16,0.27705870,0.20869082,0.13648741,0.11261198,0.33960202
17,0.26857998,0.20582813,0.13431374,0.11186560,0.32913226
18,0.26130802,0.20297551,0.13245623,0.11125866,0.32030269
19,0.25425962,0.20056106,0.13073182,0.11071708,0.31192446
20,0.24837070,0.19739830,0.12921481,0.10997954,0.30489900
21,0.24378547,0.19569175,0.12802584,0.10955578,0.29944064
22,0.23858820,0.19255753,0.12663477,0.10881077,0.29276196
23,0.23374442,0.19051187,0.12535588,0.10827571,0.28695315
24,0.22964105,0.18735167,0.12430229,0.10751916,0.28209588
25,0.22664210,0.18484541,0.12347996,0.10675499,0.27840697
26,0.22244281,0.18253612,0.12238773,0.10607256,0.27327254
27,0.21944229,0.17964594,0.12148822,0.10541134,0.26944840
28,0.21578024,0.17763844,0.12057260,0.10484052,0.26511142
29,0.21276454,0.17528756,0.11980350,0.10400174,0.26154402
30,0.20981811,0.17331362,0.11901970,0.10362589,0.25809925
31,0.20710431,0.17111709,0.11819794,0.10303856,0.25454651
32,0.20463158,0.16919555,0.11753080,0.10247836,0.25154704
33,0.20255088,0.16822804,0.11695331,0.10214935,0.24909699
34,0.20046956,0.16598322,0.11637279,0.10149626,0.24646727
35,0.19915806,0.16462072,0.11604188,0.10111350,0.24495341
