epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
19,0.14789068,0.14301793,0.09787140,0.09059702,0.15056401,0.09206926,9.09709425e-02,2.62815952e-02,1.20266398e-02,9.68026065e-02
20,0.14715528,0.14227921,0.09771910,0.09042149,0.14987130,0.09185030,9.11686625e-02,2.94760316e-02,1.33836325e-02,9.77252261e-02
21,0.14641235,0.14205688,0.09753731,0.09041317,0.14916649,0.09165681,9.19110515e-02,3.30708329e-02,1.48075926e-02,9.83909705e-02
22,0.14593631,0.14151651,0.09740385,0.09024735,0.14872669,0.09147524,9.24664350e-02,3.64691856e-02,1.63100823e-02,9.89612726e-02
23,0.14523480,0.14102118,0.09721915,0.09011712,0.14806558,0.09130167,9.34800231e-02,4.01845469e-02,1.79550896e-02,9.94974403e-02
24,0.14486396,0.14101130,0.09711073,0.09019426,0.14771423,0.09115617,9.36531960e-02,4.45032488e-02,1.96321893e-02,9.96646254e-02
25,0.14434722,0.14064996,0.09698400,0.09001825,0.14723494,0.09100935,9.44129810e-02,4.81712179e-02,2.13844124e-02,1.00018983e-01
26,0.14398225,0.14070158,0.09686671,0.09009362,0.14689488,0.09088468,9.46846189e-02,5.24233434e-02,2.32766429e-02,1.00185873e-01
27,0.14340324,0.14040150,0.09672159,0.09005852,0.14635202,0.09077012,9.53126902e-02,5.72342681e-02,2.52117696e-02,1.00463835e-01
28,0.14290066,0.13986239,0.09657123,0.08995199,0.14589275,0.09066052,9.58807890e-02,6.14867768e-02,2.71414840e-02,1.00650073e-01
29,0.14259278,0.13966519,0.09649575,0.08984036,0.14561180,0.09055249,9.63690148e-02,6.65788998e-02,2.91906398e-02,1.00497624e-01
30,0.14232502,0.13932381,0.09640229,0.08982031,0.14539126,0.09045252,9.71228239e-02,7.14009680e-02,3.14406382e-02,1.00672227e-01
31,0.14190330,0.13918766,0.09628653,0.08968048,0.14501046,0.09035186,9.76560484e-02,7.62459075e-02,3.36521381e-02,1.00819274e-01
32,0.14132056,0.13900368,0.09612749,0.08977874,0.14447255,0.09026983,9.77452666e-02,8.22914572e-02,3.57445490e-02,1.01008992e-01
33,0.14113458,0.13830018,0.09606318,0.08961132,0.14431301,0.09017986,9.77468069e-02,8.76813902e-02,3.83211013e-02,1.00730401e-01
34,0.14056497,0.13815535,0.09589237,0.08955610,0.14381198,0.09009522,9.88269433e-02,9.33470224e-02,4.05758283e-02,1.00908805e-01
35,0.14012336,0.13769082,0.09578354,0.08947697,0.14342178,0.09001243,9.92302968e-02,9.94212790e-02,4.28203182e-02,1.00873892e-01
36,0.13963206,0.13762644,0.09559992,0.08952064,0.14299201,0.08994133,9.97327488e-02,1.05009293e-01,4.52700205e-02,1.00918585e-01
37,0.13935513,0.13715585,0.09555041,0.08925810,0.14278104,0.08985808,1.00346845e-01,1.11418761e-01,4.80264008e-02,1.00857035e-01
38,0.13876537,0.13645597,0.09539018,0.08920399,0.14225463,0.08977667,1.00431126e-01,1.16980996e-01,5.06335528e-02,1.00894999e-01
39,0.13835813,0.13628903,0.09525120,0.08918595,0.14190409,0.08970059,1.00678015e-01,1.23372993e-01,5.29284882e-02,1.00721706e-01
40,0.13806817,0.13591461,0.09514432,0.08903876,0.14169512,0.08961985,1.01088454e-01,1.30008684e-01,5.57555844e-02,1.00864224e-01
41,0.13748749,0.13514602,0.09496182,0.08889706,0.14119764,0.08953758,1.01896486e-01,1.36579886e-01,5.84568680e-02,1.00712587e-01
42,0.13708282,0.13591279,0.09488419,0.08914516,0.14087240,0.08948659,1.01772094e-01,1.43749739e-01,6.12042403e-02,1.00694605e-01
43,0.13670373,0.13450886,0.09474037,0.08889133,0.14056870,0.08942117,1.02247681e-01,1.47951769e-01,6.37098264e-02,1.00906496e-01
44,0.13614728,0.13496639,0.09455312,0.08883516,0.14011387,0.08935728,1.02802265e-01,1.56256392e-01,6.64409929e-02,1.00696052e-01
45,0.13558768,0.13487203,0.09437083,0.08887846,0.13964299,0.08930521,1.03426516e-01,1.62034539e-01,6.90545743e-02,1.00756352e-01
46,0.13511519,0.13413334,0.09425429,0.08866113,0.13926538,0.08923758,1.03966292e-01,1.69150609e-01,7.19017299e-02,1.00378631e-01
47,0.13476876,0.13353810,0.09413367,0.08849658,0.13902975,0.08916312,1.04226096e-01,1.75152810e-01,7.49294283e-02,1.00505257e-01
48,0.13450550,0.13337698,0.09404550,0.08853887,0.13885192,0.08910076,1.04481178e-01,1.80548018e-01,7.74956234e-02,1.00462196e-01
49,0.13376925,0.13366991,0.09385445,0.08861118,0.13824235,0.08905114,1.04793532e-01,1.87221613e-01,8.06870022e-02,1.00274015e-01
50,0.13341394,0.13294339,0.09372089,0.08846249,0.13797769,0.08898927,1.05235554e-01,1.92751742e-01,8.32713655e-02,1.00113256e-01
51,0.13284921,0.13227107,0.09354257,0.08816725,0.13753819,0.08891493,1.05566071e-01,1.99523311e-01,8.63075764e-02,1.00024600e-01
52,0.13245675,0.13263284,0.09342390,0.08823566,0.13726092,0.08885326,1.06019058e-01,2.05958400e-01,8.91735354e-02,9.98650647e-02
53,0.13188253,0.13271033,0.09324379,0.08832808,0.13679554,0.08880564,1.06164584e-01,2.09081550e-01,9.15385533e-02,9.99722260e-02
54,0.13143246,0.13087792,0.09308506,0.08794764,0.13647144,0.08873540,1.07062679e-01,2.16607485e-01,9.45428500e-02,9.96980151e-02
55,0.13098789,0.13102380,0.09293981,0.08787851,0.13615811,0.08866063,1.06586838e-01,2.20785355e-01,9.79368775e-02,9.95233437e-02
56,0.13051236,0.13022833,0.09279642,0.08756437,0.13577968,0.08856871,1.06648736e-01,2.25732029e-01,1.00276930e-01,9.92762032e-02
57,0.12991343,0.13085273,0.09260320,0.08773542,0.13531830,0.08849944,1.07492120e-01,2.30338708e-01,1.02976737e-01,9.91876117e-02
58,0.12962580,0.13026510,0.09250338,0.08765404,0.13514641,0.08842406,1.07499923e-01,2.35497150e-01,1.05618832e-01,9.92876358e-02
59,0.12911463,0.12973608,0.09233675,0.08740843,0.13476170,0.08833261,1.07837005e-01,2.40506808e-01,1.08308847e-01,9.90064662e-02
60,0.12858926,0.12942753,0.09218475,0.08739003,0.13438390,0.08825070,1.07811400e-01,2.48792944e-01,1.11301419e-01,9.91201884e-02
61,0.12810759,0.12892856,0.09199667,0.08726201,0.13401985,0.08816011,1.08280329e-01,2.51749097e-01,1.13809193e-01,9.86976633e-02
62,0.12777205,0.12843492,0.09190329,0.08704749,0.13378743,0.08806311,1.08237014e-01,2.52180520e-01,1.16361183e-01,9.88642854e-02
63,0.12707459,0.12798466,0.09169728,0.08692509,0.13323507,0.08795934,1.09042434e-01,2.58752967e-01,1.19181175e-01,9.85051352e-02
64,0.12670542,0.12752652,0.09154283,0.08679064,0.13297687,0.08785814,1.09145175e-01,2.60758534e-01,1.21575067e-01,9.85009405e-02
65,0.12635556,0.12730321,0.09142204,0.08674562,0.13272925,0.08776123,1.08835882e-01,2.66286453e-01,1.23729833e-01,9.81020962e-02
66,0.12584660,0.12676287,0.09125932,0.08651498,0.13237475,0.08764838,1.09264662e-01,2.72928979e-01,1.26817615e-01,9.82098251e-02
67,0.12530562,0.12689425,0.09108934,0.08653092,0.13194749,0.08755169,1.09506771e-01,2.75790605e-01,1.28796495e-01,9.80124015e-02
68,0.12492770,0.12637241,0.09099246,0.08634944,0.13167873,0.08744199,1.09379409e-01,2.78365722e-01,1.31094424e-01,9.80132570e-02
69,0.12456921,0.12560698,0.09085808,0.08629522,0.13143587,0.08733171,1.09668544e-01,2.82332761e-01,1.33477082e-01,9.79647910e-02
70,0.12394514,0.12572444,0.09064504,0.08604178,0.13090603,0.08721057,1.09692002e-01,2.84190670e-01,1.35061734e-01,9.78321263e-02
71,0.12359364,0.12566408,0.09053779,0.08610014,0.13067300,0.08710686,1.09862406e-01,2.88985630e-01,1.37069322e-01,9.75729316e-02
72,0.12328222,0.12438811,0.09041284,0.08583862,0.13046536,0.08698569,1.09729192e-01,2.89984198e-01,1.40011761e-01,9.74225449e-02
73,0.12271394,0.12431898,0.09022172,0.08563833,0.13003628,0.08685978,1.09950389e-01,2.95399326e-01,1.41866828e-01,9.73240512e-02
74,0.12227124,0.12359968,0.09006832,0.08541587,0.12968050,0.08671887,1.10270833e-01,2.98212727e-01,1.43542245e-01,9.72889524e-02
75,0.12194002,0.12398436,0.08996034,0.08547402,0.12943415,0.08660075,1.10355094e-01,2.99735956e-01,1.45463431e-01,9.69557068e-02
76,0.12140307,0.12336429,0.08980553,0.08539218,0.12899644,0.08648259,1.10411150e-01,3.01760450e-01,1.47035899e-01,9.70312249e-02
77,0.12101786,0.12243746,0.08965442,0.08498180,0.12868896,0.08633577,1.10665582e-01,3.04905801e-01,1.48129699e-01,9.65555963e-02
78,0.12049439,0.12255716,0.08947021,0.08489878,0.12827329,0.08619423,1.11130972e-01,3.04982350e-01,1.50264931e-01,9.67501746e-02
79,0.12011179,0.12176019,0.08932526,0.08475859,0.12797941,0.08605469,1.10870401e-01,3.09882557e-01,1.51677325e-01,9.65356537e-02
80,0.11987311,0.12175526,0.08924539,0.08476469,0.12778779,0.08592732,1.10872874e-01,3.11077715e-01,1.52801104e-01,9.65751727e-02
81,0.11924229,0.12165069,0.08905049,0.08462784,0.12725979,0.08580074,1.10910433e-01,3.15252637e-01,1.54262190e-01,9.62834250e-02
82,0.11866733,0.12147495,0.08885186,0.08462375,0.12674102,0.08568176,1.11125976e-01,3.13389402e-01,1.55852086e-01,9.61575974e-02
83,0.11832743,0.11994743,0.08872367,0.08413748,0.12648728,0.08553118,1.11524372e-01,3.15348438e-01,1.56582230e-01,9.60247497e-02
84,0.11795294,0.12029956,0.08858826,0.08418915,0.12617011,0.08539409,1.11235935e-01,3.20460051e-01,1.57282434e-01,9.59693607e-02
85,0.11770687,0.11992932,0.08851863,0.08405533,0.12594805,0.08525843,1.11592838e-01,3.20526846e-01,1.58386159e-01,9.55623136e-02
86,0.11698189,0.11955676,0.08828990,0.08390648,0.12530327,0.08511990,1.12344805e-01,3.22634257e-01,1.59157318e-01,9.55405720e-02
87,0.11692764,0.11970016,0.08825127,0.08392511,0.12529216,0.08499300,1.11587383e-01,3.23021685e-01,1.60467755e-01,9.52710539e-02
88,0.11654823,0.11845793,0.08811265,0.08350533,0.12494158,0.08484266,1.11642087e-01,3.23841340e-01,1.61418714e-01,9.51726733e-02
89,0.11611989,0.11843809,0.08794349,0.08352736,0.12453972,0.08470581,1.12381561e-01,3.23572092e-01,1.61890184e-01,9.49155401e-02
90,0.11595510,0.11774832,0.08790792,0.08330714,0.12439607,0.08456155,1.12030864e-01,3.26341526e-01,1.62138320e-01,9.48662189e-02
91,0.11529838,0.11743157,0.08768306,0.08313807,0.12380785,0.08441459,1.12676415e-01,3.27190659e-01,1.63006496e-01,9.46448091e-02
92,0.11498354,0.11742320,0.08757548,0.08309040,0.12350649,0.08427339,1.12572872e-01,3.27925840e-01,1.63546636e-01,9.43283682e-02
93,0.11486516,0.11766294,0.08750325,0.08302041,0.12341407,0.08413855,1.12062096e-01,3.27819167e-01,1.63773477e-01,9.45861271e-02
94,0.11425074,0.11704448,0.08732964,0.08289335,0.12281996,0.08400480,1.12352054e-01,3.30923711e-01,1.64366891e-01,9.43671653e-02
95,0.11416145,0.11730027,0.08730421,0.08297938,0.12274758,0.08388918,1.12167745e-01,3.30640441e-01,1.64864394e-01,9.40527965e-02
96,0.11398536,0.11685481,0.08723107,0.08270443,0.12255083,0.08376195,1.12351236e-01,3.29909853e-01,1.65079055e-01,9.39296437e-02
97,0.11357181,0.11664000,0.08706500,0.08265617,0.12217565,0.08364273,1.12467354e-01,3.32975141e-01,1.64997187e-01,9.36651090e-02
98,0.11323293,0.11592562,0.08693237,0.08241205,0.12179378,0.08350961,1.12352535e-01,3.30120250e-01,1.65104583e-01,9.36183668e-02
99,0.11309001,0.11570280,0.08693404,0.08231477,0.12165545,0.08337603,1.12259011e-01,3.31891907e-01,1.65022223e-01,9.33154660e-02
100,0.11285684,0.11600150,0.08682894,0.08235961,0.12140406,0.08326296,1.12550081e-01,3.28837892e-01,1.65868958e-01,9.29986882e-02
101,0.11231946,0.11546057,0.08660119,0.08207324,0.12088829,0.08313262,1.12557773e-01,3.32519688e-01,1.65203185e-01,9.30902209e-02
102,0.11235402,0.11528630,0.08664719,0.08221742,0.12088048,0.08303032,1.12489638e-01,3.30005157e-01,1.65273841e-01,9.26452244e-02
103,0.11210036,0.11536240,0.08657360,0.08218256,0.12058916,0.08293328,1.12739041e-01,3.30636126e-01,1.65014395e-01,9.24265938e-02
104,0.11166610,0.11473578,0.08643531,0.08195069,0.12015799,0.08282547,1.12832510e-01,3.30082490e-01,1.64482924e-01,9.24617448e-02
105,0.11127099,0.11462904,0.08625623,0.08199346,0.11977762,0.08273169,1.13284225e-01,3.31092679e-01,1.65320338e-01,9.21062240e-02
106,0.11102964,0.11465909,0.08618819,0.08182318,0.11947926,0.08262753,1.13328714e-01,3.29182840e-01,1.64456706e-01,9.20373535e-02
107,0.11101944,0.11417120,0.08620577,0.08170147,0.11941548,0.08252479,1.13272321e-01,3.26514482e-01,1.64059429e-01,9.18992389e-02
108,0.11074171,0.11467617,0.08606187,0.08175429,0.11915989,0.08243941,1.13332268e-01,3.28405786e-01,1.64517374e-01,9.15288186e-02
109,0.11043883,0.11332202,0.08595010,0.08136464,0.11883237,0.08232298,1.13522318e-01,3.30123235e-01,1.64000097e-01,9.13280899e-02
110,0.11037498,0.11402288,0.08591220,0.08170903,0.11869600,0.08224842,1.13276168e-01,3.26947138e-01,1.63230744e-01,9.13277682e-02
111,0.11007754,0.11347854,0.08584360,0.08144879,0.11838411,0.08216163,1.13811500e-01,3.27520109e-01,1.62865174e-01,9.07011440e-02
112,0.10992633,0.11341296,0.08576188,0.08143784,0.11818314,0.08207858,1.13338237e-01,3.27288253e-01,1.62847372e-01,9.07730473e-02
113,0.10989626,0.11305232,0.08576154,0.08118601,0.11811420,0.08198155,1.13582922e-01,3.25445233e-01,1.62516704e-01,9.03984230e-02
114,0.10940404,0.11347828,0.08559166,0.08131927,0.11760204,0.08190652,1.13801401e-01,3.26183527e-01,1.62104802e-01,8.99230862e-02
115,0.10938778,0.11361033,0.08560431,0.08141405,0.11754241,0.08184595,1.13745324e-01,3.23708369e-01,1.61787766e-01,9.01563358e-02
116,0.10929785,0.11280818,0.08556829,0.08108707,0.11738194,0.08176157,1.13959324e-01,3.23167614e-01,1.60859295e-01,8.96067047e-02
117,0.10889347,0.11277784,0.08538801,0.08107714,0.11697079,0.08168341,1.14008975e-01,3.23875279e-01,1.60749040e-01,8.96084352e-02
118,0.10872992,0.11251212,0.08536647,0.08109206,0.11674480,0.08161416,1.13955757e-01,3.22116246e-01,1.60084085e-01,8.91874557e-02
119,0.10865993,0.11305459,0.08533441,0.08106021,0.11664033,0.08154912,1.13570277e-01,3.20599711e-01,1.59665135e-01,8.90619728e-02
120,0.10853254,0.11281262,0.08529879,0.08107228,0.11646082,0.08148884,1.13926623e-01,3.19665884e-01,1.59064860e-01,8.89272824e-02
121,0.10835692,0.11261407,0.08523794,0.08102534,0.11621373,0.08143351,1.13800843e-01,3.19726215e-01,1.57793270e-01,8.86228112e-02
122,0.10816583,0.11196291,0.08518108,0.08079084,0.11599954,0.08136164,1.13827719e-01,3.17560264e-01,1.57985515e-01,8.82608437e-02
123,0.10812923,0.11198256,0.08512963,0.08085823,0.11589965,0.08129903,1.14032644e-01,3.16886646e-01,1.57126463e-01,8.82152312e-02
124,0.10788693,0.11164191,0.08508309,0.08080255,0.11560489,0.08123754,1.14243018e-01,3.16044263e-01,1.56461493e-01,8.77425761e-02
125,0.10775046,0.11198674,0.08500090,0.08072359,0.11539365,0.08117399,1.13980062e-01,3.12671479e-01,1.55751886e-01,8.73973814e-02
126,0.10756197,0.11141900,0.08492484,0.08060836,0.11517077,0.08110717,1.14718102e-01,3.12531862e-01,1.55175022e-01,8.73086181e-02
127,0.10769603,0.11179993,0.08498253,0.08050918,0.11527215,0.08103810,1.13771340e-01,3.12344456e-01,1.55119952e-01,8.70723898e-02
128,0.10753527,0.11155581,0.08494736,0.08062795,0.11505084,0.08098299,1.14215388e-01,3.09348398e-01,1.54206382e-01,8.68471420e-02
129,0.10726321,0.11184286,0.08484367,0.08064476,0.11474792,0.08094347,1.14585508e-01,3.10177249e-01,1.53724570e-01,8.64531487e-02
130,0.10702029,0.11141355,0.08476106,0.08058306,0.11442286,0.08089584,1.14699947e-01,3.07722702e-01,1.52591824e-01,8.65918876e-02
131,0.10714098,0.11201597,0.08476777,0.08061394,0.11448962,0.08085634,1.14268165e-01,3.06624389e-01,1.52131780e-01,8.60662804e-02
132,0.10678024,0.11132418,0.08466578,0.08053402,0.11409237,0.08081623,1.14706882e-01,3.04991282e-01,1.51685367e-01,8.56166314e-02
133,0.10686455,0.11119058,0.08469709,0.08036689,0.11408156,0.08075838,1.14415634e-01,3.04128189e-01,1.50433402e-01,8.54724072e-02
134,0.10665935,0.11069709,0.08464417,0.08027922,0.11386576,0.08069728,1.14492696e-01,3.01701573e-01,1.50658692e-01,8.52872489e-02
135,0.10666670,0.11132489,0.08463414,0.08045387,0.11381562,0.08066239,1.14571126e-01,3.00532067e-01,1.49617592e-01,8.52234398e-02
136,0.10653235,0.11125975,0.08459363,0.08041467,0.11362077,0.08062097,1.14471299e-01,2.99791647e-01,1.48745564e-01,8.48393622e-02
137,0.10624928,0.11109898,0.08446541,0.08048363,0.11329475,0.08059483,1.14811554e-01,2.99709081e-01,1.48011174e-01,8.44351171e-02
138,0.10624435,0.11083933,0.08448000,0.08025084,0.11324654,0.08054863,1.14909573e-01,2.96868671e-01,1.47996005e-01,8.40670609e-02
139,0.10610339,0.11083744,0.08446575,0.08031398,0.11304820,0.08051175,1.14546453e-01,2.96007158e-01,1.47035775e-01,8.41428277e-02
140,0.10606960,0.11048024,0.08441014,0.08004303,0.11297424,0.08045221,1.14472555e-01,2.95171091e-01,1.46521673e-01,8.38308506e-02
141,0.10587240,0.11081093,0.08434263,0.08025488,0.11271916,0.08042012,1.14685285e-01,2.92205207e-01,1.45839896e-01,8.35709175e-02
142,0.10598389,0.11109719,0.08438464,0.08026453,0.11276909,0.08039488,1.14675522e-01,2.88199295e-01,1.45638389e-01,8.31369241e-02
143,0.10590623,0.11026384,0.08436776,0.08003240,0.11266277,0.08034671,1.14819737e-01,2.90858936e-01,1.44701851e-01,8.28127188e-02
144,0.10579211,0.11059972,0.08432016,0.08009379,0.11249286,0.08031074,1.14896852e-01,2.87212594e-01,1.44083054e-01,8.28550941e-02
145,0.10545833,0.11128978,0.08420329,0.08031735,0.11211257,0.08029961,1.14851225e-01,2.87180947e-01,1.43279210e-01,8.24979242e-02
146,0.10553692,0.11098171,0.08419818,0.08024555,0.11212506,0.08028178,1.14894743e-01,2.84567841e-01,1.42674260e-01,8.22509837e-02
147,0.10551021,0.11087463,0.08423662,0.08018522,0.11205747,0.08026070,1.14693537e-01,2.82627480e-01,1.42479031e-01,8.17833582e-02
148,0.10564372,0.11034793,0.08420863,0.07990967,0.11213730,0.08021534,1.14857467e-01,2.82960750e-01,1.41498836e-01,8.13632092e-02
149,0.10517663,0.11029884,0.08408631,0.08001710,0.11164229,0.08018526,1.15204576e-01,2.80734905e-01,1.41415967e-01,8.12449589e-02
150,0.10522012,0.11029677,0.08413330,0.08002376,0.11162202,0.08015600,1.15038489e-01,2.79293869e-01,1.40617347e-01,8.09818374e-02
151,0.10511004,0.11022376,0.08407029,0.08004397,0.11146514,0.08013317,1.14940734e-01,2.78007352e-01,1.39984246e-01,8.07558402e-02
152,0.10499003,0.11036079,0.08403949,0.07998475,0.11130762,0.08010742,1.15360156e-01,2.76054048e-01,1.39277429e-01,8.07116448e-02
153,0.10485710,0.10993416,0.08400643,0.07982891,0.11114843,0.08006847,1.15230615e-01,2.76624898e-01,1.38590513e-01,8.02174414e-02
154,0.10480567,0.11044939,0.08394573,0.08003350,0.11103644,0.08005233,1.14887756e-01,2.71851620e-01,1.38448690e-01,8.02856490e-02
155,0.10487382,0.11021977,0.08398491,0.07979011,0.11106926,0.08001173,1.15536341e-01,2.73234949e-01,1.37629145e-01,7.97878082e-02
156,0.10454229,0.10994485,0.08386592,0.07990380,0.11070391,0.07999052,1.15059095e-01,2.70241581e-01,1.37105164e-01,7.97344783e-02
157,0.10456369,0.11036314,0.08388171,0.07995035,0.11068160,0.07997610,1.15375656e-01,2.71106193e-01,1.36243270e-01,7.91638816e-02
158,0.10481649,0.11000434,0.08398762,0.07991489,0.11085704,0.07995939,1.15223186e-01,2.68031662e-01,1.35708969e-01,7.86714280e-02
159,0.10455256,0.11064584,0.08387496,0.07996776,0.11055810,0.07994990,1.15216649e-01,2.65134834e-01,1.35137306e-01,7.85923480e-02
160,0.10453695,0.11030251,0.08385098,0.07986775,0.11050826,0.07992987,1.15249395e-01,2.65050863e-01,1.34874877e-01,7.81483423e-02
161,0.10444249,0.11011657,0.08383303,0.08003830,0.11037192,0.07992945,1.14891858e-01,2.65084521e-01,1.34292558e-01,7.79518332e-02
162,0.10449206,0.11024021,0.08383864,0.07978067,0.11037563,0.07990457,1.15407613e-01,2.60275932e-01,1.33751450e-01,7.76674157e-02
163,0.10433648,0.10994659,0.08379808,0.07984591,0.11020410,0.07988535,1.15353891e-01,2.62541407e-01,1.33147493e-01,7.76809925e-02
164,0.10421417,0.11012364,0.08373624,0.07980001,0.11000642,0.07986576,1.15232998e-01,2.58904165e-01,1.32180379e-01,7.71678675e-02
165,0.10411271,0.11025982,0.08372200,0.08003697,0.10986971,0.07986947,1.15139879e-01,2.57921732e-01,1.31693846e-01,7.70950229e-02
166,0.10410851,0.10981589,0.08370865,0.07976875,0.10984153,0.07985060,1.15454216e-01,2.57458229e-01,1.31157915e-01,7.65759608e-02
167,0.10404009,0.11022354,0.08369629,0.07999857,0.10974708,0.07984924,1.15274593e-01,2.57911494e-01,1.30667498e-01,7.64416382e-02
168,0.10405685,0.11028239,0.08370095,0.08001846,0.10969474,0.07985514,1.15286737e-01,2.53946899e-01,1.29940081e-01,7.60933264e-02
169,0.10369897,0.11014682,0.08356229,0.07992209,0.10934060,0.07985113,1.15753864e-01,2.53835968e-01,1.30000199e-01,7.58806297e-02
170,0.10398946,0.11035795,0.08366538,0.08009868,0.10955739,0.07986423,1.15136311e-01,2.51121837e-01,1.28885847e-01,7.54464432e-02
171,0.10382733,0.11007460,0.08359356,0.07986849,0.10937319,0.07985200,1.15372830e-01,2.50791619e-01,1.28388387e-01,7.52864614e-02
172,0.10383870,0.11017969,0.08360879,0.07984746,0.10933520,0.07984178,1.15363508e-01,2.51213291e-01,1.28161424e-01,7.48294959e-02
173,0.10385793,0.10975385,0.08361778,0.07983444,0.10933023,0.07983139,1.15532737e-01,2.48533815e-01,1.27599674e-01,7.46879268e-02
174,0.10379223,0.10952620,0.08360234,0.07963129,0.10925120,0.07980398,1.15288080e-01,2.48329089e-01,1.27268277e-01,7.44355112e-02
175,0.10346575,0.11000364,0.08350795,0.07994912,0.10887525,0.07980614,1.15598069e-01,2.46049516e-01,1.26557392e-01,7.38376679e-02
176,0.10365480,0.11002466,0.08354760,0.07983186,0.10903404,0.07979753,1.15256560e-01,2.45491040e-01,1.26263013e-01,7.38893011e-02
177,0.10344520,0.10999181,0.08350531,0.07973653,0.10879854,0.07978055,1.15741921e-01,2.43936288e-01,1.25615642e-01,7.36208443e-02
178,0.10339837,0.11036741,0.08348193,0.08013806,0.10871769,0.07980430,1.15305478e-01,2.43651843e-01,1.25443641e-01,7.31199530e-02
179,0.10341785,0.10988727,0.08344165,0.07983755,0.10868700,0.07979638,1.15199973e-01,2.41182664e-01,1.24707957e-01,7.30423022e-02
180,0.10325566,0.10999261,0.08341722,0.07967764,0.10852370,0.07977152,1.15475829e-01,2.41309474e-01,1.24236623e-01,7.30105843e-02
181,0.10347140,0.10967577,0.08351138,0.07976482,0.10868553,0.07976038,1.15470494e-01,2.38438048e-01,1.24089295e-01,7.26112527e-02
182,0.10333770,0.10994669,0.08343214,0.07973119,0.10853129,0.07974594,1.15628822e-01,2.37531814e-01,1.23642923e-01,7.20959478e-02
183,0.10347218,0.10977947,0.08349148,0.07983382,0.10862437,0.07974465,1.15085529e-01,2.35168786e-01,1.23167407e-01,7.19744868e-02
184,0.10318804,0.11030665,0.08340396,0.07993056,0.10831690,0.07975182,1.15630259e-01,2.35446223e-01,1.22557611e-01,7.17541494e-02
185,0.10325833,0.11006454,0.08339031,0.07985210,0.10836064,0.07974899,1.15309260e-01,2.34659536e-01,1.22009599e-01,7.17107626e-02
186,0.10335094,0.10992304,0.08347294,0.07980566,0.10841665,0.07974935,1.15606415e-01,2.31933216e-01,1.21527490e-01,7.11946085e-02
