epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.46111602,0.21807840,0.18010511,0.11627458,0.57527259
2,0.27009969,0.19389822,0.13576560,0.10994277,0.33342421
3,0.23768576,0.17973700,0.12719812,0.10536288,0.29303609
4,0.21986696,0.16882799,0.12230493,0.10170228,0.27077451
5,0.20789223,0.16302639,0.11893318,0.09927123,0.25596466
6,0.19858578,0.15952568,0.11627238,0.09807538,0.24451005
7,0.19216487,0.15495194,0.11431798,0.09682520,0.23646753
8,0.18754037,0.15175053,0.11301267,0.09563096,0.23079752
9,0.18366720,0.14959033,0.11177279,0.09493981,0.22583843
10,0.18132665,0.15034218,0.11099592,0.09503104,0.22262374
11,0.17931637,0.14795297,0.11032545,0.09453450,0.22018353
12,0.17745543,0.14693704,0.10985660,0.09394201,0.21812554
13,0.17618957,0.14651883,0.10942056,0.09384374,0.21632864
14,0.17603954,0.14669284,0.10930872,0.09387621,0.21599521
15,0.17583029,0.14643430,0.10928233,0.09384507,0.21584358
16,0.17527167,0.14381412,0.10909846,0.09338463,0.21520196
17,0.17099757,0.14206238,0.10766687,0.09269289,0.20962477
18,0.16705866,0.13835765,0.10644630,0.09172700,0.20494390
19,0.16391174,0.13645352,0.10534907,0.09065312,0.20079622
20,0.16093104,0.13629654,0.10439139,0.09151486,0.19713269
21,0.15842117,0.13704228,0.10356347,0.09030053,0.19413078
22,0.15743626,0.13562496,0.10320622,0.09053498,0.19271719
23,0.15560785,0.13277173,0.10264511,0.09003264,0.19068160
24,0.15346403,0.13332029,0.10185627,0.08949026,0.18764172
25,0.15306107,0.13250686,0.10179579,0.08939160,0.18737359
26,0.15179341,0.13142323,0.10126769,0.08895593,0.18573331
27,0.15137100,0.13016404,0.10114715,0.08901501,0.18516734
28,0.15056882,0.13010638,0.10094429,0.08877033,0.18422626
29,0.15073415,0.13049096,0.10092545,0.08897996,0.18429893
30,0.15019124,0.13046933,0.10078720,0.08896004,0.18375742
31,0.15229824,0.13070058,0.10146569,0.08916892,0.18632332
32,0.15127204,0.13157623,0.10118723,0.08919813,0.18518896
33,0.14972966,0.12991515,0.10067308,0.08871199,0.18337304
34,0.14840340,0.12945903,0.10021956,0.08888619,0.18167249
35,0.14699938,0.13010396,0.09970018,0.08888523,0.17976736
36,0.14547142,0.12888195,0.09918606,0.08886116,0.17794474
37,0.14443676,0.12863075,0.09884789,0.08795155,0.17671764
38,0.14430063,0.12744051,0.09883208,0.08778569,0.17667594
39,0.14284284,0.12704853,0.09830624,0.08773041,0.17477637
40,0.14225557,0.12747117,0.09811118,0.08796430,0.17407996
41,0.14153490,0.12680895,0.09795120,0.08799572,0.17331674
42,0.14100889,0.12760216,0.09767141,0.08788246,0.17243529
43,0.14039287,0.12692648,0.09754379,0.08772301,0.17192052
44,0.14051784,0.12664843,0.09749411,0.08765653,0.17191129
45,0.14032880,0.12674627,0.09748623,0.08768888,0.17177442
46,0.14295888,0.12746088,0.09839642,0.08790779,0.17498247
47,0.14269149,0.12566020,0.09825908,0.08734419,0.17451598
48,0.14158276,0.12619218,0.09797087,0.08791597,0.17344011
49,0.14062960,0.12644141,0.09757943,0.08792071,0.17230186
50,0.13973269,0.12671051,0.09727348,0.08808972,0.17106744
51,0.13862722,0.12672237,0.09686848,0.08766219,0.16953379
52,0.13811855,0.12667209,0.09670629,0.08737234,0.16900726
53,0.13772136,0.12482205,0.09651112,0.08716530,0.16828668
54,0.13670239,0.12553122,0.09624800,0.08728583,0.16716770
55,0.13678484,0.12470826,0.09632201,0.08752805,0.16741141
56,0.13610561,0.12638287,0.09597359,0.08731991,0.16644738
57,0.13553162,0.12607879,0.09574299,0.08738507,0.16564158
58,0.13529426,0.12572925,0.09563091,0.08727273,0.16537967
59,0.13507955,0.12522283,0.09565390,0.08723315,0.16520488
60,0.13497866,0.12499720,0.09565749,0.08716417,0.16523795
61,0.13711830,0.12601825,0.09641144,0.08705600,0.16787552
62,0.13716589,0.12517991,0.09641507,0.08719670,0.16787736
63,0.13668189,0.12576676,0.09624995,0.08756932,0.16731901
64,0.13617184,0.12689707,0.09607691,0.08812296,0.16661301
65,0.13567754,0.12559220,0.09587485,0.08696634,0.16597195
66,0.13486324,0.12849395,0.09561167,0.08790601,0.16504984
67,0.13417103,0.12574694,0.09542472,0.08742646,0.16430994
68,0.13352088,0.12461748,0.09510332,0.08683627,0.16335027
69,0.13326093,0.12489201,0.09501290,0.08705516,0.16298372
70,0.13303185,0.12532649,0.09494838,0.08714482,0.16266513
71,0.13234268,0.12439259,0.09466202,0.08681189,0.16173306
72,0.13185930,0.12379142,0.09460372,0.08676333,0.16152622
73,0.13148865,0.12359044,0.09438013,0.08662271,0.16075879
74,0.13172598,0.12396691,0.09449669,0.08668627,0.16114964
75,0.13125266,0.12378648,0.09429368,0.08663994,0.16053751
76,0.13375992,0.12228147,0.09524728,0.08719724,0.16368271
77,0.13399528,0.12434104,0.09533659,0.08731398,0.16392983
78,0.13331118,0.12246319,0.09515581,0.08621997,0.16331153
79,0.13315859,0.12261682,0.09503569,0.08696861,0.16297381
80,0.13232811,0.12643997,0.09474310,0.08700996,0.16195348
81,0.13204581,0.12386364,0.09460406,0.08700447,0.16158863
82,0.13170843,0.12295643,0.09453104,0.08669835,0.16111819
83,0.13087475,0.12281860,0.09422512,0.08604589,0.16015757
84,0.13011227,0.12393292,0.09389364,0.08651022,0.15919233
85,0.12963927,0.12210434,0.09367847,0.08598584,0.15844872
86,0.12938860,0.12187409,0.09366717,0.08616674,0.15829117
87,0.12921226,0.12210779,0.09360170,0.08616168,0.15809274
88,0.12904437,0.12206821,0.09351228,0.08610971,0.15792437
89,0.12889031,0.12201042,0.09343035,0.08606169,0.15750736
90,0.12856535,0.12193339,0.09334057,0.08606549,0.15725026
91,0.13088604,0.12320886,0.09422202,0.08663629,0.16022702
92,0.13148164,0.12415496,0.09445026,0.08614681,0.16090752
93,0.13085850,0.12458823,0.09424802,0.08708653,0.16017316
94,0.13051363,0.12255960,0.09406260,0.08646442,0.15977477
95,0.13017583,0.12424754,0.09395496,0.08689723,0.15938327
96,0.12994565,0.12105950,0.09384496,0.08594931,0.15893779
97,0.12903050,0.12458523,0.09350275,0.08630322,0.15781611
98,0.12855210,0.12173050,0.09336432,0.08609693,0.15717624
99,0.12843877,0.12174966,0.09339245,0.08600996,0.15717568
100,0.12794793,0.12241358,0.09318881,0.08619220,0.15653778
101,0.12749484,0.12165917,0.09292268,0.08589244,0.15579388
102,0.12709826,0.12197283,0.09284988,0.08592354,0.15547206
103,0.12680610,0.12175361,0.09265848,0.08589721,0.15492884
104,0.12666448,0.12186217,0.09274684,0.08587721,0.15508503
105,0.12667080,0.12168332,0.09266384,0.08579195,0.15483966
106,0.12903314,0.12309766,0.09352233,0.08650998,0.15772131
107,0.12888155,0.12142575,0.09355005,0.08559179,0.15773362
108,0.12881419,0.12453068,0.09344588,0.08647266,0.15751614
109,0.12847299,0.12168218,0.09333512,0.08603067,0.15710813
110,0.12873009,0.12343429,0.09336544,0.08618360,0.15724815
111,0.12830954,0.12420621,0.09330746,0.08624248,0.15700479
112,0.12777936,0.12083886,0.09310067,0.08581913,0.15630824
113,0.12700226,0.12216419,0.09284815,0.08603339,0.15528385
114,0.12676101,0.12187749,0.09271662,0.08584360,0.15498292
115,0.12622551,0.12250909,0.09258039,0.08592515,0.15442331
116,0.12575236,0.12128613,0.09239722,0.08565557,0.15376433
117,0.12563081,0.12077182,0.09230729,0.08543927,0.15353204
118,0.12544003,0.12125985,0.09225443,0.08545614,0.15349380
119,0.12556873,0.12098758,0.09229408,0.08543355,0.15355652
120,0.12495322,0.12114412,0.09209135,0.08553516,0.15277044
121,0.12760845,0.12338216,0.09304429,0.08626785,0.15604748
122,0.12797058,0.12553747,0.09313512,0.08682807,0.15633944
123,0.12783253,0.12116737,0.09310951,0.08574490,0.15628420
124,0.12717018,0.12319892,0.09280679,0.08622348,0.15532423
125,0.12668190,0.12051822,0.09269473,0.08509594,0.15486244
126,0.12630262,0.12113155,0.09251845,0.08584021,0.15433438
127,0.12610885,0.12041436,0.09249906,0.08522029,0.15415015
128,0.12580810,0.12058636,0.09233789,0.08533701,0.15373908
129,0.12508056,0.12063589,0.09212745,0.08551270,0.15292689
130,0.12481212,0.12173823,0.09203837,0.08551190,0.15249901
131,0.12455009,0.12064269,0.09185249,0.08539261,0.15216111
132,0.12443620,0.12036807,0.09187553,0.08532051,0.15209499
133,0.12404772,0.12157365,0.09173997,0.08560567,0.15168548
134,0.12378603,0.12097894,0.09157635,0.08542776,0.15115464
135,0.12391678,0.12077522,0.09173407,0.08534775,0.15150978
136,0.12615132,0.12463558,0.09247001,0.08661062,0.15410588
137,0.12645199,0.12225553,0.09262000,0.08579533,0.15456658
138,0.12639410,0.12270643,0.09259711,0.08582202,0.15457168
139,0.12616197,0.12252458,0.09254065,0.08598045,0.15434058
140,0.12528478,0.12270750,0.09219856,0.08558354,0.15314863
141,0.12516056,0.12085932,0.09212039,0.08541659,0.15297752
142,0.12503391,0.12009555,0.09208639,0.08506363,0.15282785
143,0.12464728,0.12268692,0.09195896,0.08578257,0.15237794
144,0.12398979,0.12308915,0.09168566,0.08582501,0.15152232
145,0.12403700,0.12200471,0.09161480,0.08561197,0.15136933
146,0.12329503,0.12124134,0.09148427,0.08515532,0.15072147
147,0.12289065,0.12234126,0.09133015,0.08546451,0.15029838
148,0.12280507,0.12147719,0.09127102,0.08551939,0.15012827
149,0.12283119,0.12139272,0.09124675,0.08545593,0.15005734
150,0.12291999,0.12149372,0.09132510,0.08541628,0.15027842
151,0.12530043,0.12308720,0.09225489,0.08632278,0.15328735
152,0.12553750,0.12145860,0.09229990,0.08555787,0.15353449
153,0.12520712,0.12392310,0.09218551,0.08619963,0.15306411
154,0.12509999,0.12369631,0.09212324,0.08606178,0.15282662
155,0.12476323,0.12194150,0.09205816,0.08557101,0.15254410
156,0.12414778,0.12206455,0.09175061,0.08561368,0.15172670
157,0.12372749,0.12112609,0.09163286,0.08491125,0.15121686
158,0.12386645,0.12212513,0.09165262,0.08561440,0.15133584
159,0.12307193,0.12014482,0.09130582,0.08507583,0.15012404
160,0.12256686,0.12084309,0.09122655,0.08503627,0.14988032
161,0.12243483,0.12128876,0.09108647,0.08509649,0.14955070
162,0.12223144,0.12104235,0.09105720,0.08500710,0.14931467
163,0.12177708,0.12134070,0.09082064,0.08522778,0.14866242
164,0.12192446,0.12073684,0.09093019,0.08515802,0.14894691
165,0.12201401,0.12113800,0.09098880,0.08517529,0.14904483
166,0.12402544,0.12339260,0.09172978,0.08610058,0.15158051
167,0.12435077,0.12079926,0.09182741,0.08531626,0.15187459
168,0.12474964,0.12269762,0.09193870,0.08610740,0.15230963
169,0.12439186,0.12241974,0.09182049,0.08563449,0.15190908
170,0.12363137,0.12421649,0.09162932,0.08580163,0.15109078
171,0.12355842,0.12038468,0.09155567,0.08500528,0.15082995
172,0.12324866,0.12379409,0.09146240,0.08593397,0.15059932
173,0.12262601,0.12270170,0.09116018,0.08545245,0.14984956
174,0.12240885,0.12019472,0.09107646,0.08493918,0.14951087
175,0.12192484,0.12174028,0.09088458,0.08534683,0.14881007
176,0.12185576,0.12079175,0.09085660,0.08506333,0.14876300
177,0.12165066,0.12138492,0.09080354,0.08522683,0.14858758
178,0.12121666,0.12169024,0.09064983,0.08513114,0.14809331
179,0.12127676,0.12161628,0.09067917,0.08517124,0.14814378
180,0.12094197,0.12166988,0.09052485,0.08522187,0.14760741
181,0.12304076,0.12342704,0.09145739,0.08550057,0.15053230
182,0.12393268,0.12231166,0.09164288,0.08585062,0.15126538
183,0.12333332,0.12472040,0.09150256,0.08600512,0.15077106
184,0.12316838,0.12443253,0.09140418,0.08586722,0.15050345
185,0.12298709,0.12294703,0.09135244,0.08516600,0.15022480
186,0.12242140,0.12054100,0.09117126,0.08515817,0.14953746
187,0.12225951,0.12290357,0.09101533,0.08591001,0.14925041
188,0.12256172,0.12239057,0.09116676,0.08536358,0.14975939
189,0.12163967,0.12114358,0.09087811,0.08484836,0.14860879
190,0.12108101,0.12093969,0.09054514,0.08511303,0.14763925
191,0.12086962,0.12154432,0.09055589,0.08516897,0.14776457
192,0.12086443,0.12139323,0.09053847,0.08507151,0.14758462
193,0.12052627,0.12184158,0.09036882,0.08504557,0.14711991
194,0.12042831,0.12178297,0.09030615,0.08507227,0.14697689
195,0.12022955,0.12164041,0.09030201,0.08506283,0.14683936
196,0.12232017,0.12301150,0.09109743,0.08562648,0.14936296
197,0.12256639,0.12182456,0.09116959,0.08535041,0.14977203
198,0.12323249,0.12353729,0.09143561,0.08596092,0.15055477
199,0.12218414,0.12330777,0.09105412,0.08569550,0.14932599
200,0.12239113,0.12199210,0.09103469,0.08520233,0.14944992
201,0.12195698,0.12165678,0.09096571,0.08506690,0.14902043
202,0.12174923,0.12277632,0.09081475,0.08568916,0.14861957
203,0.12131569,0.12145703,0.09061480,0.08524717,0.14800274
204,0.12073524,0.12239798,0.09048740,0.08521693,0.14746617
205,0.12036608,0.12153801,0.09034032,0.08515369,0.14700833
206,0.12033401,0.12154763,0.09032302,0.08524275,0.14686247
207,0.11984200,0.12199738,0.09012780,0.08528820,0.14628555
208,0.11994001,0.12229940,0.09016980,0.08530657,0.14645054
209,0.11972245,0.12242158,0.09008244,0.08529976,0.14622208
210,0.11969186,0.12189985,0.09010846,0.08521355,0.14618723
211,0.12204711,0.12632025,0.09097853,0.08646685,0.14898018
212,0.12220744,0.12203801,0.09104574,0.08580914,0.14931858
213,0.12201425,0.12589757,0.09099132,0.08634737,0.14908495
214,0.12177984,0.12542861,0.09083578,0.08598546,0.14865804
215,0.12159533,0.12513461,0.09081066,0.08585529,0.14858550
216,0.12128651,0.12322876,0.09064543,0.08513303,0.14807545
217,0.12112894,0.12149483,0.09061788,0.08529881,0.14794838
218,0.12063899,0.12333779,0.09050480,0.08576013,0.14749695
219,0.12025581,0.12206145,0.09027578,0.08528831,0.14673360
220,0.12005698,0.12351506,0.09017121,0.08517971,0.14645155
221,0.11985168,0.12368070,0.09011396,0.08559027,0.14634275
222,0.11953682,0.12323545,0.09003671,0.08551640,0.14592171
223,0.11953121,0.12238050,0.09001340,0.08514577,0.14587607
224,0.11898344,0.12256499,0.08974838,0.08523965,0.14508783
225,0.11898596,0.12243919,0.08977096,0.08522173,0.14527531
226,0.12109132,0.12390032,0.09063839,0.08581804,0.14787149
227,0.12148531,0.12222914,0.09072169,0.08513072,0.14828208
228,0.12190986,0.12340122,0.09096906,0.08561497,0.14896718
229,0.12126777,0.12310470,0.09069291,0.08559313,0.14812539
230,0.12115688,0.12256593,0.09059103,0.08556595,0.14785502
231,0.12087032,0.12063852,0.09049334,0.08485045,0.14746593
232,0.12040687,0.12203153,0.09034751,0.08525340,0.14706032
233,0.12023652,0.12224118,0.09025503,0.08530726,0.14680159
234,0.11973301,0.12381914,0.09010807,0.08527912,0.14630029
235,0.11942841,0.12339293,0.09001323,0.08558812,0.14583253
236,0.11933109,0.12455988,0.08991287,0.08557009,0.14569830
237,0.11900508,0.12279215,0.08978283,0.08542960,0.14523736
238,0.11894402,0.12249088,0.08970086,0.08518311,0.14504531
239,0.11892633,0.12267904,0.08973154,0.08520875,0.14509957
