epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.19591366,0.24562599,0.11403644,0.10975594,0.23354313
2,0.19346106,0.24518112,0.11374281,0.10957667,0.22990394
3,0.19628757,0.24475266,0.11351049,0.10939555,0.23237832
4,0.19604660,0.24435628,0.11321019,0.10922176,0.23240513
5,0.19349793,0.24399208,0.11296301,0.10906140,0.22922646
6,0.19236807,0.24365011,0.11271185,0.10891241,0.22905108
7,0.18648032,0.24333530,0.11242739,0.10877110,0.22396345
8,0.19057404,0.24303429,0.11217280,0.10863683,0.22798612
9,0.18495308,0.24273860,0.11184975,0.10850932,0.22088910
10,0.18941001,0.24243233,0.11164061,0.10837612,0.22622664
11,0.19566352,0.24211804,0.11136430,0.10823853,0.23166995
12,0.18754189,0.24180186,0.11116569,0.10810155,0.22458112
13,0.19570196,0.24146545,0.11083662,0.10796383,0.23177683
14,0.18076807,0.24109600,0.11055143,0.10781920,0.21527664
15,0.18456540,0.24072244,0.11033974,0.10766982,0.22200173
16,0.18311901,0.24031350,0.11002170,0.10751559,0.21743470
17,0.18427151,0.23983997,0.10973501,0.10734667,0.22019528
18,0.18089080,0.23931318,0.10941625,0.10715800,0.21576966
19,0.18558194,0.23874058,0.10909611,0.10694923,0.21903256
20,0.18313506,0.23812221,0.10879773,0.10672961,0.21741466
21,0.18273631,0.23746561,0.10842834,0.10650177,0.21646842
22,0.17717895,0.23676167,0.10806452,0.10626953,0.21092733
23,0.17792021,0.23602411,0.10767173,0.10602541,0.21135993
24,0.17177660,0.23524168,0.10727929,0.10576061,0.20362814
25,0.17470945,0.23445910,0.10697530,0.10548329,0.20891578
26,0.17272032,0.23366286,0.10641281,0.10520782,0.20549309
27,0.17590629,0.23288390,0.10601589,0.10494799,0.20882029
28,0.17141489,0.23206407,0.10552455,0.10471123,0.20482288
29,0.17069121,0.23125044,0.10512919,0.10449026,0.20548541
30,0.16447196,0.23052288,0.10482790,0.10427827,0.19676667
31,0.17001539,0.22982529,0.10420753,0.10407862,0.20255337
32,0.16620447,0.22913914,0.10371841,0.10388120,0.19806504
33,0.16596480,0.22848311,0.10342403,0.10368722,0.19725101
34,0.15496908,0.22786191,0.10290347,0.10350601,0.18678484
35,0.16248830,0.22729461,0.10249461,0.10335525,0.19304980
36,0.15737062,0.22678068,0.10211421,0.10323549,0.18904570
37,0.16272586,0.22629929,0.10157192,0.10315775,0.19474693
38,0.15332103,0.22582159,0.10111595,0.10309447,0.18438365
39,0.15835302,0.22543815,0.10058229,0.10302866,0.18931730
40,0.15226102,0.22511059,0.09992348,0.10298682,0.18280901
41,0.15403904,0.22483018,0.09962951,0.10295220,0.18509384
42,0.15025011,0.22445670,0.09905890,0.10290091,0.17995948
43,0.14837053,0.22394883,0.09873120,0.10285849,0.17748720
44,0.14716601,0.22328333,0.09857671,0.10280003,0.17806724
45,0.14604530,0.22254523,0.09785192,0.10270885,0.17578175
46,0.14344171,0.22172141,0.09746878,0.10256785,0.17164803
47,0.14220701,0.22095367,0.09687317,0.10240026,0.17131780
48,0.14122471,0.22017627,0.09661031,0.10225378,0.17097586
49,0.14345755,0.21953010,0.09591329,0.10217405,0.17300130
50,0.13218591,0.21911278,0.09509996,0.10214172,0.15894090
51,0.13843771,0.21878941,0.09511931,0.10214619,0.16751569
52,0.13192564,0.21843430,0.09435223,0.10215527,0.16028467
53,0.13211904,0.21813625,0.09373099,0.10212209,0.16163966
54,0.12923287,0.21791607,0.09324485,0.10208430,0.15752867
55,0.12812502,0.21781337,0.09286052,0.10210011,0.15557656
56,0.12890156,0.21793451,0.09244523,0.10219558,0.15778832
57,0.12819302,0.21806982,0.09202247,0.10238186,0.15543520
58,0.12412079,0.21789929,0.09183643,0.10251424,0.15171496
59,0.12060167,0.21737297,0.09080687,0.10251922,0.14600141
60,0.12438579,0.21660417,0.09072987,0.10238172,0.15176967
61,0.12176834,0.21610281,0.09034159,0.10227642,0.14846738
62,0.11725262,0.21588757,0.08955091,0.10224817,0.14494091
63,0.11830954,0.21576050,0.08881240,0.10234293,0.14619291
64,0.11638838,0.21582586,0.08877079,0.10247665,0.14186689
65,0.11626066,0.21596451,0.08840727,0.10259939,0.14216912
66,0.11536081,0.21588285,0.08752242,0.10262748,0.14095828
67,0.10959807,0.21567275,0.08726514,0.10258080,0.13526802
68,0.10823740,0.21564953,0.08682152,0.10258448,0.13205386
69,0.10969367,0.21569522,0.08710103,0.10260709,0.13400406
70,0.11101595,0.21579978,0.08595818,0.10269067,0.13674785
71,0.10627049,0.21636117,0.08535063,0.10292226,0.13057933
72,0.11017788,0.21707297,0.08499791,0.10324989,0.13679912
73,0.11024229,0.21739508,0.08460458,0.10351181,0.13508278
74,0.10720138,0.21751138,0.08415670,0.10356484,0.13358125
75,0.10280406,0.21751759,0.08379212,0.10345443,0.12677767
76,0.10079072,0.21734978,0.08346979,0.10337084,0.12471749
77,0.10484808,0.21735216,0.08319510,0.10342177,0.12948170
78,0.10162916,0.21755410,0.08262925,0.10352444,0.12465437
79,0.09874034,0.21806260,0.08197780,0.10367217,0.12303956
80,0.09718601,0.21837044,0.08167966,0.10380574,0.12088452
81,0.09900029,0.21863961,0.08145307,0.10389096,0.12378547
82,0.10002831,0.21903796,0.08167063,0.10388726,0.12565313
83,0.09689687,0.21962297,0.08042313,0.10384042,0.12048825
84,0.09615510,0.22034946,0.08041819,0.10385943,0.11895438
85,0.09409345,0.22050914,0.07959896,0.10391307,0.11719691
86,0.08968585,0.22035117,0.07934039,0.10397386,0.11131252
87,0.08985878,0.21985505,0.07892172,0.10387598,0.11223402
88,0.08670557,0.22007563,0.07816578,0.10391444,0.10888000
89,0.09075952,0.22038471,0.07829484,0.10403253,0.11375214
90,0.08773964,0.22062281,0.07732857,0.10414423,0.10914588
91,0.08818955,0.22108100,0.07791937,0.10430056,0.10824339
92,0.08602122,0.22191267,0.07743166,0.10428788,0.10812098
93,0.08645154,0.22301678,0.07676559,0.10439137,0.10831309
94,0.08681476,0.22301777,0.07677481,0.10445950,0.10815506
95,0.08160548,0.22267883,0.07606546,0.10460655,0.10355344
96,0.08376604,0.22299166,0.07478977,0.10454868,0.10462940
97,0.08121582,0.22410151,0.07522322,0.10436405,0.10178319
