epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16007286889917915,0.14521238507420792,0.07517307699999999,0.06715755899999999,0.18950968,0.0407035354,2.35540278e-05,4.52970885e-06,0.07014021725
2,0.13655335980123753,0.1385860708800995,0.07111139699999999,0.06601240099999998,0.16303097,0.0759163586,0.000541358985,0.000191305408,0.18702794625000002
3,0.13113759588583593,0.1343535429363011,0.069796972,0.065063768,0.15671939,0.0866423424,0.00177550974,0.000661141115,0.2200656295
4,0.1283277721766979,0.13050593374678593,0.069115928,0.064399517,0.1534367,0.0922729504,0.00363797903,0.00140641186,0.2302964445
5,0.1260045081535795,0.12718977052018254,0.068639599,0.063976353,0.15078533,0.0951378215,0.00618381592,0.00242724302,0.238096278
6,0.12398868134224363,0.12433681744459689,0.068258715,0.06354692399999999,0.14851019,0.097019983,0.00944968252,0.00380605247,0.24530616975
7,0.12232620781293,0.1226904443505505,0.06794890199999999,0.06326999,0.14663961,0.0984299673,0.0134144436,0.00558362279,0.251919235
8,0.12104994118336251,0.12198414154152842,0.06769315,0.06325722199999999,0.14519363,0.0996692085,0.018247042,0.00782503937,0.2574516225
9,0.1199611320917303,0.12124002455363472,0.067462969,0.063211757,0.14395142,0.101018826,0.0238289828,0.010553952,0.2608228675
10,0.11899108678273214,0.12084097637895032,0.06725572699999999,0.06319903099999999,0.14284331,0.102366018,0.0302822871,0.013782706,0.2633320625
11,0.1180668652590531,0.1205154778613399,0.067059832,0.063184828,0.14178898,0.103932996,0.0378904136,0.0173841338,0.2648582975
12,0.11715672472382231,0.12003165301279074,0.06685851899999999,0.063146307,0.14074606,0.10553238,0.0464740784,0.0213609698,0.2664423025
13,0.11633842656272857,0.11970734903466264,0.066681454,0.063199255,0.13981309,0.107235788,0.0554891043,0.0256325519,0.26751887500000004
14,0.1156351542258615,0.11952459495694248,0.066515148,0.063185836,0.13900308,0.108497813,0.0660715905,0.0303847478,0.2686614625
15,0.1149513222311852,0.11949011325231862,0.066346238,0.06315578499999999,0.13821278,0.110296337,0.0768468685,0.0354365104,0.2694254875
16,0.11438711658827362,0.11894274891537793,0.066208835,0.063198191,0.13756561,0.111746416,0.0889121349,0.0410044072,0.270564365
