epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
37,0.09012547,0.11771870,0.07795911,0.08332272,0.09505561,1.57111100e-01,1.94658578e-01,1.12864660e-01,5.43466683e-02
38,0.08974876,0.11831606,0.07777785,0.08353803,0.09470494,1.58037767e-01,1.94169286e-01,1.13159029e-01,5.43485341e-02
39,0.08926403,0.11851761,0.07757863,0.08363121,0.09424762,1.58501458e-01,1.95006079e-01,1.13129315e-01,5.42135026e-02
40,0.08894719,0.11848450,0.07743634,0.08348410,0.09395851,1.59026185e-01,1.95331462e-01,1.13352535e-01,5.42365467e-02
41,0.08873694,0.11888568,0.07736755,0.08366031,0.09375880,1.59373411e-01,1.95648541e-01,1.13536781e-01,5.41461852e-02
42,0.08864346,0.11879963,0.07732978,0.08353778,0.09367647,1.59446398e-01,1.96146458e-01,1.13552919e-01,5.41192152e-02
43,0.08846542,0.11881685,0.07723937,0.08359884,0.09349826,1.59525113e-01,1.95526801e-01,1.13622579e-01,5.40158971e-02
44,0.08846788,0.11913917,0.07724847,0.08370371,0.09350557,1.59604683e-01,1.95684425e-01,1.13648197e-01,5.39532312e-02
45,0.08834146,0.11904391,0.07718984,0.08367414,0.09338557,1.59925053e-01,1.95273428e-01,1.13654308e-01,5.39427735e-02
46,0.08829543,0.12017555,0.07714918,0.08398603,0.09336011,1.60415749e-01,1.96031193e-01,1.13735789e-01,5.40341702e-02
47,0.08770054,0.12079129,0.07689476,0.08385348,0.09280845,1.61170836e-01,1.96507176e-01,1.14151243e-01,5.41690820e-02
48,0.08701749,0.12140969,0.07662239,0.08388290,0.09216663,1.62284126e-01,1.96719237e-01,1.14357123e-01,5.42679149e-02
49,0.08660241,0.12295551,0.07644738,0.08423509,0.09177785,1.62607913e-01,1.97580492e-01,1.14503028e-01,5.43455376e-02
50,0.08598029,0.12285909,0.07617889,0.08423636,0.09119034,1.63522190e-01,1.97723089e-01,1.14629859e-01,5.42824915e-02
51,0.08554763,0.12336590,0.07596958,0.08414979,0.09078706,1.63950094e-01,1.98155563e-01,1.14715485e-01,5.44589090e-02
52,0.08512301,0.12428907,0.07580747,0.08420539,0.09040114,1.64913126e-01,1.98606415e-01,1.14993385e-01,5.45570173e-02
53,0.08473797,0.12494458,0.07564596,0.08418004,0.09002516,1.65050027e-01,1.98828575e-01,1.15013719e-01,5.46036585e-02
54,0.08442747,0.12523358,0.07549204,0.08410472,0.08973733,1.65753671e-01,1.98489756e-01,1.15041825e-01,5.48536395e-02
55,0.08424223,0.12533889,0.07541231,0.08413752,0.08958057,1.66154136e-01,1.99704062e-01,1.15305565e-01,5.47648882e-02
56,0.08392816,0.12594910,0.07529150,0.08423206,0.08927172,1.66333388e-01,1.99928006e-01,1.15439818e-01,5.46977251e-02
57,0.08384562,0.12645257,0.07523039,0.08424678,0.08918223,1.66328821e-01,1.99444932e-01,1.15265579e-01,5.47340103e-02
58,0.08381096,0.12633546,0.07523077,0.08422583,0.08915951,1.66573605e-01,1.99276360e-01,1.15369635e-01,5.47225776e-02
59,0.08366923,0.12646558,0.07515728,0.08423867,0.08902594,1.66542747e-01,1.99894786e-01,1.15342206e-01,5.48214887e-02
60,0.08365263,0.12638377,0.07519584,0.08421947,0.08900112,1.66541558e-01,1.99512715e-01,1.15368776e-01,5.48339481e-02
61,0.08376088,0.12888861,0.07520337,0.08458561,0.08912802,1.66801506e-01,2.00227702e-01,1.15377270e-01,5.48050506e-02
62,0.08336483,0.12854778,0.07503299,0.08446926,0.08875164,1.67139939e-01,2.01563408e-01,1.15383957e-01,5.50365601e-02
63,0.08282793,0.13084743,0.07480875,0.08463165,0.08824806,1.67770989e-01,2.01451810e-01,1.15470758e-01,5.51232282e-02
64,0.08233009,0.13084879,0.07455672,0.08454414,0.08778290,1.68581052e-01,2.01554319e-01,1.15898815e-01,5.50656634e-02
65,0.08195222,0.13131688,0.07440902,0.08458666,0.08741674,1.68977383e-01,2.00454344e-01,1.15845019e-01,5.51609266e-02
66,0.08149625,0.13302481,0.07424059,0.08472418,0.08699327,1.69812127e-01,2.01931240e-01,1.15874087e-01,5.53982337e-02
67,0.08134531,0.13260358,0.07413773,0.08465805,0.08686147,1.69978175e-01,2.02231003e-01,1.16008174e-01,5.54904700e-02
68,0.08100179,0.13356001,0.07399537,0.08487397,0.08653258,1.70432853e-01,2.03145163e-01,1.16040545e-01,5.51708800e-02
69,0.08056106,0.13318253,0.07379293,0.08458570,0.08610871,1.70813346e-01,2.02636213e-01,1.16163960e-01,5.52199891e-02
70,0.08052145,0.13362097,0.07378002,0.08471583,0.08608773,1.71325958e-01,2.03000694e-01,1.16354130e-01,5.54538277e-02
71,0.08026252,0.13361352,0.07366369,0.08464989,0.08583019,1.71425231e-01,2.03254030e-01,1.16211874e-01,5.55070239e-02
