epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.38746830,0.19824099,0.16346826,0.10959401,0.47944513
2,0.21391654,0.17894307,0.11958874,0.10488116,0.26258064
3,0.18731899,0.16759389,0.11215319,0.10122287,0.23051277
4,0.17338052,0.16042466,0.10807095,0.09940712,0.21372020
5,0.16428473,0.15550560,0.10520828,0.09830535,0.20213017
6,0.15829810,0.15287564,0.10323249,0.09669825,0.19456645
7,0.15318670,0.15322541,0.10152625,0.09686762,0.18808923
8,0.15028998,0.15114501,0.10049406,0.09624662,0.18425063
9,0.14721794,0.14712415,0.09942528,0.09479996,0.18040191
10,0.14482459,0.14696081,0.09862222,0.09458376,0.17740620
11,0.14313927,0.14704837,0.09799366,0.09488033,0.17517975
12,0.14175807,0.14451584,0.09747459,0.09424998,0.17331794
13,0.14103862,0.14430331,0.09724787,0.09388072,0.17253736
14,0.14073815,0.14463021,0.09716358,0.09411953,0.17217744
15,0.14020186,0.14483935,0.09690823,0.09400460,0.17134965
16,0.14108184,0.14546361,0.09725944,0.09401155,0.17254580
17,0.13715443,0.14344322,0.09584324,0.09323791,0.16754864
18,0.13398726,0.14311260,0.09472471,0.09248554,0.16370842
19,0.13144198,0.13708965,0.09377935,0.09129153,0.16045246
20,0.12920148,0.13817986,0.09296866,0.09138655,0.15770015
21,0.12761040,0.13598018,0.09236554,0.09128701,0.15560186
22,0.12612205,0.13766304,0.09182999,0.09100883,0.15384824
23,0.12402660,0.13596996,0.09110321,0.09039123,0.15132372
24,0.12290948,0.13576158,0.09065681,0.09037911,0.14986538
25,0.12194756,0.13471983,0.09027411,0.08995963,0.14859742
26,0.12067594,0.13443790,0.08991047,0.08995332,0.14727727
27,0.12017567,0.13379526,0.08965075,0.08999641,0.14654856
28,0.11987772,0.13373506,0.08953019,0.08959468,0.14612914
29,0.11923524,0.13385241,0.08923914,0.08959625,0.14520220
30,0.11934641,0.13356424,0.08932096,0.08961156,0.14546460
31,0.12189849,0.13228558,0.09031843,0.08927510,0.14865798
32,0.12092601,0.13325012,0.09002298,0.09022375,0.14759587
33,0.11937325,0.13469839,0.08936592,0.08977815,0.14549332
34,0.11831667,0.13160730,0.08902948,0.08865507,0.14433511
35,0.11698060,0.13432783,0.08851476,0.08945993,0.14266687
36,0.11567928,0.13000390,0.08801285,0.08849105,0.14101042
37,0.11504054,0.13054421,0.08776760,0.08853133,0.14020850
38,0.11398449,0.12972426,0.08743082,0.08879096,0.13905855
39,0.11320387,0.12953787,0.08710628,0.08850712,0.13796415
40,0.11232196,0.12875112,0.08672176,0.08762404,0.13683847
41,0.11168951,0.12742045,0.08645013,0.08764078,0.13605816
42,0.11144824,0.12863562,0.08637360,0.08782774,0.13572995
43,0.11124534,0.12882801,0.08629125,0.08789174,0.13545183
44,0.11066427,0.12846650,0.08605015,0.08780049,0.13475822
45,0.11045894,0.12821175,0.08597500,0.08775728,0.13452015
46,0.11341796,0.12971594,0.08718293,0.08866623,0.13829292
47,0.11338628,0.12704898,0.08714212,0.08769351,0.13817710
48,0.11237569,0.12906100,0.08680426,0.08856381,0.13700911
49,0.11188335,0.12826238,0.08660687,0.08737757,0.13638874
50,0.11088638,0.12586033,0.08615486,0.08781810,0.13501852
51,0.10990482,0.12763731,0.08580733,0.08784423,0.13389482
52,0.10927583,0.12552122,0.08556200,0.08726395,0.13309414
53,0.10867178,0.12472272,0.08531126,0.08692428,0.13235319
54,0.10778588,0.12669935,0.08496411,0.08730644,0.13122944
55,0.10694520,0.12521878,0.08465046,0.08682211,0.13025753
56,0.10652626,0.12518966,0.08449882,0.08683545,0.12973882
57,0.10599786,0.12457131,0.08423733,0.08696080,0.12913524
58,0.10581104,0.12424336,0.08416835,0.08664705,0.12884452
59,0.10545616,0.12427636,0.08403736,0.08661148,0.12836636
60,0.10556228,0.12440026,0.08404657,0.08664703,0.12836593
61,0.10838905,0.12578076,0.08521293,0.08774990,0.13200785
62,0.10819938,0.12742650,0.08523375,0.08776088,0.13194116
63,0.10779152,0.12564522,0.08500413,0.08721359,0.13128238
64,0.10730864,0.12456029,0.08474741,0.08720364,0.13055341
65,0.10656523,0.12548164,0.08454160,0.08654493,0.12983476
66,0.10587070,0.12308324,0.08421111,0.08629640,0.12881942
67,0.10552892,0.12329798,0.08403370,0.08640789,0.12834710
68,0.10463143,0.11999551,0.08373723,0.08560137,0.12739632
69,0.10438416,0.12200965,0.08364714,0.08622190,0.12704961
70,0.10364666,0.12203461,0.08333473,0.08625127,0.12611503
71,0.10303728,0.12249840,0.08309481,0.08619980,0.12539909
72,0.10280553,0.12171440,0.08301054,0.08594447,0.12510744
73,0.10224351,0.12133240,0.08271032,0.08592459,0.12428627
74,0.10211795,0.12101097,0.08268058,0.08586349,0.12418646
75,0.10212749,0.12108798,0.08272615,0.08581165,0.12426520
76,0.10503710,0.12459222,0.08388276,0.08767837,0.12787766
77,0.10508440,0.12355414,0.08391630,0.08669795,0.12787425
78,0.10464459,0.12149056,0.08373509,0.08622658,0.12730246
79,0.10434340,0.12056769,0.08363530,0.08585215,0.12697848
80,0.10355792,0.12194592,0.08327569,0.08639193,0.12592942
81,0.10338214,0.12051522,0.08330818,0.08619790,0.12591551
82,0.10245553,0.12010033,0.08283739,0.08589321,0.12459696
83,0.10184107,0.11899743,0.08263859,0.08542963,0.12394617
84,0.10164923,0.12019384,0.08258611,0.08588703,0.12371301
85,0.10097048,0.11891243,0.08232788,0.08527470,0.12291128
86,0.10067751,0.11835026,0.08209690,0.08535958,0.12234980
87,0.10034224,0.11969045,0.08201050,0.08523247,0.12208172
88,0.10026651,0.11906685,0.08196104,0.08506437,0.12191510
89,0.09956245,0.11893529,0.08162741,0.08511403,0.12103909
90,0.09958250,0.11919897,0.08171661,0.08517939,0.12116390
91,0.10248653,0.12099528,0.08286785,0.08602573,0.12466974
92,0.10252098,0.11975870,0.08288285,0.08598986,0.12468007
93,0.10244263,0.11913980,0.08284959,0.08561625,0.12459581
94,0.10214644,0.12118042,0.08269331,0.08601067,0.12417390
95,0.10163953,0.12031521,0.08257418,0.08534303,0.12367695
96,0.10086175,0.11848568,0.08224210,0.08545709,0.12274006
97,0.10054468,0.11944621,0.08206116,0.08569944,0.12213094
98,0.10009912,0.12001177,0.08201791,0.08553041,0.12188219
99,0.09948047,0.11797354,0.08162539,0.08488780,0.12088306
100,0.09882439,0.11818646,0.08141027,0.08500368,0.12019755
101,0.09869984,0.11823008,0.08133097,0.08508773,0.11996435
102,0.09813001,0.11790149,0.08113068,0.08475537,0.11936917
103,0.09803503,0.11730090,0.08114313,0.08459739,0.11929580
104,0.09757084,0.11712615,0.08087465,0.08449769,0.11865674
105,0.09790879,0.11740201,0.08103662,0.08456963,0.11906135
106,0.10063807,0.11509304,0.08217365,0.08422256,0.12240278
107,0.10061564,0.11784343,0.08219106,0.08499954,0.12241890
108,0.10066304,0.11720405,0.08217932,0.08438649,0.12241944
109,0.10000952,0.11916040,0.08190205,0.08518611,0.12164987
110,0.09960198,0.11733268,0.08176534,0.08417594,0.12118003
111,0.09951377,0.11870666,0.08173447,0.08535305,0.12109586
112,0.09888300,0.11734485,0.08148541,0.08465441,0.12034801
113,0.09821147,0.11776548,0.08117992,0.08462369,0.11941343
114,0.09804503,0.11744068,0.08109769,0.08407003,0.11924863
115,0.09751603,0.11714463,0.08087211,0.08416305,0.11857180
116,0.09705737,0.11607616,0.08070839,0.08432342,0.11807933
117,0.09697580,0.11548342,0.08060730,0.08401725,0.11779149
118,0.09650680,0.11641628,0.08048100,0.08416203,0.11730807
119,0.09618443,0.11568505,0.08029330,0.08402109,0.11684978
120,0.09598144,0.11597926,0.08023029,0.08402837,0.11671264
121,0.09898689,0.11875360,0.08157305,0.08501724,0.12053658
122,0.09932545,0.11709345,0.08166998,0.08473373,0.12085356
123,0.09896175,0.11723041,0.08148935,0.08521857,0.12033581
124,0.09859413,0.11432213,0.08140950,0.08432966,0.12009690
125,0.09823050,0.11854442,0.08122978,0.08482516,0.11949562
126,0.09762334,0.11599532,0.08092925,0.08413850,0.11871825
127,0.09749677,0.11584728,0.08091829,0.08440454,0.11864976
128,0.09713858,0.11634328,0.08077434,0.08385185,0.11824433
