epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1732759884677335,0.1655462275478125,0.08216264250000001,0.07482075,0.19959774,0.07740544499999999,0.0188631695,9.80665828e-05,3.33446692e-05,0.032142024500000005
2,0.15761802796031252,0.14808569500998603,0.07951425000000001,0.07195245750000001,0.18273819,0.07695698249999999,0.0540422691,0.000201779918,5.21718771e-05,0.09941859324999999
3,0.14627212236093176,0.1412796476281085,0.0775838475,0.07085811,0.17100511,0.076404345,0.0657696188,0.000647896488,0.000147503417,0.1608277695
4,0.14202564309335702,0.13879375037904454,0.0767091375,0.07033563749999999,0.16666987,0.0757979175,0.0723767647,0.00118754895,0.000257183207,0.18650054075
5,0.13952692521580312,0.13662636602633413,0.076146975,0.069897285,0.16398664,0.07515084,0.0763621914,0.00180365784,0.000400044418,0.1976612935
6,0.137703726177506,0.1348232299316121,0.07574334,0.06958540499999999,0.16201404,0.07447709250000001,0.0785215394,0.00253469018,0.000575439155,0.2055598795
7,0.13592571606572712,0.13320223376761928,0.07535230500000001,0.0692719725,0.16010585,0.07378950000000001,0.080176903,0.00336465891,0.000810508937,0.21279434825
8,0.13460178830545103,0.13220875344512412,0.0750469425,0.06910876499999999,0.15868545,0.0731157975,0.0815423106,0.0042953219,0.00113992363,0.21828528825
9,0.13341259455179227,0.13103729439720704,0.0747996675,0.0688880625,0.15743104,0.072474555,0.0833111684,0.00535057314,0.00159100956,0.22278698824999998
10,0.1325486383506,0.13007330934156852,0.0746166,0.06871209,0.15651777,0.0718748325,0.0838928968,0.00665431707,0.0022011273,0.226273419
11,0.1317611586941743,0.12945519026172714,0.0744557475,0.06856894499999999,0.15569873,0.07133712,0.0850501817,0.00799884365,0.00294039509,0.22895341624999999
12,0.13101064010980312,0.12868613466078854,0.07429897499999999,0.0684784425,0.15489881,0.070865595,0.085867483,0.00959400932,0.00380534193,0.23119542775000002
13,0.1303479266317125,0.12792358230596212,0.07414455,0.068363595,0.15420462,0.07045656750000001,0.0868531393,0.0114057408,0.00475630854,0.23331665275
14,0.12959472452170412,0.12717036337884854,0.07399963500000001,0.0682519575,0.15340597,0.07010219250000001,0.0874662739,0.0134293161,0.00584376778,0.23534220525
15,0.1290332074889125,0.12683455987821327,0.07387065000000001,0.0682042125,0.15281012,0.06980149499999999,0.088179983,0.0156518399,0.00697453454,0.23710258525
16,0.12821234019014605,0.125833038692256,0.0737188575,0.06802584,0.15193743,0.06953224499999999,0.0890244926,0.0180307688,0.00811243939,0.23869324274999998
17,0.12743915879897352,0.1253257445035243,0.0735600825,0.06799374749999999,0.15111879,0.069305295,0.0900765746,0.0206860524,0.00929431338,0.240900245
18,0.12674038383023412,0.12469714558842811,0.073393035,0.067854525,0.15036806,0.06909966000000001,0.0906939713,0.0234518305,0.0105661578,0.24303858925000002
19,0.12605897695130705,0.12422020812297814,0.0732536625,0.067778325,0.14964483,0.06891715500000001,0.0915984885,0.0267473334,0.0118198916,0.24499393525
20,0.12549255428188713,0.1240240361441781,0.073119345,0.067792725,0.14904506,0.068759145,0.0924782909,0.0299170998,0.0132177347,0.24683308974999998
21,0.12501283225559853,0.12353062595213103,0.0730219575,0.06765974250000001,0.14853162,0.0686081625,0.0926736206,0.0332573545,0.0146311665,0.24806208525
22,0.12440255176028912,0.12318366811970913,0.072904935,0.067579785,0.14789427,0.0684728475,0.0934533767,0.0367025664,0.0161633194,0.2493887655
23,0.12392028229168212,0.12311993140058398,0.072796395,0.06752028,0.14738895,0.0683492475,0.0944106329,0.040556073,0.0177580329,0.25019146
24,0.12359745734307928,0.12295010776566603,0.0726971475,0.0675556575,0.14702866,0.06824073,0.0944409736,0.0447098224,0.019552302,0.25094267
25,0.1230814566158565,0.12263334087215053,0.07258713,0.0674625975,0.14648462,0.06813569250000001,0.0957670015,0.0486804892,0.0213263362,0.2511303275
26,0.12274847352822403,0.12256870529039998,0.07252632,0.0675348,0.14615392,0.0680507625,0.09592049,0.053077608,0.0232745223,0.2517592375
27,0.12238991574605727,0.12223533319909713,0.0724170675,0.067418745,0.14575911,0.06796356,0.0966198452,0.0574433789,0.025174239,0.25202662
28,0.12199981637535212,0.1220587802574565,0.07232644499999999,0.06740312999999999,0.14535339,0.06788667,0.0970269386,0.0624253845,0.0271216095,0.252304715
29,0.12168967372856102,0.1218689087234,0.0722535825,0.0674178,0.14503036,0.0678167325,0.0974745714,0.0663595652,0.0292200419,0.25200372
30,0.12121995222889714,0.12162747592536911,0.072129255,0.06732658500000001,0.14453836,0.067746285,0.0978163873,0.0721436027,0.0313648068,0.2525900325
31,0.12092660127858827,0.12084446200172352,0.0720712125,0.06718304250000001,0.14426272,0.0676722525,0.0986487278,0.0773030371,0.033648499,0.25280577249999997
32,0.12044980261314453,0.12047433676794429,0.0719435625,0.06720702749999999,0.14375528,0.0676054725,0.0992604733,0.0820867254,0.0358391557,0.252726215
33,0.12010908011822599,0.12025519853994929,0.07185174,0.0671472525,0.14340771,0.0675399825,0.099349178,0.0878286113,0.0381874719,0.25238557250000004
34,0.11966481203994178,0.11978081303395713,0.0717592725,0.067008855,0.14296983,0.06747204750000001,0.0998568987,0.0938277516,0.0405070378,0.2530601325
35,0.11933122797125,0.11970142702384413,0.0716745,0.067037085,0.14263824,0.067413525,0.100282827,0.0993820345,0.0428378191,0.25262289
36,0.11902422615345704,0.11934794150521713,0.0715700625,0.06699970499999999,0.142332,0.06735383249999999,0.1006328,0.106365622,0.0454374808,0.25249610499999997
