epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
21,0.12157652154366914,0.12058046190991274,0.068153827,0.063149093,0.14853162,0.064034285,0.0926736206,0.0332573545,0.0146311665,0.24806208525
22,0.12097724605199417,0.12024047272240379,0.068044606,0.063074466,0.14789427,0.063907991,0.0934533767,0.0367025664,0.0161633194,0.2493887655
23,0.12050516810001802,0.12018191677553791,0.067943302,0.063018928,0.14738895,0.06379263099999999,0.0944106329,0.040556073,0.0177580329,0.25019146
24,0.1201916488456467,0.12000901356683355,0.067850671,0.063051947,0.14702866,0.063691348,0.0944409736,0.0447098224,0.019552302,0.25094267
25,0.11968594879791272,0.11970034398810689,0.067747988,0.062965091,0.14648462,0.063593313,0.0957670015,0.0486804892,0.0213263362,0.2511303275
26,0.11935865251290113,0.11962942690995199,0.06769123199999999,0.06303248,0.14615392,0.063514045,0.09592049,0.053077608,0.0232745223,0.2517592375
27,0.11901029978397534,0.11930614812923321,0.067589263,0.06292416199999999,0.14575911,0.063432656,0.0966198452,0.0574433789,0.025174239,0.25202662
28,0.11862865360326763,0.11913095190012071,0.067504682,0.06290958799999999,0.14535339,0.06336089199999999,0.0970269386,0.0624253845,0.0271216095,0.252304715
29,0.11832529983215113,0.118939805768992,0.067436677,0.06292328,0.14503036,0.063295617,0.0974745714,0.0663595652,0.0292200419,0.25200372
30,0.11786714659825723,0.11870629365014457,0.06732063799999999,0.062838146,0.14453836,0.063229866,0.0978163873,0.0721436027,0.0313648068,0.2525900325
31,0.11757918949046861,0.11793572256200914,0.067266465,0.062704173,0.14426272,0.06316076899999999,0.0986487278,0.0773030371,0.033648499,0.25280577249999997
32,0.11711423796046563,0.11756352006091791,0.067147325,0.06272655899999999,0.14375528,0.06309844099999999,0.0992604733,0.0820867254,0.0358391557,0.252726215
33,0.11678202448067487,0.1173495573837123,0.06706162399999999,0.062670769,0.14340771,0.063037317,0.099349178,0.0878286113,0.0381874719,0.25238557250000004
34,0.11634631420656069,0.11688713719387002,0.06697532099999999,0.062541598,0.14296983,0.062973911,0.0998568987,0.0938277516,0.0405070378,0.2530601325
35,0.11602056609219999,0.11680531253065259,0.06689619999999999,0.062567946,0.14263824,0.06291928999999999,0.100282827,0.0993820345,0.0428378191,0.25262289
36,0.11572320523031562,0.11645505586893883,0.066798725,0.062533058,0.142332,0.06286357699999999,0.1006328,0.106365622,0.0454374808,0.25249610499999997
37,0.11542722281693799,0.11646334699019241,0.06677174,0.062521578,0.14207627,0.062814171,0.100871698,0.111951742,0.0479616651,0.252605815
38,0.11499715299322152,0.11589184338037214,0.066652852,0.062412273,0.14162603,0.06276493999999999,0.101357869,0.117619259,0.05026774,0.25287041
39,0.114599166946688,0.11578408831542283,0.06652576,0.062332858,0.14121494,0.06271070399999999,0.101846443,0.125350467,0.0530549048,0.25253904
40,0.1141319784408015,0.11541156767951817,0.066437399,0.062372505999999994,0.1407691,0.06266771,0.102530654,0.130649854,0.0556569605,0.25292084
41,0.11380168247732296,0.1151332282151767,0.066350886,0.062274211999999995,0.14044704,0.062626256,0.102845336,0.137504005,0.0581344889,0.251922005
42,0.11330256795451435,0.11489591241477097,0.06623043699999999,0.062222313999999994,0.13995486,0.062581204,0.103260096,0.143654173,0.0609151198,0.2522494675
43,0.11311179849675354,0.11498307137026251,0.066187947,0.062273049999999996,0.1398171,0.06254845099999999,0.103424476,0.149568762,0.0635601311,0.25200439
44,0.11273700105407392,0.11420346055820929,0.06608487199999999,0.06214801599999999,0.13945406,0.06250619199999999,0.103593829,0.156723383,0.0664312696,0.2514651925
45,0.11213843722949991,0.1134642904702379,0.065956828,0.062125440999999997,0.13886822,0.062467811,0.104217051,0.163984466,0.0692567323,0.25163331
46,0.1119874573904815,0.11423370016969174,0.065899351,0.062226857,0.13876372,0.062440209999999996,0.104287914,0.169462245,0.0718441367,0.25087488
47,0.11152627622857372,0.11320215422002974,0.06579054299999999,0.061970992999999995,0.13834015,0.062396221999999994,0.104672884,0.176357795,0.0748014548,0.25116059
48,0.11125992239356713,0.11323415033464276,0.06569122699999999,0.061946156999999995,0.1380926,0.062355041,0.10524175,0.18157645,0.0776574755,0.2505151575
49,0.11080312127795752,0.11301377207878568,0.065584652,0.061971755999999996,0.13768129,0.06232069199999999,0.10553213,0.188385585,0.080740362,0.2497986785
50,0.1103360891144793,0.11227862189394539,0.06547006899999999,0.061772073999999996,0.13724764,0.062272805,0.10611063,0.194053198,0.0832777322,0.249921143
51,0.10997089772728862,0.11204154710156251,0.065366735,0.06187124999999999,0.13690938,0.06224020599999999,0.106353788,0.19901855,0.0860723725,0.249033004
52,0.10953254996885001,0.11244531429318569,0.065257402,0.061788244,0.13652232,0.06220041099999999,0.106810841,0.203771936,0.0890192975,0.2489193905
53,0.10923092032385259,0.11211063262007635,0.065175446,0.061736786999999994,0.13626887,0.062161547,0.106814224,0.21062021,0.0920364463,0.24835566
54,0.10877810154800618,0.11136873921330764,0.065052694,0.061662404999999997,0.13587185,0.06211748899999999,0.107427949,0.216863531,0.0948488388,0.24837627275
55,0.10843153090125529,0.1107082396552295,0.06496046899999999,0.06152540099999999,0.13556595,0.06206839799999999,0.107174361,0.221528784,0.0973419343,0.24836723625
56,0.1079533657367951,0.1109147337504725,0.064813161,0.061498450999999996,0.13512721,0.062020755999999996,0.107678976,0.227046907,0.100191298,0.2482228205
57,0.10756597440917082,0.11031617978675048,0.064729042,0.061446363999999996,0.13478986,0.06197260999999999,0.108035729,0.229367147,0.102926863,0.247807598
58,0.10735077650715258,0.10965454749404199,0.06465705399999999,0.061281779999999994,0.13464667,0.061912046,0.108094809,0.234624563,0.105775101,0.247597685
59,0.10679532197523761,0.11001259707922846,0.064517005,0.06129093599999999,0.13413272,0.061862142999999994,0.108553045,0.240256984,0.108279131,0.24720441199999998
60,0.10650185838295073,0.10975484753086137,0.064434307,0.06117452599999999,0.13391625,0.061803321999999994,0.108555739,0.247624371,0.111249664,0.24665024824999998
61,0.106101571750952,0.10950899905767575,0.06432747999999999,0.06112680699999999,0.13355126,0.06175017799999999,0.108808338,0.250544614,0.113631928,0.2462644205
62,0.10577198362877643,0.1087311844070435,0.064228122,0.060973199,0.13328658,0.061689593,0.109182788,0.254183113,0.116451604,0.24645753125
63,0.10535165069361568,0.10901438494103388,0.064122744,0.061019791,0.13292144,0.061636882999999996,0.10895934,0.259534396,0.119262307,0.2457049085
64,0.10480393736118272,0.10819324540045448,0.063960512,0.06073752999999999,0.13239923,0.061560659999999996,0.109542273,0.264697496,0.121219323,0.2462931565
65,0.10441274620871166,0.10800136368960862,0.06388614399999999,0.060707185,0.13208065,0.06149142299999999,0.109740166,0.267293473,0.124010218,0.24572712975
66,0.10401006135978698,0.10797879650299977,0.063765786,0.060784934,0.13168219,0.06143193699999999,0.109607922,0.269800226,0.125838642,0.2449488275
67,0.10361974794162591,0.10715670643116673,0.063633528,0.060586288,0.13137199,0.061359346999999995,0.110141171,0.275598264,0.128729546,0.245503245
68,0.10334796416263338,0.1074592885777209,0.06356922599999999,0.060626741,0.13114257,0.061295065999999995,0.110091799,0.278891818,0.130441514,0.24464899774999999
69,0.10303727158900894,0.10642335242693642,0.063466417,0.060343878,0.13087847,0.061212423999999994,0.110144854,0.282195466,0.132610828,0.24517663974999998
70,0.10263752713074688,0.10655892953319063,0.063380576,0.060274024999999995,0.13055777,0.061130530999999995,0.110587951,0.285336124,0.135399549,0.24392992825
71,0.1021045496193705,0.10647065450996356,0.06321371,0.06023094699999999,0.13002794,0.061051206999999996,0.110480496,0.288848817,0.137137303,0.24426002749999998
72,0.10176528864992672,0.10620399788891688,0.06311328799999999,0.060214923999999996,0.12972422,0.060977889,0.110818486,0.292726713,0.139025785,0.24409959025
73,0.1014027487030911,0.10536766274674059,0.063026761,0.060069253999999996,0.12939359,0.060893069999999994,0.110234868,0.293928374,0.14067372,0.24473912125
74,0.10091509801891511,0.10465281492722138,0.062894839,0.05993947399999999,0.12894638,0.06080645899999999,0.111097194,0.299776114,0.142353767,0.24387179674999998
75,0.10050249636548766,0.10481963575244799,0.062781544,0.059895359999999995,0.12854882,0.060718328999999994,0.111226041,0.30016017,0.144390065,0.24337163425
76,0.10018710453438456,0.10473154087237051,0.062680247,0.05979379,0.12825842,0.06063389499999999,0.111413675,0.300196519,0.146389758,0.243260985
77,0.0997027663200015,0.10387386590005249,0.062517399,0.059625663999999995,0.12775074,0.060538597,0.111630774,0.304033837,0.147381131,0.24313959475000002
78,0.09949568985310522,0.10458356355045083,0.06249273799999999,0.059650541999999994,0.12761271,0.060453322999999996,0.111468072,0.30730488,0.14894829,0.24311322225
79,0.09907403769237894,0.10346888205310951,0.062372582999999995,0.059527748,0.1271671,0.06036508799999999,0.111314915,0.310695738,0.150112366,0.24240443774999998
80,0.09883339110541728,0.10373957624690087,0.062288183999999996,0.059458475999999996,0.12695266,0.06027594299999999,0.111705809,0.311992919,0.151463023,0.24178118875000001
81,0.0985563990009731,0.10355316798837451,0.062218288999999996,0.05938792999999999,0.12672883,0.060183207,0.111342328,0.314332331,0.152826976,0.242843673
82,0.09816899585474217,0.10287342815067152,0.062072906,0.05936835099999999,0.12633212,0.060099249,0.111885988,0.31808836,0.15417403,0.2419037635
83,0.09761524580208288,0.10268984933860201,0.061979176,0.05915798,0.12577836,0.060004553,0.112223477,0.319030224,0.154856236,0.24179784199999999
84,0.0973893535038583,0.10262276513565977,0.061885291999999995,0.059169256999999996,0.12554147,0.05991923,0.112014957,0.319799817,0.156469268,0.24066351475
85,0.0969689141820739,0.10318882054905,0.06175495899999999,0.05921089999999999,0.12510705,0.059844091999999995,0.112288774,0.319760252,0.157283492,0.24138960099999998
86,0.09680667218744998,0.10239442701459062,0.0617043,0.059002824999999995,0.12494139,0.059759364,0.11209851,0.323071265,0.158065598,0.24081920775000001
87,0.09633621168582131,0.10202145629593315,0.061601869,0.058982973,0.12445255,0.059679423999999995,0.112216634,0.325110951,0.158669416,0.2402146565
88,0.09607814964624994,0.102021632625,0.061542467,0.058905,0.1241912,0.059598930999999994,0.112703152,0.325992835,0.159657846,0.24005475825
89,0.09581854102568414,0.10128510814643071,0.061426672999999994,0.058722321,0.12388392,0.059509254,0.112560359,0.324613781,0.160385976,0.23903911875
90,0.09548180215652327,0.1009651762913249,0.06133408399999999,0.05858885899999999,0.12353478,0.059417932,0.112616493,0.326353377,0.160996883,0.238929935
91,0.09527691111164062,0.1014080075012679,0.06130337499999999,0.058622809,0.12335669,0.05933648699999999,0.112519868,0.33005969,0.161139953,0.238645021
92,0.0948710243249132,0.1011012421907507,0.061188162,0.058573087999999995,0.12286219,0.059258171,0.112923615,0.328534541,0.16142862,0.23826920099999999
93,0.09443962649611433,0.10059629121760794,0.06105290799999999,0.058309866999999994,0.12240258,0.059161332999999997,0.11319321,0.329155888,0.162542845,0.23783484925
94,0.09444222297136767,0.100607431976552,0.061041455999999994,0.058349479999999995,0.1224077,0.059078649,0.112696382,0.331677382,0.162747072,0.2378446985
95,0.09401504767628363,0.1005293957971545,0.06092768499999999,0.058335969999999994,0.12191834,0.05899985699999999,0.112967938,0.331697353,0.162819644,0.237370621
96,0.0938773734280727,0.10026818139049762,0.060870012,0.058321794999999996,0.12171483,0.058926664999999996,0.113355569,0.332064201,0.162559677,0.23646594675
97,0.09354116374834892,0.10036662146545931,0.060787166999999996,0.05820581899999999,0.12135635,0.058852051999999995,0.113071487,0.3310688,0.163719355,0.23605007675
98,0.09339518759947733,0.0996128119358945,0.060735912999999996,0.058214169999999996,0.12117123,0.058787049999999993,0.113358199,0.334615247,0.163366169,0.23581189575
99,0.09320212440619419,0.10013460932718457,0.060677105999999995,0.058162146,0.12093058,0.058720158,0.113011471,0.331938928,0.163192628,0.23539864349999998
100,0.092959099367338,0.09897386249490048,0.060607259999999996,0.057781136,0.12061118,0.05862301899999999,0.1134827,0.332476668,0.163136392,0.23480397074999998
101,0.09266114434134523,0.09846541614280593,0.06052176199999999,0.057694483,0.12028219,0.058525746999999996,0.113304753,0.333735335,0.163530722,0.23398301300000002
102,0.0922945633633427,0.098654456424192,0.060411729,0.057757279999999994,0.11985636,0.05844645099999999,0.113527935,0.332835518,0.163659948,0.233966533
103,0.0921071847641901,0.09840602887907049,0.06035766099999999,0.057616789999999994,0.119624,0.0583611,0.113682979,0.333993648,0.16342488,0.23341108725
104,0.0920711412049305,0.09851844311292218,0.06033180999999999,0.057686593999999994,0.11952762,0.05828864999999999,0.113350892,0.3322358,0.163698577,0.23257189875
105,0.09184655082828799,0.0981233948700831,0.06025824,0.057586039,0.11925528,0.0582141,0.114011564,0.33420826,0.163064124,0.23245553400000002
106,0.0914977365523439,0.0981376082932745,0.060192040999999995,0.05763093,0.11882584,0.05815077799999999,0.113690357,0.333051344,0.162682475,0.2312871795
107,0.09140867573069097,0.09768704151253862,0.060162186,0.05741298499999999,0.11867852,0.058072083999999996,0.113910862,0.330898753,0.162561078,0.23116069699999997
108,0.09108767656333151,0.09732341569197721,0.060065649,0.057377137999999994,0.11830479,0.057995916999999994,0.11366884,0.332345024,0.162821843,0.23037098825000002
109,0.09082614846142568,0.09776404456535262,0.05999075599999999,0.057399055,0.11794396,0.057929263,0.114365212,0.328810824,0.162085313,0.230023861
110,0.09077677557754271,0.09717249182617875,0.059963512,0.057245292999999996,0.11782152,0.05785602199999999,0.113466187,0.329464567,0.161946952,0.22930145950000003
111,0.09063317838739074,0.09722073416207487,0.059926307,0.057296624,0.11762154,0.057793645,0.113872837,0.327929608,0.161900546,0.22861945549999999
112,0.09029953791222363,0.09728202289154522,0.059854164999999994,0.05723176199999999,0.11723589,0.057730476999999995,0.114352187,0.329544517,0.161427898,0.22841787675
113,0.0901574790604387,0.09715793091352858,0.05981287899999999,0.05723604599999999,0.11704274,0.057673475999999994,0.114339607,0.32907649,0.160649462,0.22792899525
114,0.09017140757759075,0.09681952220752167,0.05978630699999999,0.057022644,0.11695884,0.057604127,0.11410726,0.325271604,0.160453588,0.22716581525
115,0.08996589625643589,0.09713616874883002,0.059713241,0.05719359799999999,0.11667722,0.057551388999999994,0.114253069,0.324374499,0.159960846,0.22662583025
116,0.08993169591403774,0.09631442387945888,0.059744657,0.056903223999999995,0.11662832,0.057479645999999995,0.114128474,0.325930744,0.159597626,0.22597422150000002
117,0.08986269072066122,0.09615837627538058,0.059686437999999994,0.05700224599999999,0.11645106,0.057423827999999996,0.113884878,0.324852163,0.158584154,0.22543429725000003
118,0.08946214354613051,0.096748002332122,0.059560501,0.05705937999999999,0.11594288,0.057379720999999995,0.114352077,0.322355596,0.158379667,0.2249774095
119,0.08928160773255328,0.09655269750057768,0.05953858399999999,0.057019956,0.11571631,0.05733520799999999,0.114499283,0.321910725,0.158041154,0.22435585575
120,0.08936703380589263,0.09623866950783194,0.05955785499999999,0.05681668299999999,0.11574534,0.05727372,0.114078328,0.320160595,0.157463639,0.22395064125
121,0.08909562067616777,0.09601627033804655,0.059480134,0.056825152999999996,0.11541459,0.057221157,0.114146108,0.321918362,0.157021862,0.22221833375
122,0.08896698544411338,0.09579955117010035,0.05944527399999999,0.05674823699999999,0.11518992,0.05716284,0.114267528,0.318741451,0.156282509,0.2222995525
123,0.08883472582262952,0.0957791822241369,0.059401748,0.056798091,0.11498536,0.057116443999999995,0.114579425,0.316283562,0.155759939,0.22153414999999999
124,0.08871581816093033,0.09606004329558371,0.059356892,0.056813379,0.11477028,0.057075823,0.114389086,0.315996387,0.15509349,0.22120441899999999
125,0.08870552033625001,0.09577144537443213,0.05935649999999999,0.056746977,0.11471365,0.05703352899999999,0.114253556,0.31518158,0.154496004,0.22056655375
126,0.08841482315861153,0.09542243531449192,0.05925264799999999,0.05670515899999999,0.11432573,0.05698970899999999,0.115090235,0.313805119,0.154004406,0.22000307
127,0.08832228485817295,0.09555736526709263,0.059235617,0.056701854999999995,0.11416027,0.056949578,0.114413633,0.311805025,0.153380416,0.2190307075
128,0.0882011079752375,0.09562284846180777,0.059193799,0.05652613399999999,0.11398742,0.05689835899999999,0.114670522,0.313547156,0.152652624,0.21894882775
129,0.08808278461897802,0.0959396546681015,0.059203802,0.056796852,0.11379771,0.05687696,0.114506406,0.309603893,0.152261396,0.21778859225
130,0.0880722078508323,0.09534581646063961,0.059162480999999996,0.056603218,0.11370516,0.056840448,0.11461898,0.307747399,0.151482107,0.2178388165
131,0.08801434826221566,0.09503807523150602,0.059187744,0.05652229799999999,0.11362682,0.056797006,0.114685936,0.307421086,0.15111292,0.21702510925000001
132,0.0878698841409945,0.09517242631833248,0.059095329999999995,0.056552663999999996,0.11337233,0.05676246099999999,0.114699296,0.306315915,0.150173833,0.2166804165
133,0.08776781972925954,0.09550461957331761,0.059076002999999995,0.05658635499999999,0.11320106,0.056734384,0.114733885,0.302959693,0.149782181,0.2156465095
134,0.08752379737571414,0.09479828476374458,0.059006422999999995,0.056564354,0.11286153,0.056706279,0.114895854,0.302143407,0.149298016,0.21480499175
135,0.08756651981947754,0.09566865122406218,0.059002853,0.056605094,0.11285684,0.056683998,0.114589109,0.301613514,0.148472029,0.21407600175
136,0.08735761467237274,0.09492217031536249,0.058964842999999996,0.05645885,0.11257455,0.056653603999999996,0.115133118,0.301453562,0.147789789,0.2134444985
137,0.0873564902022623,0.09507658762441094,0.05893451899999999,0.056437017,0.11250565,0.056620241999999994,0.115178976,0.299780748,0.146984778,0.21262097349999998
138,0.08728029329228448,0.09453284511421275,0.05893053599999999,0.056340906999999996,0.11235263,0.05658384899999999,0.114926933,0.296960621,0.146642232,0.21245178125
139,0.08720444112583134,0.0941235715562332,0.058920463,0.056274161999999996,0.11224224,0.056542073,0.115078334,0.296559111,0.146233811,0.21130335875
140,0.0871124650415036,0.09516170156628762,0.058905518,0.056496818,0.11209041,0.056528521,0.114973783,0.294348191,0.145487525,0.21123234899999999
141,0.08713044205712235,0.09489109383216618,0.058877412999999997,0.05647080599999999,0.11203582,0.056513478,0.114862747,0.2936747,0.144613197,0.21007529175
142,0.08696171817263373,0.09455175964944076,0.058832542999999994,0.056352442999999995,0.11177744,0.056487318999999994,0.115070304,0.291620771,0.144025251,0.2088458405
143,0.086859044199098,0.09458075387615233,0.058828139999999994,0.056352163,0.11163329,0.056465696,0.115355718,0.289776092,0.143725098,0.20860862225
144,0.08671941558486376,0.09380876519713235,0.058757034,0.05615441299999999,0.1114079,0.056422954,0.115140976,0.289247767,0.14294089,0.20808998475
145,0.08671438558143289,0.09468728145264362,0.058789941,0.056408981999999996,0.11138392,0.056414904,0.114946113,0.287982804,0.142612446,0.2072718395
146,0.08682868124310861,0.09438010041064362,0.058817185,0.05625903499999999,0.11145633,0.056391397999999995,0.114799138,0.285008004,0.142172657,0.20638242925
147,0.08655960676081152,0.09406370566227178,0.058732351999999995,0.05619573399999999,0.11108477,0.056361074,0.115049782,0.286514702,0.141049923,0.2059463655
148,0.0865915009116033,0.09448450820739764,0.058743419,0.056296204999999995,0.11107518,0.056345702,0.115176884,0.282087736,0.140467807,0.20517065899999998
149,0.08655251931325773,0.0940719039473905,0.058709343,0.05614958999999999,0.11096252,0.056317184,0.115005145,0.280522255,0.140318839,0.2046434715
150,0.08668596476377767,0.09387453450674013,0.058760044,0.05610612699999999,0.11107656,0.056286587,0.114830314,0.280243773,0.139084321,0.2039899235
151,0.08618195201570635,0.09405228840781577,0.05861421299999999,0.05618733399999999,0.11046006,0.056268884,0.114994916,0.279007292,0.138901145,0.20347881725
152,0.08613898317807764,0.0941849545408105,0.05861019499999999,0.05628539,0.11036928,0.05626182799999999,0.115312903,0.277473647,0.138422367,0.20190269475
153,0.086232752706618,0.09405537553367471,0.05864193999999999,0.05610252899999999,0.11044607,0.056237139,0.11521665,0.276711282,0.138252241,0.20113074125000002
154,0.08634568489831163,0.09404829185516769,0.058636381999999994,0.056120771,0.11047152,0.056216139,0.114553572,0.275647912,0.137352446,0.2005185925
155,0.08608620991776762,0.0940320958573845,0.058582817999999995,0.056134099,0.11015711,0.056199996999999995,0.115417914,0.273838351,0.136183693,0.20046665775
156,0.08599627044200914,0.0941716750333863,0.058547922999999995,0.056134631,0.10999682,0.056186662,0.115370802,0.270548806,0.136083076,0.19984041875
157,0.08595018771785728,0.09407146240842362,0.058529184,0.056075915,0.10990994,0.05616762899999999,0.115114273,0.268856508,0.135710691,0.19879240650000002
158,0.0861856255462421,0.0938538840740345,0.058589139,0.056202369999999995,0.11013441,0.056162357999999996,0.115072583,0.268016516,0.135085767,0.19744191500000002
159,0.08588095608069862,0.09370226991293831,0.05851058499999999,0.056114919,0.10974019,0.056151137,0.114926036,0.266596943,0.134884803,0.197400237
160,0.08585824765581979,0.09426449093239911,0.058520433999999996,0.056224868,0.10967175,0.056150927,0.114995139,0.265593484,0.133694835,0.196358415
161,0.0860003678058625,0.09434134509637934,0.05855815,0.05628006299999999,0.10979565,0.05615642199999999,0.115170134,0.264010063,0.133089578,0.19682249075000002
162,0.08573031855614369,0.09413557404464863,0.058463944,0.056216335,0.10943316,0.056155197,0.11524178,0.263628212,0.13287478,0.195807715
163,0.08579687354190921,0.0934723414277577,0.058471462,0.05605602099999999,0.10945561,0.05613615699999999,0.115325151,0.262464351,0.131982785,0.19468036
164,0.08562478375968488,0.09437957799866152,0.058448124,0.056124851999999996,0.10924389,0.056129346,0.115689522,0.259626567,0.132028331,0.19357190075
165,0.08559083151502433,0.09386065997389054,0.058453437,0.056040046999999996,0.10918057,0.056114652999999994,0.115181622,0.258903712,0.131534505,0.193418424
166,0.08548364507756681,0.0939381138156436,0.058382842,0.056058982,0.10898521,0.05610219999999999,0.115261422,0.257592408,0.130415499,0.19289155
167,0.08560536523300329,0.09383015595236814,0.058393916,0.05606377699999999,0.10907736,0.05608960699999999,0.115374323,0.257990228,0.129850369,0.1922748595
168,0.0853411740525911,0.0938851382255329,0.058354268,0.05610630899999999,0.10875872,0.056082718999999996,0.115550382,0.254720841,0.129401594,0.19149092675
169,0.08547325442106571,0.09368726186618617,0.058384571,0.056012194,0.10886202,0.056070756,0.11493604,0.252892262,0.129399869,0.1907683195
170,0.0852448653380647,0.09392927241131295,0.058293529,0.056003633,0.1085572,0.056059024,0.115798458,0.255001712,0.128307549,0.18951210425
171,0.08530506080557711,0.09345375325606568,0.05834063899999999,0.055915244,0.10857873,0.05603822,0.115317951,0.25023751,0.127977341,0.1890504415
172,0.08522767761218938,0.09394976203446789,0.058312673999999995,0.05610280899999999,0.10847152,0.056034811,0.115346694,0.249660683,0.127534661,0.189183429
173,0.08518773026478617,0.093617897001242,0.058297805999999994,0.05609421999999999,0.10839381,0.05603608499999999,0.115387615,0.248919363,0.127327683,0.187829407
174,0.08531804335580034,0.09341649227209257,0.058358237,0.055980553999999995,0.10849958,0.056023610999999994,0.11513732,0.246659194,0.126373119,0.18651204825
175,0.08488159289345354,0.0940400225382385,0.058202053,0.056065051,0.1079682,0.056022456,0.115992662,0.246072449,0.126185553,0.18600768574999998
176,0.0850892956485508,0.09355186556453818,0.058268042,0.056027006,0.10816792,0.05601484699999999,0.115581648,0.245190235,0.125637699,0.18593339675
177,0.08497034482421975,0.09364488061305012,0.05825399299999999,0.056090377,0.10801684,0.05601545599999999,0.115493683,0.243989442,0.125292148,0.18610275075
178,0.0851250298077973,0.09353772631100392,0.058292268999999994,0.056141371999999995,0.10813412,0.056020327999999994,0.11524233,0.242074771,0.124444897,0.18472006074999997
179,0.08501874613329408,0.09367236462544122,0.058255904,0.056020061999999995,0.10798815,0.056015287999999996,0.115187097,0.242097915,0.124454428,0.184043238
180,0.08500477662622369,0.09358658628533174,0.058254056,0.05595239299999999,0.10792495,0.056001876,0.115231998,0.239959979,0.123655913,0.18306455525
181,0.08500958590917737,0.09429247374968486,0.058236374,0.056176876,0.10790444,0.05601126299999999,0.1155426,0.238909781,0.123308767,0.1825034405
182,0.08475303070979072,0.09355250793181363,0.05818108799999999,0.055990515,0.10758846,0.05600235199999999,0.11566582,0.237424993,0.12306296,0.18198982625
183,0.08482848883297969,0.09375865906984511,0.05817422099999999,0.056036910999999995,0.10761325,0.056000203,0.115480457,0.236493964,0.122216705,0.18124260975
184,0.08473598515883789,0.09378972714914086,0.058195808999999994,0.055992523999999995,0.10751712,0.05599391699999999,0.115575369,0.23742368,0.121726516,0.1806022615
185,0.08471325667076249,0.09371328412546762,0.05815845,0.055902181999999995,0.10744478,0.05597822999999999,0.115470442,0.235853017,0.121427582,0.17985212675
