epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.15131354,0.19626804,0.10129844,0.09928868,0.18322512
2,0.15012453,0.19549511,0.10087946,0.09896806,0.18189476
3,0.14898041,0.19476066,0.10040751,0.09867195,0.18045517
4,0.14784152,0.19402786,0.09992703,0.09837776,0.17901091
5,0.14678745,0.19326845,0.09950494,0.09806738,0.17771159
6,0.14565522,0.19241233,0.09902798,0.09771020,0.17628206
7,0.14404066,0.19142865,0.09835378,0.09731009,0.17419183
8,0.14219982,0.19033541,0.09761474,0.09683894,0.17183273
9,0.14108646,0.18922563,0.09697014,0.09636372,0.17014460
10,0.13943468,0.18810805,0.09624346,0.09590320,0.16795449
11,0.13774902,0.18692195,0.09557444,0.09542262,0.16577061
12,0.13588578,0.18583134,0.09478887,0.09499976,0.16333583
13,0.13435370,0.18470958,0.09411028,0.09465057,0.16122836
14,0.13243196,0.18352523,0.09336462,0.09429108,0.15881174
15,0.13076232,0.18238808,0.09264601,0.09394892,0.15656017
16,0.12906821,0.18117454,0.09206933,0.09368552,0.15453031
17,0.12746710,0.18001827,0.09155336,0.09342180,0.15262400
18,0.12557070,0.17892365,0.09095038,0.09321091,0.15044282
19,0.12404319,0.17804277,0.09035930,0.09305248,0.14848056
20,0.12238802,0.17710123,0.08975582,0.09295752,0.14652508
21,0.12051674,0.17629581,0.08921967,0.09281411,0.14443161
22,0.11918174,0.17565801,0.08874769,0.09275788,0.14280767
23,0.11776086,0.17486842,0.08823791,0.09270113,0.14110203
24,0.11620527,0.17439556,0.08773385,0.09273424,0.13924946
25,0.11533440,0.17385145,0.08746262,0.09264419,0.13829813
26,0.11363204,0.17342762,0.08690047,0.09266675,0.13635070
27,0.11246359,0.17300302,0.08643167,0.09272882,0.13478783
28,0.11104243,0.17255039,0.08601822,0.09264218,0.13329312
29,0.11015825,0.17238636,0.08568198,0.09273826,0.13228518
30,0.10919936,0.17179071,0.08528518,0.09276564,0.13100258
