epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.19228396,0.24595229,0.11194616,0.10993951,0.22667296
2,0.19118510,0.24525557,0.11148272,0.10966074,0.22531914
3,0.18916147,0.24460964,0.11098291,0.10939554,0.22308070
4,0.18818886,0.24398583,0.11050856,0.10914580,0.22141880
5,0.18731486,0.24342922,0.11035647,0.10892257,0.22098799
6,0.18607545,0.24288356,0.10971956,0.10871847,0.21906496
7,0.18396134,0.24235689,0.10924831,0.10852042,0.21695094
8,0.18212152,0.24181007,0.10863150,0.10832408,0.21451497
9,0.18024281,0.24123632,0.10808110,0.10812609,0.21217100
10,0.18316203,0.24062054,0.10858130,0.10791927,0.21529819
11,0.18203692,0.23997627,0.10827522,0.10770588,0.21406512
12,0.18037828,0.23925755,0.10779074,0.10746408,0.21225736
13,0.17847099,0.23849927,0.10730921,0.10721952,0.21016099
14,0.17630142,0.23766402,0.10648973,0.10694674,0.20732553
15,0.17506390,0.23678677,0.10575515,0.10667383,0.20553629
16,0.17493637,0.23587238,0.10584129,0.10638835,0.20543622
17,0.17310701,0.23494706,0.10517718,0.10610629,0.20300525
18,0.17191166,0.23398825,0.10473728,0.10580412,0.20159600
19,0.17074434,0.23299064,0.10412059,0.10550106,0.19982326
20,0.16865827,0.23200417,0.10334883,0.10519719,0.19718989
21,0.16792942,0.23101425,0.10336242,0.10492768,0.19662429
22,0.16533532,0.23001155,0.10239212,0.10467375,0.19324594
23,0.16406372,0.22904941,0.10196088,0.10445815,0.19193187
24,0.16086149,0.22801936,0.10119523,0.10423612,0.18848155
25,0.16111837,0.22697309,0.10089539,0.10402779,0.18842812
26,0.15771538,0.22605019,0.09990729,0.10385390,0.18437153
27,0.15632344,0.22521265,0.09954494,0.10368577,0.18280781
28,0.15461731,0.22443625,0.09885492,0.10353366,0.18043205
29,0.15388128,0.22369155,0.09875276,0.10339109,0.17975091
30,0.14904174,0.22277921,0.09727010,0.10318233,0.17406598
31,0.14905837,0.22194894,0.09724711,0.10302958,0.17420263
32,0.14397167,0.22129235,0.09601188,0.10292037,0.16905892
33,0.14404351,0.22043815,0.09599892,0.10275853,0.16892883
34,0.14276456,0.21964588,0.09522913,0.10262062,0.16661336
35,0.14091140,0.21897145,0.09490393,0.10249147,0.16490942
