epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.60535979,0.60574504,1.12114540,0.20379941
2,0.75652483,0.40677780,0.79098479,0.16316483
3,0.57235797,0.34748436,0.69100678,0.14822784
4,0.48883486,0.31979779,0.64171365,0.14079651
5,0.42848127,0.30516994,0.60242752,0.13661673
6,0.38545299,0.29553062,0.57391646,0.13407630
7,0.35430574,0.28795034,0.55150484,0.13158296
8,0.32400610,0.28411946,0.52954441,0.12991764
9,0.30162024,0.28173578,0.51150567,0.12931062
10,0.28437463,0.27944307,0.49760831,0.12843465
11,0.26847364,0.27465909,0.48457719,0.12724437
12,0.25489861,0.27356773,0.47265666,0.12695154
13,0.24319603,0.27350428,0.46211601,0.12703171
14,0.23314935,0.27164706,0.45351524,0.12661442
15,0.22424675,0.27025200,0.44483608,0.12646911
16,0.21549283,0.26900318,0.43662148,0.12615762
17,0.20846857,0.26796406,0.42972254,0.12609121
18,0.19982100,0.26868061,0.42093443,0.12606329
19,0.19436796,0.26586770,0.41526082,0.12586731
20,0.18789125,0.26447679,0.40890026,0.12604250
21,0.18282073,0.26377753,0.40324345,0.12513454
22,0.17803284,0.26352276,0.39821586,0.12543261
23,0.17266847,0.26248509,0.39197702,0.12502611
24,0.16906730,0.26329147,0.38836652,0.12517588
25,0.16423485,0.26249427,0.38282760,0.12505163
26,0.16058245,0.26219218,0.37848333,0.12534107
27,0.15711959,0.26134533,0.37465966,0.12499675
28,0.15375402,0.25704634,0.37063488,0.12404103
29,0.15056788,0.26098100,0.36675533,0.12421295
30,0.14756245,0.25882546,0.36310421,0.12411399
31,0.14501272,0.26003137,0.36013199,0.12433365
32,0.14283760,0.25578011,0.35790428,0.12354145
33,0.14035442,0.25898042,0.35457232,0.12359279
34,0.13735584,0.25438786,0.35081390,0.12304510
35,0.13549945,0.25637149,0.34876368,0.12332868
36,0.13376568,0.25384333,0.34660160,0.12319351
37,0.13169997,0.25185737,0.34433913,0.12289221
38,0.13016637,0.25043202,0.34263550,0.12192861
39,0.12829453,0.25304440,0.34019593,0.12235601
40,0.12654704,0.24950153,0.33830677,0.12225881
41,0.12492223,0.24878861,0.33643263,0.12169448
42,0.12341749,0.24814100,0.33476731,0.12129026
43,0.12211225,0.24906537,0.33338783,0.12135979
44,0.12055963,0.24913115,0.33166221,0.12139096
45,0.11953800,0.24229163,0.33082748,0.12020248
46,0.11823631,0.24211552,0.32978831,0.12042896
47,0.11707742,0.24242079,0.32873910,0.12082436
48,0.11586624,0.24356565,0.32790591,0.12043050
49,0.11493936,0.24181800,0.32726420,0.11988835
50,0.11358511,0.24092358,0.32596873,0.11967307
51,0.11277783,0.24253390,0.32455514,0.12039164
52,0.11226861,0.24152608,0.32358394,0.11959433
53,0.11134758,0.24002568,0.32206441,0.11954980
54,0.11056972,0.24048532,0.32047437,0.11954769
55,0.10988064,0.24077469,0.31901657,0.12025620
56,0.10890968,0.24028171,0.31696160,0.11930434
57,0.10832086,0.23702269,0.31536571,0.11840898
58,0.10777832,0.23889736,0.31434370,0.11922691
59,0.10703688,0.23569920,0.31326582,0.11930426
60,0.10644385,0.23912668,0.31146479,0.11932225
61,0.10571789,0.23596986,0.31015209,0.11874792
62,0.10507611,0.23720827,0.30885513,0.11936454
63,0.10472810,0.23744589,0.30767699,0.11923770
64,0.10404746,0.23490537,0.30643603,0.11865396
