epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.35971665,0.18240866,0.15660597,0.10551183,0.44187115
2,0.20464866,0.16361786,0.11719738,0.09914647,0.25102051
3,0.17752247,0.15434698,0.10921963,0.09576972,0.21772721
4,0.16149236,0.14900408,0.10430135,0.09420907,0.19815069
5,0.15169253,0.14599412,0.10105033,0.09290425,0.18600645
6,0.14372419,0.14044369,0.09844578,0.09137898,0.17611875
7,0.13845926,0.13817765,0.09668604,0.08985957,0.16979063
8,0.13405411,0.13849142,0.09507500,0.09024676,0.16424522
9,0.13019815,0.13666874,0.09368834,0.08986677,0.15948404
10,0.12760284,0.13444322,0.09273837,0.08880358,0.15622038
11,0.12578426,0.13306291,0.09199910,0.08865738,0.15377910
12,0.12399707,0.13278953,0.09141455,0.08853989,0.15166295
13,0.12324612,0.13181405,0.09113175,0.08830160,0.15065547
14,0.12234554,0.13157734,0.09081950,0.08817629,0.14965382
15,0.12223344,0.13160617,0.09075851,0.08803695,0.14948340
16,0.12448184,0.13165138,0.09153769,0.08876462,0.15216208
17,0.12052764,0.12681442,0.09016629,0.08801994,0.14756793
18,0.11676958,0.12757032,0.08874706,0.08653075,0.14289237
19,0.11387023,0.13061041,0.08754317,0.08721394,0.13901848
20,0.11104896,0.12419816,0.08649733,0.08644158,0.13567269
21,0.10896175,0.12610063,0.08571803,0.08645486,0.13311649
22,0.10672398,0.12823812,0.08478954,0.08721501,0.13031725
23,0.10536319,0.12483733,0.08425957,0.08592967,0.12864859
24,0.10369982,0.12408375,0.08365810,0.08560182,0.12666903
25,0.10244011,0.12442542,0.08313389,0.08542929,0.12517865
26,0.10157291,0.12427652,0.08275480,0.08555342,0.12400986
27,0.10060462,0.12486436,0.08238813,0.08576694,0.12289588
28,0.10007849,0.12497732,0.08215990,0.08574148,0.12217056
29,0.10002096,0.12437675,0.08213188,0.08554635,0.12210217
30,0.09946427,0.12426457,0.08183143,0.08546717,0.12133174
31,0.10285109,0.12608410,0.08326594,0.08675092,0.12559452
32,0.10187599,0.12562802,0.08287743,0.08629616,0.12442930
33,0.10047194,0.12332117,0.08236041,0.08525250,0.12273687
34,0.09924205,0.12486021,0.08183281,0.08599570,0.12128092
35,0.09779646,0.12784868,0.08121816,0.08589455,0.11930820
36,0.09666870,0.12554202,0.08075643,0.08582132,0.11798975
37,0.09519478,0.12496578,0.08016889,0.08543324,0.11617753
38,0.09427644,0.12617283,0.07979067,0.08535600,0.11510860
39,0.09371467,0.12537076,0.07951406,0.08535571,0.11436122
40,0.09259601,0.12543058,0.07899767,0.08510222,0.11284768
41,0.09200038,0.12603158,0.07874410,0.08536621,0.11213476
42,0.09152531,0.12542130,0.07852057,0.08521488,0.11149238
43,0.09064667,0.12498560,0.07816900,0.08510436,0.11045167
44,0.09058918,0.12497021,0.07815058,0.08509767,0.11043117
45,0.09035169,0.12498980,0.07801292,0.08509680,0.11007224
46,0.09358298,0.12494460,0.07943674,0.08438663,0.11413320
47,0.09364852,0.12362950,0.07947951,0.08503011,0.11424287
48,0.09291574,0.12873830,0.07914812,0.08584861,0.11325797
49,0.09194935,0.12610900,0.07875121,0.08562409,0.11218669
50,0.09099663,0.12456705,0.07835473,0.08513527,0.11084679
51,0.09011235,0.12467989,0.07798303,0.08526280,0.10984408
52,0.08919066,0.12574226,0.07764114,0.08447760,0.10886757
53,0.08848509,0.12554656,0.07725704,0.08436534,0.10784208
54,0.08785295,0.12403858,0.07700293,0.08419703,0.10712412
55,0.08731856,0.12658067,0.07668746,0.08493882,0.10627152
56,0.08685814,0.12595311,0.07655889,0.08464391,0.10584411
57,0.08612467,0.12608081,0.07620391,0.08483642,0.10487763
58,0.08575124,0.12561678,0.07606290,0.08462800,0.10446694
59,0.08546870,0.12480727,0.07589710,0.08422492,0.10406092
60,0.08555547,0.12479550,0.07590829,0.08434875,0.10413815
61,0.08842144,0.12601270,0.07723504,0.08488946,0.10778166
62,0.08904977,0.12508269,0.07749264,0.08468729,0.10849120
63,0.08808075,0.12498406,0.07707793,0.08493640,0.10736799
64,0.08738154,0.12452712,0.07675128,0.08464071,0.10650141
65,0.08676354,0.12408588,0.07651537,0.08457092,0.10570883
66,0.08610001,0.12590472,0.07625062,0.08486707,0.10494988
67,0.08575259,0.12684776,0.07601902,0.08489717,0.10434328
68,0.08479583,0.12508853,0.07558783,0.08433940,0.10324140
69,0.08441243,0.12403601,0.07540640,0.08431537,0.10271610
70,0.08348633,0.12447791,0.07501877,0.08421164,0.10164646
71,0.08298666,0.12467248,0.07474023,0.08410548,0.10090642
72,0.08290820,0.12470141,0.07475717,0.08419716,0.10091683
73,0.08216527,0.12501542,0.07442249,0.08426780,0.09998373
74,0.08214442,0.12477338,0.07430088,0.08397068,0.09978736
75,0.08183004,0.12493503,0.07427442,0.08409581,0.09960099
76,0.08509544,0.12675641,0.07574145,0.08424386,0.10365266
77,0.08540082,0.12329564,0.07585366,0.08420585,0.10390163
78,0.08485356,0.12510707,0.07559228,0.08475237,0.10327816
79,0.08463208,0.12526107,0.07553050,0.08467815,0.10306047
80,0.08407089,0.12778639,0.07528466,0.08461362,0.10233226
81,0.08364785,0.12511396,0.07504917,0.08492566,0.10176874
82,0.08276411,0.12730042,0.07463405,0.08457082,0.10063322
83,0.08195999,0.12627495,0.07427288,0.08448184,0.09960109
84,0.08141622,0.12581342,0.07410838,0.08414005,0.09911243
85,0.08082149,0.12560254,0.07380219,0.08445678,0.09828821
86,0.08043102,0.12603834,0.07357982,0.08426581,0.09778586
87,0.08025603,0.12462031,0.07353660,0.08400994,0.09761888
88,0.07993325,0.12453728,0.07335670,0.08388626,0.09719527
89,0.07971659,0.12467898,0.07325102,0.08393023,0.09693759
90,0.07961543,0.12490503,0.07326998,0.08390445,0.09689810
91,0.08244725,0.12573036,0.07454073,0.08417077,0.10030241
92,0.08285106,0.12394894,0.07467809,0.08358576,0.10072967
93,0.08248903,0.12666839,0.07451075,0.08450630,0.10026057
94,0.08229570,0.12669475,0.07443670,0.08450364,0.10005957
95,0.08151478,0.12455248,0.07412427,0.08408193,0.09915613
96,0.08066723,0.12402906,0.07375813,0.08410000,0.09815266
97,0.08069941,0.12421825,0.07367017,0.08372971,0.09799681
98,0.08013769,0.12591532,0.07344828,0.08430077,0.09740727
99,0.07953032,0.12260171,0.07311150,0.08311680,0.09657984
100,0.07898059,0.12486311,0.07293966,0.08408078,0.09604782
101,0.07848975,0.12400108,0.07268388,0.08345737,0.09534388
102,0.07844959,0.12534660,0.07264127,0.08377543,0.09524519
103,0.07775313,0.12522792,0.07237271,0.08392714,0.09445083
104,0.07757346,0.12495596,0.07224851,0.08368393,0.09413400
105,0.07785575,0.12490307,0.07235214,0.08367273,0.09445958
106,0.08065295,0.12693826,0.07364523,0.08489563,0.09797962
107,0.08104925,0.12746539,0.07392982,0.08514510,0.09860655
108,0.08059903,0.12541486,0.07365873,0.08451337,0.09794339
109,0.08007800,0.12568916,0.07341987,0.08388636,0.09737622
110,0.07985649,0.12927143,0.07330884,0.08496765,0.09708465
111,0.07904366,0.12495653,0.07300588,0.08419903,0.09608716
112,0.07857475,0.12671664,0.07274660,0.08378444,0.09542512
113,0.07846348,0.12762732,0.07267876,0.08403477,0.09531735
114,0.07803290,0.12417820,0.07246433,0.08367046,0.09474754
115,0.07718469,0.12581376,0.07208932,0.08340023,0.09377185
116,0.07706853,0.12505873,0.07203863,0.08347762,0.09359616
117,0.07662389,0.12553164,0.07181916,0.08385406,0.09303257
118,0.07636364,0.12582053,0.07164432,0.08363389,0.09270202
119,0.07635830,0.12531108,0.07171124,0.08351561,0.09275012
120,0.07627810,0.12510025,0.07165386,0.08362916,0.09266242
121,0.07890814,0.12271038,0.07293039,0.08295631,0.09602466
122,0.07934723,0.12807322,0.07308909,0.08557114,0.09640891
123,0.07898165,0.12434756,0.07289430,0.08387274,0.09596898
124,0.07859304,0.12624132,0.07273661,0.08423367,0.09554275
125,0.07831423,0.12544649,0.07257001,0.08424439,0.09510018
126,0.07773470,0.12508514,0.07235812,0.08371041,0.09443640
127,0.07748370,0.12587548,0.07214809,0.08359961,0.09398875
128,0.07693095,0.12338368,0.07192857,0.08362206,0.09334685
129,0.07654618,0.12538347,0.07178789,0.08397261,0.09296505
130,0.07625619,0.12519023,0.07162594,0.08415474,0.09259171
131,0.07577311,0.12517330,0.07136399,0.08389782,0.09189511
132,0.07536207,0.12510338,0.07119002,0.08367117,0.09146365
133,0.07522466,0.12445977,0.07118875,0.08364546,0.09135561
134,0.07483712,0.12493105,0.07088756,0.08360503,0.09074675
135,0.07491111,0.12505218,0.07093406,0.08367010,0.09085287
136,0.07764255,0.12372161,0.07229779,0.08421971,0.09434131
137,0.07784001,0.12772606,0.07238853,0.08485009,0.09457943
138,0.07773527,0.12462119,0.07225848,0.08329573,0.09427419
139,0.07726875,0.12526113,0.07208596,0.08447385,0.09373845
140,0.07720138,0.12334193,0.07206719,0.08326897,0.09370583
