epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28258032,0.23026486,0.49813684,0.11684948
2,0.28218725,0.22994301,0.49791077,0.11658742
3,0.28056908,0.22970517,0.49662705,0.11634360
4,0.27596631,0.22948836,0.49211359,0.11609491
5,0.27447358,0.22927192,0.49058396,0.11584121
6,0.27230105,0.22904711,0.48875231,0.11556719
7,0.26991916,0.22867710,0.48661971,0.11523250
8,0.26747583,0.22823556,0.48411729,0.11487247
9,0.26409455,0.22757195,0.48100989,0.11448093
10,0.26029805,0.22668183,0.47763048,0.11405940
11,0.25515379,0.22567689,0.47261777,0.11365231
12,0.25082671,0.22445222,0.46850793,0.11329598
13,0.24686285,0.22313075,0.46490145,0.11303126
14,0.24089879,0.22158424,0.45905509,0.11279866
15,0.23406914,0.21987876,0.45213555,0.11257561
16,0.22951145,0.21816168,0.44718721,0.11239280
17,0.22418125,0.21664098,0.44115940,0.11220609
18,0.21778255,0.21517891,0.43384502,0.11201937
19,0.21146929,0.21411734,0.42627449,0.11186635
20,0.20656664,0.21323180,0.42022088,0.11170473
21,0.20010474,0.21252052,0.41205617,0.11164916
22,0.19527272,0.21179113,0.40556144,0.11157377
23,0.19192487,0.21179173,0.40071556,0.11159687
24,0.18750742,0.21236079,0.39493388,0.11172478
25,0.18326988,0.21344468,0.38915778,0.11196423
26,0.18028102,0.21439708,0.38475346,0.11235536
27,0.17709365,0.21589480,0.38018772,0.11278574
28,0.17351159,0.21686721,0.37514923,0.11306176
29,0.17208887,0.21621835,0.37269613,0.11310175
30,0.16660690,0.21715827,0.36569767,0.11323511
31,0.16611261,0.21834659,0.36426353,0.11341693
32,0.16195129,0.21941442,0.35829978,0.11355954
33,0.16084367,0.21890783,0.35637231,0.11357625
34,0.15859191,0.22080127,0.35313931,0.11372297
35,0.15622714,0.22046076,0.34886427,0.11356168
36,0.15549834,0.22141600,0.34711475,0.11360456
37,0.15386636,0.22387912,0.34444641,0.11371608
38,0.15178326,0.22407878,0.34153061,0.11392797
39,0.14960722,0.22733277,0.33795401,0.11427227
40,0.14682923,0.22482190,0.33386805,0.11347412
41,0.14606700,0.22480069,0.33296704,0.11367970
42,0.14598322,0.22716483,0.33247653,0.11368922
43,0.14500508,0.22920990,0.33018397,0.11397503
44,0.14069228,0.22998619,0.32408839,0.11414787
45,0.14021829,0.22786967,0.32294951,0.11370731
46,0.13881709,0.22959449,0.32084738,0.11411071
47,0.13716108,0.22718094,0.31793781,0.11331576
48,0.13752399,0.23073863,0.31776394,0.11401893
49,0.13460910,0.22911911,0.31305566,0.11329209
50,0.13492249,0.23188808,0.31340660,0.11359373
51,0.13433299,0.22964518,0.31268003,0.11343365
52,0.13222543,0.23649515,0.30950513,0.11413320
53,0.13165402,0.23297549,0.30787575,0.11359722
54,0.13022176,0.23252665,0.30528484,0.11369086
55,0.12998373,0.23633272,0.30405481,0.11427339
56,0.12971508,0.23696880,0.30378370,0.11397767
57,0.12758773,0.23073536,0.30005451,0.11373347
58,0.12780960,0.23086553,0.30171937,0.11368217
59,0.12659542,0.23626273,0.29923960,0.11393246
60,0.12637252,0.23186858,0.29804650,0.11340489
61,0.12557961,0.22909854,0.29632353,0.11349802
62,0.12421575,0.23462614,0.29503748,0.11356140
63,0.12327302,0.23285336,0.29194868,0.11285012
64,0.12301694,0.23154143,0.29282595,0.11303714
65,0.12196576,0.23321551,0.29086987,0.11378114
66,0.12122906,0.23279672,0.28865872,0.11343717
67,0.11995594,0.23580845,0.28732146,0.11408510
68,0.11995379,0.23580612,0.28635095,0.11433086
69,0.11973019,0.23316402,0.28634141,0.11357258
70,0.11906224,0.23239772,0.28514401,0.11371862
71,0.11993631,0.24026078,0.28674227,0.11479940
72,0.11780162,0.23213725,0.28215864,0.11327042
73,0.11918239,0.23428302,0.28411845,0.11376678
74,0.11593703,0.23526562,0.27889249,0.11390651
75,0.11699235,0.23065278,0.28047409,0.11330293
76,0.11665933,0.22759605,0.28085075,0.11316576
77,0.11609955,0.23994916,0.27952651,0.11435496
78,0.11562172,0.23778372,0.27801538,0.11443449
79,0.11499104,0.22978849,0.27663136,0.11348015
80,0.11403717,0.23795573,0.27529477,0.11398712
81,0.11456388,0.23580533,0.27572901,0.11379830
82,0.11418482,0.23269414,0.27535894,0.11371520
83,0.11450746,0.23640005,0.27529364,0.11363885
84,0.11289837,0.23736705,0.27325507,0.11339713
85,0.11281778,0.23497298,0.27273820,0.11364139
86,0.11246301,0.23279024,0.27238030,0.11389838
87,0.11242197,0.23852830,0.27161611,0.11432842
88,0.11144094,0.23772381,0.26988399,0.11394246
89,0.11081960,0.23477786,0.26881639,0.11375774
90,0.11090636,0.23381583,0.26882347,0.11348225
91,0.11079339,0.23257232,0.26928596,0.11342302
92,0.11017621,0.23615218,0.26794961,0.11383463
93,0.10963397,0.23607167,0.26752415,0.11363276
94,0.11000449,0.23914636,0.26641786,0.11399937
95,0.10892540,0.23455684,0.26597182,0.11388354
96,0.10944990,0.23455837,0.26583902,0.11373107
97,0.10858844,0.23615527,0.26466855,0.11434915
98,0.10882349,0.23636987,0.26407707,0.11465639
99,0.10824963,0.23935934,0.26303158,0.11461750
