epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.77819113,1.51203756,0.37663072,0.33518021,2.35781936
2,1.67653344,1.39184671,0.36594657,0.32111226,2.21801011
3,1.60155861,1.27774493,0.35457263,0.30693700,2.08985686
4,1.51614195,1.16957664,0.34504943,0.29263159,1.97092034
5,1.41628456,1.06826071,0.33142544,0.27830551,1.82103030
6,1.32244937,0.97277278,0.31890081,0.26405004,1.68852723
7,1.26344039,0.88394097,0.31093841,0.25000472,1.60722286
8,1.17330462,0.80257195,0.29810642,0.23627784,1.47994790
9,1.09846753,0.72794205,0.28679436,0.22301461,1.37753002
10,1.04336771,0.65939590,0.27676742,0.21031543,1.29029749
11,0.97168019,0.59846763,0.26729470,0.19847662,1.20425292
12,0.90729918,0.54535254,0.25699012,0.18772252,1.12019839
13,0.84810979,0.49986122,0.24808163,0.17832285,1.04565537
14,0.79100369,0.46144196,0.23969914,0.17010707,0.97870633
15,0.75040438,0.42967587,0.23256129,0.16332190,0.92402752
16,0.70646498,0.40388021,0.22568427,0.15778911,0.87516203
17,0.65891306,0.38296963,0.21736844,0.15320136,0.81426055
18,0.63680999,0.36526189,0.21338821,0.14925871,0.78611393
19,0.60272428,0.35014447,0.20731064,0.14592894,0.74212921
20,0.57898469,0.33666783,0.20287870,0.14269520,0.71350606
21,0.54677450,0.32491020,0.19742113,0.13987080,0.67480274
22,0.52576981,0.31601563,0.19396511,0.13763850,0.65027488
23,0.50770933,0.30847667,0.19035126,0.13557691,0.62703819
24,0.49243742,0.30086988,0.18677692,0.13343979,0.60483055
25,0.47592090,0.29366559,0.18432754,0.13140088,0.58950047
26,0.46316381,0.28703939,0.18148281,0.12971653,0.57216215
27,0.44675540,0.28154074,0.17742969,0.12805310,0.54860265
28,0.44332169,0.27740103,0.17751159,0.12677568,0.54717129
29,0.42404255,0.27363782,0.17330040,0.12571334,0.52312787
30,0.41545781,0.26967548,0.17230164,0.12467226,0.51327599
31,0.40855203,0.26613746,0.17032893,0.12352531,0.50490738
32,0.40044413,0.26288581,0.16890630,0.12283308,0.49590313
33,0.38569761,0.25917452,0.16597336,0.12182748,0.47783661
34,0.38470022,0.25737493,0.16475462,0.12085339,0.47366801
35,0.37571912,0.25593094,0.16288120,0.12011390,0.46298699
36,0.36818672,0.25472823,0.16113045,0.11956719,0.45301893
37,0.35848214,0.25289954,0.15960093,0.11881485,0.44271578
38,0.35558894,0.25092853,0.15889090,0.11825336,0.43900061
39,0.34587615,0.24884257,0.15661618,0.11781453,0.42658561
40,0.34338173,0.24691219,0.15647446,0.11713206,0.42552583
41,0.33417596,0.24459705,0.15376271,0.11624352,0.41230340
42,0.32564199,0.24360937,0.15235626,0.11583888,0.40366164
43,0.32409093,0.24139618,0.15104595,0.11520247,0.40010629
44,0.31993104,0.23890682,0.15043579,0.11453586,0.39529670
45,0.31539544,0.23755226,0.14928177,0.11410220,0.38946728
46,0.30653209,0.23742430,0.14772995,0.11397908,0.38116974
47,0.30771453,0.23610356,0.14782923,0.11348348,0.38181855
48,0.30219556,0.23511735,0.14629575,0.11305327,0.37489926
49,0.29904863,0.23405998,0.14539659,0.11246517,0.37075228
50,0.29209945,0.23288906,0.14348876,0.11205001,0.36155417
51,0.28878561,0.23152083,0.14267511,0.11150650,0.35746693
52,0.28453824,0.23036155,0.14154701,0.11122725,0.35200549
53,0.28074770,0.23022226,0.14094892,0.11132184,0.34845587
54,0.27856454,0.23007324,0.14058275,0.11145649,0.34687383
55,0.27303110,0.23004550,0.13934508,0.11136116,0.34091581
56,0.26918377,0.22792578,0.13806709,0.11052026,0.33489744
57,0.27047758,0.22667636,0.13837447,0.11002915,0.33700987
58,0.26350698,0.22515772,0.13695511,0.10964441,0.32978599
59,0.26242706,0.22466062,0.13617081,0.10965803,0.32642681
60,0.25433802,0.22346407,0.13467412,0.10938690,0.31899192
61,0.25574427,0.22357237,0.13439567,0.10917928,0.31836522
62,0.25601668,0.22299922,0.13449540,0.10883046,0.31916271
63,0.24726976,0.22253090,0.13292020,0.10844948,0.31031955
64,0.25043647,0.22202404,0.13323298,0.10845634,0.31258941
65,0.24413119,0.22057412,0.13110039,0.10823603,0.30391798
66,0.23991844,0.21923155,0.13045681,0.10765396,0.30027176
67,0.24238152,0.21934047,0.13086231,0.10758401,0.30230054
68,0.23641809,0.21960027,0.12954923,0.10765672,0.29615106
69,0.23355605,0.21887162,0.12884562,0.10750080,0.29274222
70,0.23123606,0.21758419,0.12821226,0.10719933,0.29013298
71,0.23294773,0.21696403,0.12793565,0.10702253,0.29107909
72,0.22739688,0.21622224,0.12675370,0.10665832,0.28485199
73,0.22745055,0.21562432,0.12693412,0.10630033,0.28527162
74,0.22299405,0.21431979,0.12536022,0.10599041,0.27900628
75,0.22227581,0.21301715,0.12557688,0.10558970,0.27949410
76,0.21917144,0.21278584,0.12458039,0.10569229,0.27558525
77,0.22095196,0.21244723,0.12452485,0.10546703,0.27639899
78,0.21552690,0.21237115,0.12379063,0.10532668,0.27203789
79,0.21176406,0.21196839,0.12293487,0.10545684,0.26781582
80,0.21138235,0.21249772,0.12232472,0.10562117,0.26662092
81,0.21082567,0.21235045,0.12207622,0.10521842,0.26638863
82,0.20897894,0.21124126,0.12117500,0.10488310,0.26295775
83,0.21103659,0.21054831,0.12230073,0.10484702,0.26655091
84,0.20624762,0.20982057,0.12090599,0.10456803,0.26010495
85,0.20308789,0.20953322,0.12000590,0.10439964,0.25682286
86,0.20482542,0.20967670,0.11993766,0.10414772,0.25735321
87,0.20198225,0.20869690,0.11949601,0.10379718,0.25514603
88,0.19962457,0.20770247,0.11902080,0.10378627,0.25306054
89,0.19807056,0.20834565,0.11813858,0.10411193,0.25060973
90,0.19687484,0.20784214,0.11811380,0.10391692,0.24997466
91,0.19519172,0.20601521,0.11761671,0.10323634,0.24788066
92,0.19082391,0.20530224,0.11664671,0.10313983,0.24278827
93,0.19165807,0.20536485,0.11624375,0.10317254,0.24255823
94,0.19197421,0.20582008,0.11726849,0.10345352,0.24447565
95,0.19081828,0.20531215,0.11640078,0.10343689,0.24225792
96,0.18688718,0.20480003,0.11481003,0.10307243,0.23708776
97,0.18753280,0.20459821,0.11495205,0.10315694,0.23812158
98,0.18333931,0.20460392,0.11418338,0.10296151,0.23365889
99,0.18484124,0.20414227,0.11510185,0.10268056,0.23667672
100,0.18303164,0.20267706,0.11441315,0.10228192,0.23431245
101,0.18220556,0.20234342,0.11340242,0.10219516,0.23157834
102,0.18107739,0.20345218,0.11338378,0.10266572,0.23191168
103,0.17927701,0.20329511,0.11244978,0.10259392,0.22805659
104,0.17713812,0.20295420,0.11211921,0.10255889,0.22633594
105,0.17603330,0.20118887,0.11176006,0.10202621,0.22494190
106,0.17624409,0.20048309,0.11197744,0.10172901,0.22605116
107,0.17359361,0.19991490,0.11113236,0.10156516,0.22271145
108,0.17317465,0.19957267,0.11067846,0.10161505,0.22128246
109,0.17224612,0.19967366,0.11053468,0.10204966,0.22048669
110,0.17326842,0.19965589,0.11049922,0.10190820,0.22172318
111,0.17008677,0.19891164,0.11027737,0.10131621,0.21927122
112,0.17158564,0.19831340,0.11003083,0.10119109,0.21937802
113,0.16985905,0.19816157,0.10966520,0.10121696,0.21806723
114,0.16848181,0.19870752,0.10906550,0.10119938,0.21547692
115,0.16889771,0.19785138,0.10973863,0.10088891,0.21738166
116,0.16973614,0.19847011,0.10977659,0.10119010,0.21825770
117,0.16620564,0.19816316,0.10887982,0.10117205,0.21433725
118,0.16428495,0.19760027,0.10748529,0.10104636,0.21049971
119,0.16281140,0.19732013,0.10758334,0.10089470,0.20978601
120,0.16364629,0.19767950,0.10771410,0.10128007,0.21055684
121,0.16021210,0.19723315,0.10683590,0.10105337,0.20723608
122,0.16165644,0.19735397,0.10715763,0.10055722,0.20871424
123,0.15873465,0.19735727,0.10638569,0.10043014,0.20563861
124,0.15845787,0.19646250,0.10631522,0.10032878,0.20499649
125,0.15762820,0.19525410,0.10596782,0.10009082,0.20403814
126,0.15702237,0.19591528,0.10546794,0.10043007,0.20266509
127,0.15657535,0.19494570,0.10554868,0.10053187,0.20305722
128,0.15763955,0.19412657,0.10539803,0.10011372,0.20286891
129,0.15563507,0.19433279,0.10531084,0.09991303,0.20182409
130,0.15191458,0.19464083,0.10384714,0.10013271,0.19719846
131,0.15283748,0.19443371,0.10448876,0.09999786,0.19834106
132,0.15394114,0.19437645,0.10425313,0.10005598,0.19958049
133,0.15188487,0.19400543,0.10385965,0.09993418,0.19764687
134,0.15142874,0.19406950,0.10376367,0.09997356,0.19659361
135,0.14991461,0.19419029,0.10322315,0.10001854,0.19519590
136,0.14892816,0.19318426,0.10306087,0.09968611,0.19380464
137,0.14853108,0.19173986,0.10306938,0.09896043,0.19407130
138,0.14887812,0.19180323,0.10251468,0.09908156,0.19301046
139,0.14801989,0.19182386,0.10222992,0.09928239,0.19247893
140,0.14804716,0.19158584,0.10256551,0.09923591,0.19255903
141,0.14623829,0.19215654,0.10219360,0.09922430,0.19145584
142,0.14575029,0.19218370,0.10168898,0.09914144,0.18983881
143,0.14661069,0.19153201,0.10188491,0.09913404,0.19084148
144,0.14466915,0.19041685,0.10191562,0.09885894,0.19037382
145,0.14466727,0.19127359,0.10138419,0.09895936,0.18921306
146,0.14463168,0.19180730,0.10159110,0.09893460,0.18962396
147,0.14428064,0.19167902,0.10098750,0.09876914,0.18816289
148,0.14290192,0.19231958,0.10098919,0.09906648,0.18712996
149,0.13994802,0.19276352,0.09984338,0.09914345,0.18353516
150,0.14128678,0.19242305,0.10029737,0.09896499,0.18512818
151,0.14137123,0.19077750,0.10066529,0.09867823,0.18602826
152,0.14007808,0.19002010,0.09956741,0.09862173,0.18335337
153,0.13831765,0.19084733,0.09952829,0.09918985,0.18190448
154,0.13986990,0.19104742,0.09976340,0.09896914,0.18344065
155,0.13834814,0.19022523,0.09969055,0.09849978,0.18232580
156,0.13921643,0.19064124,0.09976228,0.09872165,0.18292429
157,0.13808942,0.19109772,0.09896334,0.09912024,0.18126909
158,0.13814671,0.19055235,0.09917169,0.09904382,0.18082972
159,0.13681587,0.18943384,0.09839302,0.09863537,0.17899907
160,0.13505493,0.18962092,0.09837641,0.09867729,0.17819635
161,0.13512857,0.18908855,0.09830258,0.09829103,0.17820662
162,0.13639715,0.18886537,0.09871730,0.09847575,0.17935828
163,0.13530706,0.18945671,0.09833241,0.09870993,0.17760516
164,0.13465482,0.18926559,0.09812553,0.09850803,0.17724339
165,0.13327241,0.18874282,0.09724436,0.09822797,0.17518060
166,0.13326608,0.18915078,0.09730841,0.09850165,0.17504245
167,0.13408046,0.18850294,0.09767442,0.09833332,0.17616058
168,0.13204413,0.18827881,0.09722871,0.09843326,0.17430854
169,0.13197186,0.18903562,0.09741610,0.09880839,0.17437619
170,0.12962529,0.18817330,0.09631411,0.09843144,0.17076102
171,0.13050272,0.18660716,0.09652970,0.09779731,0.17196460
172,0.13191748,0.18657356,0.09680872,0.09775624,0.17278684
173,0.12972538,0.18790721,0.09615061,0.09832055,0.17040816
174,0.12773357,0.18717445,0.09523134,0.09794047,0.16789509
175,0.12920211,0.18730931,0.09652007,0.09787024,0.17143886
176,0.12858257,0.18670247,0.09602008,0.09774098,0.16947890
177,0.12851075,0.18558895,0.09591155,0.09761090,0.16937447
178,0.12909296,0.18599322,0.09638609,0.09776673,0.17086304
179,0.12846461,0.18665081,0.09560075,0.09791683,0.16931318
180,0.12634058,0.18686452,0.09521454,0.09776874,0.16699746
181,0.12825922,0.18575519,0.09576984,0.09745497,0.16864293
182,0.12651870,0.18632605,0.09514176,0.09769741,0.16705941
183,0.12759824,0.18628123,0.09526065,0.09763654,0.16745851
184,0.12724413,0.18658222,0.09535584,0.09782735,0.16732084
185,0.12455237,0.18624277,0.09454358,0.09772596,0.16481758
186,0.12615914,0.18567161,0.09511572,0.09762020,0.16648230
187,0.12372891,0.18541647,0.09416864,0.09736715,0.16370783
188,0.12464155,0.18630863,0.09445025,0.09764849,0.16478359
189,0.12642312,0.18693031,0.09496405,0.09786921,0.16654410
190,0.12465594,0.18669818,0.09472999,0.09773362,0.16493108
191,0.12200559,0.18614107,0.09328676,0.09767482,0.16099692
192,0.12308367,0.18658980,0.09412338,0.09783725,0.16294299
193,0.12476719,0.18662946,0.09427495,0.09761924,0.16411035
194,0.12382850,0.18571870,0.09433159,0.09750678,0.16396052
195,0.12262703,0.18487563,0.09327942,0.09735678,0.16112551
196,0.12195302,0.18388765,0.09335506,0.09709347,0.16111980
197,0.12072247,0.18472745,0.09311172,0.09736563,0.15974959
198,0.11925441,0.18500894,0.09206489,0.09745353,0.15740890
199,0.12364982,0.18455519,0.09420537,0.09701746,0.16352390
200,0.12116383,0.18440720,0.09274802,0.09713492,0.15915444
201,0.11976341,0.18439156,0.09297218,0.09743508,0.15925788
202,0.11996768,0.18435766,0.09266147,0.09719039,0.15864777
203,0.11811842,0.18367519,0.09213506,0.09663020,0.15648219
204,0.11965536,0.18432018,0.09259190,0.09665598,0.15824352
205,0.12145400,0.18462476,0.09308958,0.09693318,0.16016874
206,0.11802289,0.18471716,0.09223756,0.09717961,0.15682523
207,0.11898651,0.18430946,0.09218554,0.09721085,0.15706306
208,0.11952922,0.18399018,0.09249602,0.09702925,0.15814995
209,0.11711385,0.18388475,0.09176232,0.09687438,0.15567549
210,0.11857128,0.18400327,0.09183835,0.09682191,0.15653218
211,0.11840116,0.18420822,0.09238403,0.09700695,0.15729854
212,0.11787676,0.18429867,0.09197170,0.09718969,0.15662185
213,0.11647029,0.18378149,0.09145691,0.09691724,0.15438023
214,0.11778676,0.18415509,0.09191816,0.09693725,0.15615112
215,0.11648097,0.18459572,0.09139957,0.09709293,0.15421613
216,0.11714755,0.18467229,0.09151097,0.09703736,0.15546351
217,0.11588575,0.18424435,0.09160158,0.09674417,0.15462349
218,0.11600169,0.18486412,0.09136179,0.09698315,0.15447298
219,0.11410593,0.18372975,0.09085129,0.09690807,0.15232774
220,0.11400036,0.18339767,0.09049275,0.09681767,0.15190470
221,0.11435322,0.18416445,0.09047959,0.09724385,0.15178860
222,0.11425003,0.18308289,0.09055494,0.09688670,0.15164422
223,0.11363339,0.18304190,0.09048081,0.09669605,0.15122668
224,0.11453378,0.18370665,0.09071004,0.09676059,0.15238680
225,0.11495619,0.18366007,0.09100904,0.09687861,0.15287645
226,0.11243119,0.18358656,0.08984575,0.09681013,0.14986216
227,0.11350970,0.18440213,0.09014186,0.09699582,0.15071103
228,0.11233532,0.18412702,0.08982472,0.09682266,0.14934334
229,0.11255501,0.18413494,0.09003127,0.09688228,0.14981783
230,0.11350755,0.18503216,0.09032725,0.09705523,0.15093061
231,0.11311409,0.18483693,0.09026155,0.09689039,0.15078139
232,0.11225137,0.18379278,0.08960861,0.09655948,0.14907298
233,0.11330223,0.18221676,0.09047563,0.09620702,0.15064409
234,0.11275099,0.18268412,0.08979870,0.09655850,0.14971949
235,0.11098739,0.18237975,0.08917243,0.09650076,0.14786323
236,0.11070878,0.18266238,0.08942748,0.09630964,0.14791631
237,0.11029504,0.18362551,0.08883578,0.09657069,0.14615683
238,0.11168102,0.18387116,0.08954067,0.09675217,0.14866980
