epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.43736250,0.17472890,0.17164171,0.10172269,0.54364150
2,0.22488526,0.15171498,0.12306408,0.09469810,0.28465740
3,0.18867918,0.13989721,0.11280477,0.09105624,0.24289854
4,0.17046093,0.13370441,0.10724757,0.08878482,0.22298923
5,0.16017793,0.12881792,0.10389851,0.08719643,0.21242801
6,0.15241240,0.12570468,0.10131844,0.08584453,0.20499141
7,0.14695766,0.12438698,0.09939554,0.08536271,0.20029262
8,0.14297624,0.12325011,0.09806025,0.08476863,0.19752321
9,0.14009804,0.12206191,0.09707349,0.08421829,0.19609281
10,0.13808345,0.12172441,0.09625852,0.08400748,0.19528422
11,0.13687365,0.12130307,0.09582844,0.08404701,0.19578219
12,0.13657619,0.12127122,0.09562163,0.08395570,0.19711905
13,0.13563386,0.12169697,0.09528325,0.08404267,0.19777127
14,0.13559926,0.12163208,0.09517991,0.08402279,0.19931500
15,0.13603381,0.12212037,0.09537432,0.08405134,0.20199866
16,0.13488942,0.12112800,0.09491875,0.08340812,0.20142001
17,0.13152593,0.12053240,0.09366458,0.08346810,0.19844305
18,0.12863057,0.12036440,0.09251894,0.08341486,0.19608060
19,0.12680961,0.11857129,0.09183412,0.08270689,0.19511062
20,0.12521217,0.11874566,0.09123759,0.08265628,0.19449216
21,0.12414518,0.11940095,0.09074783,0.08288611,0.19419162
22,0.12321512,0.11970843,0.09031152,0.08285475,0.19419470
23,0.12282530,0.11899200,0.09013509,0.08253733,0.19479617
24,0.12241624,0.11854752,0.08989467,0.08260539,0.19536848
25,0.12233903,0.11904533,0.08987544,0.08243574,0.19634443
26,0.12250103,0.11989879,0.08984768,0.08302168,0.19762190
27,0.12274963,0.11996041,0.08991904,0.08300536,0.19895644
28,0.12316314,0.12070939,0.09002063,0.08322471,0.20045250
29,0.12360810,0.12083237,0.09016308,0.08316352,0.20221150
30,0.12381745,0.12119176,0.09020655,0.08332088,0.20362327
31,0.12503347,0.12306899,0.09059577,0.08383158,0.20539219
32,0.12477804,0.12205765,0.09049009,0.08404750,0.20567661
33,0.12450814,0.12253909,0.09030056,0.08355393,0.20585660
34,0.12437740,0.12113411,0.09018648,0.08304664,0.20651549
35,0.12411767,0.12131647,0.09004748,0.08325388,0.20668925
36,0.12421324,0.12207621,0.09004292,0.08328891,0.20749496
37,0.12431920,0.12302968,0.09000331,0.08367063,0.20831190
38,0.12460076,0.12287313,0.09006849,0.08355071,0.20927833
39,0.12482451,0.12454318,0.09007856,0.08424310,0.21013516
40,0.12504783,0.12454921,0.09014647,0.08413882,0.21102867
41,0.12516770,0.12495724,0.09012686,0.08431136,0.21197987
42,0.12575976,0.12498263,0.09031503,0.08413437,0.21304647
43,0.12625931,0.12589426,0.09045292,0.08444526,0.21462123
44,0.12662347,0.12604953,0.09057482,0.08451343,0.21570012
45,0.12738061,0.12655419,0.09079374,0.08469444,0.21732528
46,0.12835679,0.12750348,0.09112730,0.08492347,0.21875982
47,0.12888881,0.12765897,0.09128159,0.08504389,0.21959784
48,0.12917944,0.12861018,0.09132330,0.08519473,0.22017521
49,0.12920475,0.12856333,0.09132253,0.08507391,0.22087591
50,0.12958816,0.12900891,0.09139808,0.08520880,0.22153056
51,0.12923963,0.12906858,0.09128095,0.08538485,0.22097824
52,0.12870242,0.12834788,0.09105856,0.08496137,0.22028215
53,0.12852818,0.12826476,0.09100846,0.08503507,0.21982228
54,0.12831624,0.12857484,0.09093918,0.08514966,0.21960977
55,0.12802074,0.12809807,0.09078738,0.08492389,0.21900800
56,0.12799070,0.12825705,0.09078981,0.08499460,0.21904404
57,0.12782876,0.12805159,0.09075724,0.08495554,0.21864573
58,0.12770546,0.12784385,0.09072377,0.08501797,0.21891189
59,0.12776489,0.12800978,0.09072834,0.08504174,0.21867661
60,0.12760230,0.12791063,0.09067107,0.08496412,0.21853615
61,0.12773975,0.12783986,0.09069996,0.08512835,0.21879111
62,0.12781771,0.12784724,0.09072188,0.08487673,0.21900874
63,0.12724502,0.12767210,0.09049914,0.08520449,0.21813552
64,0.12702990,0.12699726,0.09042665,0.08490687,0.21793572
65,0.12641765,0.12747695,0.09022800,0.08483808,0.21728372
66,0.12642008,0.12654057,0.09018574,0.08461418,0.21710751
67,0.12587864,0.12784946,0.09002507,0.08516775,0.21657760
68,0.12592452,0.12725588,0.09000029,0.08475971,0.21637923
69,0.12564144,0.12682042,0.08993926,0.08461968,0.21615368
70,0.12520042,0.12663411,0.08974260,0.08488469,0.21565137
71,0.12497430,0.12676308,0.08962684,0.08469212,0.21518635
72,0.12496804,0.12682869,0.08964618,0.08475934,0.21519692
73,0.12475596,0.12646253,0.08952716,0.08476965,0.21490396
74,0.12483170,0.12716317,0.08956963,0.08493050,0.21509969
75,0.12451327,0.12689739,0.08946989,0.08483887,0.21467784
