epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
66,0.09705489,0.12213402,0.08040614,0.08446092,0.10366362,1.50415088e-01,1.80713824e+00,9.24712951e-01,1.02782636e-01
67,0.09620030,0.12241811,0.08006549,0.08434372,0.10284089,1.51537279e-01,1.81242501e+00,9.26496543e-01,1.02406193e-01
68,0.09556202,0.12236382,0.07979181,0.08434690,0.10218145,1.52510862e-01,1.79846940e+00,9.26949432e-01,1.02177418e-01
69,0.09489529,0.12238681,0.07951337,0.08446316,0.10147099,1.53024703e-01,1.80157346e+00,9.25026181e-01,1.02140932e-01
70,0.09406235,0.12259918,0.07918309,0.08422364,0.10061677,1.54253347e-01,1.79648613e+00,9.23608877e-01,1.01769447e-01
71,0.09348558,0.12245738,0.07894889,0.08409200,0.10002037,1.55076572e-01,1.79292625e+00,9.23689967e-01,1.01587225e-01
72,0.09281770,0.12296990,0.07867842,0.08441259,0.09930332,1.55800231e-01,1.78722508e+00,9.20725347e-01,1.01447911e-01
73,0.09208362,0.12273516,0.07837029,0.08422951,0.09850914,1.56984086e-01,1.77795592e+00,9.17371158e-01,1.00829375e-01
74,0.09151925,0.12345353,0.07814851,0.08437917,0.09790851,1.57904737e-01,1.76984977e+00,9.16256933e-01,1.00592856e-01
75,0.09099164,0.12355543,0.07793235,0.08433942,0.09731356,1.58580571e-01,1.76440858e+00,9.12236877e-01,1.00351516e-01
76,0.09038760,0.12423358,0.07768884,0.08457406,0.09665672,1.59222471e-01,1.75699288e+00,9.08881785e-01,1.00049884e-01
77,0.08983696,0.12352202,0.07743417,0.08442648,0.09603056,1.60109019e-01,1.74508748e+00,9.04194664e-01,9.98242949e-02
78,0.08910555,0.12418557,0.07714691,0.08430003,0.09523686,1.61135712e-01,1.74307523e+00,8.99983152e-01,9.94010027e-02
79,0.08858984,0.12384310,0.07694682,0.08405802,0.09464531,1.62039312e-01,1.72642433e+00,8.95437347e-01,9.93596250e-02
80,0.08808326,0.12448533,0.07674127,0.08430010,0.09406177,1.62620779e-01,1.72052933e+00,8.88527541e-01,9.91565822e-02
81,0.08765492,0.12492707,0.07655312,0.08446507,0.09355165,1.63327157e-01,1.71075043e+00,8.83364860e-01,9.88195492e-02
82,0.08707971,0.12519647,0.07631983,0.08438439,0.09288135,1.64409499e-01,1.69874448e+00,8.76719397e-01,9.86958322e-02
83,0.08672639,0.12548366,0.07618723,0.08474324,0.09244900,1.64975551e-01,1.68460775e+00,8.72714052e-01,9.84898730e-02
84,0.08626304,0.12673992,0.07600581,0.08499683,0.09189618,1.65457979e-01,1.67501549e+00,8.64966539e-01,9.80702046e-02
85,0.08568928,0.12657976,0.07576758,0.08498847,0.09123258,1.66235818e-01,1.66225619e+00,8.57033283e-01,9.78839767e-02
86,0.08529633,0.12605638,0.07559054,0.08484700,0.09075859,1.67399367e-01,1.65478117e+00,8.50534525e-01,9.77346050e-02
87,0.08494705,0.12673716,0.07545361,0.08501748,0.09031965,1.67836624e-01,1.64612919e+00,8.42900447e-01,9.74993790e-02
88,0.08443142,0.12745886,0.07526484,0.08521450,0.08970534,1.68745663e-01,1.62910188e+00,8.35303076e-01,9.71535216e-02
89,0.08405237,0.12665034,0.07508771,0.08493316,0.08923320,1.69459642e-01,1.61228049e+00,8.28105004e-01,9.68749009e-02
90,0.08355646,0.12816260,0.07490467,0.08519393,0.08863933,1.69958424e-01,1.60583444e+00,8.19655146e-01,9.69507225e-02
91,0.08315180,0.12810403,0.07474634,0.08507060,0.08815754,1.70962244e-01,1.59517958e+00,8.12550976e-01,9.65281657e-02
92,0.08286364,0.12858521,0.07465144,0.08521281,0.08777607,1.71389159e-01,1.58514707e+00,8.04949700e-01,9.64263261e-02
93,0.08252864,0.12861370,0.07449305,0.08549338,0.08733414,1.72216406e-01,1.56701207e+00,7.94757822e-01,9.61965449e-02
94,0.08213440,0.12870949,0.07434262,0.08535956,0.08686250,1.72877766e-01,1.55437702e+00,7.89435907e-01,9.60475979e-02
95,0.08178895,0.12960193,0.07421395,0.08560953,0.08640728,1.73284216e-01,1.54019158e+00,7.79275984e-01,9.58456490e-02
96,0.08143314,0.12942087,0.07406248,0.08567540,0.08596197,1.73975788e-01,1.52888256e+00,7.70788576e-01,9.56413578e-02
97,0.08113466,0.12949593,0.07395228,0.08565093,0.08558804,1.74585938e-01,1.51752969e+00,7.63914562e-01,9.55895870e-02
98,0.08085624,0.13013682,0.07383296,0.08588661,0.08521802,1.75140447e-01,1.50588497e+00,7.55319861e-01,9.54719030e-02
99,0.08052851,0.12989090,0.07369448,0.08572347,0.08480727,1.76053718e-01,1.49647997e+00,7.47437230e-01,9.52748688e-02
100,0.08028156,0.13025027,0.07358950,0.08575629,0.08446717,1.76175207e-01,1.48186502e+00,7.37917962e-01,9.50958433e-02
101,0.07981497,0.13043161,0.07341629,0.08582854,0.08392836,1.77314697e-01,1.47106255e+00,7.31426215e-01,9.51904327e-02
102,0.07962494,0.13115114,0.07330127,0.08588829,0.08365799,1.77685671e-01,1.45495126e+00,7.23750590e-01,9.49953283e-02
103,0.07923646,0.13142352,0.07315431,0.08594541,0.08318217,1.78215852e-01,1.44166056e+00,7.14705150e-01,9.49039728e-02
104,0.07921793,0.13271362,0.07315331,0.08631221,0.08306807,1.78655716e-01,1.42730439e+00,7.05313397e-01,9.47723560e-02
105,0.07888355,0.13223706,0.07302622,0.08636817,0.08265801,1.78781207e-01,1.41973171e+00,6.98112021e-01,9.45544137e-02
106,0.07863366,0.13229751,0.07291311,0.08610089,0.08233419,1.79186468e-01,1.40531469e+00,6.90205518e-01,9.44618070e-02
107,0.07839292,0.13313283,0.07281687,0.08625555,0.08201688,1.79952390e-01,1.39440060e+00,6.81931517e-01,9.42683454e-02
108,0.07819054,0.13371057,0.07272853,0.08636312,0.08173263,1.80261476e-01,1.37607713e+00,6.73848303e-01,9.44753405e-02
109,0.07799587,0.13378162,0.07266182,0.08645341,0.08147843,1.80830826e-01,1.36800466e+00,6.67536246e-01,9.44491269e-02
110,0.07765525,0.13429032,0.07250709,0.08645617,0.08106518,1.81256012e-01,1.35922171e+00,6.58710432e-01,9.42781806e-02
111,0.07741354,0.13389297,0.07240572,0.08656361,0.08075614,1.81913763e-01,1.34586549e+00,6.52286250e-01,9.40398134e-02
112,0.07726688,0.13476972,0.07238833,0.08645258,0.08053348,1.82051608e-01,1.33210905e+00,6.44730449e-01,9.41085609e-02
113,0.07715456,0.13500682,0.07231893,0.08658353,0.08034787,1.82193172e-01,1.31303908e+00,6.36919635e-01,9.39452943e-02
114,0.07686931,0.13547795,0.07219671,0.08669574,0.08000484,1.82752391e-01,1.30750949e+00,6.30005807e-01,9.35149839e-02
115,0.07665473,0.13474171,0.07208233,0.08659310,0.07972134,1.83142261e-01,1.29292275e+00,6.21823600e-01,9.35556447e-02
116,0.07644599,0.13590248,0.07204032,0.08713313,0.07945911,1.83880032e-01,1.28058788e+00,6.16193554e-01,9.33885383e-02
117,0.07633990,0.13500562,0.07197709,0.08654726,0.07928046,1.83965635e-01,1.26837173e+00,6.07635770e-01,9.32611512e-02
118,0.07608077,0.13597067,0.07183961,0.08700857,0.07896655,1.84157016e-01,1.26025425e+00,6.00188996e-01,9.33142660e-02
119,0.07600393,0.13691374,0.07182362,0.08732759,0.07881847,1.84498018e-01,1.24331227e+00,5.92328407e-01,9.34216895e-02
120,0.07566564,0.13727692,0.07168885,0.08704170,0.07844051,1.85005557e-01,1.23271447e+00,5.87485536e-01,9.30476471e-02
121,0.07563587,0.13698045,0.07167922,0.08716032,0.07835089,1.85383944e-01,1.21957042e+00,5.80449081e-01,9.32693086e-02
122,0.07536338,0.13743705,0.07158251,0.08743953,0.07802427,1.85840772e-01,1.21032348e+00,5.73205433e-01,9.27464377e-02
123,0.07544387,0.13700739,0.07162100,0.08711151,0.07805542,1.85938357e-01,1.19795554e+00,5.67686750e-01,9.29668930e-02
124,0.07496290,0.13793825,0.07141561,0.08749927,0.07752091,1.86496333e-01,1.18868970e+00,5.60059839e-01,9.28521862e-02
125,0.07491551,0.13849055,0.07137527,0.08796238,0.07742077,1.86879048e-01,1.17694859e+00,5.53944483e-01,9.29170841e-02
126,0.07472508,0.13720646,0.07128863,0.08744084,0.07718371,1.87201114e-01,1.16557016e+00,5.48010110e-01,9.27633198e-02
127,0.07458057,0.13839455,0.07122458,0.08812752,0.07698272,1.87216138e-01,1.14986765e+00,5.40860866e-01,9.25009571e-02
128,0.07452408,0.13781442,0.07123906,0.08745997,0.07687328,1.87541322e-01,1.13851123e+00,5.33970077e-01,9.26941315e-02
129,0.07435679,0.13741261,0.07113441,0.08739449,0.07667145,1.88100392e-01,1.13070650e+00,5.29352835e-01,9.23063309e-02
130,0.07426260,0.13857145,0.07110667,0.08786241,0.07652539,1.88100103e-01,1.12114385e+00,5.21956676e-01,9.23378386e-02
131,0.07399593,0.13883929,0.07098334,0.08797591,0.07621574,1.88737263e-01,1.11026035e+00,5.16330370e-01,9.23697933e-02
132,0.07386733,0.13784009,0.07091161,0.08773180,0.07604772,1.89114161e-01,1.10146887e+00,5.11143916e-01,9.23485692e-02
133,0.07374513,0.14024965,0.07089186,0.08843401,0.07588021,1.89291751e-01,1.08817348e+00,5.04863381e-01,9.21307095e-02
134,0.07359474,0.13885836,0.07084078,0.08811616,0.07569011,1.89798514e-01,1.07692220e+00,4.99655025e-01,9.21222431e-02
135,0.07350743,0.13892157,0.07078737,0.08813029,0.07556209,1.89740902e-01,1.06782586e+00,4.93876636e-01,9.21722135e-02
136,0.07337687,0.13952505,0.07074517,0.08838043,0.07539254,1.90071202e-01,1.05529522e+00,4.88847256e-01,9.16982855e-02
137,0.07329278,0.13886845,0.07068355,0.08831162,0.07527240,1.90720935e-01,1.04823494e+00,4.82774766e-01,9.16502089e-02
138,0.07331062,0.13965571,0.07068003,0.08842466,0.07524623,1.90290051e-01,1.03529020e+00,4.76787219e-01,9.20634311e-02
139,0.07304430,0.14008515,0.07054443,0.08846840,0.07494857,1.91048731e-01,1.02789261e+00,4.72968549e-01,9.18226106e-02
140,0.07294506,0.13926793,0.07051847,0.08854066,0.07481285,1.91344545e-01,1.01620555e+00,4.67092642e-01,9.17655686e-02
141,0.07285118,0.13902488,0.07050305,0.08820817,0.07468099,1.91254374e-01,1.00643431e+00,4.61522277e-01,9.16393994e-02
142,0.07273026,0.13910795,0.07042579,0.08849449,0.07452612,1.91349818e-01,9.93331601e-01,4.56523024e-01,9.14415680e-02
143,0.07267664,0.13816444,0.07041298,0.08824690,0.07443361,1.91316051e-01,9.83580720e-01,4.51267129e-01,9.13369123e-02
144,0.07245495,0.13937102,0.07029479,0.08869498,0.07418894,1.92062265e-01,9.77834006e-01,4.47082806e-01,9.15185407e-02
145,0.07231648,0.13800338,0.07022204,0.08818973,0.07401777,1.92235445e-01,9.70657694e-01,4.42237234e-01,9.16568850e-02
146,0.07223102,0.13956709,0.07022173,0.08852181,0.07389773,1.92098352e-01,9.55299578e-01,4.37296716e-01,9.15236678e-02
147,0.07221882,0.14036711,0.07020513,0.08884740,0.07385382,1.92278750e-01,9.49055595e-01,4.32073663e-01,9.12699229e-02
148,0.07206388,0.13902355,0.07014355,0.08870636,0.07367669,1.93110238e-01,9.40271652e-01,4.28338117e-01,9.09219074e-02
149,0.07203198,0.13994822,0.07013969,0.08881646,0.07361188,1.93071082e-01,9.28318556e-01,4.23447507e-01,9.09151409e-02
150,0.07180041,0.13913336,0.07001600,0.08871596,0.07334846,1.92901351e-01,9.19230868e-01,4.18860042e-01,9.06690312e-02
151,0.07183260,0.13856707,0.07003139,0.08851257,0.07335822,1.93234086e-01,9.14724566e-01,4.14093630e-01,9.06839043e-02
152,0.07174876,0.13865611,0.06998082,0.08854546,0.07324567,1.93592307e-01,9.02695211e-01,4.09890219e-01,9.04223401e-02
153,0.07160974,0.13878990,0.06991225,0.08874145,0.07307950,1.93767349e-01,8.96191091e-01,4.05860042e-01,9.02540558e-02
154,0.07157727,0.13937597,0.06991317,0.08885882,0.07302415,1.93709106e-01,8.86520277e-01,4.02125269e-01,9.01412582e-02
155,0.07140539,0.13788345,0.06982409,0.08851166,0.07282658,1.94048504e-01,8.81627414e-01,3.97490056e-01,9.00162061e-02
156,0.07128488,0.13858279,0.06976954,0.08876728,0.07268518,1.94300522e-01,8.69645558e-01,3.94034860e-01,9.00756903e-02
157,0.07128923,0.13868914,0.06975708,0.08871996,0.07266320,1.94269685e-01,8.64091369e-01,3.89375539e-01,9.00489443e-02
158,0.07108967,0.13865305,0.06967909,0.08883113,0.07244467,1.94696655e-01,8.54527173e-01,3.85934148e-01,8.97259182e-02
159,0.07119391,0.13909588,0.06974771,0.08892158,0.07252146,1.94497526e-01,8.46011598e-01,3.81383952e-01,8.96989724e-02
160,0.07099931,0.13806497,0.06966635,0.08862728,0.07230590,1.94791686e-01,8.37841448e-01,3.77629364e-01,8.98091806e-02
161,0.07106014,0.13879457,0.06964832,0.08871265,0.07234869,1.94655846e-01,8.35015544e-01,3.74114463e-01,8.95434559e-02
162,0.07081458,0.13866859,0.06957564,0.08896047,0.07207934,1.94945880e-01,8.23084815e-01,3.70240323e-01,8.92783788e-02
163,0.07076930,0.13776819,0.06953171,0.08857893,0.07201299,1.94992302e-01,8.16921155e-01,3.66321001e-01,8.92647116e-02
164,0.07053988,0.13956516,0.06943657,0.08914634,0.07176565,1.95487511e-01,8.07967533e-01,3.62745447e-01,8.94791758e-02
165,0.07064205,0.13756451,0.06949238,0.08866548,0.07184781,1.95341214e-01,8.01022884e-01,3.59272960e-01,8.90171315e-02
166,0.07054289,0.13865328,0.06943245,0.08887950,0.07172918,1.95433711e-01,7.97005294e-01,3.54940087e-01,8.89410269e-02
167,0.07052369,0.13770466,0.06940599,0.08874740,0.07169369,1.95929190e-01,7.88719204e-01,3.51932483e-01,8.90126873e-02
168,0.07043846,0.13785185,0.06939225,0.08865370,0.07158886,1.95497919e-01,7.82028648e-01,3.47989579e-01,8.88626969e-02
169,0.07030860,0.13882784,0.06930627,0.08915318,0.07143932,1.95862573e-01,7.74158267e-01,3.44374259e-01,8.87556597e-02
170,0.07011418,0.13895103,0.06924323,0.08933883,0.07123192,1.96121242e-01,7.67492246e-01,3.41972332e-01,8.84140167e-02
171,0.07023991,0.13886267,0.06931520,0.08897306,0.07133971,1.95945061e-01,7.62556527e-01,3.38423893e-01,8.84701906e-02
172,0.07012501,0.13926543,0.06923703,0.08913989,0.07120854,1.96245842e-01,7.54404239e-01,3.35304330e-01,8.85877202e-02
173,0.06999634,0.13783951,0.06916554,0.08899089,0.07106120,1.96362650e-01,7.45848755e-01,3.31680461e-01,8.81823232e-02
174,0.06985078,0.13845563,0.06913036,0.08901875,0.07090305,1.96389933e-01,7.43695639e-01,3.28305487e-01,8.80131707e-02
175,0.07001017,0.13836565,0.06914837,0.08911705,0.07104499,1.96139635e-01,7.34896167e-01,3.25343203e-01,8.83892763e-02
176,0.06966415,0.14046818,0.06903263,0.08953558,0.07068486,1.96552450e-01,7.27792036e-01,3.22572860e-01,8.83491238e-02
177,0.06978896,0.13896220,0.06908346,0.08925535,0.07079437,1.96937351e-01,7.21313391e-01,3.19332338e-01,8.79626612e-02
178,0.06958430,0.13847647,0.06896104,0.08907237,0.07057750,1.96943810e-01,7.17412869e-01,3.16980338e-01,8.80574225e-02
179,0.06954869,0.13786679,0.06896654,0.08875084,0.07052713,1.97023674e-01,7.10513095e-01,3.13295557e-01,8.77888888e-02
180,0.06949056,0.13874013,0.06896201,0.08932057,0.07045565,1.96736884e-01,7.06628309e-01,3.10345122e-01,8.75888379e-02
181,0.06950660,0.13750499,0.06895477,0.08882447,0.07045882,1.97083836e-01,7.00902911e-01,3.07469399e-01,8.73123875e-02
182,0.06939371,0.13871287,0.06887826,0.08956362,0.07033134,1.97211777e-01,6.94090617e-01,3.04458143e-01,8.74488507e-02
183,0.06922474,0.13900918,0.06881547,0.08935801,0.07015372,1.97622620e-01,6.88839347e-01,3.02802082e-01,8.71083196e-02
184,0.06929097,0.13917035,0.06884124,0.08948189,0.07020623,1.97521255e-01,6.83060514e-01,2.99616506e-01,8.70722396e-02
185,0.06903312,0.13841893,0.06872738,0.08922370,0.06993607,1.97820452e-01,6.78805476e-01,2.96796941e-01,8.70043444e-02
186,0.06916844,0.13892063,0.06880900,0.08945393,0.07006102,1.97717307e-01,6.74937471e-01,2.94022881e-01,8.71163009e-02
187,0.06903522,0.13897302,0.06873221,0.08946201,0.06991662,1.97966844e-01,6.65352139e-01,2.92158008e-01,8.70972513e-02
188,0.06906567,0.13854904,0.06872591,0.08920541,0.06993333,1.97741853e-01,6.63498641e-01,2.88809651e-01,8.68041244e-02
189,0.06896492,0.13859624,0.06868041,0.08938281,0.06982190,1.97832576e-01,6.56542423e-01,2.86389349e-01,8.65198422e-02
190,0.06909594,0.13763923,0.06873528,0.08895980,0.06994225,1.97806092e-01,6.50088923e-01,2.84363412e-01,8.61961373e-02
191,0.06879902,0.13864229,0.06857688,0.08924561,0.06963564,1.98147908e-01,6.46166822e-01,2.81931364e-01,8.63569519e-02
192,0.06872239,0.13774758,0.06856524,0.08891072,0.06955028,1.98324525e-01,6.44047200e-01,2.79213183e-01,8.62679866e-02
193,0.06874771,0.13816763,0.06855311,0.08948556,0.06956526,1.98323490e-01,6.37927716e-01,2.76882974e-01,8.62964129e-02
194,0.06862605,0.13804909,0.06854397,0.08935500,0.06943436,1.98307484e-01,6.34077338e-01,2.74978588e-01,8.63053304e-02
195,0.06854566,0.13875663,0.06850150,0.08959073,0.06934522,1.98827711e-01,6.29390750e-01,2.72794095e-01,8.61194445e-02
196,0.06862131,0.13848061,0.06852958,0.08935732,0.06940952,1.98508718e-01,6.21844874e-01,2.70112551e-01,8.58643025e-02
197,0.06833876,0.13827070,0.06840888,0.08935534,0.06911801,1.98842757e-01,6.16786825e-01,2.68075181e-01,8.56895626e-02
198,0.06838843,0.13860778,0.06841543,0.08951502,0.06915661,1.98509519e-01,6.13977384e-01,2.65075126e-01,8.56037677e-02
199,0.06845605,0.13775950,0.06845105,0.08921259,0.06921522,1.98584785e-01,6.07590236e-01,2.63081058e-01,8.56308406e-02
200,0.06834078,0.13898586,0.06839474,0.08960685,0.06909412,1.98897854e-01,6.03428050e-01,2.61829906e-01,8.55812107e-02
201,0.06820690,0.13827076,0.06833917,0.08939290,0.06895153,1.98913194e-01,6.00658034e-01,2.59773248e-01,8.54206419e-02
202,0.06820233,0.13868773,0.06832905,0.08961603,0.06893812,1.98853701e-01,5.96716051e-01,2.57123841e-01,8.52005522e-02
203,0.06828459,0.13800548,0.06836056,0.08935567,0.06901002,1.98787425e-01,5.89675793e-01,2.54757680e-01,8.52034308e-02
