epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.88692842,0.28758135,0.24814816,0.13452391,1.09306422
2,0.45544212,0.23934244,0.17587249,0.12123239,0.55624643
3,0.34564528,0.22094086,0.15217686,0.11584760,0.42116926
4,0.29147515,0.21092126,0.13942256,0.11274213,0.35544444
5,0.26034951,0.20220304,0.13161318,0.11043261,0.31779428
6,0.23951206,0.19619357,0.12616207,0.10885153,0.29241625
7,0.22452303,0.19036543,0.12211075,0.10716768,0.27417539
8,0.21241504,0.18608997,0.11881803,0.10611658,0.25965066
9,0.20251036,0.18034396,0.11613596,0.10455556,0.24788723
10,0.19471627,0.17660580,0.11382820,0.10361368,0.23813424
11,0.18692713,0.17371580,0.11159850,0.10274438,0.22873841
12,0.18059673,0.16938886,0.10980588,0.10146619,0.22124721
13,0.17453314,0.16468657,0.10800140,0.09993100,0.21392485
14,0.16889129,0.16166668,0.10630640,0.09900195,0.20707835
15,0.16377245,0.15928970,0.10473485,0.09810917,0.20086685
16,0.15891599,0.15552543,0.10324563,0.09758580,0.19494820
17,0.15493182,0.15418867,0.10195468,0.09701534,0.19008398
18,0.15174743,0.15203411,0.10093880,0.09621384,0.18619840
19,0.14796020,0.15030257,0.09966365,0.09599099,0.18144491
20,0.14507852,0.14882392,0.09868315,0.09559628,0.17790485
21,0.14237037,0.14716865,0.09772185,0.09486087,0.17446873
22,0.14004054,0.14696002,0.09691017,0.09475164,0.17146343
23,0.13746773,0.14551136,0.09602287,0.09447111,0.16813738
24,0.13518602,0.14298033,0.09518829,0.09396734,0.16525498
25,0.13358862,0.14221530,0.09461848,0.09351961,0.16328268
26,0.13156299,0.14308997,0.09387444,0.09311123,0.16069362
27,0.12990730,0.14043858,0.09319983,0.09250242,0.15850011
28,0.12796185,0.14106783,0.09254216,0.09304187,0.15613234
29,0.12622186,0.13982153,0.09185669,0.09239140,0.15383784
30,0.12490949,0.13894264,0.09140078,0.09192924,0.15224714
31,0.12338694,0.13941156,0.09077646,0.09254102,0.15023730
32,0.12198110,0.13502068,0.09022732,0.09115694,0.14851898
33,0.12071878,0.13678166,0.08980397,0.09093988,0.14704017
34,0.11977550,0.13501974,0.08939768,0.09099704,0.14583404
