epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
45,0.11189584798542228,0.11522451173311214,0.0695615325,0.066224595,0.1349878,0.0666201525,0.110589857,0.167994824,0.0711385733,0.2519895575
46,0.11159225658888103,0.11367366484254676,0.06946161749999999,0.0660399525,0.13471378,0.0665648325,0.110655463,0.171448792,0.0742555854,0.2522014325
47,0.11093775161702399,0.11414546052280312,0.06926832,0.066035775,0.13407795,0.06651381,0.111375097,0.178667113,0.0770715444,0.25211318
48,0.11073566532426851,0.11384418417859601,0.06923859,0.0658768575,0.13397242,0.0664586325,0.111346883,0.185899666,0.0800722652,0.25204865249999997
49,0.11032317326943203,0.11315978350884925,0.0690986625,0.0658247475,0.13358588,0.0664040175,0.111817881,0.190297975,0.0828145643,0.252110295
50,0.10984421882155701,0.11298968178672812,0.06897566249999999,0.065766675,0.13315276,0.06634886250000001,0.111986768,0.196269876,0.0862045858,0.251842905
51,0.10939520435192815,0.11246126223294849,0.068839725,0.06560331,0.13273884,0.066280515,0.112343967,0.200572539,0.0885155807,0.2522995575
52,0.10908728451469601,0.112315737375944,0.06876636,0.06549012,0.1325115,0.06620896500000001,0.112623573,0.206969488,0.0917807841,0.2518455
53,0.10874786724755399,0.11259683229964229,0.06864498000000001,0.0655887075,0.13222393,0.06615589499999999,0.112478733,0.212604895,0.0945060854,0.2518532225
54,0.10825748151747713,0.11196792046782578,0.068523945,0.0653911125,0.13177766,0.0660902625,0.112917782,0.217730149,0.0971100059,0.251079145
55,0.10793872605541649,0.11244045812861411,0.06843326999999999,0.065486565,0.13154258,0.0660307275,0.113089739,0.223461785,0.100245071,0.25217335
56,0.10747788254612849,0.11141363093193205,0.06828921,0.0651794625,0.13113618,0.06595300500000001,0.113358404,0.228177673,0.103472666,0.251397475
57,0.1071095897467965,0.11090064969005929,0.06817197,0.06513917250000001,0.13082134,0.0658795575,0.113560049,0.232748499,0.106030986,0.251149765
58,0.10659949344043203,0.11101173673464851,0.0680666625,0.06514431000000001,0.13036843,0.06581484,0.113758304,0.235129215,0.10863762,0.251487205
59,0.10618483661626729,0.11105737443639177,0.0679193325,0.06517535249999999,0.13001482,0.065752455,0.114016663,0.243291353,0.111510198,0.2511646125
60,0.10578763890240102,0.1107049518489508,0.0678008175,0.0650065125,0.12966675,0.0656820525,0.114270508,0.246461918,0.114038574,0.2516038625
61,0.10529520624532929,0.11045467750855553,0.06767285249999999,0.06510687750000001,0.12924836,0.0656196825,0.114478876,0.25178984,0.116854691,0.2511078575
62,0.10490353555619651,0.10993573090522399,0.06756453000000001,0.06483132,0.12891815,0.065541585,0.11445136,0.255921042,0.119406918,0.2510911725
63,0.104543600663936,0.11046133024717812,0.06744144,0.064790475,0.12861737,0.06547091999999999,0.114699127,0.260698025,0.122078929,0.2509526975
64,0.10417778174493211,0.10905095867460676,0.067351395,0.0646234725,0.12831877,0.0653838225,0.114857418,0.26449563,0.124536557,0.25074407
65,0.10375254958887054,0.10831238243530411,0.0672158025,0.06443236499999999,0.12796394,0.06529128749999999,0.1149699,0.269026301,0.127351577,0.250339125
66,0.10347838621330852,0.1083669334466365,0.06713661,0.06450093000000001,0.1277774,0.065208645,0.114890178,0.27465978,0.129741563,0.24999010424999998
67,0.10287541780403553,0.10860388452628228,0.0669555225,0.0644463075,0.12719161,0.06513321,0.115378184,0.278596778,0.131713868,0.24984340775
68,0.10248188820941251,0.10840984208372229,0.06684165,0.0642935325,0.12686023,0.0650500125,0.11547164,0.279252252,0.134199719,0.249633838
69,0.10217160436971677,0.10738089007098213,0.0667443525,0.064044645,0.12661769,0.0649477725,0.115739981,0.283373295,0.136596212,0.249552358
70,0.10175744005937727,0.10736531800845178,0.0666081075,0.0640094475,0.12626325,0.064852725,0.115679863,0.287942833,0.138983098,0.24937604675
71,0.101109766516736,0.1074696916250868,0.06639744,0.0639687525,0.12559249,0.06476127,0.116271591,0.29017012,0.140759728,0.24859938525
72,0.10082684690903554,0.10637019931202578,0.0663555225,0.06381191250000001,0.12541455,0.0646645725,0.116120115,0.292944196,0.143408364,0.24871582574999998
73,0.10045200178088412,0.10600239105508712,0.066216285,0.063766095,0.12508472,0.06457329,0.116439951,0.299007048,0.145199147,0.2484936335
74,0.10006423948380803,0.10570895007849601,0.06609482250000001,0.06355464,0.12472135,0.0644699025,0.116395254,0.301075096,0.146649518,0.24853210575
75,0.09967517295789213,0.10591440240670599,0.065993955,0.06353766,0.12439103,0.0643761825,0.116506914,0.303623622,0.148883643,0.24739897925
76,0.09913364256977213,0.10544559757328102,0.065836995,0.0633656175,0.12385094,0.06427563,0.116801334,0.304958414,0.15036023,0.24726566549999998
77,0.09886755390668227,0.10529441627474213,0.0657423075,0.063284955,0.1236359,0.06417552,0.116929626,0.308602117,0.152262697,0.2473027405
78,0.09837506969666104,0.10541828939166954,0.0655894575,0.0634386375,0.12316159,0.06409911,0.116957162,0.31153994,0.154099996,0.2468474235
79,0.09796674750344413,0.10483684841644103,0.065468835,0.0631633425,0.1227542,0.06400265249999999,0.117194168,0.314202324,0.155185,0.24699015925
80,0.09761695149674912,0.10458582880537928,0.06538501499999999,0.0630588525,0.1224615,0.0639052575,0.11710557,0.316953382,0.156437823,0.24628105825
81,0.09719802878113827,0.104165855166336,0.0652459875,0.06301056000000001,0.12205743,0.0638148075,0.117393438,0.320515326,0.157940012,0.246343937
82,0.096874629912864,0.10433235179303213,0.06514008,0.06296539500000001,0.12172156,0.06372642749999999,0.117560671,0.31950216,0.158679972,0.24554583925
83,0.09668450000639413,0.10370111185120802,0.06506983499999999,0.0628068225,0.12155537,0.063636045,0.117308631,0.322429728,0.160133678,0.24532785750000002
84,0.09632523864946851,0.10322429314243203,0.06496509,0.0626373375,0.12122673,0.0635350425,0.117500538,0.325609685,0.161825159,0.24502267500000002
85,0.09584847772967413,0.10355102542125,0.064813515,0.0627045,0.12074918,0.0634504575,0.117962085,0.327372687,0.163090643,0.24434335175
86,0.09546056569460312,0.10319949925742812,0.06470857499999999,0.062533725,0.12035104,0.0633582225,0.117573204,0.330114111,0.163321126,0.24411568500000003
87,0.09522391627173413,0.10262105981456213,0.064636965,0.062413844999999996,0.12008033,0.06325894500000001,0.118097027,0.328498896,0.164016596,0.24346838325000003
88,0.09485571522129978,0.1027825397991823,0.0645326325,0.0624423075,0.11972765,0.063174465,0.117993221,0.32958879,0.165641093,0.2430197025
89,0.09454625646714399,0.10217006431787212,0.06442188,0.062287245,0.11939424,0.0630837675,0.118005929,0.331664505,0.166041015,0.24319846150000002
90,0.0942622530131241,0.1015951813868965,0.064331235,0.06215097,0.11909986,0.0629861325,0.118102209,0.332981279,0.166656544,0.2423386025
91,0.09378596947611328,0.1026263145942285,0.0641938125,0.062232209999999996,0.11859342,0.062904975,0.118259581,0.333319022,0.167340303,0.241668361
92,0.09357807021721729,0.10153867395814853,0.0641217075,0.0620560425,0.11833429,0.0628123875,0.118308925,0.333995479,0.167283996,0.24156288075000001
93,0.09333375919632812,0.10161136559039999,0.064057875,0.061915200000000004,0.11808003,0.0627149175,0.118413294,0.333414082,0.168125431,0.2402871825
94,0.09295712561018227,0.10095266796620729,0.0639176925,0.0618689325,0.11769613,0.0626229,0.118642113,0.337945946,0.168918329,0.239842799
95,0.09267358556500001,0.10124073198605854,0.063837,0.0619565175,0.11736214,0.062549145,0.118413261,0.335718763,0.169217863,0.23960024075
96,0.09236532896920428,0.10071649181442928,0.0637777725,0.0616751475,0.11704113,0.0624551475,0.118564216,0.334852132,0.16969244,0.23945381825
97,0.09220962257875712,0.10008594418505978,0.063696855,0.0615470325,0.11683635,0.0623591775,0.118908854,0.335555283,0.169549099,0.2391848835
98,0.09181811018826727,0.10112849790207412,0.0635993325,0.061621515,0.1164431,0.062277059999999995,0.118795816,0.338473449,0.170321673,0.23832023575
99,0.09148468678280852,0.09964034829491977,0.06349089,0.061402567500000005,0.1160436,0.062183962499999995,0.119108325,0.337964803,0.170291553,0.2383633755
100,0.09145048013505414,0.10028076934038227,0.063472635,0.06153030749999999,0.11598168,0.06210972000000001,0.118982454,0.338277872,0.170269772,0.237155083
101,0.0910326078184285,0.09968851036983413,0.06330429,0.061321034999999996,0.11547439,0.06202317,0.119221429,0.338183358,0.170339949,0.2365277065
102,0.0907614060889885,0.09988050569783827,0.06326301,0.0612172125,0.11520637,0.061931730000000004,0.119336669,0.337766452,0.170354029,0.23605717175
103,0.09043168748822054,0.10018053980276428,0.0631346775,0.0613169475,0.11478822,0.06185829,0.11998777,0.339394102,0.170131898,0.23531752675
104,0.09033278799961211,0.09902959702089303,0.063134595,0.0611244975,0.11464011,0.061775804999999996,0.11947405,0.336846333,0.170035453,0.234494934
105,0.0902240659733008,0.09916562978765714,0.0630733125,0.061037895,0.11447767,0.061692,0.119382605,0.338575593,0.1696274,0.23449077925
106,0.08978033203219603,0.09919550403618803,0.0629589825,0.0610169025,0.11399386,0.061613205000000004,0.119571518,0.339112857,0.170274097,0.23384125025000002
107,0.08964467277608712,0.09955265788244849,0.062893905,0.06105081,0.11377904,0.061547040000000004,0.119475445,0.336170834,0.169962136,0.233372686
108,0.08931196826135648,0.0987839935456,0.06279213,0.06099840000000001,0.11337446,0.0614819925,0.12018808,0.337092315,0.169043591,0.23252272000000002
109,0.08914767286876177,0.09877854448338211,0.06273912749999999,0.060900645,0.11317901,0.06141363,0.12018198,0.338304312,0.1690719,0.23192573974999997
110,0.08902787093933229,0.09822200917367804,0.06270606749999999,0.0607775775,0.11298308,0.061338172499999996,0.119969253,0.335980598,0.168704732,0.23121453949999998
111,0.08880002636518203,0.09822447821993599,0.0626534625,0.06068856,0.11269831,0.0612632325,0.120248172,0.336514779,0.168483658,0.230777227
112,0.08868438548499999,0.09862758090783649,0.062619,0.06079293,0.11253579,0.0612056475,0.119901296,0.334360758,0.1683883,0.23062809850000002
113,0.08847952195860001,0.09809150487927176,0.0625806,0.0606230475,0.11225531,0.06113652,0.1204867,0.333731409,0.16724764,0.22952487975000002
114,0.08827700359030399,0.09827657091634713,0.06247752000000001,0.060683745,0.11201897,0.061081552500000004,0.120242991,0.335393299,0.167766131,0.22900906725
115,0.08818950210180677,0.0982339278718023,0.06248052750000001,0.06063510750000001,0.11186076,0.061026525,0.119989052,0.334253307,0.166897506,0.22850263925
116,0.08770475841635428,0.0977819667928565,0.0623141475,0.06064287,0.11128683,0.060976844999999995,0.12051493,0.333016471,0.166861405,0.22776331300000002
117,0.087675814669184,0.09799729017480703,0.062298719999999995,0.0605583375,0.11117232,0.060923107500000004,0.120488966,0.329441307,0.166108832,0.22725795850000002
118,0.08751367845452578,0.09808329064170603,0.0622480875,0.0605332575,0.11095245,0.060873075,0.120249711,0.329232722,0.16565183,0.22692733525000003
119,0.08742868494297179,0.09742619290329455,0.0622190475,0.0604007625,0.11080179,0.06081526499999999,0.120263983,0.329137485,0.165050266,0.22616554625000002
120,0.08730975717093803,0.09734280249391954,0.0621912225,0.06037263749999999,0.11063928,0.0607604925,0.120426039,0.327652267,0.164853915,0.22548404349999998
121,0.08703021518822812,0.09739748671634911,0.062096925000000004,0.060417015000000004,0.11025586,0.060713790000000004,0.120578786,0.325848352,0.163944713,0.2247672265
122,0.08698508926535312,0.097380612128546,0.062101575000000006,0.06038813999999999,0.11015344,0.06067356,0.120519479,0.325728741,0.163212689,0.22394171300000001
123,0.08665929422829913,0.09761147186440304,0.061986015000000005,0.0604445775,0.10974654,0.0606399975,0.120861971,0.323552068,0.163011284,0.2231877995
124,0.08662129810510212,0.097147483510304,0.061964805,0.06022248,0.10966986,0.0605866875,0.121001593,0.323416328,0.162368449,0.22348533
125,0.0862997575406565,0.09735034187944479,0.06187737,0.0603584325,0.10923429,0.0605562075,0.120788185,0.321587369,0.161923789,0.222097545
126,0.0863290205570693,0.097157344300146,0.061897972499999995,0.06036486,0.10926345,0.060527632500000005,0.121296279,0.323481996,0.161324994,0.22157634225
127,0.08617650320429053,0.09732118732111213,0.061805797499999995,0.060255405,0.10896744,0.06049137,0.121105279,0.318639052,0.160352792,0.22113523725
128,0.085957799158626,0.0964936238354965,0.06177474000000001,0.060232469999999996,0.10869905,0.0604548525,0.121068099,0.318632391,0.160138896,0.22076033775
129,0.08582712769094414,0.09716053054230353,0.061718835,0.060096157500000004,0.10850194,0.06041097,0.121419292,0.320083702,0.158926743,0.21960567
130,0.08568675612217104,0.09664224181799452,0.06168201749999999,0.0601440375,0.10827385,0.06037281,0.120982547,0.316836143,0.158049674,0.2195140125
131,0.085406924435456,0.09665514515074677,0.06159984,0.060193327500000005,0.10789784,0.0603439425,0.121325087,0.31361804,0.157888884,0.21829930375
132,0.08541449374721803,0.09703404677460001,0.0615863775,0.06022859999999999,0.10788779,0.060321127499999995,0.121249035,0.314385554,0.157752629,0.21752542125
133,0.08517572828416953,0.09574065515393204,0.061541362499999995,0.059956537500000004,0.10757546,0.060274709999999995,0.121293029,0.313289783,0.157083479,0.21681438875
134,0.08497467297132412,0.09653354220804214,0.061456515,0.060122955000000006,0.10728071,0.060247395,0.121830487,0.311545187,0.156135635,0.216152458
135,0.08495207131611679,0.0970135628931085,0.061461727499999994,0.06012939,0.10720124,0.06022434,0.121851983,0.309761506,0.15522967,0.215223259
136,0.08489506981824477,0.09669400291741251,0.0614201925,0.06009765,0.10706481,0.06019662,0.121705077,0.308007689,0.154729581,0.214630064
137,0.08474075612939452,0.096556743334304,0.0613584375,0.060162480000000004,0.10683368,0.0601767825,0.121996705,0.307044239,0.154029612,0.214617772
138,0.08467312607874979,0.09631709849839552,0.061349992500000006,0.0601443225,0.10669024,0.0601570575,0.121854162,0.304816953,0.15326662,0.21324333525
139,0.08455807995360702,0.096973348678816,0.061316737499999996,0.06022296,0.10653148,0.060147389999999995,0.121982064,0.304353048,0.152575055,0.213186395
140,0.08435574274235312,0.09613946940130604,0.061249575,0.060075382499999996,0.10624477,0.06012687,0.12204372,0.303841745,0.151758909,0.212111309
141,0.08417856425370103,0.09726449188172853,0.061216942499999996,0.0601768425,0.10600936,0.06011709750000001,0.122186208,0.302653211,0.15117903,0.21141182474999998
142,0.08413045640958729,0.09611841795477603,0.0611714925,0.059894182500000004,0.10588603,0.0600814875,0.122325916,0.299396201,0.150581917,0.21088060275
143,0.08420553496383651,0.09620623186149677,0.061190430000000004,0.0600260475,0.10588831,0.0600663,0.122027808,0.2970234,0.149928296,0.2098444775
144,0.08396480315979651,0.09628423988795304,0.061120530000000006,0.0600612975,0.10560083,0.060052140000000004,0.122134694,0.296953901,0.149389983,0.20925996
145,0.0838863570117685,0.09588118247085703,0.061073909999999995,0.0600027375,0.10541332,0.060036389999999995,0.12227783,0.294507519,0.14816472,0.20858846875
146,0.08394113030214054,0.0960687416031685,0.0611162025,0.06008841,0.10545638,0.06002634,0.121974086,0.293686047,0.148138805,0.207356269
147,0.083656599719624,0.09624893960625852,0.061027319999999996,0.060031642499999996,0.10509464,0.060016965000000005,0.122482976,0.293845199,0.146871381,0.207086001
148,0.0834527687108883,0.09528053683660478,0.060937612499999995,0.05989283249999999,0.10480921,0.059992342500000004,0.122357564,0.290897811,0.146450216,0.20696716975
149,0.08357341285172913,0.09634890725880703,0.06098461499999999,0.0601136625,0.10488529,0.0599921625,0.122969875,0.288390904,0.145789209,0.20535275175
150,0.0834014684370765,0.09533068550526849,0.06093717,0.05990859,0.10464692,0.0599743725,0.12249925,0.287744311,0.145388546,0.20512592699999999
151,0.08353352744519912,0.09592409869513713,0.060984015,0.059975655,0.10476376,0.059964097499999994,0.122593672,0.285783627,0.14474765,0.20414758924999998
152,0.08331281995817978,0.09577600748501952,0.0608952075,0.0598985625,0.10445272,0.059946885000000005,0.122380045,0.285989551,0.144007937,0.2039572195
153,0.08324357733937914,0.09565318930553428,0.060872385,0.060036547499999995,0.10431258,0.059945625,0.122422561,0.28432659,0.143450329,0.20282609575
154,0.08304402669593802,0.0952851052858318,0.060808777499999994,0.0598435275,0.10407058,0.059926515,0.122731026,0.283693781,0.142943524,0.2018881595
155,0.08293948668666401,0.09525721351986302,0.060766919999999995,0.0598602225,0.10389371,0.05991205499999999,0.122867115,0.283129359,0.142001771,0.20162153249999998
156,0.08306962098828928,0.09596390179021601,0.0608039475,0.05996004,0.10397305,0.05990733000000001,0.122800094,0.279350536,0.141527092,0.20028889275
157,0.082891198517376,0.09530691095482399,0.06076224,0.05984532000000001,0.10373863,0.059893762499999996,0.122561712,0.278634098,0.140931981,0.19937663275
158,0.082761778684594,0.09537381478033911,0.06070362,0.059914814999999996,0.10353137,0.0598825875,0.122772819,0.276563924,0.140128968,0.19919558075
159,0.08275118742690303,0.09547565751016979,0.0607272975,0.059866807499999994,0.10349132,0.05987106,0.122927872,0.275449041,0.139213046,0.19887111925
160,0.08270678424991651,0.0958083428283085,0.06070077,0.06008661,0.10340158,0.05988257250000001,0.123106892,0.274247848,0.138935594,0.19807294675
161,0.0826053010050085,0.09553260178377479,0.060647610000000005,0.05997899250000001,0.10323383,0.059883967499999996,0.123130046,0.272511373,0.138525961,0.19688296575
162,0.08234251647474103,0.09486941479683553,0.0605967825,0.059860477499999995,0.10290966,0.059871614999999996,0.123430568,0.270445054,0.138206094,0.19554001825
163,0.08254056567202853,0.09589690263526303,0.0606617175,0.060067777499999996,0.10309367,0.059881199999999996,0.123178538,0.269090964,0.137460731,0.19489584050000003
164,0.08226761819443712,0.09631536193902802,0.060546345,0.0600995775,0.10273563,0.05989155,0.123405268,0.269662276,0.136756779,0.19439187175
165,0.0823390110886133,0.094906337893874,0.0605818125,0.059834820000000004,0.10275626,0.0598770825,0.12306111,0.265775596,0.135899995,0.19414442899999998
166,0.08228556830245079,0.09528510099936212,0.0605494875,0.06000040499999999,0.10267154,0.05987846250000001,0.123294766,0.264219724,0.135647885,0.19332141725000002
167,0.08235055277898204,0.09509755684497914,0.0605577375,0.059799615,0.1026867,0.059860830000000004,0.122988842,0.265242565,0.134823858,0.19268886400000002
168,0.08210327686578603,0.09531438664394554,0.060504457500000004,0.0599216775,0.10237942,0.059857507500000004,0.123135419,0.262189916,0.134442723,0.19201434550000002
169,0.08217893389109712,0.0952843414641965,0.060501255000000004,0.059755470000000005,0.10242574,0.059836432499999995,0.123251305,0.262219241,0.134061285,0.19070256024999999
170,0.08214890498780412,0.09562281339855228,0.060517635,0.05999489250000001,0.10235511,0.05984326500000001,0.123354029,0.26035148,0.133425396,0.1901745675
171,0.08187631442598305,0.09569022125709599,0.060405697499999994,0.06004164000000001,0.10202406,0.05985241499999999,0.123936165,0.260157759,0.13267816,0.18991857574999998
172,0.08200681053158203,0.09576381482102554,0.060456937499999995,0.060052402500000004,0.10212009,0.05986388249999999,0.123401432,0.258142682,0.132047761,0.18926827699999998
173,0.08180410563379649,0.09494126121817599,0.06040197,0.059958239999999996,0.10187748,0.059863965000000005,0.123626606,0.257898976,0.131901786,0.18811951625
174,0.08191329630590927,0.094809481577314,0.0604415475,0.05967042,0.10195702,0.05983575000000001,0.123303039,0.256998358,0.131397882,0.18698338325000002
175,0.08181254440652849,0.09504142078625179,0.06038871,0.0599140725,0.1017926,0.059831865,0.12347558,0.254309816,0.130532999,0.1873093765
176,0.08174119779374601,0.09559954820269728,0.060352859999999994,0.059963092499999995,0.1016721,0.0598325775,0.123343671,0.25208514,0.130393068,0.186805544
177,0.08176985656844352,0.09488729681455704,0.0603708825,0.05988033749999999,0.10168209,0.0598282425,0.12370947,0.253639762,0.129261339,0.1862389345
178,0.08166153133754411,0.094872043154184,0.060333164999999994,0.05982372,0.10150413,0.0598202625,0.123638469,0.250914443,0.129039892,0.18460133625
179,0.08159847137035704,0.09559550907539649,0.060317137500000007,0.05993403,0.1014151,0.0598206825,0.123779935,0.248330665,0.12883503,0.18355285175
180,0.08148785741277212,0.09551255550702728,0.060313245,0.059869732499999995,0.10127256,0.0598165425,0.123714648,0.248529072,0.128085827,0.18277942575
181,0.08152829318272177,0.09450581018198928,0.0602896725,0.059675572499999996,0.10125682,0.059792685,0.123564124,0.246538883,0.128101045,0.18227411975
182,0.08140761273786401,0.09503650563572928,0.06026508,0.059754772500000004,0.1011143,0.05977821,0.123768893,0.247179692,0.127297544,0.182481004
183,0.08132519120663353,0.09483308925558712,0.06021351750000001,0.059817345,0.10097193,0.0597716925,0.124137996,0.245856005,0.126569387,0.18189385525
184,0.0813770103194508,0.0941160983303125,0.060252112499999996,0.059630249999999996,0.10100718,0.05974875,0.123825279,0.243776874,0.126199186,0.180628781
185,0.0814262830627085,0.09531732750094679,0.06022389,0.0600226725,0.10100937,0.0597649725,0.123375521,0.243998473,0.125707217,0.18045955975
186,0.08130619237095703,0.09484552758363303,0.060206062500000004,0.059815822500000004,0.10085663,0.059760247499999995,0.123726497,0.242201731,0.125164073,0.17971000125
187,0.081252770779906,0.09491279560333599,0.06023634,0.05985444,0.10077631,0.059759925,0.123913364,0.239808405,0.12472382,0.17859842325
188,0.08116728783194399,0.09483056938446599,0.060180120000000004,0.059757540000000005,0.10065075,0.0597520275,0.123944104,0.241091205,0.124393451,0.178379031
