epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
61,0.12714040,0.12884893,0.09165403,0.08701796,0.13311661,0.08815091,1.10280906e-01,2.49709163e-01,1.13772958e-01,9.88262583e-02
62,0.12681264,0.12773311,0.09149778,0.08667324,0.13288776,0.08802121,1.10492470e-01,2.52060873e-01,1.16279869e-01,9.85304182e-02
63,0.12636514,0.12818089,0.09134894,0.08680277,0.13257813,0.08791932,1.10167897e-01,2.58730264e-01,1.18950322e-01,9.86599452e-02
64,0.12586929,0.12752966,0.09120143,0.08649331,0.13219872,0.08779314,1.10752955e-01,2.63574936e-01,1.20996471e-01,9.84313343e-02
65,0.12521011,0.12721502,0.09098388,0.08662228,0.13165198,0.08769096,1.11086005e-01,2.65076443e-01,1.23348505e-01,9.84120966e-02
66,0.12486265,0.12614517,0.09088518,0.08620443,0.13141174,0.08756259,1.11164081e-01,2.70192994e-01,1.25559323e-01,9.84314090e-02
67,0.12429672,0.12579718,0.09068560,0.08611427,0.13098678,0.08743351,1.11442649e-01,2.72192529e-01,1.28291610e-01,9.81510062e-02
68,0.12411597,0.12605474,0.09060718,0.08599103,0.13092394,0.08730135,1.11133254e-01,2.77988393e-01,1.30547051e-01,9.84670377e-02
69,0.12337244,0.12495224,0.09039526,0.08587769,0.13028727,0.08716475,1.11544645e-01,2.80833970e-01,1.32675730e-01,9.82531629e-02
70,0.12295884,0.12451437,0.09022414,0.08568712,0.13000153,0.08702905,1.11463940e-01,2.84588094e-01,1.34689567e-01,9.83767012e-02
71,0.12251040,0.12430003,0.09006973,0.08564325,0.12963049,0.08689572,1.11801307e-01,2.87867917e-01,1.36126000e-01,9.78308747e-02
72,0.12218975,0.12446331,0.08993013,0.08531732,0.12944735,0.08674228,1.11689123e-01,2.90544247e-01,1.38508355e-01,9.80366133e-02
73,0.12175786,0.12395197,0.08983355,0.08523819,0.12909325,0.08659600,1.11756627e-01,2.91931232e-01,1.40579045e-01,9.77468688e-02
74,0.12126080,0.12388778,0.08965077,0.08512440,0.12870933,0.08645515,1.12063668e-01,2.97029994e-01,1.42526466e-01,9.76992088e-02
75,0.12069845,0.12300529,0.08947366,0.08492146,0.12824317,0.08630913,1.11999926e-01,2.99684937e-01,1.43903242e-01,9.78300402e-02
76,0.12038007,0.12306083,0.08933310,0.08491779,0.12803713,0.08617397,1.11941100e-01,3.02991744e-01,1.45711348e-01,9.77585393e-02
77,0.11984995,0.12238791,0.08916899,0.08473809,0.12758449,0.08603079,1.12675538e-01,3.04321381e-01,1.47223093e-01,9.74670895e-02
78,0.11946655,0.12149406,0.08903771,0.08453297,0.12726096,0.08588226,1.12679712e-01,3.05754558e-01,1.48559088e-01,9.73418986e-02
79,0.11915163,0.12256651,0.08894407,0.08468637,0.12706676,0.08576149,1.12283001e-01,3.10830454e-01,1.50251611e-01,9.73988494e-02
80,0.11873934,0.12172867,0.08878191,0.08438622,0.12670380,0.08562353,1.12663037e-01,3.11332335e-01,1.51332421e-01,9.72516388e-02
81,0.11823803,0.12104639,0.08862692,0.08430272,0.12629259,0.08548525,1.12480818e-01,3.14127900e-01,1.52681477e-01,9.74189742e-02
82,0.11769613,0.12062940,0.08843125,0.08420612,0.12578452,0.08535580,1.13184681e-01,3.15153931e-01,1.53267905e-01,9.70514310e-02
83,0.11741231,0.12058199,0.08834010,0.08413570,0.12555412,0.08523156,1.13027618e-01,3.16032640e-01,1.54510072e-01,9.68938146e-02
84,0.11706150,0.12032739,0.08822189,0.08393614,0.12531147,0.08509989,1.13179270e-01,3.20200721e-01,1.55876625e-01,9.67120836e-02
85,0.11664375,0.11941664,0.08806430,0.08374420,0.12491896,0.08496251,1.12843773e-01,3.20285305e-01,1.56971608e-01,9.68352532e-02
86,0.11640983,0.11873217,0.08800506,0.08343101,0.12472873,0.08480712,1.12944263e-01,3.20929129e-01,1.57892041e-01,9.64051650e-02
87,0.11598518,0.11910913,0.08785186,0.08354422,0.12435379,0.08467794,1.13078967e-01,3.21506896e-01,1.58694823e-01,9.64500590e-02
88,0.11571091,0.11881868,0.08773750,0.08332668,0.12412403,0.08454054,1.13026070e-01,3.23764288e-01,1.59735911e-01,9.63019856e-02
89,0.11519087,0.11846554,0.08757967,0.08334751,0.12363745,0.08441188,1.13439544e-01,3.25531917e-01,1.60005843e-01,9.60539424e-02
90,0.11493162,0.11843189,0.08748195,0.08324831,0.12339998,0.08429218,1.13064441e-01,3.26001051e-01,1.60319900e-01,9.58996368e-02
91,0.11448139,0.11908009,0.08733451,0.08329869,0.12301377,0.08418726,1.13477943e-01,3.28060899e-01,1.61441766e-01,9.57574753e-02
92,0.11421783,0.11768517,0.08722164,0.08289059,0.12277106,0.08405476,1.13240325e-01,3.29331415e-01,1.61727137e-01,9.57582239e-02
93,0.11396309,0.11745985,0.08712970,0.08292846,0.12250489,0.08393773,1.13572223e-01,3.27335187e-01,1.61906986e-01,9.53358545e-02
94,0.11353534,0.11719887,0.08698033,0.08266079,0.12209923,0.08380641,1.13368817e-01,3.30347602e-01,1.62471086e-01,9.51351771e-02
95,0.11321138,0.11770119,0.08687720,0.08262363,0.12180676,0.08368709,1.13597216e-01,3.32365852e-01,1.62592972e-01,9.50610768e-02
96,0.11297988,0.11701231,0.08677860,0.08257079,0.12158500,0.08356844,1.13559301e-01,3.32489587e-01,1.63062710e-01,9.50048250e-02
97,0.11270057,0.11703299,0.08670941,0.08273484,0.12127076,0.08347962,1.13438811e-01,3.31567821e-01,1.62710074e-01,9.47461082e-02
98,0.11233367,0.11662396,0.08657824,0.08244256,0.12092735,0.08337010,1.13750547e-01,3.32646189e-01,1.63144773e-01,9.47202304e-02
99,0.11220449,0.11610018,0.08655521,0.08232721,0.12076844,0.08325797,1.13704800e-01,3.29218250e-01,1.63144576e-01,9.42425012e-02
100,0.11187131,0.11674698,0.08643116,0.08232500,0.12044552,0.08315755,1.13871085e-01,3.30974213e-01,1.63484480e-01,9.39970463e-02
101,0.11155316,0.11589092,0.08629523,0.08220937,0.12011043,0.08305412,1.13794616e-01,3.31459039e-01,1.63637953e-01,9.38401604e-02
102,0.11143406,0.11612290,0.08624872,0.08215850,0.11999776,0.08295735,1.13704581e-01,3.32687509e-01,1.63470923e-01,9.38106417e-02
103,0.11101767,0.11584793,0.08609734,0.08205673,0.11953264,0.08286647,1.14009661e-01,3.29040237e-01,1.63437255e-01,9.33346526e-02
104,0.11082552,0.11582561,0.08605894,0.08211496,0.11933776,0.08278177,1.13543599e-01,3.32143656e-01,1.62984383e-01,9.33339752e-02
105,0.11046851,0.11572966,0.08590039,0.08198054,0.11898988,0.08269377,1.14092285e-01,3.33204439e-01,1.63078582e-01,9.29349211e-02
106,0.11052537,0.11557255,0.08593637,0.08216462,0.11896730,0.08263331,1.13619214e-01,3.30219737e-01,1.62609743e-01,9.28069836e-02
107,0.11002893,0.11510842,0.08576434,0.08173726,0.11846617,0.08253686,1.13732620e-01,3.30652975e-01,1.62243121e-01,9.26018017e-02
108,0.10975005,0.11476704,0.08564621,0.08171380,0.11817245,0.08245075,1.14313524e-01,3.29293422e-01,1.62339449e-01,9.25689528e-02
109,0.10950885,0.11431441,0.08559610,0.08146249,0.11790337,0.08234518,1.14235288e-01,3.28453365e-01,1.62171383e-01,9.23685418e-02
110,0.10940810,0.11458303,0.08551406,0.08153212,0.11772935,0.08226089,1.14614939e-01,3.27331955e-01,1.61175311e-01,9.20262555e-02
111,0.10904099,0.11456091,0.08539325,0.08135703,0.11735061,0.08216712,1.14510053e-01,3.28457969e-01,1.61077528e-01,9.17183177e-02
112,0.10913410,0.11419612,0.08544797,0.08143221,0.11741037,0.08208840,1.14358224e-01,3.28367356e-01,1.60690623e-01,9.14600842e-02
113,0.10884036,0.11429831,0.08532925,0.08142213,0.11707715,0.08201495,1.14478946e-01,3.27385341e-01,1.60071466e-01,9.11831407e-02
114,0.10860066,0.11407271,0.08523875,0.08124971,0.11678983,0.08193572,1.14264052e-01,3.24129974e-01,1.59771563e-01,9.10996273e-02
115,0.10845803,0.11354576,0.08518728,0.08119731,0.11661569,0.08185816,1.14428822e-01,3.26862947e-01,1.59264981e-01,9.07334364e-02
116,0.10834209,0.11357193,0.08514606,0.08098944,0.11645741,0.08176401,1.14018389e-01,3.25177590e-01,1.58817018e-01,9.08362538e-02
117,0.10812646,0.11369071,0.08503790,0.08119078,0.11616958,0.08169805,1.14309424e-01,3.21765528e-01,1.58158395e-01,9.04058432e-02
118,0.10779824,0.11407787,0.08496349,0.08105856,0.11582730,0.08162854,1.14537421e-01,3.22805396e-01,1.57893688e-01,8.99038672e-02
119,0.10787569,0.11371825,0.08498457,0.08090143,0.11584042,0.08154864,1.14744204e-01,3.21370575e-01,1.57311242e-01,8.97746557e-02
120,0.10744199,0.11349384,0.08483231,0.08099655,0.11537966,0.08148307,1.14585566e-01,3.21004212e-01,1.56560165e-01,8.95281344e-02
121,0.10729970,0.11314630,0.08475758,0.08095375,0.11519847,0.08142200,1.14689423e-01,3.20224124e-01,1.56500282e-01,8.93503974e-02
122,0.10729755,0.11328645,0.08473602,0.08081073,0.11511538,0.08134999,1.14933180e-01,3.17466194e-01,1.55531790e-01,8.89111945e-02
123,0.10690140,0.11192131,0.08461476,0.08056560,0.11470203,0.08125696,1.14978376e-01,3.17805688e-01,1.55310850e-01,8.87926606e-02
124,0.10694673,0.11233795,0.08462976,0.08050270,0.11465574,0.08116962,1.14751681e-01,3.14117953e-01,1.54268296e-01,8.84857784e-02
125,0.10678549,0.11251814,0.08459344,0.08066171,0.11448812,0.08110353,1.15000461e-01,3.15702298e-01,1.53906390e-01,8.82039048e-02
126,0.10670206,0.11232058,0.08454170,0.08063627,0.11431596,0.08104006,1.14563079e-01,3.11703649e-01,1.53218548e-01,8.80971333e-02
127,0.10646678,0.11214715,0.08448109,0.08054764,0.11405231,0.08097763,1.15011097e-01,3.12038890e-01,1.52532612e-01,8.76761643e-02
128,0.10643402,0.11329688,0.08444037,0.08071859,0.11394618,0.08093985,1.14817970e-01,3.09470993e-01,1.52151012e-01,8.75152098e-02
129,0.10629606,0.11172774,0.08441426,0.08034298,0.11377166,0.08086440,1.14970240e-01,3.09008360e-01,1.51540778e-01,8.72242273e-02
130,0.10604813,0.11200728,0.08432234,0.08046982,0.11347991,0.08081381,1.15193602e-01,3.07841522e-01,1.50535309e-01,8.68927610e-02
131,0.10607815,0.11225139,0.08431673,0.08045540,0.11345940,0.08076469,1.15023672e-01,3.05971269e-01,1.50262341e-01,8.66657712e-02
132,0.10589792,0.11161560,0.08426109,0.08030669,0.11320035,0.08070499,1.14959504e-01,3.05529068e-01,1.49346206e-01,8.64518921e-02
133,0.10569153,0.11245464,0.08421367,0.08062129,0.11296922,0.08068409,1.15040007e-01,3.04663290e-01,1.49036887e-01,8.61687541e-02
134,0.10564980,0.11175524,0.08418121,0.08023238,0.11287148,0.08062939,1.14940440e-01,3.01967211e-01,1.48353065e-01,8.61054661e-02
135,0.10553092,0.11202601,0.08413802,0.08034991,0.11271452,0.08058728,1.15157490e-01,3.02028853e-01,1.48158246e-01,8.55757186e-02
136,0.10541498,0.11180140,0.08410958,0.08044341,0.11251995,0.08056111,1.15102881e-01,2.98048603e-01,1.47377691e-01,8.52690238e-02
137,0.10552472,0.11161012,0.08411259,0.08035834,0.11257697,0.08052883,1.14832924e-01,3.00356100e-01,1.46263258e-01,8.53388662e-02
138,0.10535261,0.11191585,0.08404518,0.08033624,0.11236738,0.08049634,1.15265700e-01,2.97509469e-01,1.46230504e-01,8.46386632e-02
139,0.10512656,0.11192922,0.08397070,0.08029005,0.11209267,0.08046283,1.15011322e-01,2.96572459e-01,1.45204758e-01,8.46896195e-02
140,0.10513883,0.11209708,0.08401091,0.08037707,0.11205044,0.08044350,1.15400789e-01,2.93575209e-01,1.44765150e-01,8.44144944e-02
141,0.10505972,0.11191296,0.08396262,0.08038597,0.11192011,0.08042731,1.15342424e-01,2.94201974e-01,1.44061800e-01,8.38840669e-02
142,0.10493820,0.11171296,0.08395683,0.08028845,0.11174114,0.08040259,1.15359367e-01,2.90896238e-01,1.43227954e-01,8.38587258e-02
143,0.10475625,0.11122045,0.08387167,0.08009191,0.11153949,0.08035690,1.15420372e-01,2.91364795e-01,1.42972648e-01,8.33269545e-02
144,0.10465931,0.11143574,0.08383600,0.08019517,0.11137985,0.08032858,1.15469724e-01,2.88154582e-01,1.42132426e-01,8.33706422e-02
145,0.10483380,0.11138865,0.08387060,0.08025493,0.11149993,0.08030677,1.15115420e-01,2.87636911e-01,1.41612535e-01,8.29771960e-02
146,0.10456977,0.11127200,0.08383252,0.08015953,0.11119800,0.08027835,1.15536647e-01,2.85415162e-01,1.41300105e-01,8.25944904e-02
147,0.10431711,0.11120704,0.08373155,0.08011179,0.11089980,0.08025115,1.15312624e-01,2.85408333e-01,1.40553419e-01,8.24415398e-02
148,0.10445130,0.11130560,0.08376585,0.08002905,0.11096584,0.08021727,1.15357664e-01,2.82282947e-01,1.39636693e-01,8.19956875e-02
149,0.10430351,0.11076605,0.08368334,0.08002087,0.11079083,0.08018952,1.15385566e-01,2.82586521e-01,1.39544480e-01,8.18389974e-02
150,0.10439893,0.11154223,0.08375686,0.08008015,0.11083356,0.08016421,1.15135446e-01,2.79935614e-01,1.38872829e-01,8.16195275e-02
151,0.10411391,0.11077096,0.08367248,0.07991489,0.11049396,0.08012789,1.15271172e-01,2.79867744e-01,1.37852036e-01,8.12593566e-02
152,0.10385993,0.11123423,0.08356409,0.08018843,0.11019580,0.08012351,1.15463129e-01,2.77798065e-01,1.37147128e-01,8.08844440e-02
153,0.10400408,0.11089545,0.08359717,0.07992630,0.11030719,0.08009309,1.15143115e-01,2.76040849e-01,1.36989720e-01,8.06859029e-02
154,0.10391972,0.11084409,0.08360134,0.08005180,0.11020049,0.08008040,1.15536351e-01,2.75064272e-01,1.36443497e-01,8.04696651e-02
155,0.10395300,0.11092873,0.08356250,0.08001375,0.11016513,0.08006478,1.15337972e-01,2.72223624e-01,1.35751640e-01,8.01258211e-02
156,0.10384316,0.11131438,0.08356322,0.08007855,0.10999200,0.08005291,1.14971501e-01,2.71224808e-01,1.35067177e-01,7.99427100e-02
157,0.10377898,0.11115406,0.08352114,0.08006379,0.10989001,0.08003976,1.15184470e-01,2.70278772e-01,1.34704004e-01,7.94932931e-02
158,0.10370116,0.11181677,0.08347325,0.08017193,0.10976697,0.08004174,1.15057919e-01,2.67098605e-01,1.34018333e-01,7.93114368e-02
159,0.10367360,0.11137465,0.08348692,0.08001404,0.10970401,0.08002632,1.15304487e-01,2.66549945e-01,1.33472332e-01,7.88325838e-02
160,0.10372841,0.11103239,0.08350130,0.08001401,0.10973020,0.08001505,1.15369190e-01,2.66666903e-01,1.33192859e-01,7.87141543e-02
161,0.10340621,0.11114604,0.08338115,0.07999395,0.10936526,0.07999719,1.15519846e-01,2.65163798e-01,1.32544929e-01,7.84308507e-02
162,0.10348262,0.11124736,0.08344405,0.08005930,0.10941287,0.07999334,1.14901536e-01,2.64021587e-01,1.32332972e-01,7.81345892e-02
163,0.10326411,0.11065930,0.08331555,0.07993138,0.10914515,0.07997610,1.15627832e-01,2.62618206e-01,1.31110352e-01,7.80542217e-02
164,0.10319318,0.11095270,0.08330632,0.07999187,0.10904073,0.07996162,1.15182525e-01,2.62083682e-01,1.30657591e-01,7.78554443e-02
165,0.10330134,0.11050655,0.08332616,0.07981899,0.10909815,0.07993428,1.15187829e-01,2.59775340e-01,1.30241212e-01,7.74886013e-02
166,0.10295617,0.11105356,0.08322182,0.08002836,0.10874031,0.07993343,1.15519532e-01,2.57996714e-01,1.29632508e-01,7.69971540e-02
167,0.10316131,0.11099216,0.08329856,0.07990473,0.10890098,0.07991921,1.15467587e-01,2.57803229e-01,1.29376296e-01,7.67018252e-02
168,0.10298778,0.11150858,0.08323679,0.08009821,0.10868063,0.07992379,1.15298982e-01,2.56045252e-01,1.28888801e-01,7.63692068e-02
169,0.10299682,0.11160282,0.08325042,0.08017947,0.10863801,0.07993461,1.15469791e-01,2.53173885e-01,1.27787418e-01,7.67338291e-02
170,0.10269423,0.11175867,0.08313887,0.08019169,0.10832314,0.07995061,1.15442308e-01,2.53267619e-01,1.27845440e-01,7.60455100e-02
171,0.10281902,0.11108896,0.08317816,0.08005285,0.10840584,0.07994823,1.15378527e-01,2.50210739e-01,1.27530380e-01,7.56804233e-02
172,0.10269879,0.11105628,0.08314547,0.07994545,0.10824047,0.07993625,1.15398990e-01,2.51935876e-01,1.26540220e-01,7.53285098e-02
173,0.10274703,0.11065614,0.08315143,0.07985200,0.10825543,0.07991614,1.15609562e-01,2.47240742e-01,1.26094950e-01,7.51606061e-02
174,0.10264325,0.11112106,0.08313018,0.07993055,0.10812705,0.07990936,1.15793919e-01,2.48550749e-01,1.25674576e-01,7.48138549e-02
175,0.10269252,0.11099582,0.08312692,0.07982872,0.10813049,0.07989236,1.14935402e-01,2.48911548e-01,1.25211716e-01,7.45708928e-02
176,0.10255070,0.11083783,0.08310440,0.07980847,0.10797873,0.07987332,1.15500850e-01,2.46010050e-01,1.24835733e-01,7.44558306e-02
177,0.10243929,0.11101633,0.08303276,0.07985493,0.10781620,0.07986097,1.15299186e-01,2.44401927e-01,1.24305707e-01,7.42444289e-02
178,0.10234671,0.11109320,0.08301429,0.08007110,0.10770693,0.07986965,1.15558236e-01,2.45060299e-01,1.24211159e-01,7.36974365e-02
179,0.10221052,0.11099601,0.08297479,0.08008982,0.10755008,0.07988296,1.15720793e-01,2.44062541e-01,1.23363376e-01,7.38178215e-02
180,0.10223322,0.11119842,0.08298073,0.07996678,0.10752783,0.07988382,1.15549861e-01,2.41722211e-01,1.22920364e-01,7.31984234e-02
181,0.10211313,0.11047363,0.08294716,0.07983685,0.10737854,0.07987135,1.15522179e-01,2.38318245e-01,1.22997841e-01,7.30646053e-02
182,0.10206644,0.11090678,0.08290227,0.07996426,0.10730053,0.07986872,1.15830388e-01,2.38322815e-01,1.21863215e-01,7.26421211e-02
183,0.10221559,0.11060199,0.08294409,0.07985750,0.10741248,0.07985664,1.15653030e-01,2.37131092e-01,1.21465552e-01,7.23791647e-02
184,0.10206568,0.11040301,0.08289293,0.07992661,0.10723435,0.07985213,1.15804812e-01,2.35382321e-01,1.21222950e-01,7.22353920e-02
185,0.10204945,0.11070052,0.08291061,0.07982406,0.10719326,0.07983985,1.15242419e-01,2.35779048e-01,1.20928180e-01,7.18729461e-02
186,0.10182954,0.11095145,0.08283992,0.07994059,0.10695798,0.07983842,1.15936419e-01,2.34865665e-01,1.20540771e-01,7.13323088e-02
