epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
21,0.11746770,0.11776494,0.08820187,0.08235234,0.12346604,1.08882254e-01,1.43187999e-01,9.01678600e-02,5.82125307e-02
22,0.11648514,0.11657442,0.08786416,0.08187984,0.12258222,1.09275554e-01,1.44989652e-01,9.21844663e-02,5.77575547e-02
23,0.11575725,0.11621624,0.08758401,0.08177737,0.12190570,1.09940430e-01,1.47418246e-01,9.31522763e-02,5.74868873e-02
24,0.11501724,0.11591418,0.08735359,0.08167354,0.12126002,1.10691757e-01,1.48024207e-01,9.43513688e-02,5.69216405e-02
25,0.11441279,0.11566752,0.08717645,0.08157922,0.12069516,1.11376442e-01,1.48839376e-01,9.48241975e-02,5.65747899e-02
26,0.11432080,0.11524328,0.08713603,0.08147410,0.12058773,1.10833272e-01,1.48076382e-01,9.53945781e-02,5.64601587e-02
27,0.11369632,0.11531705,0.08692724,0.08148386,0.11999980,1.11501321e-01,1.48978620e-01,9.58080059e-02,5.62214368e-02
28,0.11368529,0.11525466,0.08692265,0.08145303,0.12002275,1.11669134e-01,1.50801617e-01,9.57897653e-02,5.63831674e-02
29,0.11359157,0.11531237,0.08688552,0.08145802,0.11994005,1.11540164e-01,1.50918330e-01,9.62666544e-02,5.63576197e-02
30,0.11352743,0.11527735,0.08686286,0.08144336,0.11987453,1.11766909e-01,1.50428089e-01,9.62684009e-02,5.62049551e-02
31,0.11337048,0.11549005,0.08683915,0.08137971,0.11974294,1.11825670e-01,1.51862647e-01,9.67299682e-02,5.58703718e-02
32,0.11246586,0.11452753,0.08651652,0.08108706,0.11892103,1.12860576e-01,1.52444015e-01,9.79781190e-02,5.54786723e-02
33,0.11178468,0.11419122,0.08630891,0.08092458,0.11830335,1.13435438e-01,1.51854932e-01,9.88998287e-02,5.55801862e-02
34,0.11106551,0.11372362,0.08603660,0.08090540,0.11763323,1.13914219e-01,1.52725450e-01,9.95287085e-02,5.51257611e-02
35,0.11053346,0.11303320,0.08587098,0.08061441,0.11719350,1.14818043e-01,1.55183607e-01,1.00413835e-01,5.46418149e-02
36,0.10973598,0.11299018,0.08558471,0.08046032,0.11643873,1.15594146e-01,1.54228404e-01,1.00740371e-01,5.46680783e-02
37,0.10931419,0.11286024,0.08541933,0.08058395,0.11605974,1.16282260e-01,1.56292286e-01,1.01365891e-01,5.41798758e-02
38,0.10897299,0.11260349,0.08531673,0.08066283,0.11572298,1.15903264e-01,1.55768551e-01,1.01556930e-01,5.42171285e-02
39,0.10875474,0.11249918,0.08523640,0.08045055,0.11556016,1.16836781e-01,1.56861391e-01,1.01849154e-01,5.41837714e-02
40,0.10840991,0.11274324,0.08510233,0.08056811,0.11523225,1.16925409e-01,1.58013766e-01,1.02140128e-01,5.40204681e-02
41,0.10816183,0.11226728,0.08503162,0.08044668,0.11500106,1.17214494e-01,1.57708976e-01,1.02127805e-01,5.41644389e-02
42,0.10816146,0.11225734,0.08501302,0.08040898,0.11501759,1.17009075e-01,1.57951469e-01,1.02517750e-01,5.40287768e-02
43,0.10779587,0.11213435,0.08488611,0.08034463,0.11468976,1.17923648e-01,1.58241971e-01,1.02572177e-01,5.39383324e-02
44,0.10804971,0.11208125,0.08497331,0.08034711,0.11490917,1.17583078e-01,1.57286496e-01,1.02406529e-01,5.38511772e-02
45,0.10759616,0.11208081,0.08481923,0.08034783,0.11448899,1.17863957e-01,1.57357420e-01,1.02548281e-01,5.38837887e-02
46,0.10785915,0.11151245,0.08493896,0.08032077,0.11475637,1.17780847e-01,1.59666674e-01,1.02458918e-01,5.37074479e-02
47,0.10729441,0.11183498,0.08470670,0.08029806,0.11424741,1.18746605e-01,1.57964213e-01,1.02545346e-01,5.40466097e-02
48,0.10677097,0.11204728,0.08451760,0.08026892,0.11379854,1.19587973e-01,1.59779934e-01,1.03630499e-01,5.37054887e-02
49,0.10644649,0.11199531,0.08441651,0.08028621,0.11348217,1.20229030e-01,1.59579398e-01,1.03464107e-01,5.36224650e-02
50,0.10600485,0.11090412,0.08426837,0.08028815,0.11308055,1.20034203e-01,1.61965528e-01,1.03814991e-01,5.34045634e-02
51,0.10574155,0.11143013,0.08415875,0.08031234,0.11284461,1.20709560e-01,1.61863601e-01,1.04166349e-01,5.34394521e-02
52,0.10519884,0.11104276,0.08393040,0.08002104,0.11232928,1.21051423e-01,1.61859127e-01,1.04112217e-01,5.34675577e-02
53,0.10526544,0.11128585,0.08397962,0.08035131,0.11238021,1.20372579e-01,1.62236645e-01,1.03993568e-01,5.34112339e-02
54,0.10483032,0.11106371,0.08379435,0.08020898,0.11199603,1.21677566e-01,1.62046090e-01,1.04232540e-01,5.31103603e-02
55,0.10476454,0.11128699,0.08378144,0.08026128,0.11194217,1.21403507e-01,1.63291552e-01,1.04202757e-01,5.31596377e-02
56,0.10425789,0.11113384,0.08364535,0.08018267,0.11144818,1.22063642e-01,1.62471820e-01,1.04283764e-01,5.29706442e-02
57,0.10432445,0.11111635,0.08360676,0.08022396,0.11153904,1.22344726e-01,1.62989484e-01,1.04335495e-01,5.29941438e-02
58,0.10444187,0.11111221,0.08361741,0.08022937,0.11163703,1.22460154e-01,1.62318309e-01,1.04311759e-01,5.30596856e-02
59,0.10414883,0.11101333,0.08355430,0.08020046,0.11134112,1.22112660e-01,1.62712742e-01,1.04304940e-01,5.29273616e-02
60,0.10424622,0.11104920,0.08357219,0.08021667,0.11146019,1.22254527e-01,1.62753366e-01,1.04668167e-01,5.31457588e-02
61,0.10423792,0.11112544,0.08358786,0.08027428,0.11145982,1.22264711e-01,1.63783155e-01,1.04619216e-01,5.31561352e-02
62,0.10393490,0.11109826,0.08347788,0.08034870,0.11118012,1.22677241e-01,1.64572401e-01,1.04637518e-01,5.31740492e-02
63,0.10374088,0.11136010,0.08342980,0.08038096,0.11104168,1.23530087e-01,1.64312492e-01,1.04288055e-01,5.31115636e-02
64,0.10317841,0.11166033,0.08320621,0.08068832,0.11049962,1.23859203e-01,1.63887262e-01,1.04671849e-01,5.29054786e-02
65,0.10293009,0.11132586,0.08312686,0.08055212,0.11026771,1.24067163e-01,1.64709149e-01,1.04677689e-01,5.28418816e-02
66,0.10252962,0.11123155,0.08294521,0.08038236,0.10987791,1.24463309e-01,1.65073820e-01,1.04857663e-01,5.27098621e-02
67,0.10228166,0.11138004,0.08285026,0.08030400,0.10968977,1.25301545e-01,1.65519171e-01,1.05137447e-01,5.25296911e-02
68,0.10195541,0.11118984,0.08275099,0.08046200,0.10934035,1.24520404e-01,1.65719230e-01,1.04718859e-01,5.28888032e-02
69,0.10209033,0.11067495,0.08278016,0.08031502,0.10948948,1.25299109e-01,1.65069747e-01,1.04937497e-01,5.26584982e-02
70,0.10165108,0.11099618,0.08260079,0.08032241,0.10909255,1.25905529e-01,1.64945233e-01,1.05147320e-01,5.24678401e-02
71,0.10143182,0.11086582,0.08253316,0.08036600,0.10888174,1.25996647e-01,1.66060245e-01,1.05037372e-01,5.24490895e-02
72,0.10139090,0.11091909,0.08251721,0.08036041,0.10885169,1.26328551e-01,1.65412950e-01,1.05032656e-01,5.26460086e-02
73,0.10151510,0.11085212,0.08252983,0.08035948,0.10898651,1.26228087e-01,1.66161221e-01,1.05112657e-01,5.26816674e-02
74,0.10118269,0.11086562,0.08242337,0.08036724,0.10864710,1.26084395e-01,1.65862903e-01,1.05253630e-01,5.26356826e-02
75,0.10128203,0.11086543,0.08248348,0.08036756,0.10875026,1.25902671e-01,1.65736764e-01,1.05326201e-01,5.26677494e-02
76,0.10157876,0.11098506,0.08259501,0.08042106,0.10906172,1.26073221e-01,1.67207697e-01,1.05255996e-01,5.29320523e-02
77,0.10115544,0.11074391,0.08244137,0.08029602,0.10867223,1.26685351e-01,1.66874806e-01,1.05183871e-01,5.25055877e-02
78,0.10090811,0.11108689,0.08229371,0.08051264,0.10844570,1.27360722e-01,1.66104876e-01,1.05179024e-01,5.27461275e-02
79,0.10053203,0.11092437,0.08215971,0.08049287,0.10810658,1.27440008e-01,1.68476846e-01,1.05263443e-01,5.23877756e-02
80,0.10040921,0.11097128,0.08211621,0.08052180,0.10799137,1.27673263e-01,1.68016315e-01,1.05300014e-01,5.24848614e-02
81,0.10035171,0.11182405,0.08211517,0.08077828,0.10792700,1.27888396e-01,1.67617233e-01,1.05210326e-01,5.25475934e-02
82,0.09985119,0.11082502,0.08187985,0.08062556,0.10744212,1.27832550e-01,1.67896981e-01,1.05344496e-01,5.26590987e-02
83,0.09954673,0.11120674,0.08174830,0.08073839,0.10720064,1.28861266e-01,1.67830905e-01,1.05545164e-01,5.24182873e-02
84,0.09959491,0.11091232,0.08176217,0.08053123,0.10725344,1.29447380e-01,1.67809503e-01,1.05310142e-01,5.22855461e-02
85,0.09929396,0.11153614,0.08167075,0.08061749,0.10692307,1.28795474e-01,1.67156425e-01,1.05605142e-01,5.22737991e-02
86,0.09918167,0.11130884,0.08161754,0.08065326,0.10686997,1.29564115e-01,1.68741572e-01,1.05866179e-01,5.23218442e-02
87,0.09924984,0.11125799,0.08163816,0.08059583,0.10691249,1.29216209e-01,1.68220298e-01,1.05535528e-01,5.24549756e-02
88,0.09902292,0.11118527,0.08159035,0.08063268,0.10667730,1.28827418e-01,1.68602653e-01,1.05766790e-01,5.23890982e-02
89,0.09890287,0.11127984,0.08151678,0.08067011,0.10655885,1.28744645e-01,1.68535525e-01,1.05636455e-01,5.23353910e-02
90,0.09914575,0.11121435,0.08161750,0.08064317,0.10680717,1.29223034e-01,1.68426168e-01,1.05424092e-01,5.23450201e-02
91,0.09916238,0.11140827,0.08160688,0.08075610,0.10684444,1.29318397e-01,1.68863100e-01,1.05728638e-01,5.24547711e-02
92,0.09893101,0.11159080,0.08150108,0.08086483,0.10664860,1.29764225e-01,1.69366053e-01,1.05572022e-01,5.26411882e-02
93,0.09872122,0.11117917,0.08146016,0.08071058,0.10643066,1.30104968e-01,1.68772830e-01,1.05885425e-01,5.24309033e-02
94,0.09829114,0.11177679,0.08126822,0.08092749,0.10602786,1.30429188e-01,1.69153547e-01,1.05514297e-01,5.25934724e-02
95,0.09801205,0.11118980,0.08115289,0.08069287,0.10579441,1.30879748e-01,1.68705486e-01,1.05736307e-01,5.22558846e-02
96,0.09790035,0.11080261,0.08111795,0.08059085,0.10569077,1.31541738e-01,1.71080989e-01,1.05556415e-01,5.25148201e-02
97,0.09768957,0.11162377,0.08099228,0.08080909,0.10552962,1.31942410e-01,1.69591038e-01,1.05912534e-01,5.23782313e-02
98,0.09754349,0.11135967,0.08094426,0.08085560,0.10534312,1.31538731e-01,1.69839099e-01,1.05672760e-01,5.23967200e-02
99,0.09736959,0.11163359,0.08083889,0.08078033,0.10522454,1.32128865e-01,1.69366650e-01,1.05854991e-01,5.24508327e-02
100,0.09713737,0.11156408,0.08081344,0.08083756,0.10496506,1.31881232e-01,1.69769191e-01,1.05619815e-01,5.21963772e-02
101,0.09710638,0.11183121,0.08079690,0.08096006,0.10495129,1.32119305e-01,1.70524239e-01,1.05603545e-01,5.26178158e-02
102,0.09709438,0.11157638,0.08072988,0.08089406,0.10491468,1.31974683e-01,1.69960723e-01,1.05651677e-01,5.24626703e-02
