epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.78867728,0.73422324,1.17835854,0.22754311
2,0.88142788,0.45342858,0.85195521,0.17436697
3,0.63568801,0.37771455,0.72787851,0.15576479
4,0.53903673,0.34512542,0.67348917,0.14698204
5,0.47625301,0.31935541,0.63579562,0.14106982
6,0.43060625,0.30672339,0.60669066,0.13693344
7,0.39169699,0.29461101,0.58022128,0.13381073
8,0.36041982,0.29091706,0.55884287,0.13206267
9,0.33587553,0.28355871,0.54122485,0.13027841
10,0.31405166,0.28264829,0.52387371,0.12960441
11,0.29504951,0.27909684,0.50980227,0.12837444
12,0.28156203,0.27735678,0.49925537,0.12784017
13,0.26830629,0.27575850,0.48841963,0.12768552
14,0.25563798,0.27256784,0.47786687,0.12692075
15,0.24553546,0.27155755,0.46933508,0.12643557
16,0.23620176,0.26999657,0.46081636,0.12643612
17,0.22803047,0.26737887,0.45366769,0.12587725
18,0.22124876,0.26690287,0.44807714,0.12584650
19,0.21396044,0.26531999,0.44120383,0.12550501
20,0.20757929,0.26503656,0.43527663,0.12557069
21,0.20023146,0.26337593,0.42830097,0.12528562
22,0.19593615,0.26158468,0.42430869,0.12474152
23,0.18926108,0.26002749,0.41752749,0.12438841
24,0.18539052,0.25915354,0.41427524,0.12466217
25,0.18123204,0.25767484,0.41000223,0.12414288
26,0.17660217,0.25827277,0.40574623,0.12441836
27,0.17239685,0.25794728,0.40107409,0.12390476
28,0.16860860,0.25712197,0.39814754,0.12383453
29,0.16502156,0.25435444,0.39467502,0.12347456
30,0.16151340,0.25737816,0.39132906,0.12395840
31,0.15885071,0.25544005,0.38871152,0.12392912
32,0.15530130,0.25655674,0.38522752,0.12401888
33,0.15211993,0.25616071,0.38264800,0.12361661
34,0.14989544,0.25024873,0.38042947,0.12296710
35,0.14741536,0.24989947,0.37867102,0.12267863
36,0.14440863,0.25061609,0.37587574,0.12275560
37,0.14250270,0.25036426,0.37514855,0.12270297
38,0.14037792,0.24935291,0.37304568,0.12241453
39,0.13809654,0.24985699,0.37175552,0.12266528
40,0.13571467,0.24586966,0.36958171,0.12147317
41,0.13380783,0.24699035,0.36825609,0.12158237
42,0.13198061,0.24482086,0.36784073,0.12165558
43,0.13042982,0.24719400,0.36702758,0.12153602
44,0.12878895,0.24558670,0.36632921,0.12126030
45,0.12658160,0.24222941,0.36490993,0.11999749
46,0.12523157,0.24359490,0.36513798,0.12058149
47,0.12396655,0.23842863,0.36521989,0.12039705
48,0.12216498,0.23979833,0.36492545,0.12003609
49,0.12036922,0.23907476,0.36380133,0.11993983
50,0.11878613,0.23780536,0.36389713,0.11919918
51,0.11797131,0.23712512,0.36274598,0.11957475
52,0.11762456,0.23653173,0.36219991,0.11943890
53,0.11617237,0.23580777,0.35961664,0.11858918
54,0.11578598,0.23432913,0.35917554,0.11868357
55,0.11522544,0.23617833,0.35815209,0.11922918
56,0.11408927,0.23479566,0.35554165,0.11876913
