epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18150058,0.23602534,0.10868801,0.10621068,0.21466898
2,0.16456641,0.22478199,0.10291629,0.10299690,0.19430199
3,0.14699399,0.21639456,0.09761650,0.10170515,0.17407121
4,0.13278529,0.21137547,0.09347667,0.10120804,0.15789240
5,0.12265725,0.21054226,0.09035290,0.10125084,0.14625701
6,0.11508451,0.21073176,0.08788454,0.10132547,0.13752920
7,0.10901945,0.21102690,0.08579914,0.10144130,0.13054354
8,0.10376145,0.21104160,0.08392949,0.10124200,0.12442571
9,0.09909500,0.21393793,0.08229177,0.10132935,0.11915564
10,0.09469906,0.21362017,0.08069530,0.10129595,0.11409301
11,0.09139168,0.21494968,0.07937957,0.10134307,0.11018651
12,0.08803626,0.21486617,0.07811639,0.10137982,0.10637385
13,0.08502341,0.21590963,0.07696486,0.10115665,0.10291198
14,0.08270588,0.21652881,0.07601390,0.10133942,0.10025151
15,0.08018872,0.21790753,0.07497120,0.10140162,0.09732188
16,0.07826697,0.21790407,0.07418018,0.10144479,0.09504502
17,0.07629435,0.21917708,0.07330539,0.10157395,0.09271900
18,0.07468852,0.21876012,0.07256890,0.10129252,0.09082383
19,0.07288257,0.21909226,0.07182855,0.10121548,0.08871022
20,0.07152573,0.22034078,0.07123446,0.10108492,0.08717938
21,0.06988953,0.22020566,0.07050809,0.10124779,0.08522266
22,0.06879502,0.22162847,0.06995185,0.10118818,0.08389697
23,0.06735323,0.22096686,0.06925935,0.10115000,0.08220162
24,0.06596920,0.22175406,0.06863605,0.10124281,0.08059887
25,0.06483745,0.22304774,0.06803592,0.10133472,0.07916759
26,0.06385700,0.22380661,0.06753081,0.10146719,0.07796806
27,0.06268336,0.22382353,0.06695018,0.10128442,0.07656845
28,0.06167086,0.22542969,0.06643327,0.10158660,0.07532349
29,0.06047151,0.22540099,0.06576604,0.10133763,0.07384181
30,0.05966379,0.22687069,0.06532915,0.10152492,0.07282495
31,0.05862977,0.22785536,0.06476420,0.10149082,0.07155424
32,0.05764312,0.22690922,0.06423849,0.10147727,0.07037366
33,0.05673095,0.22575230,0.06377117,0.10137703,0.06927883
34,0.05601204,0.22797410,0.06334078,0.10158551,0.06836950
35,0.05507202,0.22886652,0.06284477,0.10151199,0.06725319
36,0.05416553,0.23037974,0.06230977,0.10142474,0.06609342
37,0.05336018,0.22482865,0.06179864,0.10097601,0.06507966
38,0.05270210,0.22779958,0.06141169,0.10137694,0.06427251
39,0.05192812,0.22630428,0.06096345,0.10102448,0.06325710
40,0.05136010,0.22709949,0.06060658,0.10146373,0.06256886
41,0.05078007,0.22735442,0.06025342,0.10120603,0.06183114
42,0.04995423,0.22885467,0.05973579,0.10148608,0.06076172
43,0.04946481,0.22808889,0.05937990,0.10154872,0.06008290
44,0.04864396,0.22845636,0.05886820,0.10164251,0.05906042
45,0.04784705,0.23005969,0.05838937,0.10164841,0.05809757
46,0.04721604,0.22616981,0.05799060,0.10123804,0.05731439
47,0.04682314,0.22930496,0.05766626,0.10165824,0.05671707
48,0.04630587,0.22786366,0.05737660,0.10145579,0.05614484
49,0.04561793,0.22987156,0.05698071,0.10155715,0.05531077
50,0.04489486,0.22602042,0.05637383,0.10140328,0.05425357
51,0.04430615,0.22532795,0.05602303,0.10128106,0.05358089
52,0.04386309,0.22829865,0.05573305,0.10155329,0.05299216
53,0.04320643,0.22926485,0.05529988,0.10164329,0.05217163
54,0.04295460,0.22602522,0.05509950,0.10140157,0.05186683
55,0.04222668,0.22911291,0.05464207,0.10192575,0.05094664
56,0.04180643,0.22717932,0.05436056,0.10153732,0.05043471
57,0.04114306,0.22684855,0.05387924,0.10141799,0.04958260
58,0.04072664,0.22751345,0.05354865,0.10137162,0.04902863
59,0.04014289,0.22583529,0.05318686,0.10122590,0.04831301
60,0.03986230,0.22725884,0.05290822,0.10151586,0.04790160
61,0.03940669,0.22582485,0.05256264,0.10118560,0.04730203
62,0.03889165,0.22587801,0.05219834,0.10126839,0.04667793
63,0.03827980,0.22682966,0.05178429,0.10162860,0.04591997
64,0.03792354,0.22814263,0.05152780,0.10148505,0.04548044
65,0.03746856,0.22574247,0.05126702,0.10146434,0.04499957
66,0.03706270,0.22569515,0.05093641,0.10155619,0.04441550
67,0.03688578,0.22702574,0.05069696,0.10151591,0.04412536
68,0.03630688,0.22792250,0.05034254,0.10173108,0.04342835
69,0.03580867,0.22508171,0.05003290,0.10141984,0.04291643
70,0.03537812,0.22682263,0.04968190,0.10152634,0.04232912
71,0.03503798,0.22646680,0.04940106,0.10136260,0.04186788
72,0.03478374,0.22437127,0.04926008,0.10127913,0.04163399
73,0.03414805,0.22473173,0.04876847,0.10130683,0.04081251
74,0.03387495,0.22464355,0.04855210,0.10104534,0.04048692
75,0.03379993,0.22833750,0.04842468,0.10150329,0.04032067
76,0.03331466,0.22486147,0.04815804,0.10147968,0.03981927
77,0.03294141,0.22810897,0.04782141,0.10191890,0.03929706
78,0.03270070,0.22540802,0.04765802,0.10105449,0.03901061
79,0.03224855,0.22693411,0.04729072,0.10085771,0.03845909
80,0.03198874,0.22623676,0.04708175,0.10121344,0.03812959
81,0.03168845,0.22637529,0.04684569,0.10099380,0.03776105
82,0.03125693,0.22617312,0.04653162,0.10114918,0.03725955
83,0.03095445,0.22571282,0.04622308,0.10096610,0.03683195
84,0.03084420,0.22594502,0.04617735,0.10076939,0.03674595
85,0.03038899,0.22449653,0.04588217,0.10083569,0.03621659
86,0.02997681,0.22533860,0.04552086,0.10110557,0.03570329
87,0.02981409,0.22621124,0.04538438,0.10117546,0.03549417
88,0.02937137,0.22557108,0.04502993,0.10090677,0.03494494
89,0.02933616,0.22598740,0.04499260,0.10094210,0.03490712
90,0.02888656,0.22660294,0.04455612,0.10095889,0.03428857
91,0.02864005,0.22766730,0.04445409,0.10156014,0.03408228
92,0.02825757,0.22528056,0.04411517,0.10129442,0.03357254
93,0.02807475,0.22698481,0.04397072,0.10147016,0.03337377
94,0.02768657,0.22597772,0.04363597,0.10138879,0.03289955
95,0.02757448,0.22493928,0.04361757,0.10077045,0.03281629
96,0.02729569,0.22869023,0.04339966,0.10161612,0.03248303
97,0.02705497,0.22418885,0.04315177,0.10119630,0.03215608
98,0.02681465,0.22773234,0.04294089,0.10120924,0.03185858
99,0.02641837,0.22919442,0.04261280,0.10161407,0.03139792
