epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.19270342,0.17342832,0.10792603,0.09694548,0.19274410,3.48147243e-02,1.07196623e-05,5.10082939e-06,2.16631404e-02
2,0.16732158,0.15961135,0.10269177,0.09417929,0.16757088,7.38030318e-02,2.90973184e-04,9.27223490e-05,6.33995538e-02
3,0.15984240,0.15764923,0.10101892,0.09370749,0.16026477,8.20838430e-02,9.13401318e-04,2.67057067e-04,8.33523344e-02
4,0.15742517,0.15500006,0.10035638,0.09306565,0.15788093,8.47310934e-02,1.82797719e-03,5.49235259e-04,8.79836709e-02
5,0.15516350,0.15260392,0.09973924,0.09242473,0.15564322,8.68140782e-02,3.03655149e-03,9.30847165e-04,9.14798118e-02
6,0.15323104,0.15085385,0.09920191,0.09201255,0.15373386,8.93853011e-02,4.63091340e-03,1.46975263e-03,9.42789745e-02
7,0.15157260,0.14916846,0.09879673,0.09160049,0.15209485,9.10563608e-02,6.52884104e-03,2.20393965e-03,9.66287480e-02
8,0.15001313,0.14749286,0.09835819,0.09123296,0.15055130,9.26166902e-02,8.80282821e-03,3.19888922e-03,9.82829718e-02
9,0.14853919,0.14586100,0.09797097,0.09086537,0.14909400,9.44627331e-02,1.14658097e-02,4.40802322e-03,1.00093342e-01
10,0.14715049,0.14479048,0.09759145,0.09063842,0.14772202,9.59053368e-02,1.45484490e-02,5.79531487e-03,1.01941006e-01
11,0.14600654,0.14396045,0.09727827,0.09046240,0.14659547,9.72837933e-02,1.80494052e-02,7.35079935e-03,1.03613932e-01
12,0.14491312,0.14331524,0.09694694,0.09038588,0.14551619,9.86053697e-02,2.20354317e-02,9.08526838e-03,1.04732336e-01
13,0.14420687,0.14273703,0.09675358,0.09030903,0.14482155,9.96531425e-02,2.63940092e-02,1.11048098e-02,1.05476393e-01
14,0.14344096,0.14241435,0.09651840,0.09029188,0.14406519,1.00499465e-01,3.11708112e-02,1.32496026e-02,1.06075612e-01
15,0.14270888,0.14203768,0.09631996,0.09025000,0.14334059,1.01247135e-01,3.65873614e-02,1.56749978e-02,1.06361657e-01
16,0.14198884,0.14163765,0.09610444,0.09018599,0.14263286,1.02497947e-01,4.20721357e-02,1.82500319e-02,1.07006052e-01
17,0.14143335,0.14113426,0.09594328,0.09003672,0.14208746,1.03220883e-01,4.83244409e-02,2.10409224e-02,1.07243851e-01
18,0.14069125,0.14124234,0.09572224,0.09013637,0.14135678,1.04599300e-01,5.44887022e-02,2.40429937e-02,1.07374574e-01
19,0.14023623,0.14056582,0.09557468,0.08997368,0.14091123,1.05307965e-01,6.14314538e-02,2.71467237e-02,1.07501417e-01
20,0.13972655,0.14043347,0.09543624,0.08994316,0.14041483,1.06043981e-01,6.90303189e-02,3.05702807e-02,1.07761806e-01
21,0.13921309,0.14022878,0.09529462,0.08997868,0.13991393,1.06872593e-01,7.63756283e-02,3.41844658e-02,1.07819212e-01
22,0.13876367,0.14026227,0.09516006,0.08998057,0.13947957,1.07649727e-01,8.54168393e-02,3.80148075e-02,1.07865409e-01
23,0.13826335,0.13989789,0.09499044,0.08993145,0.13899615,1.08605037e-01,9.34928058e-02,4.19597690e-02,1.07938826e-01
24,0.13776820,0.13929570,0.09485717,0.08974407,0.13851645,1.09073703e-01,1.02555642e-01,4.59520469e-02,1.07791712e-01
25,0.13734718,0.13924407,0.09473095,0.08976463,0.13811634,1.09836322e-01,1.12145517e-01,5.04118849e-02,1.07922464e-01
26,0.13704099,0.13885823,0.09461875,0.08966141,0.13783150,1.10369413e-01,1.22047825e-01,5.49378159e-02,1.07808770e-01
27,0.13651944,0.13889462,0.09447569,0.08972289,0.13733382,1.11027017e-01,1.32521573e-01,5.94541571e-02,1.07856795e-01
28,0.13615229,0.13825769,0.09437733,0.08953131,0.13699267,1.11382358e-01,1.42622517e-01,6.43770737e-02,1.07951403e-01
29,0.13565405,0.13766874,0.09422916,0.08931946,0.13652506,1.11964482e-01,1.54591221e-01,6.95896265e-02,1.07937228e-01
30,0.13531728,0.13794797,0.09411756,0.08951521,0.13621845,1.12620313e-01,1.65395046e-01,7.45149392e-02,1.07702810e-01
31,0.13493487,0.13749694,0.09400012,0.08945263,0.13587253,1.12994045e-01,1.77704920e-01,7.98436548e-02,1.08030202e-01
32,0.13436383,0.13681942,0.09383503,0.08909985,0.13534099,1.13539486e-01,1.91057245e-01,8.50057688e-02,1.07978840e-01
33,0.13387869,0.13660355,0.09366143,0.08919858,0.13489624,1.14387952e-01,2.03542873e-01,9.05059097e-02,1.07748384e-01
34,0.13341216,0.13638256,0.09352715,0.08912779,0.13447590,1.14667245e-01,2.15614895e-01,9.60896634e-02,1.07759010e-01
35,0.13285236,0.13601317,0.09336210,0.08906121,0.13396586,1.15582880e-01,2.29277111e-01,1.01708578e-01,1.07874120e-01
36,0.13237968,0.13588901,0.09322538,0.08894933,0.13354957,1.16144556e-01,2.43526958e-01,1.07586407e-01,1.07675330e-01
37,0.13182545,0.13525522,0.09303597,0.08893461,0.13304958,1.16560639e-01,2.57414591e-01,1.13360049e-01,1.07694828e-01
38,0.13137867,0.13528935,0.09288820,0.08887082,0.13266781,1.17537698e-01,2.71038816e-01,1.19593991e-01,1.07690491e-01
39,0.13074701,0.13429303,0.09268441,0.08861370,0.13210042,1.18135687e-01,2.86345824e-01,1.25264819e-01,1.07497436e-01
40,0.13021891,0.13458651,0.09249620,0.08867621,0.13164649,1.18888444e-01,3.02087766e-01,1.31406631e-01,1.07381126e-01
41,0.12966070,0.13436150,0.09231651,0.08864124,0.13115918,1.19690318e-01,3.14264530e-01,1.37391732e-01,1.07444496e-01
42,0.12906322,0.13316649,0.09210828,0.08822286,0.13064142,1.20580610e-01,3.28913250e-01,1.43842482e-01,1.07390184e-01
43,0.12854670,0.13306713,0.09194631,0.08810859,0.13021468,1.21196191e-01,3.47371172e-01,1.50545388e-01,1.07125100e-01
44,0.12804807,0.13304600,0.09175764,0.08817178,0.12980289,1.22350844e-01,3.62194065e-01,1.56582752e-01,1.07079222e-01
45,0.12733276,0.13265072,0.09152172,0.08811637,0.12917779,1.22762322e-01,3.75964328e-01,1.62995981e-01,1.07180851e-01
46,0.12679918,0.13214701,0.09130857,0.08794656,0.12874800,1.23583836e-01,3.92642128e-01,1.69879152e-01,1.06906024e-01
47,0.12626975,0.13228469,0.09112146,0.08796955,0.12831964,1.24006605e-01,4.07361164e-01,1.75895885e-01,1.07144083e-01
48,0.12570726,0.13187634,0.09094038,0.08781369,0.12786135,1.24707297e-01,4.24367033e-01,1.82374474e-01,1.06898728e-01
49,0.12510397,0.13152618,0.09072878,0.08768380,0.12737730,1.25250619e-01,4.41686390e-01,1.89176240e-01,1.06893246e-01
50,0.12462812,0.13132411,0.09053306,0.08764545,0.12702717,1.25997854e-01,4.58036864e-01,1.96464597e-01,1.06730597e-01
51,0.12399713,0.13101248,0.09032640,0.08751654,0.12650768,1.26574484e-01,4.72279839e-01,2.02856508e-01,1.06723278e-01
52,0.12337845,0.13143717,0.09008710,0.08750595,0.12601807,1.27170824e-01,4.89100130e-01,2.09361079e-01,1.06829561e-01
53,0.12283133,0.13101196,0.08989564,0.08747085,0.12559353,1.27415252e-01,5.04388305e-01,2.15634253e-01,1.06682293e-01
54,0.12221107,0.13026192,0.08965266,0.08725156,0.12511008,1.28334449e-01,5.20874035e-01,2.22592532e-01,1.06781749e-01
55,0.12161717,0.13042367,0.08945793,0.08737138,0.12464231,1.28464761e-01,5.30768214e-01,2.29153154e-01,1.06773147e-01
56,0.12102960,0.12966310,0.08925121,0.08700906,0.12419301,1.28889349e-01,5.45407045e-01,2.36245035e-01,1.06617801e-01
57,0.12047791,0.12986486,0.08903066,0.08718226,0.12377762,1.29583139e-01,5.58417123e-01,2.42750508e-01,1.06693765e-01
58,0.11981037,0.12939527,0.08880030,0.08711029,0.12324547,1.29886882e-01,5.71854772e-01,2.48957980e-01,1.06582030e-01
59,0.11919003,0.12924885,0.08856770,0.08702745,0.12277913,1.30424659e-01,5.86890656e-01,2.55591054e-01,1.06605582e-01
60,0.11850868,0.12846316,0.08832732,0.08668800,0.12223730,1.31076497e-01,5.99170850e-01,2.61902758e-01,1.06538583e-01
61,0.11798588,0.12901664,0.08811106,0.08674700,0.12185219,1.31616715e-01,6.10638020e-01,2.67714455e-01,1.06610776e-01
62,0.11733616,0.12824587,0.08790016,0.08663919,0.12133518,1.31684945e-01,6.18796188e-01,2.74377856e-01,1.06445487e-01
63,0.11671388,0.12807284,0.08766743,0.08647372,0.12086310,1.32550975e-01,6.33484923e-01,2.80180540e-01,1.06323790e-01
64,0.11602144,0.12770450,0.08740689,0.08642315,0.12029976,1.32937297e-01,6.41870090e-01,2.86044040e-01,1.06221242e-01
65,0.11527430,0.12817340,0.08713760,0.08637524,0.11970409,1.33568441e-01,6.53128833e-01,2.91885824e-01,1.06006086e-01
66,0.11449671,0.12821977,0.08685250,0.08641953,0.11904494,1.33992765e-01,6.59804931e-01,2.96814921e-01,1.06114789e-01
67,0.11409630,0.12736323,0.08670639,0.08616525,0.11877970,1.34399506e-01,6.72023533e-01,3.03057012e-01,1.05983775e-01
68,0.11342437,0.12747656,0.08646205,0.08608570,0.11824733,1.35063031e-01,6.78800626e-01,3.07954374e-01,1.05883332e-01
69,0.11264064,0.12680917,0.08615542,0.08593528,0.11757888,1.35787965e-01,6.87134174e-01,3.12994373e-01,1.05754574e-01
70,0.11209914,0.12641351,0.08597485,0.08569240,0.11715703,1.36195983e-01,6.94313075e-01,3.17837378e-01,1.05630414e-01
71,0.11149293,0.12591095,0.08576535,0.08558503,0.11667360,1.36402366e-01,7.02237575e-01,3.22914464e-01,1.05544103e-01
72,0.11081128,0.12692037,0.08553247,0.08569043,0.11612303,1.36839346e-01,7.12608864e-01,3.27209992e-01,1.05510087e-01
73,0.11015790,0.12633110,0.08530368,0.08538075,0.11559399,1.37567802e-01,7.18052786e-01,3.31988506e-01,1.05146906e-01
74,0.10949143,0.12621848,0.08503550,0.08553166,0.11503461,1.37752843e-01,7.24962404e-01,3.36625369e-01,1.05137960e-01
75,0.10894501,0.12627679,0.08483290,0.08541733,0.11456034,1.38430461e-01,7.30807008e-01,3.39413661e-01,1.05177762e-01
76,0.10840006,0.12613009,0.08464176,0.08513008,0.11411828,1.38558205e-01,7.34398107e-01,3.43754147e-01,1.04849549e-01
77,0.10770347,0.12656071,0.08439830,0.08544144,0.11351720,1.39178756e-01,7.42751776e-01,3.47192789e-01,1.04871410e-01
78,0.10716996,0.12584755,0.08417996,0.08507807,0.11308868,1.39708708e-01,7.44892042e-01,3.51689167e-01,1.04513834e-01
79,0.10656296,0.12596436,0.08395399,0.08506861,0.11257142,1.39996760e-01,7.53920851e-01,3.54727586e-01,1.04541108e-01
80,0.10593881,0.12559383,0.08371980,0.08505388,0.11200815,1.40372941e-01,7.53012825e-01,3.57630167e-01,1.04354030e-01
81,0.10543380,0.12562504,0.08351636,0.08479344,0.11160797,1.40859254e-01,7.60635217e-01,3.61294742e-01,1.04014077e-01
82,0.10486084,0.12448934,0.08331028,0.08453424,0.11108539,1.41405991e-01,7.63850498e-01,3.62767132e-01,1.03846598e-01
83,0.10432815,0.12511674,0.08314885,0.08449296,0.11062234,1.41605296e-01,7.64963415e-01,3.65519818e-01,1.03763069e-01
84,0.10377273,0.12467066,0.08292718,0.08437755,0.11013549,1.41973468e-01,7.69488994e-01,3.67689573e-01,1.03557697e-01
85,0.10327878,0.12390876,0.08273408,0.08417147,0.10969490,1.42373749e-01,7.70703285e-01,3.70526247e-01,1.03394647e-01
