epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27831094,0.22825683,0.49476596,0.11521217
2,0.26707508,0.22497524,0.48427551,0.11326606
3,0.25175931,0.22135368,0.46977840,0.11180968
4,0.23265958,0.21856282,0.45048490,0.11122908
5,0.21497290,0.21633949,0.43055114,0.11101201
6,0.19913598,0.21845564,0.41098192,0.11151520
7,0.18771073,0.22033307,0.39530347,0.11209630
8,0.17862979,0.22480812,0.38226731,0.11307025
9,0.17226423,0.22436444,0.37259621,0.11322533
10,0.16585239,0.22955038,0.36304234,0.11389530
11,0.16085981,0.23413485,0.35523618,0.11470095
12,0.15640510,0.23363839,0.34812476,0.11451645
13,0.15269030,0.23830135,0.34238709,0.11482421
14,0.14902851,0.24114538,0.33618994,0.11513377
15,0.14558866,0.24306469,0.33076321,0.11546346
16,0.14286051,0.24334508,0.32587681,0.11556374
17,0.14025754,0.24331525,0.32151341,0.11541867
18,0.13806323,0.24722865,0.31794059,0.11558467
19,0.13550191,0.25442353,0.31328355,0.11640773
20,0.13369815,0.24684240,0.30996784,0.11558783
21,0.13146519,0.24876572,0.30615613,0.11560078
22,0.13001124,0.25080823,0.30349395,0.11540964
23,0.12799615,0.24628124,0.29993168,0.11510547
24,0.12667059,0.25135252,0.29745670,0.11575041
25,0.12501425,0.24633853,0.29422714,0.11467751
26,0.12333283,0.24564601,0.29145146,0.11498658
27,0.12247081,0.24076325,0.28949622,0.11409445
28,0.12101363,0.24594522,0.28715568,0.11460786
29,0.12015090,0.24109093,0.28513137,0.11416711
30,0.11859027,0.24495913,0.28242557,0.11445378
31,0.11758667,0.24165067,0.28029374,0.11417770
32,0.11668527,0.24253046,0.27858015,0.11429640
33,0.11516995,0.24193305,0.27593869,0.11401841
34,0.11424420,0.23756999,0.27408092,0.11424607
35,0.11352900,0.23201930,0.27252681,0.11374002
36,0.11238038,0.23822236,0.27045750,0.11436015
37,0.11168696,0.22963746,0.26905759,0.11297952
38,0.11109491,0.23127637,0.26778776,0.11322996
39,0.10990022,0.23664190,0.26542516,0.11323902
40,0.10896750,0.23251490,0.26367397,0.11322705
41,0.10818180,0.23229929,0.26226889,0.11294699
42,0.10720668,0.23374377,0.26023449,0.11332574
43,0.10663144,0.22709893,0.25922921,0.11259793
44,0.10595749,0.23203014,0.25779406,0.11322885
45,0.10507793,0.22729068,0.25585588,0.11279040
46,0.10472681,0.23027191,0.25565540,0.11274119
47,0.10394150,0.22643053,0.25364604,0.11280316
48,0.10300200,0.22828244,0.25184571,0.11292427
49,0.10211069,0.22838656,0.25010329,0.11302506
50,0.10144727,0.22451985,0.24866051,0.11184236
51,0.10090728,0.22845408,0.24760347,0.11344275
52,0.09980489,0.22703203,0.24532575,0.11337005
53,0.09967479,0.22355657,0.24489104,0.11278241
54,0.09915297,0.23245046,0.24384332,0.11393249
55,0.09808415,0.22253934,0.24181896,0.11283853
56,0.09808116,0.22716481,0.24151583,0.11361060
57,0.09725859,0.23114671,0.24004554,0.11455236
58,0.09717273,0.22700361,0.23963862,0.11359455
59,0.09620785,0.22632123,0.23784561,0.11389404
60,0.09583639,0.22552797,0.23695092,0.11385831
61,0.09551818,0.22582953,0.23624739,0.11346894
62,0.09453807,0.22426146,0.23430016,0.11440042
63,0.09466531,0.21850048,0.23420138,0.11354936
64,0.09399993,0.22275666,0.23307173,0.11430506
65,0.09328214,0.22360775,0.23179326,0.11460842
66,0.09309159,0.22189471,0.23063114,0.11446997
67,0.09278211,0.22825861,0.23041343,0.11474155
68,0.09243974,0.22038971,0.22963154,0.11474427
69,0.09198696,0.22224931,0.22856153,0.11458660
70,0.09191536,0.22173610,0.22837057,0.11472140
71,0.09141215,0.22645395,0.22743048,0.11524283
72,0.09090940,0.22211469,0.22596894,0.11503197
73,0.09068197,0.22243290,0.22552055,0.11485397
74,0.09033001,0.22731362,0.22481935,0.11545419
75,0.09022408,0.22388040,0.22433173,0.11556753
76,0.08959711,0.22838885,0.22353112,0.11586767
77,0.08930384,0.22550963,0.22200241,0.11559499
78,0.08914414,0.22103842,0.22225473,0.11464075
79,0.08877633,0.22067358,0.22124628,0.11462120
80,0.08831447,0.22421871,0.22030598,0.11501219
81,0.08826475,0.22060074,0.22006530,0.11499790
82,0.08829754,0.22805333,0.22001466,0.11615158
83,0.08791047,0.22594853,0.21930298,0.11564527
84,0.08739090,0.22289133,0.21803746,0.11550042
85,0.08732474,0.22435754,0.21799833,0.11586256
86,0.08683997,0.22320306,0.21669515,0.11527787
87,0.08665092,0.22560336,0.21612623,0.11527957
88,0.08654742,0.22189371,0.21596070,0.11537020
89,0.08650096,0.22324284,0.21576327,0.11518680
90,0.08601930,0.22443245,0.21473372,0.11565224
91,0.08577847,0.22528905,0.21457264,0.11594885
92,0.08573052,0.22460219,0.21370866,0.11555873
93,0.08517797,0.22676328,0.21254050,0.11566838
94,0.08533667,0.22120452,0.21350325,0.11450485
95,0.08516801,0.22537599,0.21248224,0.11602019
96,0.08508493,0.22149865,0.21249465,0.11506957
97,0.08450854,0.22537497,0.21141358,0.11577095
98,0.08432793,0.22414740,0.21059234,0.11580545
99,0.08399841,0.22507884,0.20978936,0.11545536
100,0.08398615,0.22570898,0.20992265,0.11577632
101,0.08368589,0.22313414,0.20917878,0.11588328
102,0.08391676,0.22336030,0.20944752,0.11548755
103,0.08355765,0.22394547,0.20870909,0.11591071
104,0.08326346,0.22557600,0.20787771,0.11661890
105,0.08299491,0.22474427,0.20747586,0.11591659
106,0.08287429,0.22575435,0.20701279,0.11701332
107,0.08284978,0.22620413,0.20692891,0.11632713
108,0.08245476,0.22420374,0.20617690,0.11591322
109,0.08243867,0.22694745,0.20593530,0.11671646
110,0.08200918,0.22383209,0.20523302,0.11590147
111,0.08181198,0.22803196,0.20420082,0.11595826
112,0.08184904,0.22272369,0.20425249,0.11546072
113,0.08167734,0.22388925,0.20411853,0.11571981
114,0.08165088,0.22530186,0.20409664,0.11586008
115,0.08141707,0.22240051,0.20348708,0.11540807
116,0.08142077,0.22693517,0.20336011,0.11638618
117,0.08097726,0.22438415,0.20211695,0.11546903
118,0.08124704,0.22538723,0.20283512,0.11555888
119,0.08079337,0.22558222,0.20198167,0.11588823
120,0.08074703,0.22512711,0.20179522,0.11555461
