epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.09536328,0.10884495,0.08031512,0.07980592,0.10077631,0.07967990,1.23913364e-01,2.39808405e-01,1.24723820e-01,7.14393693e-02
188,0.09525147,0.10871765,0.08024016,0.07967672,0.10065075,0.07966937,1.23944104e-01,2.41091205e-01,1.24393451e-01,7.13516124e-02
189,0.09521176,0.10844942,0.08023454,0.07974986,0.10058753,0.07966329,1.24107965e-01,2.39314045e-01,1.23775578e-01,7.11737763e-02
190,0.09495771,0.10934573,0.08012742,0.07999792,0.10031584,0.07968250,1.24108247e-01,2.37186803e-01,1.23529862e-01,7.09980086e-02
191,0.09512397,0.10886378,0.08020588,0.07969483,0.10043952,0.07967167,1.23988329e-01,2.37235748e-01,1.23153282e-01,7.05385939e-02
192,0.09505792,0.10902000,0.08014868,0.07983603,0.10034992,0.07967529,1.24190525e-01,2.36485145e-01,1.22638904e-01,7.02259693e-02
193,0.09494960,0.10881495,0.08010333,0.07959091,0.10021191,0.07965441,1.24007254e-01,2.33992273e-01,1.22320124e-01,7.00993862e-02
194,0.09485051,0.10965840,0.08009410,0.07994296,0.10008327,0.07967265,1.24099035e-01,2.33363025e-01,1.21714295e-01,6.98059405e-02
195,0.09502779,0.10873390,0.08017105,0.07972394,0.10023521,0.07966419,1.24053963e-01,2.32013112e-01,1.21453801e-01,6.96584986e-02
196,0.09490380,0.10993489,0.08009352,0.08002328,0.10009071,0.07968463,1.24416199e-01,2.32000784e-01,1.20931589e-01,6.93733482e-02
197,0.09474352,0.10933482,0.08004356,0.07989670,0.09991720,0.07969374,1.24138860e-01,2.31823506e-01,1.20585939e-01,6.92564410e-02
198,0.09487868,0.10877062,0.08008943,0.07978718,0.10002215,0.07968560,1.24560215e-01,2.29459341e-01,1.20222274e-01,6.87588424e-02
199,0.09482825,0.10899488,0.08004191,0.07964786,0.09993229,0.07966706,1.24029367e-01,2.27125802e-01,1.19776848e-01,6.87751292e-02
200,0.09465012,0.10932802,0.08001000,0.07977577,0.09974850,0.07966773,1.24455586e-01,2.29173447e-01,1.19535333e-01,6.83382773e-02
201,0.09464187,0.10815287,0.08001319,0.07962673,0.09972228,0.07964786,1.24387927e-01,2.27571950e-01,1.18931669e-01,6.81209372e-02
202,0.09463953,0.10884074,0.08000866,0.07986409,0.09969003,0.07965951,1.24410173e-01,2.27022793e-01,1.18761591e-01,6.79255030e-02
203,0.09469650,0.10843939,0.08001765,0.07976386,0.09972440,0.07965937,1.24368273e-01,2.25277794e-01,1.18270160e-01,6.79526109e-02
204,0.09438691,0.10867628,0.07994798,0.07953886,0.09940435,0.07963205,1.24523419e-01,2.24482974e-01,1.17866594e-01,6.76483645e-02
205,0.09461708,0.10899163,0.08001095,0.07976745,0.09959974,0.07963190,1.24142328e-01,2.24431268e-01,1.17689595e-01,6.71355662e-02
206,0.09439142,0.10807279,0.07992448,0.07956954,0.09936545,0.07961417,1.24583485e-01,2.23635033e-01,1.17155028e-01,6.68353106e-02
207,0.09418334,0.10906814,0.07983409,0.07982825,0.09913595,0.07962114,1.24850316e-01,2.22327349e-01,1.16793528e-01,6.66512827e-02
208,0.09434994,0.10892543,0.07988155,0.07997489,0.09927790,0.07964499,1.24622117e-01,2.20666615e-01,1.16513285e-01,6.65289663e-02
209,0.09395097,0.10955039,0.07971403,0.07994737,0.09886584,0.07965725,1.25226162e-01,2.20202647e-01,1.16044070e-01,6.63855067e-02
210,0.09406595,0.10901710,0.07977583,0.07993307,0.09895567,0.07967260,1.24856274e-01,2.18365872e-01,1.15956077e-01,6.60012182e-02
211,0.09404498,0.10917081,0.07975714,0.07977246,0.09891659,0.07967326,1.25133554e-01,2.17109321e-01,1.15578700e-01,6.57994637e-02
212,0.09423236,0.10903237,0.07982633,0.07979820,0.09908906,0.07967338,1.25057783e-01,2.18243740e-01,1.14954676e-01,6.57625617e-02
213,0.09416405,0.10930396,0.07980093,0.07986584,0.09898597,0.07967964,1.24831346e-01,2.17161100e-01,1.14501862e-01,6.55441214e-02
214,0.09390018,0.10782702,0.07969922,0.07941310,0.09872450,0.07963940,1.24783912e-01,2.17117186e-01,1.14559762e-01,6.51414274e-02
215,0.09420323,0.10827273,0.07980439,0.07966745,0.09899654,0.07962317,1.24647885e-01,2.15264402e-01,1.14281893e-01,6.48986776e-02
216,0.09412569,0.10844175,0.07978790,0.07968599,0.09888401,0.07961653,1.24729337e-01,2.13462296e-01,1.13728006e-01,6.50699655e-02
217,0.09395165,0.10909003,0.07973474,0.08006228,0.09871135,0.07964530,1.24554746e-01,2.13438197e-01,1.13666135e-01,6.48718491e-02
218,0.09404483,0.10840912,0.07976205,0.07976204,0.09877880,0.07964559,1.24499178e-01,2.13436360e-01,1.13152840e-01,6.44679967e-02
219,0.09400413,0.10814044,0.07972906,0.07942284,0.09873414,0.07961411,1.24933320e-01,2.12899312e-01,1.12944408e-01,6.43374997e-02
220,0.09386256,0.10959164,0.07968113,0.07988067,0.09856772,0.07962585,1.24973092e-01,2.11152365e-01,1.12746996e-01,6.42086839e-02
221,0.09393721,0.10885307,0.07974177,0.07977729,0.09862687,0.07962490,1.24952436e-01,2.10955965e-01,1.12263481e-01,6.38279003e-02
222,0.09400132,0.10824774,0.07977028,0.07965468,0.09867278,0.07961632,1.24621843e-01,2.09062323e-01,1.12385480e-01,6.34941421e-02
223,0.09363429,0.10849899,0.07958983,0.07968657,0.09830069,0.07960807,1.25072087e-01,2.09934327e-01,1.11651039e-01,6.36136941e-02
224,0.09378877,0.10826087,0.07966065,0.07959133,0.09843007,0.07959579,1.24873435e-01,2.06992353e-01,1.11533012e-01,6.32788238e-02
225,0.09368552,0.10833485,0.07961478,0.07979471,0.09831974,0.07959827,1.24907966e-01,2.08317451e-01,1.11122447e-01,6.31960330e-02
226,0.09368076,0.10902283,0.07963302,0.07981707,0.09829242,0.07960619,1.24917211e-01,2.06888714e-01,1.10987924e-01,6.30013455e-02
227,0.09372676,0.10876872,0.07964590,0.07977659,0.09833535,0.07961141,1.25162045e-01,2.06773328e-01,1.10640468e-01,6.29985501e-02
228,0.09377113,0.10801565,0.07969053,0.07949318,0.09836719,0.07958710,1.25090096e-01,2.06715874e-01,1.10615680e-01,6.27366021e-02
229,0.09359995,0.10876306,0.07958463,0.07967884,0.09817849,0.07958587,1.24969180e-01,2.05636388e-01,1.10240419e-01,6.26724955e-02
230,0.09347578,0.10895820,0.07951920,0.07978191,0.09804544,0.07958984,1.25168747e-01,2.05784175e-01,1.09990190e-01,6.23735485e-02
231,0.09358417,0.10862836,0.07957077,0.07978148,0.09813706,0.07959886,1.25128973e-01,2.04722777e-01,1.09644581e-01,6.21373710e-02
232,0.09345387,0.10833122,0.07955160,0.07960770,0.09798892,0.07958651,1.25250537e-01,2.02541416e-01,1.09508872e-01,6.19885579e-02
233,0.09342581,0.10860023,0.07949185,0.07951639,0.09795128,0.07956815,1.25444219e-01,2.03366813e-01,1.08803620e-01,6.23348945e-02
234,0.09331332,0.10901385,0.07948368,0.07973457,0.09784815,0.07957283,1.25520704e-01,2.03644289e-01,1.09165488e-01,6.16620446e-02
235,0.09339390,0.10827931,0.07954545,0.07975266,0.09788876,0.07957882,1.25238863e-01,2.01634793e-01,1.08901940e-01,6.14874293e-02
236,0.09347246,0.10841030,0.07954269,0.07975690,0.09796273,0.07958178,1.25139468e-01,2.01665562e-01,1.08693678e-01,6.13840601e-02
237,0.09337944,0.10834496,0.07949932,0.07977077,0.09784760,0.07958871,1.25084948e-01,2.00088024e-01,1.08287438e-01,6.13925410e-02
238,0.09349721,0.10829896,0.07955531,0.07966796,0.09795193,0.07958436,1.25128715e-01,2.01039175e-01,1.07938511e-01,6.09955708e-02
239,0.09341278,0.10780842,0.07952466,0.07937824,0.09786977,0.07955165,1.25394842e-01,2.00690218e-01,1.07759528e-01,6.09476886e-02
240,0.09314034,0.10840817,0.07944953,0.07948147,0.09759182,0.07953103,1.25411747e-01,1.99835583e-01,1.07671568e-01,6.06883286e-02
241,0.09313454,0.10857774,0.07942512,0.07960960,0.09757905,0.07952716,1.25734527e-01,1.99477759e-01,1.07339794e-01,6.05478270e-02
242,0.09301076,0.10840192,0.07941148,0.07969753,0.09744443,0.07953178,1.25326146e-01,1.98660231e-01,1.07321915e-01,6.06361668e-02
243,0.09327490,0.10846810,0.07946208,0.07962941,0.09768937,0.07952734,1.25421258e-01,1.98753890e-01,1.07250478e-01,6.02396923e-02
244,0.09319977,0.10805508,0.07947441,0.07950138,0.09759398,0.07951219,1.24953008e-01,1.97780380e-01,1.06583067e-01,6.05136857e-02
245,0.09331697,0.10822341,0.07951266,0.07955237,0.09771009,0.07950534,1.25138122e-01,1.96795138e-01,1.06910572e-01,6.02658727e-02
246,0.09319093,0.10837396,0.07947004,0.07969913,0.09757786,0.07951428,1.25187383e-01,1.98061404e-01,1.06628389e-01,5.99735648e-02
247,0.09314240,0.10821643,0.07945271,0.07950826,0.09751916,0.07950057,1.25062855e-01,1.97325373e-01,1.06325306e-01,6.00391671e-02
248,0.09304503,0.10824279,0.07941015,0.07959432,0.09741460,0.07949515,1.25288650e-01,1.96127818e-01,1.06155101e-01,5.95213655e-02
249,0.09302248,0.10776372,0.07932638,0.07943048,0.09739382,0.07947579,1.25575184e-01,1.95823267e-01,1.06084633e-01,5.96149916e-02
250,0.09308469,0.10805276,0.07939692,0.07956052,0.09743740,0.07947083,1.25634086e-01,1.95338796e-01,1.05398662e-01,5.99054080e-02
251,0.09297290,0.10833971,0.07934512,0.07978416,0.09731038,0.07948883,1.25422739e-01,1.95777723e-01,1.05491413e-01,5.94615724e-02
252,0.09278151,0.10808844,0.07929688,0.07947909,0.09712425,0.07947559,1.25904309e-01,1.94353205e-01,1.05264137e-01,5.93120918e-02
253,0.09275130,0.10854704,0.07927005,0.07985025,0.09709046,0.07949684,1.25731191e-01,1.94458534e-01,1.05423377e-01,5.90081905e-02
254,0.09295606,0.10832344,0.07936412,0.07964598,0.09726752,0.07950294,1.25488245e-01,1.92849449e-01,1.05134605e-01,5.89058986e-02
255,0.09300939,0.10833999,0.07936303,0.07959362,0.09732487,0.07949880,1.25675182e-01,1.93476012e-01,1.04996049e-01,5.88525634e-02
256,0.09290393,0.10825330,0.07936272,0.07963888,0.09719119,0.07949825,1.25445107e-01,1.92462445e-01,1.04799761e-01,5.87629969e-02
257,0.09290061,0.10873888,0.07932705,0.07981925,0.09719195,0.07951729,1.25523585e-01,1.93003142e-01,1.04776903e-01,5.86802994e-02
258,0.09282981,0.10824060,0.07932870,0.07949973,0.09711449,0.07950600,1.25446740e-01,1.91927129e-01,1.04418465e-01,5.88169692e-02
259,0.09268915,0.10823967,0.07923362,0.07951502,0.09697471,0.07949837,1.25665398e-01,1.92070770e-01,1.04438090e-01,5.86980431e-02
260,0.09281635,0.10808039,0.07931733,0.07958200,0.09708453,0.07949022,1.25105654e-01,1.91213394e-01,1.04433527e-01,5.86007158e-02
261,0.09281248,0.10811749,0.07930195,0.07955814,0.09708046,0.07948506,1.25697462e-01,1.91847153e-01,1.04257945e-01,5.83972682e-02
262,0.09261814,0.10851980,0.07922589,0.07970543,0.09688013,0.07949154,1.25845593e-01,1.90556585e-01,1.03900173e-01,5.80835188e-02
263,0.09269279,0.10825272,0.07925707,0.07954009,0.09694962,0.07948228,1.25571267e-01,1.90040600e-01,1.03958348e-01,5.81280094e-02
264,0.09260324,0.10928013,0.07918750,0.07984156,0.09686327,0.07951043,1.26054802e-01,1.90593838e-01,1.03790627e-01,5.80037350e-02
265,0.09249910,0.10918371,0.07921845,0.07978110,0.09673921,0.07951902,1.25912782e-01,1.89714693e-01,1.03447243e-01,5.81196381e-02
266,0.09267924,0.10850487,0.07921286,0.07966242,0.09692232,0.07951887,1.25858687e-01,1.89257985e-01,1.03413264e-01,5.76918093e-02
267,0.09242984,0.10860253,0.07914239,0.07969857,0.09667824,0.07951919,1.25849557e-01,1.89852977e-01,1.03502352e-01,5.80926555e-02
268,0.09253619,0.10866223,0.07919864,0.07957251,0.09675936,0.07951012,1.25562788e-01,1.88474622e-01,1.03329545e-01,5.76424470e-02
269,0.09242405,0.10866640,0.07913507,0.07948176,0.09665544,0.07949686,1.25899682e-01,1.88921797e-01,1.03239134e-01,5.76508096e-02
270,0.09239371,0.10827361,0.07913894,0.07960835,0.09661424,0.07950056,1.25620914e-01,1.87772271e-01,1.03348221e-01,5.76878399e-02
271,0.09243583,0.10793742,0.07916436,0.07952730,0.09665427,0.07948888,1.25623936e-01,1.88338162e-01,1.03213912e-01,5.76099295e-02
272,0.09242148,0.10790467,0.07918384,0.07940367,0.09663844,0.07946687,1.25925746e-01,1.87626656e-01,1.02746504e-01,5.77009634e-02
273,0.09243475,0.10803468,0.07914304,0.07955021,0.09664707,0.07946446,1.25524031e-01,1.88488230e-01,1.03009846e-01,5.72933921e-02
274,0.09232100,0.10873041,0.07911891,0.07953568,0.09652368,0.07945786,1.25783310e-01,1.87816914e-01,1.02618862e-01,5.73975596e-02
275,0.09216694,0.10841093,0.07903405,0.07963021,0.09637666,0.07946386,1.25969884e-01,1.87648414e-01,1.02450755e-01,5.72281831e-02
276,0.09228463,0.10828719,0.07909186,0.07948621,0.09647684,0.07945363,1.25824301e-01,1.87449105e-01,1.02255317e-01,5.73738769e-02
277,0.09222074,0.10784403,0.07905158,0.07947639,0.09641333,0.07944531,1.25978473e-01,1.86837142e-01,1.02536487e-01,5.68337942e-02
278,0.09232427,0.10830581,0.07911886,0.07952927,0.09652290,0.07944426,1.26155047e-01,1.87904531e-01,1.02435078e-01,5.72051239e-02
279,0.09236643,0.10841713,0.07910533,0.07973817,0.09655347,0.07945391,1.25850453e-01,1.87473363e-01,1.02152136e-01,5.70140546e-02
280,0.09232297,0.10831519,0.07912632,0.07952107,0.09650109,0.07944824,1.25733304e-01,1.86830250e-01,1.02235756e-01,5.71792457e-02
281,0.09202479,0.10802206,0.07900304,0.07943839,0.09621919,0.07943612,1.25992463e-01,1.87430401e-01,1.02348804e-01,5.70478470e-02
282,0.09222542,0.10831507,0.07907197,0.07951239,0.09640403,0.07943028,1.25906502e-01,1.86728556e-01,1.02178430e-01,5.66407160e-02
283,0.09214133,0.10872124,0.07901798,0.07970719,0.09631201,0.07944562,1.25835609e-01,1.86698970e-01,1.01828697e-01,5.67312399e-02
284,0.09194968,0.10846858,0.07896737,0.07959048,0.09613520,0.07945154,1.26117731e-01,1.86802207e-01,1.02049853e-01,5.70320869e-02
285,0.09204973,0.10801426,0.07901590,0.07930354,0.09622736,0.07942317,1.26176934e-01,1.86300519e-01,1.01736551e-01,5.69783716e-02
286,0.09232530,0.10822920,0.07910744,0.07948297,0.09647856,0.07941779,1.25517584e-01,1.85314352e-01,1.01642605e-01,5.69281709e-02
287,0.09218045,0.10816538,0.07905718,0.07946166,0.09634860,0.07941136,1.25922592e-01,1.86102762e-01,1.02017234e-01,5.65969649e-02
288,0.09195866,0.10744804,0.07895044,0.07941379,0.09612669,0.07939800,1.26098545e-01,1.85380360e-01,1.01774287e-01,5.65600061e-02
289,0.09186503,0.10834777,0.07895588,0.07959370,0.09603610,0.07941042,1.26395393e-01,1.86123885e-01,1.01552273e-01,5.66511783e-02
290,0.09221905,0.10853587,0.07907185,0.07958870,0.09637887,0.07941296,1.25918789e-01,1.86118113e-01,1.01757587e-01,5.65354535e-02
291,0.09201771,0.10835889,0.07900651,0.07964832,0.09618737,0.07942401,1.26024217e-01,1.86353064e-01,1.01741692e-01,5.66496005e-02
292,0.09183095,0.10852370,0.07890214,0.07971507,0.09599814,0.07943858,1.26119565e-01,1.86281243e-01,1.01532927e-01,5.68460425e-02
293,0.09195290,0.10745511,0.07894998,0.07925010,0.09612521,0.07940734,1.25913807e-01,1.86325386e-01,1.01760536e-01,5.66060048e-02
294,0.09210516,0.10819526,0.07902589,0.07947898,0.09627051,0.07940093,1.26230304e-01,1.86096134e-01,1.01530872e-01,5.65987990e-02
295,0.09208496,0.10850299,0.07904452,0.07949716,0.09624938,0.07940017,1.25830557e-01,1.86557782e-01,1.01656772e-01,5.67120790e-02
296,0.09176397,0.10822532,0.07889721,0.07960646,0.09593002,0.07940790,1.25882407e-01,1.85852204e-01,1.01623161e-01,5.67069526e-02
297,0.09187505,0.10791000,0.07892062,0.07938932,0.09603166,0.07939281,1.26046493e-01,1.85188734e-01,1.01447354e-01,5.66189690e-02
298,0.09188724,0.10841954,0.07894756,0.07948879,0.09604376,0.07938808,1.25873426e-01,1.85011795e-01,1.01586511e-01,5.65486530e-02
299,0.09186435,0.10797295,0.07889215,0.07950743,0.09602473,0.07938515,1.25937776e-01,1.86408872e-01,1.01370105e-01,5.65101846e-02
300,0.09187448,0.10834163,0.07891362,0.07949194,0.09604033,0.07938302,1.26014985e-01,1.85399744e-01,1.01559496e-01,5.64261166e-02
301,0.09186913,0.10778291,0.07894434,0.07937858,0.09601673,0.07937350,1.25773474e-01,1.85712509e-01,1.01325525e-01,5.65649725e-02
302,0.09186290,0.10806336,0.07888681,0.07944388,0.09603331,0.07936839,1.26137919e-01,1.86763006e-01,1.01635344e-01,5.60512734e-02
303,0.09160343,0.10781537,0.07883453,0.07938108,0.09577903,0.07935444,1.26280271e-01,1.84778882e-01,1.01531649e-01,5.65178509e-02
304,0.09187983,0.10804815,0.07896233,0.07942646,0.09603660,0.07935214,1.25833038e-01,1.86419051e-01,1.01504039e-01,5.63235281e-02
305,0.09176664,0.10879072,0.07891471,0.07966762,0.09593827,0.07936841,1.26381903e-01,1.85698450e-01,1.01324331e-01,5.65293788e-02
306,0.09180688,0.10868552,0.07891393,0.07974369,0.09596469,0.07939449,1.25756470e-01,1.85733796e-01,1.01565670e-01,5.63681668e-02
307,0.09160529,0.10864686,0.07883350,0.07976119,0.09577507,0.07941930,1.26081316e-01,1.84639851e-01,1.01605213e-01,5.63872407e-02
308,0.09173766,0.10880927,0.07891160,0.07960638,0.09590454,0.07942518,1.26076207e-01,1.85975267e-01,1.01466030e-01,5.64255408e-02
309,0.09170702,0.10850572,0.07888208,0.07961573,0.09586629,0.07943319,1.25955886e-01,1.86233796e-01,1.01164493e-01,5.65772533e-02
310,0.09154374,0.10801994,0.07880069,0.07938555,0.09571616,0.07941651,1.26179470e-01,1.86551594e-01,1.01455509e-01,5.63719484e-02
311,0.09168323,0.10827724,0.07884626,0.07964188,0.09584608,0.07942207,1.26137535e-01,1.86245571e-01,1.01311130e-01,5.64558834e-02
312,0.09139610,0.10872003,0.07875646,0.07948070,0.09557451,0.07941529,1.26287947e-01,1.85057772e-01,1.01613342e-01,5.64972160e-02
313,0.09148135,0.10854653,0.07877337,0.07945838,0.09565322,0.07940613,1.26463606e-01,1.84778299e-01,1.01337250e-01,5.64252179e-02
314,0.09156629,0.10854623,0.07883233,0.07953560,0.09572663,0.07940806,1.26173216e-01,1.84940236e-01,1.01372545e-01,5.62282305e-02
315,0.09154762,0.10910861,0.07880494,0.07967895,0.09573358,0.07942236,1.26394033e-01,1.86942913e-01,1.01556015e-01,5.64217931e-02
316,0.09155380,0.10815540,0.07877544,0.07957030,0.09572715,0.07942267,1.26041593e-01,1.87089041e-01,1.01602107e-01,5.64575159e-02
317,0.09172923,0.10852191,0.07887072,0.07955096,0.09590546,0.07942125,1.26165887e-01,1.87148983e-01,1.01437559e-01,5.64070111e-02
318,0.09145388,0.10865807,0.07875524,0.07971622,0.09563278,0.07943959,1.26031768e-01,1.87247010e-01,1.01580257e-01,5.66596162e-02
319,0.09126022,0.10788831,0.07869663,0.07937415,0.09544129,0.07942296,1.26201410e-01,1.86508352e-01,1.01619794e-01,5.64704852e-02
320,0.09157652,0.10793272,0.07881360,0.07927110,0.09574761,0.07939583,1.26175763e-01,1.86446663e-01,1.01202527e-01,5.65214081e-02
321,0.09128794,0.10795771,0.07869703,0.07932100,0.09545906,0.07937390,1.26075496e-01,1.85808278e-01,1.01539253e-01,5.65961669e-02
322,0.09139532,0.10836012,0.07874698,0.07953532,0.09558167,0.07937452,1.26537765e-01,1.86541748e-01,1.01687539e-01,5.61322321e-02
323,0.09151272,0.10787544,0.07877764,0.07944250,0.09568450,0.07936897,1.26101936e-01,1.86481126e-01,1.01431744e-01,5.65952338e-02
324,0.09150420,0.10832459,0.07879855,0.07959598,0.09567316,0.07938063,1.25990900e-01,1.85556009e-01,1.01492015e-01,5.64637987e-02
325,0.09145180,0.10842533,0.07874588,0.07948426,0.09563091,0.07938154,1.26088646e-01,1.86443191e-01,1.01514810e-01,5.65165572e-02
326,0.09150135,0.10797557,0.07876753,0.07924220,0.09567288,0.07935551,1.26132121e-01,1.86903434e-01,1.01297795e-01,5.64575161e-02
327,0.09128293,0.10838561,0.07869939,0.07937587,0.09545845,0.07934595,1.26547192e-01,1.86331309e-01,1.01229405e-01,5.63988112e-02
328,0.09109703,0.10827573,0.07864371,0.07937938,0.09528944,0.07933549,1.26544000e-01,1.86445753e-01,1.01705627e-01,5.63080039e-02
329,0.09118243,0.10791343,0.07866781,0.07932511,0.09537632,0.07932202,1.26303161e-01,1.86377223e-01,1.01907298e-01,5.63884848e-02
330,0.09129014,0.10851559,0.07869009,0.07963590,0.09547165,0.07934077,1.26202506e-01,1.86550651e-01,1.01359665e-01,5.66430356e-02
331,0.09129720,0.10829919,0.07870412,0.07952046,0.09547010,0.07934922,1.25988141e-01,1.85872848e-01,1.01714972e-01,5.61434874e-02
332,0.09125739,0.10816375,0.07867771,0.07951750,0.09543594,0.07935377,1.26141409e-01,1.85994538e-01,1.01535059e-01,5.65401043e-02
333,0.09103064,0.10864355,0.07861679,0.07957821,0.09522153,0.07936269,1.26288421e-01,1.87775071e-01,1.01441495e-01,5.64166435e-02
334,0.09117666,0.10811025,0.07863751,0.07940312,0.09535810,0.07936096,1.26274724e-01,1.85728660e-01,1.01494156e-01,5.66033353e-02
335,0.09123097,0.10846518,0.07867192,0.07957054,0.09540972,0.07936948,1.26051946e-01,1.86347771e-01,1.01584902e-01,5.64898952e-02
336,0.09143471,0.10826390,0.07875570,0.07958167,0.09559788,0.07937928,1.25670843e-01,1.86161434e-01,1.01437400e-01,5.62441739e-02
337,0.09117591,0.10886450,0.07865493,0.07958072,0.09536224,0.07938820,1.26200961e-01,1.87625154e-01,1.01439878e-01,5.65694258e-02
338,0.09110427,0.10836024,0.07862567,0.07950099,0.09529484,0.07938632,1.26428685e-01,1.87384748e-01,1.01642604e-01,5.63688556e-02
339,0.09101540,0.10869162,0.07856554,0.07962497,0.09520588,0.07939906,1.26145538e-01,1.87373375e-01,1.01512666e-01,5.64779036e-02
340,0.09100354,0.10863378,0.07857959,0.07958514,0.09519416,0.07940866,1.26324205e-01,1.87395273e-01,1.01526991e-01,5.63824247e-02
341,0.09072441,0.10879853,0.07849556,0.07962560,0.09492966,0.07941752,1.26487681e-01,1.88081360e-01,1.01514359e-01,5.66018030e-02
342,0.09095611,0.10856960,0.07857486,0.07960353,0.09514590,0.07942618,1.26223761e-01,1.86266431e-01,1.01775781e-01,5.63090694e-02
343,0.09098314,0.10760525,0.07858120,0.07934155,0.09517620,0.07940719,1.26673820e-01,1.86777581e-01,1.01335518e-01,5.65034087e-02
