epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28009499,0.22905496,0.49626774,0.11576795
2,0.27371069,0.22687090,0.48994030,0.11445705
3,0.26544787,0.22386158,0.48189196,0.11302972
4,0.25437882,0.22082640,0.47101088,0.11197852
5,0.24214815,0.21815510,0.45792619,0.11133950
6,0.22989940,0.21590591,0.44357922,0.11091910
7,0.21881330,0.21470313,0.42926247,0.11079824
8,0.20922295,0.21596294,0.41593155,0.11106223
9,0.20230937,0.21594555,0.40506910,0.11119205
10,0.19593907,0.21807205,0.39519223,0.11155491
11,0.19088329,0.21970151,0.38750407,0.11206563
12,0.18626917,0.22238141,0.37988603,0.11251442
13,0.18292092,0.22238377,0.37429562,0.11247653
14,0.17937284,0.22437290,0.36819708,0.11257535
15,0.17617116,0.22698770,0.36319073,0.11321459
16,0.17340552,0.22822368,0.35818192,0.11275798
17,0.17127400,0.23203696,0.35484244,0.11366650
18,0.16871719,0.22987663,0.34975795,0.11355980
19,0.16648827,0.23257284,0.34656345,0.11329584
20,0.16482662,0.22974239,0.34324310,0.11252201
21,0.16232718,0.23363850,0.33959712,0.11316073
22,0.16124162,0.23397468,0.33670643,0.11307031
23,0.15905186,0.23279312,0.33345649,0.11293780
24,0.15806184,0.23275974,0.33083918,0.11264466
25,0.15658150,0.23382445,0.32835108,0.11293504
26,0.15509490,0.23876361,0.32565105,0.11312603
27,0.15392501,0.23488946,0.32389003,0.11273743
28,0.15298986,0.23434652,0.32155322,0.11258381
29,0.15109094,0.23327826,0.31840911,0.11251813
30,0.15054385,0.23270907,0.31731484,0.11246143
31,0.14929805,0.23323025,0.31441632,0.11278715
32,0.14835283,0.23396443,0.31336840,0.11272112
33,0.14739293,0.23629813,0.31126735,0.11255790
34,0.14658970,0.23351331,0.30940113,0.11249504
35,0.14568823,0.23209614,0.30796130,0.11216385
36,0.14491387,0.23402301,0.30607391,0.11232206
37,0.14414128,0.23076828,0.30462623,0.11180933
38,0.14386575,0.23072495,0.30453796,0.11233013
39,0.14238008,0.22828772,0.30113288,0.11183351
40,0.14150696,0.23119183,0.30041318,0.11150117
41,0.14086357,0.22878353,0.29831331,0.11134678
42,0.14078896,0.22397268,0.29823655,0.11129283
43,0.13969000,0.22757060,0.29623367,0.11140776
44,0.13896702,0.22892174,0.29514601,0.11170509
45,0.13905205,0.22876095,0.29479070,0.11108101
46,0.13755095,0.22802724,0.29217783,0.11106620
47,0.13740908,0.22183339,0.29181375,0.11048023
48,0.13682580,0.22164219,0.29004726,0.11062625
49,0.13583420,0.21823138,0.28932796,0.11042877
50,0.13559068,0.22689175,0.28806108,0.11104981
51,0.13503282,0.22201464,0.28695186,0.11081462
52,0.13450757,0.21911755,0.28612366,0.11025625
53,0.13348808,0.22056437,0.28369526,0.11105260
54,0.13306600,0.22448278,0.28310487,0.11081300
55,0.13276754,0.22336843,0.28224240,0.11103038
56,0.13200486,0.22187735,0.28108860,0.11063364
57,0.13171150,0.22222278,0.28080452,0.11065259
58,0.13077902,0.22043294,0.27828863,0.11044463
59,0.13091125,0.22308412,0.27826941,0.11095237
60,0.13007640,0.21991126,0.27749277,0.11097770
61,0.12980268,0.22042293,0.27636881,0.11118068
62,0.12967226,0.21989726,0.27615283,0.11082220
63,0.12928034,0.21974801,0.27568973,0.11065667
64,0.12868310,0.21805433,0.27375010,0.11071419
65,0.12835556,0.21716592,0.27337786,0.11025272
66,0.12769142,0.21802705,0.27239240,0.11042417
67,0.12745764,0.21640973,0.27214997,0.11016348
68,0.12743079,0.22014643,0.27167223,0.11059599
69,0.12688925,0.21914109,0.27018277,0.11137822
70,0.12626796,0.21806659,0.27012402,0.11088978
71,0.12653915,0.22062798,0.26974086,0.11106762
72,0.12586249,0.21851666,0.26875077,0.11076556
73,0.12563832,0.21421946,0.26768969,0.11072545
74,0.12564759,0.22086506,0.26818637,0.11129453
75,0.12515178,0.21994271,0.26708253,0.11118312
76,0.12441452,0.22197751,0.26559735,0.11149722
77,0.12408970,0.22299949,0.26499428,0.11234338
78,0.12389986,0.22049031,0.26452882,0.11223190
79,0.12389174,0.22127010,0.26462076,0.11236041
80,0.12316168,0.22017272,0.26302673,0.11253930
81,0.12340030,0.21699726,0.26375151,0.11189246
82,0.12291102,0.21875491,0.26258745,0.11234689
83,0.12278765,0.22006010,0.26183752,0.11250980
84,0.12262560,0.22165499,0.26236014,0.11274950
85,0.12240501,0.21796711,0.26082130,0.11253623
86,0.12160217,0.22061183,0.26008833,0.11242489
87,0.12215953,0.22279625,0.26045735,0.11273767
88,0.12200260,0.22412592,0.26016039,0.11323873
89,0.12141089,0.21696321,0.25899753,0.11288097
90,0.12135156,0.21609126,0.25911590,0.11259350
91,0.12082468,0.21934497,0.25827458,0.11256956
92,0.12046220,0.21866111,0.25703644,0.11256691
93,0.12045284,0.21505035,0.25722609,0.11255774
94,0.12082640,0.21796497,0.25775543,0.11285270
95,0.12000635,0.21713570,0.25579990,0.11284300
96,0.11990386,0.21819985,0.25603020,0.11302568
97,0.11976510,0.21742670,0.25579132,0.11278671
98,0.11953401,0.21887336,0.25478219,0.11265784
99,0.11937605,0.21675424,0.25462399,0.11283012
100,0.11909545,0.21910795,0.25396766,0.11338863
101,0.11837943,0.22085075,0.25319973,0.11352795
102,0.11886940,0.21975728,0.25358794,0.11298130
103,0.11836077,0.22133544,0.25254477,0.11387234
104,0.11856311,0.21989571,0.25283905,0.11360630
105,0.11758927,0.21935642,0.25127625,0.11410384
106,0.11798793,0.21842365,0.25170356,0.11300076
107,0.11772385,0.22013302,0.25130591,0.11314831
108,0.11739363,0.22341077,0.25053502,0.11358332
109,0.11771214,0.22123214,0.25139264,0.11357557
110,0.11748298,0.22173790,0.25034083,0.11348681
111,0.11719989,0.22215587,0.25007864,0.11417532
112,0.11714498,0.22185164,0.24908142,0.11388584
113,0.11691768,0.22049166,0.24933658,0.11396381
114,0.11695273,0.22142824,0.24908991,0.11387050
115,0.11696475,0.22099434,0.24962536,0.11371919
116,0.11680553,0.22345964,0.24896778,0.11415564
117,0.11635692,0.21974038,0.24767068,0.11358570
118,0.11609882,0.22101526,0.24799312,0.11392416
119,0.11616698,0.22035083,0.24726202,0.11374433
120,0.11574732,0.21843842,0.24710556,0.11338877
121,0.11597792,0.21949235,0.24665356,0.11370016
122,0.11540491,0.22097238,0.24648822,0.11423630
123,0.11559832,0.21944111,0.24635407,0.11345910
124,0.11559272,0.22219254,0.24587159,0.11413048
125,0.11529054,0.21682195,0.24526504,0.11373475
126,0.11516571,0.22140142,0.24559370,0.11440108
127,0.11486067,0.22069450,0.24475311,0.11432788
128,0.11501482,0.21939421,0.24484895,0.11397045
129,0.11471716,0.21990975,0.24462661,0.11374453
130,0.11437886,0.22147255,0.24380602,0.11445298
131,0.11454922,0.22008743,0.24373297,0.11425754
132,0.11473841,0.22099689,0.24469019,0.11439132
133,0.11449461,0.22262351,0.24401637,0.11444285
134,0.11437937,0.21822592,0.24329793,0.11437845
135,0.11430655,0.21964237,0.24313130,0.11413910
136,0.11366441,0.22287626,0.24209792,0.11467024
137,0.11383808,0.21932785,0.24260869,0.11398339
138,0.11360431,0.22377106,0.24229486,0.11489116
139,0.11382451,0.22362392,0.24181083,0.11493764
140,0.11348872,0.22378979,0.24195422,0.11499436
141,0.11344460,0.22412889,0.24084037,0.11483036
142,0.11330625,0.22044918,0.24106649,0.11421256
143,0.11306636,0.22073803,0.24055765,0.11450434
144,0.11298998,0.22268500,0.24031636,0.11519726
145,0.11287141,0.22173167,0.24052537,0.11447845
146,0.11286120,0.22280936,0.23982881,0.11471322
147,0.11292020,0.22216605,0.24003139,0.11470995
148,0.11290620,0.22352060,0.24050584,0.11497192
149,0.11283574,0.22049675,0.23971834,0.11470307
150,0.11247697,0.22108667,0.23918908,0.11484888
151,0.11254249,0.22155364,0.23894741,0.11442039
152,0.11228593,0.22213259,0.23891297,0.11447133
153,0.11217318,0.22248636,0.23841741,0.11423308
154,0.11249477,0.22238135,0.23927375,0.11545768
155,0.11209477,0.22210727,0.23762175,0.11480660
156,0.11201400,0.22175346,0.23811448,0.11453834
157,0.11181742,0.22042250,0.23758037,0.11433012
158,0.11153782,0.22106385,0.23699986,0.11491968
159,0.11196934,0.22127338,0.23773448,0.11459729
160,0.11132102,0.22288383,0.23618781,0.11509863
161,0.11127095,0.22274804,0.23665528,0.11482089
162,0.11147886,0.22208314,0.23695683,0.11497699
163,0.11141873,0.22362771,0.23624972,0.11499588
164,0.11130850,0.22234510,0.23622309,0.11510694
165,0.11118658,0.22170542,0.23607184,0.11464716
166,0.11098832,0.22123198,0.23565886,0.11456375
167,0.11077687,0.22146965,0.23527467,0.11516866
168,0.11099270,0.22231570,0.23551791,0.11484502
169,0.11072731,0.22175848,0.23523491,0.11426665
170,0.11068904,0.22260248,0.23463124,0.11458676
171,0.11034621,0.22323547,0.23456378,0.11468307
172,0.11066210,0.22034566,0.23387014,0.11457640
173,0.11045759,0.22074521,0.23459855,0.11437495
