epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
33,0.11323793117263652,0.11645674332491648,0.06983907,0.06661173000000001,0.13569509,0.06687773250000001,0.114879177,0.0976558647,0.0420921341,0.24947234799999998
34,0.11287822914129451,0.11646717177116478,0.0697272375,0.0665552325,0.13532712,0.06680876999999999,0.115132664,0.103699869,0.0447474385,0.249237356
35,0.11235878946888551,0.11595882503606177,0.06958647750000001,0.0664648725,0.13480169,0.06674022,0.11569817,0.109613673,0.0473488309,0.2492500605
36,0.11183568229366851,0.11542325857219055,0.06944091,0.0665409225,0.13427526,0.066687015,0.116292827,0.11722276,0.0501043303,0.24949353824999998
37,0.1113753862436965,0.11567493769430598,0.06931047,0.06634434,0.13382082,0.06662542499999999,0.11689489,0.123050299,0.0529499711,0.248729904
38,0.11080265845983978,0.11570974640185314,0.0691583925,0.066461175,0.13324447,0.066582105,0.117481496,0.12870546,0.0557451938,0.24912931425
39,0.11044617659966849,0.1152959375012885,0.06902091,0.06639951,0.13290591,0.066539895,0.118011245,0.136584898,0.0586184297,0.2488154305
40,0.10997029876118977,0.11435668854565001,0.0689037675,0.0662937,0.13246311,0.066496815,0.118621247,0.143709995,0.0614878493,0.2489049985
41,0.10944390657658831,0.11465431396251978,0.06871278750000001,0.06642143249999999,0.13193333,0.0664710525,0.119167623,0.149432994,0.0644081257,0.2497750205
42,0.10910301113187712,0.11379923856530853,0.068619945,0.0663103575,0.13164733,0.0664392825,0.119620643,0.156594219,0.067401721,0.2494568975
43,0.10864050014290415,0.11362952975726552,0.068455635,0.0661280775,0.13120227,0.06640199249999999,0.120096417,0.162766722,0.0705397161,0.24924726575
44,0.10810177975241211,0.11405157113885,0.068302845,0.0661251,0.13068344,0.06637797000000001,0.120887721,0.168473361,0.0733856792,0.249388677
45,0.1075828136576,0.11444702971640851,0.0681624,0.06620289,0.13020539,0.0663645225,0.121173263,0.175211866,0.0763437637,0.24930365875
46,0.10702954762580313,0.11294145543074731,0.067991775,0.0658745325,0.1296753,0.0663292275,0.121699354,0.182232911,0.0795068773,0.24929056275
47,0.10655074018709927,0.11242461220185411,0.0678496275,0.06565663499999999,0.12924296,0.0662751975,0.122299558,0.188198594,0.0825860571,0.2485354225
48,0.10601611172460927,0.11324470574318601,0.06764682749999999,0.06596394,0.12873488,0.0662599875,0.122956329,0.196070464,0.0855558838,0.249825401
49,0.10557144274996849,0.11276038564740676,0.06750009,0.0657368475,0.12832888,0.0662230275,0.123327529,0.201548013,0.0887847155,0.24927896925
50,0.10492469813449412,0.11186473011468678,0.067305915,0.0654392475,0.12770835,0.06615999750000001,0.124227639,0.206911313,0.0917512663,0.2492308055
51,0.10447998279318912,0.11250869604567601,0.06715306500000001,0.0655898175,0.12732193,0.0661092975,0.124519484,0.214121049,0.0949186072,0.24989086375
52,0.10399267579942399,0.11207674152618202,0.06701568,0.0654326625,0.12689128,0.06604908,0.125305987,0.21947012,0.0976864085,0.24906432925
53,0.10346690730751329,0.1115608003653285,0.06683861249999999,0.06515271,0.12640675,0.06596915249999999,0.125645964,0.22578882,0.100893182,0.24938048550000003
54,0.10295498309350679,0.11122861301031926,0.0666754725,0.0651079725,0.12594714,0.0658881675,0.12625539,0.231894649,0.104069323,0.24879668775
55,0.10241799531583651,0.11141995956481912,0.06648957,0.064966335,0.125446,0.0657981675,0.126670746,0.237910492,0.106836176,0.248815418
56,0.10187139975094413,0.11158629305570714,0.06632491500000001,0.065186145,0.12494955,0.0657328875,0.126836053,0.242999881,0.110038588,0.24894200174999997
57,0.10134312410855979,0.11143107955570078,0.0661535925,0.0651085125,0.12447702,0.0656661675,0.127465999,0.249468885,0.112912298,0.24870474125
58,0.10073563721471251,0.10998069720789679,0.06594495,0.0645380475,0.12390172,0.06555340500000001,0.128274215,0.25371728,0.115482869,0.24836900625000002
59,0.10028682528918204,0.11098072002021714,0.06582146250000001,0.064899705,0.12352391,0.065480265,0.128326681,0.258847759,0.118536912,0.24851396750000002
60,0.0997492084059125,0.11114303206188603,0.06562785,0.0648115425,0.12305045,0.0654055875,0.128773026,0.265003077,0.121735208,0.2484737185
61,0.09931559241173912,0.11092889255570602,0.06552406499999999,0.0646286175,0.12266847,0.06532194,0.129116682,0.266976176,0.124113808,0.24853135225
62,0.09867124827067812,0.11037408334252849,0.065314725,0.06446871,0.12208928,0.06523329,0.129372179,0.276027069,0.127245984,0.2477224775
63,0.09824633212527728,0.11097195611697712,0.06520026749999999,0.06464605500000001,0.12171586,0.06516561,0.12969399,0.276583298,0.129928817,0.248335079
64,0.09781398402364928,0.110451699707144,0.0650443725,0.06442811999999999,0.12135418,0.0650820525,0.129779346,0.283539007,0.132450041,0.247856836
65,0.09715339759285,0.11058734530489651,0.0648321,0.06437097,0.12072424,0.06500015249999999,0.130240821,0.288721244,0.134786229,0.24744942625
66,0.0965231957893085,0.1101944003736085,0.06465411,0.06431439,0.12014929,0.06492220500000001,0.130522436,0.292459293,0.137254653,0.2471622295
67,0.0960216500142965,0.11054480683185312,0.06449697,0.064372425,0.11968836,0.064858365,0.131018946,0.29540179,0.13937038,0.2473107465
68,0.0956093249857125,0.11036508293685712,0.06437145,0.06431410500000001,0.11934085,0.064790685,0.131264042,0.298425694,0.142039847,0.24704819725
69,0.09505462476939454,0.11010123512013602,0.0642095625,0.0641815425,0.11881548,0.0647200725,0.131429237,0.300416383,0.1444938,0.24641651250000002
70,0.09466219260742599,0.1097150146524623,0.06410574000000001,0.0638591325,0.11849887,0.064623645,0.131554942,0.305887959,0.146549072,0.24692027575
71,0.09415308142518428,0.11004926240478599,0.0639414525,0.06402906,0.11802807,0.0645643125,0.131707734,0.3080633,0.14858893,0.24662743
72,0.09352158211642812,0.10955043577866214,0.063745725,0.063727845,0.11742559,0.06447420000000001,0.132175727,0.312342841,0.150889029,0.24581934249999998
73,0.09315012220831213,0.10960138008001555,0.063632595,0.0634887975,0.1170806,0.06437208750000001,0.132164025,0.31367775,0.152763579,0.24637728550000002
74,0.09258670008966553,0.10898947593197812,0.06348920250000001,0.063465675,0.11659837,0.06427854,0.132307104,0.318507382,0.155086024,0.2455521425
75,0.09209383607364913,0.10857863389840729,0.063314265,0.06338130750000001,0.11609557,0.0641883375,0.133002103,0.31996458,0.156274121,0.245153041
76,0.09181429135736913,0.10902118885530401,0.06324466499999999,0.06345252,0.11589984,0.0641124375,0.132342955,0.321684807,0.158987712,0.24566595575
77,0.09126732540673826,0.10869575474171211,0.0630571875,0.063175155,0.11536075,0.0640158675,0.132764644,0.325921473,0.160122395,0.245180571
78,0.09069554288131913,0.10799223980532603,0.062882415,0.0631238175,0.11477534,0.063926655,0.133184832,0.32678211,0.161611037,0.24443694924999998
79,0.0902829796083285,0.10743473209320313,0.06274479000000001,0.063074625,0.11438547,0.0638374125,0.133577111,0.331067751,0.163158879,0.24346573149999998
80,0.08998120707320312,0.10818541807270401,0.06264262500000001,0.06308352,0.11411466,0.063762915,0.133384324,0.331986459,0.16467013,0.2438172135
81,0.08945796575265179,0.10715569330822053,0.0624945525,0.0627621975,0.11359984,0.0636633375,0.133807824,0.333114045,0.166121627,0.24319963075
82,0.0889436037286423,0.10770823836171248,0.062348707499999996,0.06292455,0.11306441,0.0635886225,0.133538419,0.334947632,0.167132082,0.24280312025
83,0.08856707823588304,0.10784498460476553,0.0622176975,0.0627812025,0.1127191,0.0635085075,0.134297826,0.335982795,0.168656857,0.2421259805
84,0.08808714749742849,0.10673467231863212,0.062065709999999996,0.062629395,0.11219066,0.0634220775,0.13436107,0.338287785,0.169014199,0.2413917135
85,0.0877855969364125,0.10663961940913827,0.06198435000000001,0.0625003875,0.11193904,0.06332955,0.134242094,0.338834257,0.170815923,0.241596538
86,0.08725128969825652,0.10624125701581599,0.061811130000000006,0.06245795999999999,0.11137706,0.06323649749999999,0.134341299,0.341559831,0.171462423,0.2411024565
87,0.08698772375867712,0.10635739075044477,0.061731944999999996,0.0623984325,0.11111102,0.06315495,0.134830248,0.341389169,0.172456051,0.24079751600000002
88,0.08628454652312678,0.1057484666664148,0.0614890725,0.062234767499999996,0.11035259,0.06305943,0.134894618,0.34479324,0.173192545,0.240253517
89,0.08596115950286803,0.10521735578515054,0.061397497499999995,0.0623025975,0.10999894,0.0629816775,0.135175873,0.344093628,0.173837843,0.23975226724999998
90,0.08570507685775178,0.10439302915687179,0.0613065525,0.0619689525,0.10973118,0.06288012,0.135499551,0.342374566,0.174703456,0.23901064875
91,0.08526120593124104,0.10389626663520601,0.0611432175,0.06192674249999999,0.10925633,0.06278328,0.135527115,0.346346662,0.175187775,0.238959956
92,0.0848973179772125,0.10516429381958411,0.061067550000000005,0.06202603500000001,0.10888879,0.062705715,0.135808551,0.347879442,0.175653684,0.23822714174999998
93,0.084508717308424,0.104103042458624,0.06091932,0.06191232,0.10844808,0.0626253825,0.135836081,0.346188201,0.176295876,0.2373967545
94,0.08413551819007811,0.10370681126167602,0.060802875000000006,0.0617498175,0.1080274,0.0625344675,0.136112597,0.348263828,0.176410603,0.236392053
95,0.08384623701769678,0.104008829264066,0.0607220475,0.06171954,0.10772306,0.0624496275,0.136065186,0.349166379,0.176899025,0.2368467685
96,0.08344817756783203,0.10347153174425214,0.06055893750000001,0.061703805,0.10726083,0.062374057499999996,0.136676481,0.347900262,0.177030868,0.23584328075
97,0.08309159282750603,0.10250334845555978,0.0604833825,0.0616329675,0.10689549,0.0622939275,0.136617503,0.349800156,0.177543682,0.23516291625000002
98,0.08291015848420102,0.1016349678239125,0.0604311825,0.061459349999999996,0.10667501,0.06220706249999999,0.136542077,0.347163686,0.177886669,0.2345712355
99,0.0822291650633485,0.10217601722108303,0.06020469,0.0615936975,0.10593032,0.062141362500000005,0.137193109,0.352232558,0.177735897,0.23307716925
100,0.08207924348968201,0.101634461332104,0.060142537499999996,0.06139452000000001,0.10569155,0.062062582500000005,0.137198555,0.349637143,0.17734893,0.2332386805
101,0.08189750855592978,0.10120527316344102,0.06009479250000001,0.0614552175,0.10546163,0.06199431750000001,0.13713243,0.349848108,0.177165831,0.232268638
102,0.08150604711798601,0.1012654374184,0.05998494,0.061237200000000006,0.10499787,0.061913655000000005,0.137203725,0.346910824,0.177418239,0.23183768850000003
103,0.08127108758340928,0.10168584439332179,0.059858452500000006,0.061397047499999996,0.10472323,0.0618530925,0.13765777,0.348785415,0.177442954,0.23155232825
104,0.08092719189232978,0.100563537877064,0.0597381675,0.061177079999999995,0.10431403,0.06177939,0.137865276,0.350046324,0.177460054,0.23025367625
105,0.08058623262926554,0.10004076080630313,0.059631922500000004,0.061080974999999996,0.10390347,0.06170244,0.137808601,0.347859299,0.177093431,0.23007439375
106,0.08041941834110802,0.09956582884534601,0.0595811775,0.06095586,0.10368504,0.0616187475,0.137843874,0.346684681,0.176535643,0.22968626999999997
107,0.08001631357092849,0.09979782787052428,0.05947929,0.06115374750000001,0.10322561,0.0615605325,0.138288254,0.348733415,0.176676873,0.2283609385
108,0.0798952271669125,0.10033943281889912,0.059405849999999996,0.061038015,0.10299065,0.06149763,0.13844325,0.348106313,0.175316468,0.22776835425
109,0.07953964711288851,0.09857490865530413,0.059307509999999994,0.060832365,0.10259446,0.061418625000000004,0.138337074,0.346779201,0.175883935,0.22704271599999998
110,0.07938120778605312,0.0986276772060965,0.059234775,0.06079353,0.10238987,0.06134634,0.138474756,0.347254518,0.175504614,0.22694372875000002
111,0.07903861571306714,0.09884538026027104,0.059119455,0.060801982500000004,0.10195771,0.0612808425,0.138896652,0.347695357,0.175097603,0.22533963375
112,0.07877042382117602,0.0992511380894125,0.0590301825,0.06086085000000001,0.10163643,0.061226685,0.138861605,0.346119182,0.175167905,0.2251254365
113,0.07846492363589212,0.09843565940511552,0.058926044999999996,0.060596797499999994,0.10123756,0.061153507499999996,0.139302064,0.346082691,0.174508236,0.224563933
114,0.07820565672319854,0.0984439847790285,0.0588340425,0.06062379,0.10092969,0.06109122,0.13929298,0.346744913,0.174262146,0.22421331775
115,0.07806454011662228,0.09744762590816955,0.0588095325,0.060427762499999996,0.10067701,0.0610145475,0.139366048,0.343112663,0.173166633,0.22328993375
116,0.07778036148747428,0.09718973039040213,0.058705372500000005,0.060456554999999995,0.1003157,0.06094846499999999,0.139390928,0.343814148,0.172782546,0.222565879
117,0.07763330181340851,0.097579365132416,0.05861961,0.06041904,0.10011303,0.0608833425,0.139652497,0.34216812,0.172416231,0.22176179075
118,0.07744958596600712,0.09833242497613601,0.058568145,0.06073956,0.09984797,0.060854355,0.139599778,0.344053345,0.17153298,0.2202456815
119,0.0772615635113965,0.09711369191685,0.058505970000000004,0.0603159,0.09959477,0.06078741,0.140072721,0.340712394,0.171437431,0.21975246225
120,0.07698299777885,0.09750939438972978,0.0584451,0.060482167499999996,0.09926626,0.06074211,0.13994252,0.344128059,0.170711712,0.2196341195
121,0.07683771766659399,0.09771698171954848,0.05836638,0.06048381,0.09904305,0.06070347,0.140109178,0.340713756,0.170094437,0.21823419875
122,0.07668716493052853,0.09711234482273853,0.058321717499999995,0.06034268250000001,0.09884478,0.060654622500000005,0.140217169,0.339703703,0.169823925,0.2180857555
123,0.07643705546126713,0.09684089596480851,0.05822854499999999,0.06043089,0.09846373,0.060612900000000004,0.140300175,0.338459828,0.168395545,0.2168694955
124,0.0761773716140165,0.09657420647805412,0.05816727000000001,0.060187365,0.0981425,0.060554819999999995,0.140356135,0.339662261,0.167629345,0.216248904
125,0.07617387350661603,0.09666747033338477,0.0581282175,0.0602199675,0.09805221,0.0605048475,0.140519545,0.334544474,0.167620436,0.21530368025
126,0.07602902043540179,0.096207120337224,0.0580754475,0.06021132,0.09783476,0.06046005,0.140434539,0.33364633,0.166140081,0.2153695405
127,0.07586508995393929,0.0959976020442765,0.0580259475,0.06014517,0.09759514,0.06041360999999999,0.140391457,0.332635096,0.165854052,0.2145192315
128,0.07563806761650413,0.0959318557668885,0.057976364999999995,0.060140009999999994,0.0973293,0.060372015,0.14089674,0.333935915,0.165134942,0.213082792
129,0.07543980848195712,0.09561213032843713,0.057888855,0.06012490499999999,0.09703604,0.060332775000000005,0.140952261,0.33447503,0.164275466,0.2126336475
130,0.07530243279866414,0.09525053610371803,0.057831314999999994,0.0599663775,0.09682329,0.0602829,0.140931523,0.330258604,0.163927377,0.21202711525
131,0.07535008048843979,0.09633567197622814,0.0578543925,0.060255075,0.09682067,0.06026450999999999,0.141029161,0.328875739,0.16333746,0.21038376250000002
132,0.07498578030437678,0.09572361492228851,0.057739072499999995,0.06005798999999999,0.09634845,0.0602301375,0.141047742,0.330012563,0.162174802,0.21050933775
133,0.07498370912499999,0.0958682339995765,0.05773500000000001,0.05999967,0.09632045,0.0601935675,0.141256602,0.328243077,0.161817265,0.20935558399999998
134,0.07480193512554553,0.09555683386869554,0.0576668025,0.060108322500000005,0.09602152,0.060168982499999996,0.141299462,0.324989011,0.161062425,0.20816128875
135,0.07459674513183429,0.09628094742052579,0.0575938275,0.060280087499999996,0.09576074,0.0601668675,0.141795155,0.323496888,0.160626015,0.20755295524999998
136,0.074394325916546,0.09552034711022678,0.05752686,0.0599535525,0.09548357,0.06013188,0.141652426,0.322576939,0.159886737,0.20728672725000002
137,0.07438271642753651,0.09500535880423713,0.05751993,0.060007095,0.09541478,0.06010641,0.141784112,0.321425025,0.159033496,0.20615195874999998
138,0.07411935460606553,0.09532978585360227,0.0574227975,0.0599871075,0.0950552,0.060081465,0.142076624,0.322006141,0.157974901,0.20550302574999998
139,0.07413902734242303,0.09509158989466353,0.057470977500000006,0.05997968249999999,0.09503583,0.060059025,0.141572908,0.31845358,0.15759121,0.20465059149999998
140,0.0739419809704,0.09583091113775102,0.0573852,0.0600668175,0.09475771,0.060050467499999996,0.142244083,0.317512318,0.156772863,0.20392088874999997
141,0.07381870057622814,0.0952448856478965,0.057344925,0.05984097000000001,0.09457609,0.0600174525,0.142300928,0.316449862,0.156261178,0.20332827375
142,0.07374047739595913,0.09448680054157726,0.057304785,0.0596682675,0.0944152,0.0599728875,0.141991374,0.31556745,0.155248363,0.20265084975
143,0.07375539990478552,0.09537987784554713,0.0573344775,0.05991049500000001,0.09440153,0.0599541675,0.142185765,0.314529464,0.154541234,0.20159115675
144,0.07352212226866411,0.09503309200742413,0.057231315000000005,0.059874765,0.09405851,0.05993554499999999,0.142419741,0.311571147,0.153587889,0.20136373225
145,0.0735218356568618,0.09535569254130713,0.057248872500000006,0.059931105,0.09404144,0.059922712499999996,0.142161025,0.312730088,0.153241625,0.19984768325
146,0.07327787026627929,0.09478542678230804,0.057191227500000004,0.059725177500000004,0.09371898,0.05989206750000001,0.142301211,0.309973554,0.152963256,0.19875507225
147,0.07326325953071053,0.09554856027589649,0.0571713975,0.05985153,0.0936369,0.0598756425,0.14234168,0.311632354,0.151462086,0.1988793325
148,0.07316184950027399,0.09574907379612413,0.05711418,0.060127485,0.09345917,0.05988759,0.142574708,0.307623968,0.150812088,0.19783222
149,0.0731315394760365,0.09533378757804853,0.05709243,0.0598999575,0.09338383,0.05987853,0.142504283,0.30805846,0.150318863,0.19719182899999999
150,0.07302957697689604,0.09491076788910599,0.057066982499999995,0.060005340000000004,0.09322263,0.059877975,0.142584945,0.30485284,0.149937385,0.19609258825
151,0.07286591016242427,0.09437290139076229,0.05703425249999999,0.05966550749999999,0.09301395,0.05984460750000001,0.143119422,0.306461484,0.14878469,0.19555338775
152,0.07269123462292812,0.09501787006282728,0.056947725000000005,0.05981826750000001,0.09274348,0.0598283025,0.143016518,0.301859986,0.148480485,0.19504676750000002
153,0.07276097494703554,0.09512941357083413,0.056995522500000007,0.059907285,0.09276853,0.05982694499999999,0.142871828,0.302056911,0.147338921,0.19436600599999998
154,0.07259926529501479,0.09556519657875913,0.0569213925,0.059927535,0.09255335,0.059825077500000004,0.142750426,0.302379023,0.147105792,0.19286141225
155,0.07248517635203854,0.095469701120386,0.0568746825,0.05995794,0.09238545,0.059827305000000004,0.143003116,0.299734141,0.146611406,0.19246450325
156,0.07248625628042712,0.09517135391485,0.05687305499999999,0.06008190000000001,0.09232103,0.0598387425,0.143212128,0.297116599,0.145759106,0.19141898300000001
157,0.07229543639119428,0.09503915226692478,0.0568373475,0.059967007499999996,0.09206965,0.0598397475,0.143214141,0.295127544,0.145361648,0.1912445455
158,0.07227639753869854,0.09462900624158413,0.0568109175,0.05998603500000001,0.09199501,0.059844285,0.143142313,0.293358704,0.144751515,0.19029355474999998
159,0.072355878296136,0.09436188714146729,0.056839560000000004,0.059807332500000004,0.09203138,0.059826765,0.143005836,0.292988107,0.143771904,0.18932540925000002
160,0.07227380762012603,0.09495833511002913,0.0568281825,0.059838135,0.09191151,0.05981928,0.143198922,0.292365538,0.143208046,0.1886596045
161,0.07211977993697813,0.09524876031024303,0.056748074999999995,0.059937502499999996,0.09168962,0.05981784,0.143891575,0.290542248,0.142592858,0.18699107025
162,0.07185884908758353,0.09433887414205079,0.056655517499999995,0.0596566875,0.09134126,0.0597900525,0.143692396,0.288001299,0.142153306,0.18660167475
163,0.07200603382517812,0.09443157283580053,0.05674072499999999,0.0597554025,0.09147331,0.0597782775,0.143297603,0.288240331,0.14113805,0.1862758035
164,0.07167885459119552,0.09479122197252579,0.0565916775,0.059704087499999996,0.09104956,0.0597653625,0.144016703,0.286183748,0.14022312,0.18630979275
165,0.07169097861419979,0.0947762058395798,0.0566313675,0.05991120750000001,0.0910402,0.059768535000000005,0.143825002,0.285124331,0.139819607,0.18484264625
166,0.07180220451188828,0.09495510522531211,0.0566320125,0.05996884499999999,0.09111592,0.059778802500000006,0.143804653,0.28592656,0.139172534,0.18418637825
167,0.07164456852517602,0.095287264868616,0.0565879425,0.05984196,0.09089226,0.05977165499999999,0.14412272,0.281901038,0.138649704,0.18343112025
168,0.07170592603571353,0.09459940845017814,0.0566183175,0.059834475,0.09092441,0.059766179999999995,0.143943753,0.280716822,0.138468216,0.18291664825
169,0.07162146399699212,0.0945941557986485,0.056576205000000004,0.05967681,0.0908111,0.059745885,0.144309596,0.281198358,0.137865786,0.18183611624999999
170,0.07135423641501352,0.09509630771121252,0.0564863175,0.059845949999999995,0.09043933,0.0597433725,0.14396307,0.280416474,0.136777032,0.18132725175
171,0.07139117418798827,0.09510450573951212,0.0564871875,0.059919404999999995,0.09043689,0.059751172500000005,0.144347322,0.276056889,0.136285901,0.18091839124999998
172,0.07131279599751852,0.09514145883486953,0.056506117499999994,0.0598290375,0.09034378,0.059745074999999995,0.144203078,0.276166346,0.136354278,0.17970022675
173,0.07132426427866714,0.09517040499894398,0.056483295,0.05986488,0.09030862,0.05974656,0.144052805,0.275609302,0.135637018,0.17871076125
174,0.07126751136597728,0.09417711180379212,0.0564522675,0.059624205,0.09021308,0.0597234525,0.144268306,0.274326291,0.135135099,0.1781069265
175,0.07120275024369055,0.09540550705499304,0.0564422025,0.0597924975,0.09009579,0.059717977500000005,0.14400726,0.273205195,0.134382493,0.17768316
176,0.07121125180720929,0.095134112335624,0.0564388275,0.059782680000000005,0.09005922,0.0597144,0.143880156,0.272671563,0.133820621,0.17709127475
177,0.07108760845695714,0.09469850785952913,0.056388855,0.059820614999999994,0.08989753,0.05971314750000001,0.144507624,0.270725476,0.133275995,0.17691403225
178,0.07114192724831803,0.0944110953002125,0.0563634975,0.059788049999999995,0.08988868,0.0597077175,0.144401166,0.270496951,0.132359503,0.175569931
179,0.07107002577207212,0.09488711449567813,0.056395245,0.059708475,0.089817,0.059696505,0.144706714,0.267837725,0.1324868,0.1745474675
180,0.07104673952285728,0.09446643706929453,0.056385067500000004,0.0597816375,0.08973706,0.05969432250000001,0.144353219,0.266619326,0.131425179,0.17526813725
181,0.07083588350271178,0.09537819861268478,0.0563337525,0.0598479675,0.08950877,0.0597008775,0.144722615,0.267100999,0.131267914,0.17449392724999999
182,0.07086364766721713,0.09506217561066412,0.056319705,0.059772435,0.08947262,0.0596964075,0.144482302,0.262232162,0.130787053,0.1732707065
183,0.07077159728143928,0.09493222337449411,0.056274052500000005,0.059894085,0.08932407,0.05970639,0.144658984,0.263164173,0.130298281,0.172619188
184,0.07069654650572726,0.09464007782165001,0.0562778925,0.0597777,0.08922309,0.059702992499999996,0.144529578,0.262153657,0.129604726,0.17208809049999998
185,0.07069141340980553,0.0943672308242418,0.0562568775,0.0595773525,0.08918335,0.05968182,0.14454943,0.261641376,0.129208199,0.1712741945
186,0.07058754566428979,0.09475956129817913,0.0562197675,0.059835135000000005,0.08903664,0.059688105,0.144822922,0.260954193,0.128752977,0.1703353615
187,0.07062188802547713,0.09472539469984803,0.05621269500000001,0.059658022500000005,0.08903968,0.059673195,0.145155529,0.258713073,0.128190413,0.17006414849999998
188,0.07068161562298053,0.09489542470259399,0.0562389975,0.05977362,0.08909113,0.059671365000000004,0.144932979,0.25855942,0.128209817,0.16876301725
