epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
43,0.10982313468525992,0.11308620605305816,0.065191609,0.06196849399999999,0.1359953,0.062261731,0.109689494,0.154251496,0.065606221,0.2511668975
44,0.10926657656825513,0.11252923601473691,0.06504906799999999,0.061864340999999996,0.13545772,0.062219927,0.110338524,0.161420007,0.0686088535,0.2517254725
45,0.10877750582300655,0.11239817367745643,0.064924097,0.061809621999999995,0.1349878,0.062178808999999995,0.110589857,0.167994824,0.0711385733,0.2519895575
46,0.10848286608075275,0.1108630651878831,0.064830843,0.061637289,0.13471378,0.06212717699999999,0.110655463,0.171448792,0.0742555854,0.2522014325
47,0.10784564262784511,0.1113352164380105,0.064650432,0.06163339,0.13407795,0.062079555999999994,0.111375097,0.178667113,0.0770715444,0.25211318
48,0.10764621003514728,0.11104744972819193,0.064622684,0.061485067,0.13397242,0.062028057,0.111346883,0.185899666,0.0800722652,0.25204865249999997
49,0.10724619261122362,0.11036747186174428,0.064492085,0.061436431,0.13358588,0.061977082999999995,0.111817881,0.190297975,0.0828145643,0.252110295
50,0.10677818285484361,0.1102022948828145,0.06437728499999999,0.061382229999999996,0.13315276,0.061925605,0.111986768,0.196269876,0.0862045858,0.251842905
51,0.10634124158739051,0.10968770591726568,0.06425041,0.061229756,0.13273884,0.061861813999999994,0.112343967,0.200572539,0.0885155807,0.2522995575
52,0.10603982771998849,0.10955174362681472,0.064181936,0.061124111999999994,0.1325115,0.061795034,0.112623573,0.206969488,0.0917807841,0.2518455
53,0.10571115913429151,0.10982451056644014,0.064068648,0.061216126999999995,0.13222393,0.061745501999999994,0.112478733,0.212604895,0.0945060854,0.2518532225
54,0.10523147262608762,0.10921227757392263,0.063955682,0.061031705,0.13177766,0.061684245,0.112917782,0.217730149,0.0971100059,0.251079145
55,0.10492072025888552,0.10967676444707018,0.063871052,0.061120794,0.13154258,0.06162867899999999,0.113089739,0.223461785,0.100245071,0.25217335
56,0.10447256988234406,0.10867579742922363,0.06373659599999999,0.060834164999999996,0.13113618,0.061556137999999996,0.113358404,0.228177673,0.103472666,0.251397475
57,0.10411458736197993,0.10816619986726911,0.063627172,0.060796561,0.13082134,0.061487587,0.113560049,0.232748499,0.106030986,0.251149765
58,0.10361373686770362,0.1082768555649617,0.063528885,0.060801356,0.13036843,0.061427183999999996,0.113758304,0.235129215,0.10863762,0.251487205
59,0.10321199136982015,0.10831988620013669,0.063391377,0.06083032899999999,0.13001482,0.061368957999999994,0.114016663,0.243291353,0.111510198,0.2511646125
60,0.10282515946337034,0.10798162844106263,0.063280763,0.06067274499999999,0.12966675,0.061303249,0.114270508,0.246461918,0.114038574,0.2516038625
61,0.10234389882312671,0.1077229384099733,0.06316132899999999,0.060766419,0.12924836,0.06124503699999999,0.114478876,0.25178984,0.116854691,0.2511078575
62,0.10196166876265192,0.10722706642666112,0.063060228,0.060509232,0.12891815,0.061172146,0.11445136,0.255921042,0.119406918,0.2510911725
63,0.10161244317395968,0.1077560777167105,0.062945344,0.060471109999999995,0.12861737,0.06110619199999999,0.114699127,0.260698025,0.122078929,0.2509526975
64,0.10125444614837802,0.1063596341692559,0.062861302,0.060315241,0.12831877,0.061024901,0.114857418,0.26449563,0.124536557,0.25074407
65,0.10084097272074051,0.10563695221029737,0.06273474899999999,0.06013687399999999,0.12796394,0.060938534999999995,0.1149699,0.269026301,0.127351577,0.250339125
66,0.10057366604294249,0.10568580613207912,0.062660836,0.060200868,0.1277774,0.060861401999999995,0.114890178,0.27465978,0.129741563,0.24999010424999998
67,0.09998634629727571,0.10592729630492334,0.062491820999999996,0.06014988699999999,0.12719161,0.06079099599999999,0.115378184,0.278596778,0.131713868,0.24984340775
68,0.09960263534125802,0.10574592894331054,0.062385539999999996,0.060007296999999994,0.12686023,0.060713344999999995,0.11547164,0.279252252,0.134199719,0.249633838
69,0.09930072772241269,0.10473756162560202,0.062294729,0.059775001999999994,0.12661769,0.060617921,0.115739981,0.283373295,0.136596212,0.249552358
70,0.09889827206921695,0.1047248941927095,0.062167567,0.05974215099999999,0.12626325,0.06052920999999999,0.115679863,0.287942833,0.138983098,0.24937604675
71,0.09826865582522368,0.10483262412295832,0.06197094399999999,0.059704168999999994,0.12559249,0.06044385199999999,0.116271591,0.29017012,0.140759728,0.24859938525
72,0.09798932233967571,0.10374604719801862,0.06193182099999999,0.059557785,0.12541455,0.06035360099999999,0.116120115,0.292944196,0.143408364,0.24871582574999998
73,0.09762637299028779,0.10338200591564442,0.061801866,0.059515021999999994,0.12508472,0.060268404,0.116439951,0.299007048,0.145199147,0.2484936335
74,0.0972489674554105,0.10310591506293248,0.061688501,0.05931766399999999,0.12472135,0.06017190899999999,0.116395254,0.301075096,0.146649518,0.24853210575
75,0.09686848716234282,0.10331275811981727,0.061594358,0.05930181599999999,0.12439103,0.060084437,0.116506914,0.303623622,0.148883643,0.24739897925
76,0.09634029173847722,0.10285802328542473,0.06144786199999999,0.059141242999999996,0.12385094,0.059990588,0.116801334,0.304958414,0.15036023,0.24726566549999998
77,0.09608223215407533,0.10271342560027083,0.061359487,0.059065957999999995,0.1236359,0.059897151999999995,0.116929626,0.308602117,0.152262697,0.2473027405
78,0.09560268456067914,0.10282474803371763,0.061216826999999994,0.059209395,0.12316159,0.05982583599999999,0.116957162,0.31153994,0.154099996,0.2468474235
79,0.09520455011830058,0.10226576781116556,0.061104245999999994,0.058952452999999995,0.1227542,0.059735808999999994,0.117194168,0.314202324,0.155185,0.24699015925
80,0.09486182248763898,0.10202324775027072,0.061026013999999996,0.058854929,0.1224615,0.059644907,0.11710557,0.316953382,0.156437823,0.24628105825
81,0.09445460372201261,0.10160719762247168,0.060896255,0.058809856,0.12205743,0.059560486999999995,0.117393438,0.320515326,0.157940012,0.246343937
82,0.09414010389842431,0.10177736094730602,0.060797408,0.058767702,0.12172156,0.05947799899999999,0.117560671,0.31950216,0.158679972,0.24554583925
83,0.09395586846459658,0.1011589738151225,0.06073184599999999,0.058619701,0.12155537,0.059393641999999996,0.117308631,0.322429728,0.160133678,0.24532785750000002
84,0.09360538476852329,0.10069585657746362,0.06063408399999999,0.058461515,0.12122673,0.059299372999999996,0.117500538,0.325609685,0.161825159,0.24502267500000002
85,0.09314130083916297,0.1010171637482,0.06049261399999999,0.0585242,0.12074918,0.059220427,0.117962085,0.327372687,0.163090643,0.24434335175
86,0.0927621481239945,0.10067942067723049,0.06039466999999999,0.058364809999999996,0.12035104,0.05913434099999999,0.117573204,0.330114111,0.163321126,0.24411568500000003
87,0.09253146782533578,0.10011063418383243,0.060327834,0.05825292199999999,0.12008033,0.059041682,0.118097027,0.328498896,0.164016596,0.24346838325000003
88,0.09217195168654374,0.10026982399447534,0.060230457,0.058279487,0.11972765,0.05896283399999999,0.117993221,0.32958879,0.165641093,0.2430197025
89,0.09187169691027071,0.09966981263340521,0.060127087999999995,0.05813476199999999,0.11939424,0.058878183,0.118005929,0.331664505,0.166041015,0.24319846150000002
90,0.09159521465529896,0.09910585807386792,0.060042486,0.058007572,0.11909986,0.05878705699999999,0.118102209,0.332981279,0.166656544,0.2423386025
91,0.09113031344644063,0.10013047924127208,0.059914224999999995,0.058083395999999995,0.11859342,0.058711309999999996,0.118259581,0.333319022,0.167340303,0.241668361
92,0.09092837671035615,0.09905694907121315,0.059846926999999994,0.05791897299999999,0.11833429,0.058624894999999996,0.118308925,0.333995479,0.167283996,0.24156288075000001
93,0.09068933854886249,0.09914089297395198,0.059787349999999996,0.05778752,0.11808003,0.058533922999999995,0.118413294,0.333414082,0.168125431,0.2402871825
94,0.09032426625415534,0.09848588620060736,0.059656512999999994,0.057744337,0.11769613,0.05844803999999999,0.118642113,0.337945946,0.168918329,0.239842799
95,0.0900473696872,0.09876696105803395,0.059581199999999994,0.05782608299999999,0.11736214,0.058379202,0.118413261,0.335718763,0.169217863,0.23960024075
96,0.0897439839983867,0.09826513868653469,0.059525920999999996,0.057563471,0.11704113,0.058291471,0.118564216,0.334852132,0.16969244,0.23945381825
97,0.08959492500609402,0.09764476465001254,0.059450397999999995,0.057443896999999994,0.11683635,0.058201898999999994,0.118908854,0.335555283,0.169549099,0.2391848835
98,0.08921141290518014,0.09868140629727497,0.05935937699999999,0.057513414,0.1164431,0.05812525599999999,0.118795816,0.338473449,0.170321673,0.23832023575
99,0.08888687122110249,0.09721061532664933,0.059258163999999995,0.057309063,0.1160436,0.058038364999999995,0.119108325,0.337964803,0.170291553,0.2383633755
100,0.08885415821457739,0.09784091637393134,0.059241126,0.057428286999999995,0.11598168,0.057969071999999996,0.118982454,0.338277872,0.170269772,0.237155083
101,0.08845003979976807,0.09726522568826378,0.059084003999999996,0.05723296599999999,0.11547439,0.057888292,0.119221429,0.338183358,0.170339949,0.2365277065
102,0.08818220509802088,0.09746541978490861,0.05904547599999999,0.05713606499999999,0.11520637,0.057802948,0.119336669,0.337766452,0.170354029,0.23605717175
103,0.08786293998626851,0.0977575781700795,0.05892569899999999,0.057229151,0.11478822,0.057734403999999996,0.11998777,0.339394102,0.170131898,0.23531752675
104,0.08776404721097641,0.0966218209843553,0.058925622,0.057049530999999994,0.11464011,0.057657417999999995,0.11947405,0.336846333,0.170035453,0.234494934
105,0.08766030953459063,0.09676467169532602,0.058868424999999995,0.056968701999999996,0.11447767,0.05757919999999999,0.119382605,0.338575593,0.1696274,0.23449077925
106,0.08722586156895995,0.09679619716218489,0.05876171699999999,0.05694910899999999,0.11399386,0.057505658,0.119571518,0.339112857,0.170274097,0.23384125025000002
107,0.08709548043612442,0.09715068364582567,0.058700977999999994,0.056980755999999994,0.11377904,0.057443904,0.119475445,0.336170834,0.169962136,0.233372686
108,0.08677101945895271,0.09638614156172798,0.058605988,0.05693184,0.11337446,0.05738319299999999,0.12018808,0.337092315,0.169043591,0.23252272000000002
109,0.0866110118584423,0.096388371854914,0.058556518999999994,0.056840602,0.11317901,0.057319388,0.12018198,0.338304312,0.1690719,0.23192573974999997
110,0.08649388258070734,0.0958414868653161,0.05852566299999999,0.05672573899999999,0.11298308,0.057248960999999994,0.119969253,0.335980598,0.168704732,0.23121453949999998
111,0.08627028781998362,0.09585092403923967,0.058476564999999994,0.056642656,0.11269831,0.05717901699999999,0.120248172,0.336514779,0.168483658,0.230777227
112,0.0861574291368,0.09624585580113512,0.058444399999999994,0.056740068,0.11253579,0.05712527099999999,0.119901296,0.334360758,0.1683883,0.23062809850000002
113,0.085955663883168,0.0957230723735511,0.05840855999999999,0.056581511,0.11225531,0.05706075199999999,0.1204867,0.333731409,0.16724764,0.22952487975000002
114,0.0857614530424115,0.09590339335391322,0.058312352,0.05663816199999999,0.11201897,0.057009449,0.120242991,0.335393299,0.167766131,0.22900906725
115,0.08567370936439189,0.09586455294770095,0.058315159,0.056592767,0.11186076,0.056958089999999996,0.119989052,0.334253307,0.166897506,0.22850263925
116,0.0852023464967787,0.09541198517567272,0.058159871,0.05660001199999999,0.11128683,0.05691172199999999,0.12051493,0.333016471,0.166861405,0.22776331300000002
117,0.08517464167150593,0.09563391117520362,0.05814547199999999,0.05652111499999999,0.11117232,0.056861566999999995,0.120488966,0.329441307,0.166108832,0.22725795850000002
118,0.08501656939841862,0.09572186880518874,0.058098214999999995,0.056497706999999994,0.11095245,0.056814869999999996,0.120249711,0.329232722,0.16565183,0.22692733525000003
119,0.08493390524780711,0.09507509709869763,0.058071110999999995,0.056374045,0.11080179,0.056760913999999996,0.120263983,0.329137485,0.165050266,0.22616554625000002
120,0.0848172083592649,0.09499389570719763,0.058045140999999995,0.05634779499999999,0.11063928,0.056709792999999994,0.120426039,0.327652267,0.164853915,0.22548404349999998
121,0.08454521930513449,0.09504512548648696,0.05795713,0.056389214,0.11025586,0.056666204,0.120578786,0.325848352,0.163944713,0.2247672265
122,0.0844997212007545,0.09503049888127649,0.05796147,0.056362263999999995,0.11015344,0.05662865599999999,0.120519479,0.325728741,0.163212689,0.22394171300000001
123,0.08418316721470298,0.09525696383050411,0.057853614,0.05641493899999999,0.10974654,0.056597330999999994,0.120861971,0.323552068,0.163011284,0.2231877995
124,0.0841468653339476,0.09481024649201153,0.057833817999999995,0.056207648,0.10966986,0.056547574999999996,0.121001593,0.323416328,0.162368449,0.22348533
125,0.08383230290453672,0.09500254030518135,0.057752212,0.056334537,0.10923429,0.056519127,0.120788185,0.321587369,0.161923789,0.222097545
126,0.08385992253509791,0.09480904266988446,0.05777144099999999,0.056340536,0.10926345,0.056492457,0.121296279,0.323481996,0.161324994,0.22157634225
127,0.0837147533924301,0.09498139396289643,0.05768541099999999,0.056238378,0.10896744,0.056458612,0.121105279,0.318639052,0.160352792,0.22113523725
128,0.08349852279062688,0.09415561132823592,0.057656424,0.056216972,0.10869905,0.056424528999999994,0.121068099,0.318632391,0.160138896,0.22076033775
129,0.08337230050830058,0.09483308840359955,0.05760424599999999,0.056089747,0.10850194,0.056383572,0.121419292,0.320083702,0.158926743,0.21960567
130,0.08323485685098794,0.09431108954783363,0.05756988299999999,0.056134434999999996,0.10827385,0.056347956,0.120982547,0.316836143,0.158049674,0.2195140125
131,0.08296155402761728,0.0943201704042991,0.057493183999999996,0.056180439,0.10789784,0.056321012999999996,0.121325087,0.31361804,0.157888884,0.21829930375
132,0.0829701920824713,0.094696334697248,0.057480619,0.05621335999999999,0.10788779,0.05629971899999999,0.121249035,0.314385554,0.157752629,0.21752542125
133,0.08273499851411763,0.09342401503658362,0.05743860499999999,0.055959434999999995,0.10757546,0.05625639599999999,0.121293029,0.313289783,0.157083479,0.21681438875
134,0.08254066866371497,0.09420402394537483,0.057359414,0.056114758,0.10728071,0.056230902,0.121830487,0.311545187,0.156135635,0.216152458
135,0.08251765410564471,0.0946835459439665,0.05736427899999999,0.056120764,0.10720124,0.056209383999999994,0.121851983,0.309761506,0.15522967,0.215223259
136,0.08246394178812533,0.094366445172298,0.057325512999999995,0.05609114,0.10706481,0.056183512,0.121705077,0.308007689,0.154729581,0.214630064
137,0.08231451440226562,0.09422416120113151,0.057267874999999996,0.056151648,0.10683368,0.056164996999999994,0.121996705,0.307044239,0.154029612,0.214617772
138,0.08224755217179974,0.09398592413527249,0.057259992999999995,0.056134700999999995,0.10669024,0.05614658699999999,0.121854162,0.304816953,0.15326662,0.21324333525
139,0.08213513491734761,0.09463607440273408,0.057228955,0.05620809599999999,0.10653148,0.056137563999999994,0.121982064,0.304353048,0.152575055,0.213186395
140,0.0819381026825145,0.09381363615923675,0.05716627,0.056070356999999994,0.10624477,0.056118412,0.12204372,0.303841745,0.151758909,0.212111309
141,0.08176349964431434,0.09493079590784355,0.057135812999999994,0.056165053,0.10600936,0.056109291,0.122186208,0.302653211,0.15117903,0.21141182474999998
142,0.08171897655746174,0.09380659395871035,0.057093393,0.055901237,0.10588603,0.056076055,0.122325916,0.299396201,0.150581917,0.21088060275
143,0.08179256178641513,0.09388421708425909,0.057111068,0.05602431099999999,0.10588831,0.05606188,0.122027808,0.2970234,0.149928296,0.2098444775
144,0.08155733968341992,0.0939594971265281,0.057045828,0.056057210999999996,0.10560083,0.056048664,0.122134694,0.296953901,0.149389983,0.20925996
145,0.08148256474514727,0.09356097076602762,0.057002316,0.056002554999999996,0.10541332,0.05603396399999999,0.12227783,0.294507519,0.14816472,0.20858846875
146,0.0815340077236381,0.09374189952597928,0.057041788999999996,0.056082516,0.10545638,0.056024583999999995,0.121974086,0.293686047,0.148138805,0.207356269
147,0.08125647350173312,0.09392649194100994,0.056958831999999994,0.05602953299999999,0.10509464,0.056015834,0.122482976,0.293845199,0.146871381,0.207086001
148,0.08105969346869264,0.09296881705524215,0.05687510499999999,0.05589997699999999,0.10480921,0.055992853,0.122357564,0.290897811,0.146450216,0.20696716975
149,0.08117664452430139,0.09402010903312362,0.05691897399999999,0.056106085,0.10488529,0.055992685,0.122969875,0.288390904,0.145789209,0.20535275175
150,0.08100842794950633,0.09301774916042728,0.056874692,0.05591468399999999,0.10464692,0.055976081,0.12249925,0.287744311,0.145388546,0.20512592699999999
151,0.08113680627897497,0.09360598099318843,0.056918413999999994,0.055977278,0.10476376,0.05596649099999999,0.122593672,0.285783627,0.14474765,0.20414758924999998
152,0.08092307412267814,0.09346384535396561,0.056835527,0.05590532499999999,0.10445272,0.055950426,0.122380045,0.285989551,0.144007937,0.2039572195
153,0.08085562244133337,0.09333036210473711,0.056814225999999995,0.056034111,0.10431258,0.05594924999999999,0.122422561,0.28432659,0.143450329,0.20282609575
154,0.0806610596912649,0.09297719004748392,0.05675485899999999,0.055853958999999995,0.10407058,0.055931414,0.122731026,0.283693781,0.142943524,0.2018881595
155,0.08055979916616833,0.0929480103888689,0.056715791999999994,0.055869540999999995,0.10389371,0.05591791799999999,0.122867115,0.283129359,0.142001771,0.20162153249999998
156,0.08068703252349149,0.09364699100116608,0.056750351,0.055962703999999995,0.10397305,0.055913508,0.122800094,0.279350536,0.141527092,0.20028889275
157,0.08051187752882688,0.0929988574559091,0.056711423999999996,0.055855632,0.10373863,0.05590084499999999,0.122561712,0.278634098,0.140931981,0.19937663275
158,0.08038704635232671,0.09306039774393818,0.05665671199999999,0.055920493999999994,0.10353137,0.05589041499999999,0.122772819,0.276563924,0.140128968,0.19919558075
159,0.0803746022005041,0.09316594629756934,0.056678810999999996,0.05587568699999999,0.10349132,0.05587965599999999,0.122927872,0.275449041,0.139213046,0.19887111925
160,0.08033227489704553,0.09348164015414248,0.056654051999999996,0.056080835999999995,0.10340158,0.055890401,0.123106892,0.274247848,0.138935594,0.19807294675
161,0.08023494888583847,0.09321422607937174,0.056604435999999994,0.055980393,0.10323383,0.055891702999999994,0.123130046,0.272511373,0.138525961,0.19688296575
162,0.07997613577626954,0.0925601919917397,0.056556997,0.055869778999999994,0.10290966,0.05588017399999999,0.123430568,0.270445054,0.138206094,0.19554001825
163,0.08016911066910754,0.0935716582148209,0.056617602999999996,0.05606325899999999,0.10309367,0.055889119999999994,0.123178538,0.269090964,0.137460731,0.19489584050000003
164,0.07990517515237242,0.0939876548889241,0.056509922,0.056092939,0.10273563,0.05589878,0.123405268,0.269662276,0.136756779,0.19439187175
165,0.07997379944044063,0.09259909423057311,0.05654302499999999,0.055845832,0.10275626,0.055885277,0.12306111,0.265775596,0.135899995,0.19414442899999998
166,0.07992288002114262,0.09296506967925641,0.056512855,0.05600037799999999,0.10267154,0.055886565,0.123294766,0.264219724,0.135647885,0.19332141725000002
167,0.07998722061092763,0.09279302740786138,0.05652055499999999,0.055812973999999994,0.1026867,0.055870107999999995,0.122988842,0.265242565,0.134823858,0.19268886400000002
168,0.07974410148925914,0.09300043963065652,0.056470827,0.055926898999999995,0.10237942,0.055867006999999996,0.123135419,0.262189916,0.134442723,0.19201434550000002
169,0.07982000825019323,0.09298321324969192,0.056467838,0.055771772,0.10242574,0.055847337,0.123251305,0.262219241,0.134061285,0.19070256024999999
170,0.07978870187149738,0.09330320836174094,0.056483125999999995,0.055995233,0.10235511,0.055853714,0.123354029,0.26035148,0.133425396,0.1901745675
171,0.07952483441657451,0.09336699997970047,0.056378650999999995,0.056038864,0.10202406,0.05586225399999999,0.123936165,0.260157759,0.13267816,0.18991857574999998
172,0.07965133947681563,0.09343976059136691,0.05642647499999999,0.056048908999999994,0.10212009,0.055872956999999994,0.123401432,0.258142682,0.132047761,0.18926827699999998
173,0.07945291582453992,0.09262448953433086,0.056375172,0.055961024,0.10187748,0.055873034,0.123626606,0.257898976,0.131901786,0.18811951625
174,0.0795590243223171,0.09251489909584032,0.056412110999999994,0.055692392,0.10195702,0.0558467,0.123303039,0.256998358,0.131397882,0.18698338325000002
175,0.07946238679389607,0.0927280610879735,0.05636279599999999,0.05591980099999999,0.1017926,0.05584307399999999,0.12347558,0.254309816,0.130532999,0.1873093765
176,0.07939382971385249,0.09328240150485856,0.056329335999999994,0.055965552999999994,0.1016721,0.055843738999999996,0.123343671,0.25208514,0.130393068,0.186805544
177,0.07942108634264274,0.09257654148668364,0.056346157,0.055888314999999994,0.10168209,0.055839692999999996,0.12370947,0.253639762,0.129261339,0.1862389345
178,0.07931569504490857,0.09256565544830592,0.056310953999999996,0.05583547199999999,0.10150413,0.05583224499999999,0.123638469,0.250914443,0.129039892,0.18460133625
179,0.07925388125458763,0.0932806079507479,0.056295995,0.055938428,0.1014151,0.055832637,0.123779935,0.248330665,0.12883503,0.18355285175
180,0.07914356989831721,0.09320261859104895,0.056292362,0.05587841699999999,0.10127256,0.05582877299999999,0.123714648,0.248529072,0.128085827,0.18277942575
181,0.07918583776728709,0.0922108314121475,0.056270361,0.055697200999999995,0.10125682,0.055806506,0.123564124,0.246538883,0.128101045,0.18227411975
182,0.07906706793442432,0.0927354311410787,0.05624740799999999,0.055771121,0.1011143,0.055792996,0.123768893,0.247179692,0.127297544,0.182481004
183,0.07898864980658996,0.09252719307508442,0.056199283,0.055829522,0.10097193,0.055786912999999994,0.124137996,0.245856005,0.126569387,0.18189385525
184,0.07903747265810264,0.09182460422505,0.05623530499999999,0.05565489999999999,0.10100718,0.055765499999999996,0.123825279,0.243776874,0.126199186,0.180628781
185,0.07908893659881447,0.0929955738296751,0.05620896399999999,0.05602116099999999,0.10100937,0.05578064099999999,0.123375521,0.243998473,0.125707217,0.18045955975
186,0.07897022950671562,0.0925397487832065,0.056192325,0.055828101,0.10085663,0.05577623099999999,0.123726497,0.242201731,0.125164073,0.17971000125
