epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.79386634,0.23582048,0.79325989,0.12362473
2,0.43746206,0.17165436,0.59078474,0.10371330
3,0.34242005,0.14648698,0.52530654,0.09398616
4,0.28676580,0.13265733,0.48267868,0.08841041
5,0.24927854,0.12590204,0.45102199,0.08512829
6,0.22304722,0.12225519,0.42728054,0.08324583
7,0.20569103,0.12005004,0.41099429,0.08199555
8,0.19137439,0.11852016,0.39700105,0.08116302
9,0.18162958,0.11789342,0.38692156,0.08076140
10,0.17178622,0.11718916,0.37659207,0.08039210
11,0.16484772,0.11673820,0.36911540,0.07995758
12,0.15928698,0.11593382,0.36258053,0.07958884
13,0.15355935,0.11594150,0.35625775,0.07952551
14,0.14795569,0.11531463,0.34965455,0.07934394
15,0.14327525,0.11574008,0.34428520,0.07930633
16,0.13923118,0.11511211,0.33929606,0.07908269
17,0.13506343,0.11492182,0.33405653,0.07915407
18,0.13130199,0.11489034,0.32949784,0.07890485
19,0.12779890,0.11516607,0.32518911,0.07897030
20,0.12483240,0.11519252,0.32143018,0.07879501
21,0.12116658,0.11423240,0.31667973,0.07824354
22,0.11788819,0.11389263,0.31238065,0.07804238
23,0.11476293,0.11328163,0.30801714,0.07773287
24,0.11236467,0.11343633,0.30477740,0.07776707
25,0.10992968,0.11396559,0.30146418,0.07744273
26,0.10705549,0.11297611,0.29763768,0.07739981
27,0.10458986,0.11244252,0.29406121,0.07709259
28,0.10232295,0.11023479,0.29077292,0.07651532
29,0.09968563,0.11075713,0.28693607,0.07671885
30,0.09740066,0.11076366,0.28359406,0.07663422
31,0.09583586,0.10946982,0.28116992,0.07625754
32,0.09356445,0.10867130,0.27787866,0.07627053
33,0.09140454,0.10955694,0.27463292,0.07619200
34,0.08931349,0.10905979,0.27138360,0.07595927
35,0.08773018,0.10984127,0.26894120,0.07643821
36,0.08564466,0.11058608,0.26565635,0.07636211
37,0.08402869,0.11009687,0.26297852,0.07612290
38,0.08229302,0.10895293,0.26022563,0.07585514
39,0.08027085,0.10900611,0.25708520,0.07603072
40,0.07890827,0.11031545,0.25486723,0.07635021
41,0.07740367,0.10760684,0.25220712,0.07572194
42,0.07611723,0.10837783,0.24995060,0.07582903
43,0.07456663,0.10866814,0.24742186,0.07585003
44,0.07328597,0.11010687,0.24538194,0.07631450
45,0.07163716,0.11073575,0.24239784,0.07656989
46,0.07046687,0.11056182,0.24049065,0.07669267
47,0.06920897,0.10972600,0.23840935,0.07580294
48,0.06805530,0.10886193,0.23640188,0.07580694
49,0.06658850,0.11000809,0.23363839,0.07616530
50,0.06572776,0.10974875,0.23209122,0.07599245
51,0.06450775,0.10944540,0.22992683,0.07578640
52,0.06323733,0.10956222,0.22748503,0.07646683
53,0.06215486,0.10944158,0.22559141,0.07588846
54,0.06099847,0.11153116,0.22362129,0.07682616
55,0.06018624,0.11106349,0.22215301,0.07602533
56,0.05941629,0.10996749,0.22045469,0.07598178
57,0.05828382,0.11047895,0.21841434,0.07613568
58,0.05719731,0.11130122,0.21628458,0.07587757
59,0.05653160,0.11007376,0.21495835,0.07571572
60,0.05542595,0.11057502,0.21321183,0.07614647
61,0.05473856,0.10905625,0.21175014,0.07523675
62,0.05402994,0.10847443,0.21028406,0.07525373
63,0.05331582,0.11006357,0.20890293,0.07580384
64,0.05235948,0.10843035,0.20698081,0.07521320
65,0.05152639,0.11008318,0.20521721,0.07588432
66,0.05110919,0.10922281,0.20439421,0.07528752
67,0.05062796,0.10982241,0.20338993,0.07558838
68,0.04994869,0.10942601,0.20203813,0.07516585
69,0.04897917,0.10891768,0.20004357,0.07508189
70,0.04848773,0.10949243,0.19895098,0.07470720
71,0.04795038,0.10944736,0.19778065,0.07534257
72,0.04734066,0.10875929,0.19636070,0.07482279
73,0.04684380,0.10842108,0.19580081,0.07476019
74,0.04655130,0.10822111,0.19482645,0.07461573
75,0.04576403,0.11065056,0.19308228,0.07535215
76,0.04535193,0.10799927,0.19236715,0.07437781
77,0.04492668,0.10916251,0.19151674,0.07492166
78,0.04411510,0.10726203,0.18979850,0.07442777
79,0.04373187,0.10814945,0.18878249,0.07479744
80,0.04353921,0.10656019,0.18854503,0.07426740
81,0.04296050,0.10877954,0.18707305,0.07432964
82,0.04261397,0.10803493,0.18634268,0.07431448
83,0.04192412,0.10586631,0.18499706,0.07381825
84,0.04180612,0.10854389,0.18473254,0.07446917
85,0.04141823,0.10971221,0.18383460,0.07485543
86,0.04090953,0.10769291,0.18260718,0.07429560
87,0.04037640,0.10682312,0.18134014,0.07426508
88,0.04002018,0.10848118,0.18063009,0.07453065
89,0.03972246,0.10664029,0.18002333,0.07398255
90,0.03953189,0.10570082,0.17938178,0.07367426
91,0.03934647,0.10826349,0.17898559,0.07447122
92,0.03862057,0.10752556,0.17729749,0.07421164
93,0.03849552,0.10652292,0.17704230,0.07373055
94,0.03798948,0.10595400,0.17575999,0.07384254
95,0.03761551,0.10606133,0.17497398,0.07378116
96,0.03723901,0.10758641,0.17414439,0.07377915
97,0.03708143,0.10699648,0.17372231,0.07336416
98,0.03668378,0.10782769,0.17276405,0.07441678
99,0.03656552,0.10739553,0.17233973,0.07417082
100,0.03617411,0.10531541,0.17166166,0.07344939
101,0.03579482,0.10620455,0.17052491,0.07355057
102,0.03547905,0.10682246,0.16985468,0.07363222
103,0.03524734,0.10691798,0.16937069,0.07379100
104,0.03488099,0.10674313,0.16850439,0.07354952
105,0.03466823,0.10737572,0.16788681,0.07392746
106,0.03442323,0.10594431,0.16714594,0.07348367
107,0.03409095,0.10479540,0.16642837,0.07300006
108,0.03395106,0.10682323,0.16608077,0.07357784
109,0.03374977,0.10573582,0.16547693,0.07346202
110,0.03328502,0.10456386,0.16440150,0.07312325
111,0.03308347,0.10728716,0.16374242,0.07383110
112,0.03281175,0.10453667,0.16319117,0.07308950
113,0.03256141,0.10322440,0.16246001,0.07291836
114,0.03238366,0.10494682,0.16216412,0.07335522
115,0.03208992,0.10443909,0.16137431,0.07298777
116,0.03200996,0.10388094,0.16105482,0.07291922
117,0.03161809,0.10456126,0.16022080,0.07278739
118,0.03151136,0.10457872,0.15982304,0.07294861
119,0.03144244,0.10316157,0.15970728,0.07270064
120,0.03108929,0.10628220,0.15879510,0.07357626
121,0.03104258,0.10580036,0.15860717,0.07332081
122,0.03057433,0.10611691,0.15743583,0.07348333
123,0.03055584,0.10483942,0.15724154,0.07279493
124,0.03023208,0.10453624,0.15639067,0.07298943
125,0.03014835,0.10417878,0.15628047,0.07271482
126,0.02991231,0.10650599,0.15560855,0.07335547
127,0.02966914,0.10631792,0.15492511,0.07385991
128,0.02940907,0.10525796,0.15437547,0.07329700
129,0.02928505,0.10435080,0.15398455,0.07301314
130,0.02920274,0.10351120,0.15362615,0.07316496
131,0.02888518,0.10427398,0.15286275,0.07288817
132,0.02871323,0.10325433,0.15231045,0.07298029
133,0.02851108,0.10428718,0.15175022,0.07290527
134,0.02847117,0.10625141,0.15166674,0.07343735
135,0.02811394,0.10529226,0.15069784,0.07314128
136,0.02806455,0.10322633,0.15051545,0.07258190
137,0.02796306,0.10447758,0.15034293,0.07330323
138,0.02772599,0.10493613,0.14970207,0.07323351
139,0.02755779,0.10371370,0.14905607,0.07272216
140,0.02754787,0.10370938,0.14921545,0.07268655
141,0.02732847,0.10409562,0.14853547,0.07262103
142,0.02710485,0.10419017,0.14795840,0.07298936
143,0.02698013,0.10468267,0.14743683,0.07270505
144,0.02670827,0.10475555,0.14669563,0.07275242
145,0.02650406,0.10560293,0.14617910,0.07322932
146,0.02653309,0.10424473,0.14631543,0.07335208
147,0.02637328,0.10412992,0.14582483,0.07290776
148,0.02645045,0.10400471,0.14597298,0.07300076
149,0.02611093,0.10378290,0.14508964,0.07291605
150,0.02597967,0.10352918,0.14470659,0.07243823
151,0.02586433,0.10414638,0.14433360,0.07276441
152,0.02573665,0.10552996,0.14394071,0.07345701
153,0.02560382,0.10464647,0.14351224,0.07311678
154,0.02526898,0.10364252,0.14260865,0.07271017
155,0.02533800,0.10394232,0.14277431,0.07326680
156,0.02525235,0.10476910,0.14252100,0.07333587
157,0.02522685,0.10503118,0.14234117,0.07296786
158,0.02496680,0.10407184,0.14165791,0.07280131
159,0.02489451,0.10387105,0.14155775,0.07275820
160,0.02471013,0.10476284,0.14096005,0.07293393
161,0.02459766,0.10304389,0.14055869,0.07257550
162,0.02438369,0.10398656,0.13995406,0.07296202
163,0.02453202,0.10356509,0.14032470,0.07298088
164,0.02439356,0.10312295,0.13996707,0.07271360
165,0.02426815,0.10373063,0.13950353,0.07291006
166,0.02402090,0.10308793,0.13874799,0.07262980
167,0.02406664,0.10289921,0.13894793,0.07256097
168,0.02389320,0.10203785,0.13847982,0.07210201
169,0.02386354,0.10315540,0.13833170,0.07298508
170,0.02374006,0.10277907,0.13787864,0.07251344
171,0.02355399,0.10185643,0.13740278,0.07248180
172,0.02341492,0.10456074,0.13695628,0.07318735
173,0.02344945,0.10294860,0.13714302,0.07264319
174,0.02319177,0.10405524,0.13633408,0.07270597
175,0.02304973,0.10358782,0.13584942,0.07289029
176,0.02307143,0.10433884,0.13600234,0.07302767
177,0.02290192,0.10384047,0.13543615,0.07304760
178,0.02288504,0.10354457,0.13516809,0.07263444
179,0.02285969,0.10382527,0.13514807,0.07286804
180,0.02275628,0.10268354,0.13495037,0.07256131
181,0.02263090,0.10377283,0.13458045,0.07241053
182,0.02249801,0.10313326,0.13413255,0.07263731
183,0.02243014,0.10443957,0.13383555,0.07286319
184,0.02222270,0.10397698,0.13320445,0.07272133
185,0.02229800,0.10367186,0.13340257,0.07311996
186,0.02216087,0.10385096,0.13298710,0.07313030
187,0.02210165,0.10235020,0.13282131,0.07270852
188,0.02200043,0.10375123,0.13252293,0.07262810
189,0.02206075,0.10304673,0.13264973,0.07289166
190,0.02198788,0.10371259,0.13253402,0.07284150
191,0.02169427,0.10339738,0.13153535,0.07296159
192,0.02165495,0.10286465,0.13134288,0.07288447
193,0.02155349,0.10349385,0.13100804,0.07280759
194,0.02153976,0.10225493,0.13094383,0.07252087
195,0.02155036,0.10345674,0.13109787,0.07284949
196,0.02147125,0.10422410,0.13086595,0.07289813
197,0.02131305,0.10262401,0.13020727,0.07274861
198,0.02125447,0.10283762,0.13016313,0.07234098
199,0.02115099,0.10393533,0.12969747,0.07258963
200,0.02116800,0.10234336,0.12972409,0.07246446
201,0.02105572,0.10228025,0.12937592,0.07250171
202,0.02103893,0.10345793,0.12933895,0.07290930
203,0.02094701,0.10500547,0.12910874,0.07312205
204,0.02076712,0.10401772,0.12854862,0.07287485
205,0.02085377,0.10260116,0.12872261,0.07229423
206,0.02071212,0.10269198,0.12820040,0.07256330
207,0.02069535,0.10344835,0.12823186,0.07281433
208,0.02074569,0.10259268,0.12836731,0.07262494
209,0.02053074,0.10322628,0.12765429,0.07254608
210,0.02052762,0.10436506,0.12773262,0.07275046
211,0.02033390,0.10390911,0.12702757,0.07279397
212,0.02039626,0.10337734,0.12724627,0.07284423
213,0.02029861,0.10206863,0.12701096,0.07230763
214,0.02023060,0.10244683,0.12673232,0.07213574
215,0.02032743,0.10288959,0.12709725,0.07226354
216,0.02010952,0.10315995,0.12620856,0.07229880
217,0.02007556,0.10303126,0.12617123,0.07259540
218,0.01999041,0.10386953,0.12602666,0.07272856
