epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
56,0.07351143,0.16627902,0.07044707,0.09040863,0.07383089,2.15172541e-01,2.36160211e-01,1.38148063e-01,5.80706282e-02
57,0.07342377,0.16629183,0.07041751,0.09057880,0.07374453,2.15842873e-01,2.37647942e-01,1.38584762e-01,5.78223178e-02
58,0.07338928,0.16602803,0.07042297,0.09058242,0.07371007,2.15755643e-01,2.37156525e-01,1.38531336e-01,5.77861086e-02
59,0.07331754,0.16618305,0.07034666,0.09053189,0.07363904,2.16057989e-01,2.37749116e-01,1.38701262e-01,5.78579884e-02
60,0.07313927,0.16638707,0.07030644,0.09055351,0.07346053,2.15974847e-01,2.37266341e-01,1.38713481e-01,5.78440912e-02
61,0.07366719,0.16809426,0.07054272,0.09090853,0.07398914,2.16080142e-01,2.38560879e-01,1.38638652e-01,5.77492470e-02
62,0.07297550,0.16838188,0.07023822,0.09064039,0.07329965,2.17509457e-01,2.38455724e-01,1.39109967e-01,5.73505607e-02
63,0.07266404,0.16960690,0.07006086,0.09119005,0.07299023,2.18202874e-01,2.40879476e-01,1.39284556e-01,5.75987503e-02
64,0.07193832,0.17335875,0.06974279,0.09171141,0.07226796,2.19995716e-01,2.40701827e-01,1.40166966e-01,5.70433657e-02
65,0.07158021,0.17288462,0.06956915,0.09154565,0.07191147,2.20526694e-01,2.41693538e-01,1.40638465e-01,5.68133507e-02
66,0.07117464,0.17547726,0.06937918,0.09212306,0.07150786,2.21422064e-01,2.42383118e-01,1.40881015e-01,5.67405932e-02
